<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 39 43.0804
2 216 1660.7225
3 278 801.5063
4 492 7833.9259
5 290 4394.2275
6 302 4809.6647
7 179 338.0750
8 223 239.3694
9 70 92.5869
10 276 1525.3222
11 431 9709.5321
12 89 358.9879
13 47 52.5255
14 64 99.7032
15 192 1466.1898
16 67 142.0847
17 109 259.2486
18 30 50.0448
19 39 27.4464
20 97 347.9735
21 143 330.5015
22 96 37.5829
23 482 532.4950
24 329 920.9072
25 108 409.4274
26 175 830.4543
27 103 370.9239
28 22 19.0992
29 656 7062.0904
30 118 429.1451
31 46 114.7359
32 188 509.8635
33 50 156.2045
34 259 135.8946
35 166 1341.3343
36 323 2472.7315
37 124 370.8456
38 233 2151.2483
39 141 638.0161
40 406 1938.6834
41 244 2306.4809
42 240 274.3768
43 458 9410.6267
44 185 246.4664
45 49 122.7585
46 254 1018.1303
47 30 8.8828
48 41 16.0377
49 510 8868.4456
50 160 1433.3470
51 150 59.8889
52 62 118.3429
53 226 1668.0242
54 530 9829.2653
55 359 6518.3413
56 157 916.1681
57 83 80.3559
58 83 100.4627
59 191 166.2044
60 128 867.3892
61 144 630.9869
62 24 31.7875
63 77 124.7435
64 476 12650.2073
65 348 843.8732
66 463 12776.3295
67 231 1263.8474
68 413 268.1986
69 494 13568.1829
70 187 1058.8564
71 215 122.2854
72 322 6292.2547
73 337 5434.4487
74 124 36.6459
75 268 3801.1830
76 104 41.4797
77 593 8273.4208
78 287 3517.2574
79 124 7.8489
80 244 3225.3643
81 324 5160.0858
82 144 286.7986
83 120 820.4310
84 191 1056.0067
85 206 534.8702
86 265 152.5707
87 543 5.2067
88 252 1688.8577
89 502 7978.2081
90 97 384.2478
91 59 192.5745
92 162 401.3533
93 332 1151.2673
94 82 66.2576
95 227 365.7529
96 491 6425.3742
97 375 2485.6452
98 29 0.3977
99 558 18890.2001
100 291 1800.0645
101 100 6.6849
102 257 2498.0779
103 179 389.9737
104 341 3545.3137
105 82 22.6936
106 117 732.5075
107 90 226.8227
108 219 2634.4812
109 589 4812.7592
110 414 2329.9206
111 200 100.6557
112 498 1305.3618
113 48 3.4655
114 544 7308.4570
115 548 8831.4941
116 225 323.3898
117 194 788.1320
118 125 354.1347
119 88 331.1825
120 141 225.9994
121 100 516.9650
122 22 4.6130
123 203 983.6744
124 275 2609.3606
125 573 9684.3087
126 411 5485.3316
127 602 14652.7828
128 43 31.2124
129 252 3302.6184
130 540 14644.9846
131 78 331.6231
132 272 134.2191
133 185 632.1993
134 596 11032.7524
135 73 223.1190
136 506 11930.7759
137 258 2166.2341
138 139 528.0679
139 57 23.4694
140 468 1711.7588
141 255 1620.2254
142 264 937.2026
143 295 3955.7995
144 86 462.2262
145 135 570.7793
146 98 474.9741
147 177 520.4461
148 57 30.5607
149 459 11396.2252
150 48 109.6265
151 96 499.9234
152 330 3066.3755
153 112 557.1621
154 438 5314.9108
155 369 7709.4002
156 92 40.9399
157 295 5099.0152
158 512 15384.2273
159 399 5405.2289
160 362 6828.5791
161 60 119.5567
162 131 474.6031
163 164 551.9512
164 320 3431.3989
165 28 30.0807
166 556 12989.6583
167 494 3342.2330
168 292 1712.1023
169 327 1855.6965
170 495 12072.3151
171 412 4845.2656
172 95 376.4276
173 364 2152.4863
174 47 113.6671
175 70 251.7840
176 46 43.5527
177 94 81.4031
178 313 1197.7613
179 214 662.3046
180 224 1221.1136
181 345 6127.8849
182 517 4123.3299
183 100 299.1146
184 27 26.6888
185 213 2500.3455
186 186 1373.6148
187 61 144.9743
188 476 4815.3665
189 176 537.8514
190 415 94.4433
191 316 1973.9602
192 29 41.3882
193 244 3582.2813
194 47 35.2105
195 61 46.2774
196 57 6.8558
197 142 979.6061
198 153 968.5741
199 544 5363.9922
200 99 117.0100
201 298 1645.4790
202 236 2127.0158
203 148 930.0256
204 173 649.1810
205 227 834.4036
206 546 15804.0111
207 488 6988.2296
208 191 269.2379
209 450 9290.7783
210 241 1407.1471
211 577 16570.0997
212 66 108.6939
213 245 1229.8786
214 279 2965.1758
215 209 1872.1080
216 182 321.8151
217 131 559.0290
218 24 2.1089
219 175 962.3788
220 62 101.6485
221 281 2563.7204
222 257 3745.7736
223 92 68.5091
224 349 4993.8460
225 64 169.1257
226 99 356.2257
227 287 3144.0823
228 189 1017.1296
229 542 2903.4506
230 345 2145.9475
231 285 3839.3658
232 420 4686.8658
233 430 4085.2022
234 293 2054.8270
235 242 2909.4119
236 29 23.9906
237 243 3479.0420
238 212 2788.0752
239 349 7125.8674
240 179 1706.7666
241 120 898.0929
242 256 1850.1895
243 167 1502.2440
244 158 546.1045
245 198 1727.6105
246 157 184.6026
247 27 28.6236
248 275 298.1089
249 206 2558.6429
250 94 75.6339
251 249 2789.7885
252 139 976.1402
253 67 163.7511
254 196 381.8185
255 563 11762.4559
256 395 7880.5008
257 97 343.0727
258 165 1082.9840
259 103 528.3844
260 203 2198.6735
261 173 758.7916
262 232 671.8612
263 314 4532.3807
264 163 0.4895
265 183 1739.4717
266 37 39.8966
267 143 536.4294
268 408 9787.6382
269 21 10.3131
270 177 1921.2002
271 37 16.0107
272 424 9566.4190
273 53 125.3831
274 190 966.8187
275 127 330.2045
276 20 24.1103
277 157 471.2436
278 127 255.6930
279 66 105.8059
280 240 2314.4236
281 250 3065.8292
282 112 480.2569
283 238 2198.5080
284 69 217.8119
285 146 1228.7146
286 65 97.2748
287 166 830.3156
288 173 1784.3472
289 341 1261.7984
290 342 7146.5137
291 256 3081.5690
292 91 377.0336
293 40 35.3436
294 103 154.6492
295 47 88.9762
296 200 2421.0705
297 155 1192.4003
298 33 67.0512
299 81 151.4348
300 241 2759.8265
301 44 30.8412
302 196 840.2581
303 502 3340.2438
304 190 1302.7841
305 487 13343.9042
306 192 358.0422
307 158 1557.8035
308 507 13116.3119
309 520 13832.0800
310 228 2065.9168
311 251 1428.1151
312 235 559.2069
313 206 301.0079
314 552 16191.2425
315 247 1467.4646
316 179 1865.8149
317 89 282.2502
318 102 375.7188
319 297 5252.8782
320 67 189.4445
321 471 12817.6315
322 291 3402.6659
323 98 428.6848
324 33 60.3844
325 151 1354.2473
326 339 3728.4334
327 186 811.7470
328 83 139.1460
329 164 1310.8962
330 33 43.1699
331 52 105.5583
332 225 711.8553
333 187 504.7445
334 91 184.0024
335 40 10.2247
336 425 10513.2252
337 464 9224.8291
338 304 4872.6046
339 97 462.5687
340 174 1495.4809
341 154 1189.5642
342 239 2499.2026
343 194 1546.7837
344 61 161.5443
345 110 635.8883
346 172 261.3647
347 97 158.5747
348 144 492.3389
349 90 415.1185
350 49 45.4987
351 153 620.9114
352 233 641.5495
353 305 4166.0994
354 52 114.1381
355 93 359.7964
356 182 176.3934
357 188 1752.6755
358 306 2828.1044
359 106 670.8771
360 175 1628.9701
361 168 944.6752
362 97 469.8907
363 455 6558.6000
364 426 5631.1803
365 511 2073.2898
366 291 588.6631
367 169 222.6375
368 137 126.9010
369 155 816.8045
370 95 140.4296
371 154 622.2734
372 198 2097.1519
373 43 52.0645
374 160 560.1818
375 239 2888.9768
376 200 2098.4723
377 283 308.0405
378 80 77.7109
379 371 282.9083
380 267 2710.6590
381 72 42.5747
382 162 683.3860
383 306 3894.0120
384 186 2027.1782
385 80 13.0880
386 25 23.6411
387 73 13.9323
388 65 183.8248
389 259 3092.0535
390 612 7317.8026
391 157 799.0327
392 537 17659.3764
393 47 97.7603
394 125 894.5970
395 215 1101.0145
396 250 3542.2639
397 63 59.2411
398 466 1716.5570
