<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 108 205.0246
2 343 12646.4000
3 487 48733.0635
4 432 41231.8521
5 209 8385.5874
6 69 825.1667
7 164 1283.3626
8 513 38912.1009
9 127 974.8830
10 133 3670.2338
11 448 1382.5235
12 467 38412.4722
13 157 4233.6212
14 222 2911.5374
15 74 433.3978
16 236 1758.2778
17 113 2074.3333
18 160 266.0809
19 450 45463.4963
20 616 16066.2535
21 201 6021.1139
22 547 11523.0508
23 120 2774.2595
24 67 462.4051
25 118 2807.1374
26 273 3110.8001
27 57 490.0359
28 389 7869.3083
29 139 1108.4407
30 304 20972.6925
31 348 30070.0886
32 191 6816.1992
33 231 4325.6557
34 251 7968.0737
35 185 5234.3239
36 30 15.0472
37 93 1388.1663
38 46 455.2551
39 209 1105.3662
40 77 710.0110
41 307 160.8818
42 500 25551.7659
43 84 234.7494
44 164 6067.9602
45 67 805.0114
46 58 329.7922
47 240 8029.5333
48 65 559.0297
49 290 10765.7673
50 178 7208.3635
51 558 24193.9334
52 119 1159.1062
53 294 9455.2115
54 265 15831.7698
55 299 21548.7343
56 225 2759.9853
57 96 427.3770
58 55 249.3820
59 148 1997.1963
60 33 226.6244
61 429 6039.7893
62 270 1529.4664
63 562 35126.5097
64 29 57.8556
65 337 12010.9635
66 101 508.6415
67 82 865.4974
68 120 2839.5181
69 490 13405.6706
70 70 984.0628
71 341 15631.5097
72 163 5877.7684
73 56 204.5240
74 163 3146.3351
75 274 1584.1012
76 297 5223.5309
77 233 6609.6220
78 149 618.1009
79 23 107.4581
80 59 746.9214
81 70 208.7033
82 107 2235.6178
83 438 41557.8952
84 471 7935.9477
85 82 1653.0906
86 45 156.4951
87 39 338.5497
88 441 32546.6451
89 66 329.3489
90 213 6651.0147
91 175 6613.9414
92 231 7533.9460
93 305 676.2373
94 166 5055.1514
95 175 7061.0648
96 108 233.9864
97 161 5313.2831
98 103 606.2749
99 89 1969.5004
100 546 44081.4670
101 287 3526.4788
102 30 112.0516
103 241 5416.1828
104 100 2305.6058
105 190 742.6389
106 77 116.7079
107 70 666.6767
108 232 1994.4797
109 104 500.5811
110 370 3091.9168
111 107 1556.1427
112 320 11958.0391
113 289 9797.6240
114 464 36895.4661
115 64 523.7711
116 173 5874.4281
117 172 3738.4408
118 86 148.2269
119 28 4.0233
120 113 2811.9104
121 289 11456.4566
122 185 7118.1210
123 128 2197.7667
124 499 21962.4210
125 41 319.1209
126 142 1558.1129
127 103 212.1061
128 49 231.7791
129 57 806.1899
130 62 281.4220
131 165 6137.2991
132 134 904.2262
133 231 7071.1690
134 513 32949.6692
135 544 18042.0036
136 508 326.0610
137 218 4652.6952
138 69 16.9507
139 295 18681.2297
140 187 6668.0699
141 134 624.5216
142 240 13982.2853
143 157 801.3354
144 213 408.2470
145 257 13619.0253
146 159 3284.7179
147 127 2568.5099
148 86 1005.1540
149 493 26754.3839
150 469 28722.6621
151 223 6143.3738
152 83 1716.4270
153 129 707.0985
154 151 621.2138
155 512 16783.6460
156 45 484.2512
157 344 13847.0806
158 557 29628.9282
159 287 11623.0855
160 71 1243.1640
161 145 2202.1563
162 157 2325.1504
163 307 20139.0303
164 127 3136.1064
165 468 14342.7425
166 181 2099.4094
167 159 6245.8538
168 47 398.2768
169 86 357.3522
170 245 7080.5338
171 241 5295.3533
172 543 25686.0334
173 159 4132.3821
174 467 26118.0429
175 134 3793.3893
176 519 19546.3080
177 70 1148.6889
178 471 20891.9855
179 296 10634.7633
180 245 6651.1784
181 321 25198.9725
182 33 110.7989
183 124 1060.7450
184 128 1758.2517
185 49 2.6221
186 318 4860.8139
187 538 16062.2871
188 49 49.6165
189 46 43.0162
190 313 8203.3452
191 128 1404.1755
192 295 285.5382
193 457 51657.5957
194 490 32202.0348
195 126 2376.5691
196 51 222.9514
197 310 1507.9829
198 207 9045.9296
199 146 3179.8403
200 90 1156.6241
201 437 18987.9796
202 451 25938.9504
203 168 6685.1762
204 31 222.1305
205 497 23918.1927
206 138 4518.3790
207 168 5958.3995
208 252 10086.6758
209 386 12821.3886
210 157 2659.0171
211 372 28803.1001
212 366 14507.3003
213 50 496.5955
214 92 1506.3163
215 126 2544.0815
216 39 46.2448
217 104 2454.6923
218 187 2966.0815
219 134 3866.9111
220 308 15951.1069
221 70 143.3679
222 436 20163.6791
223 84 59.4083
224 169 4127.4298
225 509 49082.8793
226 159 1360.5212
227 336 26253.5233
228 147 1491.5699
229 27 109.7700
230 235 8396.4691
231 107 180.7840
232 132 3113.3927
233 28 163.0730
234 483 24504.6908
235 24 86.6395
236 91 1586.1354
237 172 4982.6945
238 88 1195.0772
239 86 930.0685
240 153 3034.1063
241 105 301.9897
242 46 91.8259
243 93 1739.9531
244 77 1063.8270
245 334 9746.8227
246 69 763.1472
247 69 464.2862
248 237 1059.5742
249 43 34.0720
250 131 2210.7226
251 370 13633.6341
252 148 4333.4537
253 327 23014.8990
254 268 13585.5164
255 265 8276.1214
256 105 2438.1604
257 93 559.3267
258 260 7131.7327
259 194 3054.7455
260 163 5025.1860
261 486 20457.5941
262 175 661.2935
263 106 1033.1596
264 521 43173.8300
265 138 1431.4996
266 335 9161.8866
267 473 12427.9574
268 39 119.5543
269 139 144.3187
270 299 1146.3490
271 415 32492.2025
272 108 605.5255
273 524 43851.4112
274 77 1324.0780
275 303 10041.4328
276 36 69.5362
277 368 2430.8225
278 241 8264.3052
279 152 130.2096
280 554 38081.6071
281 99 2309.4022
282 243 13080.5618
283 230 7392.0873
284 102 1786.6917
285 109 2037.1116
286 382 31492.5691
287 253 14545.3867
288 192 8034.0954
289 325 7816.3685
290 564 24906.1365
291 101 1871.3924
292 121 915.4218
293 162 685.8101
294 104 916.3591
295 66 604.0104
296 213 2357.1934
297 121 1399.6752
298 364 16815.9042
299 439 18635.4222
300 354 21066.3882
301 75 736.1566
302 460 15376.0055
303 256 13389.8636
304 504 36102.6855
305 57 32.4247
306 149 5247.3397
307 108 2745.8989
308 198 7200.7243
309 78 766.1019
310 262 880.0630
311 291 6354.0261
312 296 293.8178
313 541 24861.0827
314 347 18612.1343
315 215 629.8471
316 152 4202.0057
317 413 11652.8703
318 288 16347.9180
319 214 3531.2364
320 262 6346.7465
321 200 8352.0716
322 417 6421.0106
323 98 2328.3597
324 476 32477.8748
325 535 32923.1475
326 434 40614.3212
327 235 3324.2551
328 164 5792.9101
329 583 25009.6402
330 372 19641.2514
331 23 72.1469
332 587 27159.6902
333 111 1366.6022
334 245 6565.2154
335 311 23587.0936
336 312 7745.5985
337 121 2659.3286
338 141 1041.7369
339 81 1196.4678
340 275 3333.7953
341 110 1478.2155
342 62 197.3162
343 86 598.9998
344 339 19566.6143
345 267 14362.1415
346 200 5854.7717
347 292 4822.9774
348 123 427.3860
349 315 15012.1388
350 239 8274.0198
351 95 165.5469
352 67 400.0039
353 33 147.4814
354 215 10373.2205
355 542 32031.2549
356 266 17431.3133
357 529 49801.3781
358 192 6756.3831
359 95 925.9569
360 279 6434.8854
361 25 130.0505
362 336 11178.5774
363 206 2598.1948
364 61 344.2973
365 314 16462.6107
366 54 606.3922
367 49 444.2951
368 349 15323.5985
369 221 6025.4081
370 115 1953.4789
371 77 401.1700
372 183 3978.3792
373 237 10575.9780
374 317 20856.3544
375 121 2948.6439
376 104 1463.8711
377 290 17707.7454
378 187 1160.0812
379 222 7956.1838
380 426 37058.2799
381 64 691.9438
382 455 31726.4153
383 373 27286.5279
384 466 30954.7793
385 32 34.0535
386 121 2166.4754
387 90 1063.2927
