<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 358 4928.3370
2 214 1137.8551
3 98 271.8125
4 113 782.8274
5 285 1842.5184
6 432 165.5958
7 232 1123.5560
8 260 4015.6543
9 90 303.8374
10 202 546.7996
11 73 116.4991
12 463 1941.6048
13 159 1176.0792
14 238 2624.5849
15 195 1157.1745
16 193 510.2279
17 216 1487.7504
18 24 10.2333
19 511 14303.2698
20 152 577.1035
21 21 2.6379
22 55 9.5828
23 80 181.4878
24 332 6482.9364
25 254 1417.2802
26 170 1193.9803
27 145 289.3699
28 486 5847.1747
29 102 576.9904
30 231 562.2061
31 138 124.3662
32 331 6596.1876
33 454 11832.2162
34 204 736.8849
35 306 3607.7809
36 563 13974.5087
37 86 388.4565
38 86 45.4279
39 96 206.6394
40 26 22.5870
41 512 6454.5943
42 226 2249.7321
43 168 923.7622
44 55 77.3608
45 260 2608.9072
46 75 193.7079
47 117 670.0582
48 265 1713.0525
49 454 2709.4653
50 179 711.7988
51 52 98.4099
52 56 160.1091
53 106 187.5499
54 74 176.4169
55 475 12302.4137
56 216 1394.3010
57 470 7608.3698
58 99 339.0509
59 360 1458.9012
60 60 118.8426
61 53 12.8131
62 161 708.4572
63 77 318.9874
64 129 264.7376
65 566 3659.8299
66 256 2738.6736
67 168 1755.5409
68 185 70.6614
69 239 1951.6484
70 191 1250.5697
71 151 1103.1837
72 320 1092.3029
73 491 5211.5113
74 142 667.2782
75 94 527.8325
76 367 1453.4279
77 225 2755.8310
78 87 70.1370
79 472 3785.4541
80 190 1088.4789
81 116 273.9509
82 449 11713.9619
83 424 8729.8274
84 42 42.2063
85 297 4599.1900
86 493 15170.9475
87 353 912.7411
88 505 14304.7202
89 118 168.8245
90 26 41.3541
91 505 832.6197
92 198 1590.6048
93 70 295.9196
94 140 20.7129
95 475 5623.4966
96 496 2415.4617
97 309 1352.7061
98 194 947.5671
99 216 508.4609
100 201 1132.2711
101 126 332.8854
102 219 2928.5919
103 204 313.2077
104 502 3493.6967
105 120 163.7942
106 27 11.6165
107 326 555.5774
108 273 785.5883
109 130 742.5421
110 345 2783.0810
111 63 51.7097
112 20 9.6455
113 492 10033.9050
114 392 1346.5418
115 196 1235.3897
116 65 100.1299
117 536 1498.3923
118 41 97.6737
119 77 292.5294
120 337 4211.3349
121 427 5246.0634
122 113 546.5174
123 184 839.0760
124 247 2338.6396
125 253 1202.2984
126 56 53.4790
127 260 3945.6506
128 62 229.7499
129 479 12813.4639
130 122 177.4410
131 543 7968.2692
132 389 5567.5333
133 116 668.2558
134 65 105.3181
135 185 1651.5970
136 101 57.1736
137 31 4.4197
138 485 13754.8134
139 479 6480.8500
140 182 1463.5177
141 174 466.7485
142 44 24.7886
143 81 101.5941
144 145 1137.3247
145 57 89.5457
146 119 817.4909
147 480 2360.4277
148 69 197.0865
149 61 174.6282
150 24 15.3728
151 177 195.4011
152 174 844.2160
153 279 2100.9659
154 564 14493.5996
155 83 353.4212
156 282 3157.3027
157 36 17.8348
158 144 816.7644
159 536 16670.5886
160 165 1373.8329
161 284 4727.2379
162 194 1755.7836
163 82 168.3182
164 185 1766.2590
165 97 346.9190
166 378 347.1074
167 286 4588.0901
168 503 10554.9564
169 78 2.9001
170 643 2775.6971
171 28 5.6967
172 68 65.3604
173 124 880.1886
174 162 574.6911
175 204 1563.9988
176 241 1850.8147
177 171 744.3210
178 104 278.2951
179 119 141.0734
180 191 1552.6596
181 311 4792.2653
182 81 97.2696
183 424 4409.9842
184 128 203.3732
185 136 250.1020
186 169 531.2033
187 236 2589.1076
188 517 8019.0815
189 87 104.1521
190 510 1496.8003
191 97 331.3902
192 248 1220.1355
193 65 112.4552
194 491 14477.8219
195 335 2620.1281
196 288 1051.8730
197 128 529.3999
198 214 2471.4972
199 530 1002.6589
200 234 762.1109
201 525 4558.5718
202 174 41.4777
203 41 18.4945
204 201 445.1669
205 22 3.1741
206 452 2535.0735
207 187 671.8830
208 121 539.7490
209 238 2549.7404
210 127 533.2716
211 332 974.7620
212 84 438.2033
213 37 2.8200
214 108 526.2381
215 66 82.7617
216 63 10.8816
217 564 19625.4326
218 97 207.4153
219 75 81.5988
220 113 750.2172
221 167 1300.3070
222 541 12210.7381
223 135 1022.2024
224 24 25.0537
225 80 40.2080
226 129 846.4314
227 166 1151.8595
228 490 7133.9208
229 170 1517.5830
230 151 1034.3161
231 248 203.3217
232 65 170.5892
233 49 35.2834
234 89 164.0379
235 318 5845.9020
236 536 3302.7087
237 492 11061.0188
238 104 68.0930
239 153 898.4415
240 475 4439.7268
241 143 158.0775
242 154 343.3098
243 80 57.5761
244 264 1512.8488
245 222 362.1906
246 255 3660.7264
247 321 2923.3496
248 77 107.5476
249 32 39.6333
250 196 405.8253
251 562 14425.5706
252 317 6089.3590
253 41 3.5365
254 601 20855.9899
255 97 400.6452
256 199 1746.7471
257 175 83.1480
258 165 103.9479
259 116 185.4284
260 368 8080.5195
261 548 2137.3561
262 379 6260.5631
263 283 393.9255
264 326 4614.5190
265 245 154.9995
266 189 26.7165
267 44 93.7665
268 328 378.0877
269 30 17.1855
270 205 70.8304
271 111 223.1660
272 79 164.0764
273 464 5973.0263
274 290 2559.5249
275 585 8984.5088
276 193 1338.8072
277 349 4204.8245
278 144 568.4292
279 206 751.5305
280 127 300.6906
281 520 8890.7693
282 23 17.6240
283 282 4248.3814
284 97 151.4660
285 331 5317.7655
286 71 147.3686
287 416 7504.4153
288 580 6118.8455
289 274 4357.0718
290 83 90.1341
291 73 177.1996
292 30 22.6566
293 48 138.9872
294 60 125.7298
295 251 2078.3684
296 148 754.2653
297 428 9395.7635
298 354 134.5179
299 214 849.5274
300 140 548.6383
301 240 3241.7231
302 330 428.3494
303 357 7538.7924
304 74 311.2435
305 562 6244.8425
306 562 15208.9638
307 70 218.1689
308 477 11910.9617
309 116 618.6978
310 200 241.0248
311 145 1194.9595
312 145 634.8422
313 56 48.6050
314 459 13107.4363
315 149 231.2797
316 145 902.5107
317 543 17922.6884
318 121 467.3823
319 218 1572.7197
320 254 1467.2561
321 382 2848.0940
322 381 1396.8529
323 86 421.8937
324 432 2842.5363
325 191 1967.4546
326 241 1957.3928
327 120 285.9495
328 531 14493.7677
329 26 16.8425
330 194 1850.8915
331 81 388.5602
332 488 6594.1169
333 227 519.8820
334 327 3052.5009
335 75 44.7245
336 206 685.9559
337 139 545.4841
338 444 6619.1729
339 208 2278.2916
340 489 12605.2674
341 255 2521.8535
342 461 1409.6724
343 314 1682.4422
344 457 2668.4835
345 467 6656.7914
346 368 6200.7219
347 85 13.4099
348 114 799.9671
349 527 8067.7067
350 519 3517.2311
351 20 15.5823
352 134 1076.3529
353 461 5189.9401
354 92 118.7717
355 571 12528.3854
356 552 11797.4476
357 326 353.7183
358 28 33.0809
359 115 465.5288
360 227 776.0790
361 254 3686.2883
362 117 41.8432
363 455 8220.7250
364 547 9212.2847
365 123 138.5188
366 165 1051.6377
367 281 1128.2910
368 138 1.2397
369 207 141.6073
370 83 257.4348
371 476 9080.3570
372 277 1186.4042
373 265 3592.0006
374 89 485.5521
375 250 1365.3762
376 93 525.5137
377 201 157.6381
378 79 291.4515
379 138 908.6839
380 143 489.3855
381 260 3699.0855
382 293 4505.0489
383 74 200.9218
384 154 964.5704
385 211 793.5646
386 268 2941.1929
387 86 247.1127
388 256 3371.4343
389 146 1231.5300
390 154 1316.4600
391 234 2495.4404
392 367 6427.8771
393 87 351.2580
394 269 1759.2978
395 182 857.0420
396 55 76.0276
397 285 1587.4994
