<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 62 504.0200
2 101 1760.0077
3 98 517.3932
4 178 364.4338
5 227 3873.1908
6 193 337.9120
7 135 1917.9199
8 204 7459.8575
9 181 1174.0459
10 260 8484.5902
11 74 1192.9143
12 36 320.2651
13 61 826.7262
14 89 706.9207
15 125 331.0355
16 26 29.4640
17 168 3736.6475
18 61 660.1324
19 276 12671.9445
20 110 2395.7737
21 88 1690.0588
22 139 104.7582
23 54 446.1946
24 123 176.9098
25 330 17431.4100
26 117 1160.0063
27 145 3645.7235
28 284 7060.0434
29 127 647.4229
30 85 913.7127
31 275 7195.8140
32 58 427.7912
33 135 744.1384
34 34 115.3846
35 68 121.3272
36 143 493.7057
37 203 8878.2172
38 153 3115.8334
39 174 2231.9072
40 167 3755.1344
41 210 10858.6181
42 141 615.8236
43 175 524.6807
44 292 11005.8855
45 67 727.2966
46 43 134.2844
47 226 9656.7812
48 174 7334.3254
49 127 3972.5979
50 45 46.7991
51 155 1117.2011
52 46 11.2569
53 152 2045.0012
54 40 227.8784
55 68 325.5312
56 78 979.8903
57 129 3568.6279
58 291 1907.5105
59 29 158.1925
60 52 131.3652
61 34 119.6600
62 46 6.6187
63 118 3169.6825
64 99 2059.4228
65 31 42.8522
66 101 1849.3875
67 114 834.9329
68 122 1193.6988
69 187 4571.1285
70 143 2824.5791
71 36 260.4732
72 190 4124.2068
73 75 384.6735
74 199 6014.0109
75 96 1897.5608
76 60 661.6734
77 235 12804.6078
78 33 108.0822
79 25 92.9196
80 176 257.4950
81 47 25.8553
82 32 186.6469
83 214 9620.7229
84 212 4503.5672
85 85 1474.9075
86 118 504.5417
87 161 2402.4435
88 132 2957.0958
89 195 808.6171
90 30 115.5533
91 81 403.1888
92 274 2723.6441
93 205 7127.0284
94 106 1482.8488
95 146 907.7097
96 137 4071.1100
97 98 1473.6816
98 107 1379.1214
99 226 3777.7269
100 43 201.6197
101 210 6839.8118
102 48 103.5528
103 345 26163.7725
104 122 1827.5728
105 73 214.7119
106 241 12955.9654
107 197 8372.2358
108 220 2168.2449
109 142 581.2837
110 160 2294.2719
111 145 551.7194
112 146 2027.0848
113 89 1038.7412
114 265 3352.4354
115 77 1185.1863
116 155 3567.1758
117 232 4741.9685
118 62 339.7525
119 27 51.4304
120 54 363.8928
121 153 2414.5263
122 120 585.9928
123 69 570.4696
124 39 63.6033
125 228 473.7664
126 38 331.7184
127 63 628.3542
128 99 285.9406
129 81 835.9674
130 233 11745.0396
131 168 3940.2529
132 73 1034.4813
133 56 463.1473
134 173 5238.6313
135 270 12755.8277
136 53 665.7640
137 134 1445.5711
138 156 1132.0923
139 93 1615.4722
140 85 736.6826
141 270 12416.6092
142 43 431.8406
143 88 68.6985
144 255 9362.1954
145 224 9568.4566
146 162 3818.8685
147 92 1691.2316
148 198 4552.9245
149 101 273.3154
150 199 5527.0684
151 81 1015.4259
152 239 1647.8673
153 208 10519.0290
154 192 5369.4573
155 155 3587.0276
156 108 1168.2990
157 25 78.1112
158 209 99.5900
159 52 622.8287
160 193 8300.9142
161 31 142.4608
162 40 56.6530
163 52 222.3880
164 153 1209.2525
165 199 2114.0362
166 88 318.4761
167 118 2821.8244
168 201 2834.5764
169 113 1386.4024
170 369 897.4719
171 121 2395.8875
172 185 7455.8670
173 91 2047.6567
174 121 2407.0762
175 83 233.4689
176 48 185.6029
177 116 573.1588
178 232 12563.8072
179 156 868.4167
180 162 4553.5149
181 55 531.0379
182 107 751.8678
183 37 132.8685
184 104 2464.2351
185 97 2138.5590
186 284 427.7672
187 116 1356.8218
188 120 974.6710
189 53 682.0620
190 24 56.9204
191 286 1306.5392
192 144 2693.1193
193 105 1274.2234
194 26 92.6039
195 241 12958.2130
196 210 5765.7778
197 201 1183.8541
198 128 2594.2219
199 83 806.1136
200 305 16706.0054
201 77 1017.3775
202 66 806.1644
203 130 2227.8310
204 71 1110.6540
205 242 1241.3428
206 172 3431.1097
207 93 458.2800
208 195 27.5831
209 90 922.3417
210 109 1000.3989
211 174 3290.2000
212 137 2524.3654
213 86 1231.6134
214 81 896.1072
215 283 14885.4346
216 125 351.3903
217 59 270.2086
218 119 2124.0733
219 122 1144.4313
220 101 1171.5892
221 177 724.2840
222 228 7220.8017
223 78 134.2722
224 256 9490.0101
225 36 313.3916
226 137 4325.0105
227 245 14629.5949
228 25 93.1903
229 157 2648.4373
230 72 1075.6264
231 150 945.2910
232 109 2836.9657
233 138 2121.3552
234 252 924.6167
235 150 4310.9258
236 30 110.0749
237 136 2340.3391
238 142 2364.0659
239 178 5501.7355
240 108 2648.5739
241 204 2997.0907
242 69 1087.2767
243 169 6582.6264
244 282 7065.0815
245 92 326.7296
246 306 5836.3375
247 107 1983.5819
248 205 6337.9254
249 86 91.5043
250 246 9369.5598
251 232 11903.8285
252 88 114.1617
253 81 1039.3672
254 246 929.1338
255 71 850.0558
256 175 569.7446
257 34 194.9577
258 36 305.3269
259 86 1785.2019
260 163 800.0252
261 192 2867.7863
262 76 25.6374
263 115 2537.5448
264 74 638.5066
265 201 132.2156
266 64 497.0964
267 218 3083.0386
268 249 10676.0061
269 235 3298.2033
270 60 881.5836
271 195 3706.2269
272 130 143.4986
273 150 5277.0685
274 37 231.1079
275 176 6472.0751
276 126 2314.2639
277 36 196.4156
278 119 1413.2774
279 225 10118.3507
280 95 2131.9315
281 160 5264.1411
282 114 2257.9779
283 173 5121.9216
284 290 246.3045
285 221 7142.1494
286 282 4597.3598
287 175 3288.9212
288 133 1490.6808
289 101 1773.9294
290 84 1086.2654
291 112 449.1241
292 24 31.7393
293 38 96.1839
294 181 7571.2379
295 40 164.7356
296 194 2137.5103
297 149 2190.1658
298 191 1446.7340
299 212 6790.9349
300 146 3203.0434
301 87 1853.7806
302 146 1172.1498
303 155 2641.9650
304 22 46.6829
305 282 2639.5052
306 116 2943.6809
307 89 1055.5947
308 143 3043.5517
309 132 1308.4099
310 171 3844.5643
311 33 70.3048
312 72 634.4208
313 257 5831.6025
314 253 9176.9714
315 138 909.7074
316 144 5066.6996
317 165 2308.2543
318 134 3824.7245
319 56 218.1440
320 36 107.4186
321 80 1252.8769
322 155 5744.9141
323 40 387.5764
324 70 1108.7285
325 170 5819.4522
326 259 518.3805
327 86 758.0607
328 93 4.9676
329 102 2291.0111
330 140 2880.4542
331 47 59.4024
332 99 1963.2046
333 172 680.4742
334 354 18063.4235
335 85 1131.4421
336 108 1152.6513
337 50 450.2836
338 92 2061.5956
339 235 3732.2741
340 226 2534.6944
341 376 23931.8174
342 250 5313.7255
343 107 766.3852
344 164 4284.2104
345 200 669.0719
346 104 2645.3091
347 65 608.1851
348 45 351.8538
349 21 4.6154
350 74 1361.6784
351 68 733.7736
352 244 9033.9443
353 111 1089.7911
354 96 161.0628
355 305 17082.6741
356 106 684.4614
357 98 1250.7784
358 50 80.7935
359 75 317.0105
360 240 5716.5965
361 48 307.9925
362 109 1876.4616
363 31 182.7180
364 201 1146.3475
365 94 1263.6039
366 150 4611.3538
367 93 2088.7857
368 52 438.3596
369 124 797.7271
370 213 10665.5410
371 84 202.0757
372 177 528.0423
373 127 577.3221
374 139 1469.5596
375 156 3177.5432
376 165 1823.5775
377 38 152.5682
378 151 4645.4531
379 33 174.4939
380 169 5036.2935
381 97 2028.5344
382 116 2671.7019
383 108 376.4904
384 118 1578.7088
385 166 6793.1979
386 106 2587.6194
387 131 3752.7127
388 316 6659.9548
389 42 92.2244
390 89 1872.4784
391 155 2838.3394
392 283 10621.8929
