<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.645
<task times>
1 505 3494.0831
2 565 12073.2056
3 478 5377.7925
4 343 2329.9260
5 580 18836.3287
6 633 1424.2220
7 466 11592.9953
8 528 6903.2364
9 577 11890.1766
10 336 854.2725
11 514 4731.4506
12 660 25874.7126
13 596 12631.5947
14 490 14139.9051
15 431 21.6511
16 492 1225.3658
17 301 706.7505
18 577 12854.0929
19 686 24080.0448
20 509 14053.2191
21 503 6321.0113
22 387 3020.9273
23 671 26887.8524
24 548 16463.3884
25 349 7015.9886
26 692 5426.2454
27 548 17899.5416
28 663 8306.8199
29 537 17801.4921
30 671 16355.3255
31 322 2029.0966
32 604 13851.0171
33 376 5469.5673
34 476 6047.1724
35 479 3135.0768
36 550 7517.1738
37 429 9993.6543
38 433 9972.3235
39 479 10937.3128
40 335 3126.5125
41 575 13019.1756
42 519 14320.7414
43 615 8380.3244
44 504 4936.6482
45 497 3903.6590
46 403 1304.1188
47 344 6853.9256
48 524 6762.9711
49 493 3403.4242
50 452 2728.5600
51 554 14582.3349
52 358 2168.6191
53 380 4220.4015
54 567 6521.2076
55 420 3620.0811
56 363 1520.6359
57 298 3778.4271
58 530 3948.7492
59 653 5409.5696
60 504 78.3858
61 398 6310.4509
62 404 9734.0817
63 385 5375.8522
64 511 4815.6546
65 380 1093.8206
66 518 15986.8041
67 463 12180.7758
68 456 12930.9720
69 533 10291.8340
70 427 1466.3972
71 534 17709.6169
72 565 18023.3868
73 636 24990.4527
74 546 14961.7717
75 377 834.2231
76 601 18563.0443
77 569 4040.3471
78 603 4339.7287
79 446 9664.9537
80 528 4119.2526
81 427 4021.2762
82 366 3310.7689
83 670 19195.0893
84 335 4218.3190
85 516 8188.5655
86 320 174.6387
87 823 5545.7419
88 595 19037.6218
89 507 12403.9126
90 244 3407.1529
91 520 6561.3858
92 546 3709.6605
93 535 15816.8239
94 659 3413.7139
95 458 2015.2518
96 655 507.2836
97 254 983.1474
98 433 2858.1325
99 503 13117.8845
100 415 1864.0620
101 807 3698.9606
102 468 1035.3595
103 583 11174.1227
104 506 1011.9104
105 527 12302.3554
106 688 22385.7605
107 551 13241.9577
108 382 6999.0671
109 668 27271.6011
110 484 1097.4281
111 521 11121.3451
112 684 18764.2388
113 515 16532.1729
114 295 623.1943
115 592 15721.1963
116 641 5587.8337
117 516 15425.1919
118 477 522.2258
119 443 7437.5422
120 442 6141.9397
121 459 1072.3371
122 442 6185.6553
123 383 6429.7886
124 372 683.4279
125 747 1358.2050
126 571 6286.0025
127 427 8326.7062
128 729 12338.9413
129 485 9801.3186
130 371 8471.2975
131 646 10674.2935
132 626 20923.1431
133 382 7597.7881
134 621 20393.3691
135 656 7310.6190
136 476 11989.7903
137 704 418.2508
138 402 1303.8311
139 490 8878.5031
140 406 2088.3008
141 456 615.8119
142 615 18554.7646
143 331 3635.2683
144 530 13358.9450
145 840 4449.8269
146 386 3580.9856
147 435 11786.6275
148 435 11234.7305
149 722 919.6688
150 466 1681.6007
151 697 21334.0838
152 407 10078.0667
153 725 549.4953
154 584 13228.1120
155 589 16870.3444
156 302 82.8347
157 517 8598.1159
158 535 11812.5086
159 560 17076.7392
160 511 9155.4648
161 441 3518.7205
162 693 1854.7539
163 797 8895.1881
164 535 14216.3592
165 656 14031.7971
166 451 11849.4523
167 623 2574.4618
168 397 6716.0486
169 391 2046.7016
170 616 14686.7557
171 487 5470.8632
172 376 676.9362
173 524 4470.8439
174 329 2070.8805
175 544 2028.3493
176 319 2640.9210
177 557 2514.7106
178 668 7421.0641
179 391 1443.7022
180 560 14540.4138
181 648 24248.2924
182 254 1497.6762
183 538 5965.4418
184 602 20345.8292
185 520 5116.9741
186 446 1276.9478
187 534 7794.1679
188 359 1492.0987
189 525 12457.5271
190 370 5124.1574
191 159 1354.0763
192 440 11732.6587
193 494 5398.3131
194 665 1099.3716
195 625 19518.1281
196 523 15563.3413
197 602 8803.5443
198 581 19819.8829
199 566 3273.1876
200 494 12822.9318
201 396 8403.5455
202 597 4520.6047
203 629 5553.1820
204 666 27386.4649
205 521 8446.7091
206 629 22868.4345
207 433 237.3143
208 390 5238.6537
209 679 24338.1735
210 825 3079.3336
211 499 14805.1968
212 469 2237.7861
213 405 541.1916
214 499 14653.7379
215 429 4829.5322
216 501 1386.7349
217 533 11667.0674
218 358 7398.8323
219 539 2213.9207
220 563 17490.1411
221 452 8794.3441
222 495 11908.8251
223 366 8279.1093
224 509 919.1717
225 501 3431.3625
226 643 17006.6739
227 692 300.4433
228 588 20349.3424
229 474 11422.2953
230 473 712.3152
231 332 6503.0687
232 447 11747.5621
233 481 7856.6304
234 409 10045.5896
235 430 11256.7268
236 537 3236.5684
237 330 2017.6679
238 423 9396.0673
239 558 15478.1989
240 573 5642.6139
241 406 6244.7332
242 552 18657.2537
243 350 1387.5036
244 507 5454.8432
245 129 757.0523
246 410 8442.3871
247 447 10106.5366
248 557 4815.7118
249 476 6607.7476
250 472 13609.8567
251 651 24753.6271
252 665 16800.3707
253 501 9130.1209
254 431 4265.6013
255 476 13926.6895
256 360 1360.6261
257 528 1335.7371
258 457 717.0049
259 549 5976.8065
260 409 3902.0493
261 512 5540.1842
262 511 9767.7378
263 543 9486.9381
264 337 4253.3545
265 533 17260.7302
266 510 12101.7597
267 501 9970.7014
268 262 3143.1875
269 625 3457.8360
270 204 1271.4246
271 458 9566.5163
272 479 5213.2615
273 397 9372.5820
274 353 469.7450
275 484 3439.5559
276 376 6678.6032
277 214 2726.5194
278 485 8725.3301
279 381 6337.6700
280 595 13843.4401
281 491 6507.3426
282 629 1678.7429
283 296 1878.9136
284 478 11352.4941
285 583 7440.2772
286 665 26731.7350
287 582 17176.2929
288 475 4885.9493
289 413 7285.7979
290 263 4134.6761
291 542 7081.0297
292 342 2912.8261
293 540 6941.0610
294 513 939.6347
295 475 13402.3320
296 555 12696.1401
297 492 7956.2355
298 527 8163.4908
299 527 5020.5609
300 596 9497.3925
301 251 804.8028
302 394 495.0453
303 236 37.4631
304 628 9679.7415
305 291 2117.6732
306 411 5245.7638
307 605 15408.6922
308 420 10328.0949
309 403 3784.9392
310 363 1210.3093
311 575 17971.5387
312 720 12586.8985
313 395 503.7227
314 461 7631.6142
315 464 12862.0162
316 496 3752.2448
317 523 213.8093
318 529 13787.1394
319 718 14583.6785
320 473 6811.3644
321 658 237.7942
322 727 2583.4098
323 609 5124.4628
324 324 5903.4370
325 675 24085.2996
326 624 3400.2703
327 673 12523.3360
328 705 4966.0302
329 661 13455.3034
330 453 4512.0218
331 519 244.9452
332 415 5712.6870
333 667 15596.6073
334 561 1311.5318
335 537 13733.6820
336 527 14845.5237
337 441 7919.0889
338 368 6405.1233
339 503 8114.5739
340 398 2686.5144
341 652 24266.4881
342 318 5340.3320
343 733 4981.1958
344 495 4916.0492
345 570 1643.5866
346 499 13651.5032
347 583 6886.1666
348 511 9447.5086
349 596 5329.5987
350 598 8306.0113
351 225 2146.3868
352 619 2509.4708
353 767 3711.7974
354 455 2209.5951
355 295 2292.9600
356 421 9932.2232
357 448 11311.5884
358 330 4089.2649
359 383 6372.5059
360 405 853.0549
361 544 597.3709
362 638 19269.0007
363 638 12484.4172
364 662 7678.9045
365 683 1708.6199
366 259 395.5816
367 539 8747.8354
368 546 16241.0295
369 593 5215.9690
370 363 5846.0075
371 539 11230.9811
372 564 16775.5628
373 555 16219.2160
374 410 9953.1897
375 473 1141.4547
376 203 2158.3309
377 625 19711.9075
378 568 671.2252
379 523 13436.1549
380 549 7809.1523
