<number of tasks>
1000
<cycle time>
1000
<order strength>
0.199
<z_alpha>
1.280
<task times>
1 68 248.0799
2 146 570.4408
3 231 390.3593
4 43 81.2564
5 111 733.2126
6 78 93.1285
7 101 6.4341
8 80 170.9657
9 221 2256.3188
10 72 88.8427
11 93 131.1009
12 152 431.5878
13 319 1398.9875
14 22 12.4573
15 86 169.9811
16 182 979.2243
17 85 393.5937
18 31 29.9280
19 141 832.6462
20 249 1295.5546
21 125 157.0750
22 66 146.3559
23 34 56.1711
24 263 890.8810
25 39 91.7205
26 119 362.0639
27 136 199.5148
28 141 636.7625
29 139 1065.7328
30 108 451.0803
31 349 251.4733
32 99 378.4507
33 146 112.0010
34 137 554.2870
35 112 509.5683
36 98 319.9808
37 263 1337.3888
38 375 7325.1913
39 60 28.4159
40 33 48.1546
41 155 794.7189
42 140 917.4755
43 163 730.5879
44 163 421.4685
45 246 1110.5829
46 168 1651.3696
47 144 236.7227
48 174 1398.2612
49 86 288.0094
50 114 290.6873
51 73 8.7193
52 342 418.1209
53 212 1002.2162
54 98 244.4776
55 31 40.3278
56 208 2421.4626
57 105 224.0387
58 264 422.0241
59 166 749.4530
60 174 653.0685
61 178 1682.1294
62 283 1462.0274
63 314 3123.6459
64 238 892.7268
65 166 820.9216
66 111 553.6748
67 96 20.7791
68 93 342.5815
69 241 1538.5076
70 107 245.4957
71 64 209.5748
72 45 16.1665
73 119 398.7020
74 101 332.5156
75 35 61.3065
76 31 59.1169
77 44 92.9021
78 54 97.4354
79 187 1948.8586
80 126 866.7539
81 147 452.4657
82 162 1298.7966
83 201 2296.5786
84 178 390.9023
85 100 404.0028
86 135 1040.6672
87 89 269.5069
88 96 498.3529
89 159 828.4184
90 99 595.5794
91 127 363.3746
92 28 29.5535
93 174 726.5854
94 98 146.6089
95 146 964.8639
96 163 375.9904
97 74 238.4374
98 37 77.4370
99 53 131.3964
100 47 101.6737
101 107 452.2271
102 99 189.9936
103 163 1639.6737
104 85 263.4194
105 72 125.8199
106 215 1877.0042
107 102 572.3886
108 152 49.9611
109 245 2334.3760
110 110 660.8892
111 144 581.8644
112 237 3194.5134
113 163 467.6626
114 209 639.4563
115 169 1566.8840
116 30 52.9281
117 112 457.8108
118 111 547.3413
119 150 1016.5407
120 135 397.9662
121 110 470.3916
122 86 393.0666
123 349 5918.4175
124 182 1628.6744
125 40 62.3405
126 100 497.0310
127 153 279.2677
128 166 223.9194
129 34 1.6592
130 87 429.6895
131 33 39.3504
132 209 2431.4686
133 182 882.2414
134 265 3697.1364
135 202 1147.7467
136 146 580.2618
137 109 527.4443
138 178 1294.5289
139 223 2234.9863
140 221 462.8094
141 194 496.9421
142 249 3756.7222
143 182 751.0721
144 184 1467.0542
145 42 31.3797
146 191 2007.6434
147 227 2896.3416
148 186 403.1627
149 239 499.9169
150 186 267.5441
151 118 58.8386
152 160 754.8668
153 123 527.0714
154 98 54.5893
155 172 1231.8846
156 133 350.6213
157 87 424.1502
158 44 117.9425
159 129 265.0119
160 86 276.2721
161 212 1290.4197
162 142 508.1067
163 45 56.3940
164 236 3217.4130
165 119 85.2353
166 114 510.2138
167 79 189.3245
168 48 128.7532
169 46 9.6352
170 197 941.2671
171 219 1314.4642
172 163 1140.7314
173 134 472.6172
174 149 688.4372
175 144 960.1712
176 80 86.3008
177 276 130.5937
178 187 960.4726
179 249 3822.4469
180 57 152.3591
181 62 133.6049
182 248 1312.1281
183 342 45.6132
184 231 2708.9445
185 78 246.9188
186 109 306.8647
187 87 327.5721
188 313 3932.3125
189 66 186.5562
190 123 216.4924
191 26 30.1965
192 239 1235.2343
193 206 191.0705
194 114 116.9845
195 215 2565.1406
196 63 64.6436
197 253 2955.2251
198 131 27.0930
199 299 5556.8586
200 144 1009.4807
201 64 207.5930
202 65 135.1780
203 146 667.5138
204 45 86.2437
205 169 655.8703
206 98 505.6486
207 183 1437.8640
208 132 179.9417
209 94 364.0263
210 84 154.0777
211 174 831.7076
212 148 786.6318
213 52 156.5796
214 256 2965.8108
215 232 658.6606
216 62 38.5231
217 172 1387.4014
218 108 524.1418
219 213 1868.7246
220 90 459.0701
221 63 120.2746
222 103 357.0574
223 165 1397.0858
224 98 98.5005
225 159 156.0366
226 184 572.2300
227 112 457.1687
228 62 156.2980
229 78 289.5848
230 242 2862.5168
231 89 11.0897
232 128 471.6710
233 171 653.4282
234 114 302.8813
235 138 165.9300
236 151 1152.6025
237 160 1335.4482
238 83 119.4283
239 156 104.9980
240 148 584.7672
241 79 331.6104
242 160 1300.7767
243 45 120.6408
244 177 1396.3990
245 100 374.8521
246 118 249.0131
247 403 7789.5167
248 108 492.8386
249 117 602.1810
250 158 848.2814
251 38 8.5798
252 210 1851.1093
253 41 44.1560
254 207 2062.4776
255 188 1540.4518
256 197 117.4237
257 160 291.6666
258 85 332.4678
259 47 95.7075
260 241 2473.8632
261 252 2133.9387
262 250 3498.0485
263 141 173.5828
264 144 907.8388
265 67 152.5526
266 187 240.9486
267 102 295.5792
268 136 824.3720
269 279 3527.7720
270 212 26.9813
271 221 3006.2906
272 71 37.3166
273 204 1946.8178
274 93 471.3149
275 222 1652.0923
276 238 11.8575
277 49 150.0542
278 22 29.7908
279 139 262.0917
280 134 793.6089
281 52 7.6074
282 209 1877.5930
283 177 124.4726
284 153 93.4160
285 134 1108.5279
286 38 74.1243
287 225 459.2421
288 323 4961.9046
289 38 59.8697
290 41 100.2805
291 158 1401.8612
292 151 80.2668
293 100 601.2390
294 74 107.9893
295 304 3647.6306
296 265 3807.0664
297 201 2067.9778
298 108 384.8870
299 115 585.2327
300 25 38.5752
301 20 5.2130
302 180 1178.2789
303 162 172.0038
304 197 2288.8079
305 98 13.7091
306 253 3606.5647
307 94 41.7743
308 171 324.6039
309 150 1221.7028
310 208 1448.2719
311 75 125.0921
312 133 0.2732
313 178 1213.4980
314 36 45.6254
315 94 185.3718
316 254 1604.9156
317 46 74.7769
318 21 10.0620
319 131 805.8030
320 285 3231.0787
321 89 93.4297
322 61 107.0194
323 149 247.4666
324 237 3056.7727
325 150 407.6666
326 161 30.1077
327 231 2173.9907
328 77 300.3414
329 117 14.0701
330 180 1498.0997
331 140 235.6064
332 47 53.3431
333 42 78.5852
334 243 2271.4262
335 213 2833.4912
336 287 5137.9237
337 106 172.5479
338 124 324.0813
339 117 298.0678
340 55 151.6847
341 105 376.8012
342 212 522.8087
343 187 2014.6875
344 151 147.8377
345 69 168.0099
346 37 23.3422
347 114 108.4036
348 191 1051.9035
349 224 1993.9544
350 24 25.2492
351 239 2134.4966
352 207 644.9912
353 62 144.5498
354 122 433.2546
355 101 566.5921
356 121 835.1814
357 31 10.5218
358 167 1602.7865
359 142 318.7278
360 89 124.4799
361 174 1853.7267
362 101 189.9312
363 135 455.7877
364 88 2.3546
365 67 206.3732
366 83 380.0352
367 27 41.6265
368 57 128.7675
369 53 122.3410
370 76 85.0141
371 87 270.3150
372 198 616.1239
373 85 128.0877
374 161 169.4057
375 179 663.0583
376 278 2954.3760
377 176 425.2716
378 66 170.3701
379 230 2437.9729
380 74 246.9770
381 296 4210.4314
382 124 627.7143
383 302 1945.4345
384 90 467.6374
385 163 1055.9000
386 174 280.6983
387 219 2758.7703
388 144 476.9295
389 50 12.2245
390 116 651.2346
391 166 460.6703
392 291 73.7887
393 80 45.5040
394 322 1687.6227
395 27 13.3424
396 68 256.6964
397 149 57.1080
398 189 1268.7629
399 67 118.0314
400 110 36.4934
401 105 459.7021
402 108 644.7116
403 135 858.2686
404 199 1711.8122
405 65 131.8467
406 28 19.0613
