<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 126 646.3340
2 226 13.0011
3 227 2801.3218
4 206 327.5017
5 124 498.6884
6 139 168.3757
7 151 42.4427
8 103 639.2111
9 177 1207.5479
10 187 1514.1726
11 189 259.6752
12 98 227.8621
13 127 387.5605
14 202 1853.9405
15 90 466.0264
16 158 366.1766
17 279 4012.9880
18 73 277.2073
19 190 206.5613
20 90 41.4778
21 85 148.9997
22 103 56.6757
23 110 271.2357
24 242 1504.5906
25 118 693.8524
26 169 1306.4121
27 115 35.8527
28 102 318.9830
29 33 63.2632
30 227 859.2747
31 138 345.2132
32 143 371.8099
33 253 1630.9441
34 79 105.5877
35 322 6228.6083
36 80 55.0244
37 25 34.9806
38 75 135.1599
39 197 815.5625
40 177 1750.3244
41 54 145.3402
42 61 152.0347
43 253 3779.1586
44 96 307.5504
45 317 2666.8495
46 238 2906.0372
47 59 26.2736
48 69 57.2522
49 141 236.0510
50 93 526.6182
51 64 19.1554
52 204 526.0474
53 139 897.7435
54 40 57.5308
55 91 332.0309
56 184 1920.8182
57 163 792.7760
58 114 427.7076
59 60 179.2617
60 229 2926.6867
61 347 5708.5887
62 170 263.0566
63 34 65.8320
64 59 150.8266
65 154 950.1524
66 292 4054.9871
67 89 124.9429
68 105 613.0714
69 120 158.6907
70 149 580.1197
71 133 815.0462
72 152 767.7364
73 102 40.5085
74 214 2791.0564
75 26 11.8822
76 115 410.5658
77 185 712.7008
78 210 865.1800
79 79 291.4940
80 91 101.7186
81 83 153.7294
82 182 2036.1735
83 142 940.7573
84 109 231.4332
85 220 2598.1363
86 133 1063.0048
87 86 429.7438
88 112 109.8225
89 66 269.4605
90 43 36.4077
91 249 3665.6374
92 216 1296.1223
93 132 439.8310
94 90 136.0993
95 232 481.8371
96 187 1889.7569
97 53 98.1741
98 123 733.4892
99 107 430.7651
100 104 623.4187
101 295 5359.5042
102 67 271.0758
103 167 960.0076
104 90 449.9030
105 125 888.6839
106 75 244.4192
107 159 884.0181
108 52 55.1420
109 244 2014.7834
110 131 176.3606
111 95 153.9082
112 72 309.0314
113 28 23.0977
114 280 513.0071
115 183 1991.9102
116 84 62.6928
117 191 330.1529
118 198 614.3237
119 171 1617.3990
120 158 121.0771
121 34 52.5529
122 205 2570.8904
123 196 1420.9071
124 202 1543.9133
125 211 846.8344
126 209 1357.6594
127 121 888.1088
128 303 4838.4040
129 89 406.6379
130 48 43.2058
131 42 0.4073
132 155 1249.9175
133 108 197.0776
134 146 306.7993
135 170 1012.9701
136 230 1090.8124
137 128 200.0954
138 89 401.1095
139 82 387.7276
140 275 1967.8197
141 44 33.1123
142 157 1344.8955
143 122 108.0518
144 181 1546.3726
145 172 1812.7211
146 70 200.5070
147 81 211.9150
148 246 1503.2589
149 252 3109.3089
150 163 1297.8592
151 115 564.3646
152 138 1056.9468
153 22 6.7653
154 56 19.1207
155 70 222.6617
156 84 29.1770
157 216 932.1320
158 78 132.6986
159 105 217.4847
160 86 77.7840
161 57 144.5084
162 185 192.7041
163 85 228.3606
164 194 42.4039
165 249 2416.9465
166 107 544.9920
167 147 1301.8715
168 196 47.0379
169 111 433.1505
170 177 32.9479
171 222 328.1193
172 199 2010.0147
173 59 205.1771
174 122 396.9368
175 114 724.3149
176 115 632.6275
177 33 10.7443
178 38 83.1345
179 177 1809.3603
180 29 10.7256
181 101 341.1387
182 238 2514.3985
183 51 156.0010
184 182 1050.7648
185 127 409.1778
186 60 200.0081
187 128 513.0565
188 147 1053.3215
189 207 2186.7780
190 91 176.8861
191 238 2004.2494
192 180 797.2214
193 38 10.9988
194 142 1006.4400
195 57 65.5866
196 103 306.3480
197 81 299.6955
198 193 1959.4719
199 62 74.7357
200 116 137.2165
201 75 214.5047
202 249 2131.1732
203 187 435.4503
204 40 76.4170
205 197 1938.7211
206 71 39.5255
207 214 2521.8323
208 214 209.0793
209 337 6951.6918
210 67 33.0958
211 70 60.1719
212 158 378.7451
213 161 451.6382
214 144 446.5506
215 43 26.6993
216 220 620.5465
217 20 3.1965
218 107 629.7551
219 278 2958.9150
220 48 86.0308
221 180 63.5336
222 23 1.8537
223 152 1124.6058
224 81 124.1525
225 103 347.9886
226 104 653.3636
227 72 302.0072
228 55 76.5717
229 149 585.7076
230 26 13.4843
231 184 320.7650
232 25 7.8848
233 55 17.7867
234 98 495.2057
235 85 132.8652
236 110 511.6893
237 170 1071.3630
238 166 396.0578
239 253 1242.6768
240 66 237.8841
241 80 229.3625
242 95 103.7607
243 115 151.0974
244 86 408.9095
245 57 170.9624
246 202 213.9913
247 49 141.8956
248 59 83.4315
249 104 433.3333
250 86 424.9613
251 110 409.3315
252 84 229.0497
253 65 103.8051
254 75 263.0280
255 202 566.6790
256 409 5619.6571
257 114 387.6347
258 247 258.0694
259 266 1133.3100
260 55 134.3470
261 189 410.7322
262 29 19.7058
263 123 127.9811
264 257 304.4657
265 166 1441.2777
266 141 698.8881
267 50 101.8071
268 227 301.0917
269 36 65.9063
270 78 173.1303
271 117 800.2914
272 43 99.2102
273 44 69.9034
274 185 1830.3279
275 290 5157.2087
276 245 3459.5744
277 180 1233.6273
278 177 796.2385
279 156 594.1847
280 88 145.0149
281 318 5906.3398
282 324 5031.6229
283 107 430.8458
284 90 313.2361
285 161 793.7765
286 143 511.9998
287 71 229.8186
288 53 45.9631
289 126 759.7693
290 257 3008.1317
291 130 721.5256
292 132 585.0543
293 298 3485.2606
294 94 488.5572
295 126 192.7121
296 180 1895.7665
297 137 759.8514
298 310 870.2030
299 79 333.9179
300 311 1554.3919
301 122 711.8765
302 179 346.1084
303 86 130.0358
304 258 213.2923
305 96 533.8841
306 80 384.0698
307 62 25.3224
308 274 4684.4115
309 198 291.9440
310 342 3342.4290
311 70 233.5693
312 218 691.5705
313 137 745.3092
314 25 21.7424
315 50 153.2022
316 150 1004.6734
317 167 1397.6239
318 110 546.7132
319 248 1659.9920
320 158 982.3601
321 107 547.7760
322 173 273.3809
323 148 396.6225
324 58 209.0788
325 237 2753.5405
326 127 152.7348
327 76 211.1601
328 112 36.3651
329 135 84.1108
330 63 174.2319
331 53 11.7869
332 103 411.0411
333 180 911.4693
334 57 194.7879
335 336 4999.9698
336 52 21.0775
337 154 997.3560
338 72 198.0165
339 76 233.8924
340 119 521.2747
341 139 582.9668
342 108 202.7516
343 48 93.2107
344 95 102.6074
345 76 98.4874
346 178 935.8435
347 92 487.2114
348 219 1920.8349
349 29 20.6403
350 218 2654.7260
351 133 863.3452
352 47 7.1799
353 41 2.3033
354 175 247.4211
355 97 40.8378
356 126 911.5478
357 179 1254.5983
358 44 29.1701
359 192 544.9216
360 192 1654.1987
361 476 8023.2124
362 151 1161.1988
363 149 477.0562
364 85 280.3578
365 289 3075.8642
366 188 1145.6679
367 207 1391.3195
368 94 311.5219
369 85 294.2501
370 184 859.5631
371 168 1667.6798
372 115 458.6183
373 51 147.2845
374 52 17.9417
375 37 25.4112
376 204 1173.1746
377 49 70.5628
378 426 4082.0331
379 121 700.8579
380 168 343.0517
381 142 526.2135
382 261 3888.9866
383 206 176.4006
384 145 220.3667
385 108 560.2462
386 188 387.3487
387 67 58.9845
388 111 88.9603
389 230 1139.3925
390 211 2737.7981
391 332 5889.7440
392 60 88.8222
393 332 696.4059
394 234 2074.2064
395 59 108.2561
396 157 745.5209
397 31 38.3023
398 123 728.1270
399 111 265.3739
400 185 1690.9162
401 42 83.9605
402 108 228.2336
403 97 445.2547
404 24 13.2280
405 147 439.1576
406 135 1117.0627
