<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 96 495.9437
2 23 88.0157
3 71 548.3900
4 80 366.8142
5 381 6074.8530
6 505 25246.9539
7 209 9330.1289
8 58 718.5679
9 131 1931.4275
10 275 11342.4979
11 73 1065.5192
12 162 5239.5694
13 125 734.3274
14 44 130.0118
15 471 20718.7869
16 338 11381.8080
17 127 534.8654
18 107 647.5380
19 346 1631.6024
20 218 61.2912
21 590 42192.8275
22 45 32.0710
23 99 2200.5939
24 379 1521.9967
25 171 4707.2618
26 537 39390.3257
27 514 53945.1657
28 116 1792.6036
29 135 951.8457
30 473 9773.7743
31 257 2678.9066
32 476 51611.5272
33 45 286.0001
34 542 46303.2432
35 216 3468.5592
36 201 3925.8194
37 197 8008.7285
38 80 1482.4802
39 106 1083.3832
40 221 11738.7747
41 36 313.0542
42 209 5027.1265
43 338 22799.9051
44 353 9335.7735
45 63 485.7831
46 24 53.9534
47 240 2699.4623
48 68 779.9125
49 137 340.9357
50 46 61.2758
51 59 224.7363
52 75 1176.3750
53 140 2842.8382
54 529 24933.5249
55 84 1295.8177
56 59 791.2554
57 409 28653.8055
58 167 5491.0720
59 208 7827.4684
60 148 1710.7502
61 124 819.2663
62 295 17729.3456
63 198 3087.9685
64 230 5289.2659
65 241 9919.4341
66 32 121.1087
67 26 118.8612
68 74 567.8310
69 292 17749.5768
70 526 24467.5374
71 266 15414.1964
72 29 37.2497
73 40 64.6192
74 199 3688.3827
75 46 190.2274
76 202 6862.3639
77 561 34044.0305
78 531 55346.3034
79 278 2573.7962
80 67 185.6124
81 260 8850.6588
82 165 2592.1940
83 522 2576.8560
84 284 10243.2568
85 512 41026.3876
86 610 32664.7012
87 106 731.0851
88 446 1103.4339
89 52 436.9662
90 30 145.0096
91 247 9365.5383
92 192 3531.6777
93 76 956.8243
94 126 3059.0198
95 283 5020.5314
96 67 1031.6326
97 585 3547.7841
98 544 10310.3389
99 85 1311.6171
100 569 4748.9067
101 28 9.6975
102 62 117.7627
103 529 25359.4905
104 452 46716.4342
105 130 2553.8173
106 89 1367.1167
107 144 5165.1321
108 288 12256.9247
109 144 2522.8141
110 257 10319.8949
111 414 11796.1458
112 57 724.7464
113 30 60.3315
114 70 1220.2126
115 263 7434.2619
116 186 4486.6942
117 52 221.9238
118 458 42606.7079
119 110 1104.7570
120 172 5890.8373
121 253 2123.4457
122 117 2378.8939
123 110 1940.8629
124 543 18213.4764
125 71 577.2130
126 186 6218.7956
127 401 25276.0295
128 488 31597.1778
129 303 18229.8752
130 255 8941.1793
131 40 219.7746
132 34 233.5016
133 94 1231.9132
134 191 2747.3354
135 65 1002.8950
136 263 4142.6194
137 24 24.0436
138 421 44089.3983
139 278 17557.5093
140 586 6496.6657
141 300 15288.8642
142 449 42901.2518
143 543 36758.4581
144 205 10332.1974
145 59 177.1487
146 466 19780.5168
147 240 8632.9475
148 48 31.1288
149 182 6957.3589
150 89 1280.4134
151 160 2165.5176
152 523 26145.2139
153 115 130.6430
154 189 6943.6440
155 230 423.8463
156 511 52930.4528
157 302 7899.5017
158 513 12176.8765
159 178 1651.1636
160 189 4497.5954
161 296 10099.3954
162 649 31894.8784
163 167 6283.4124
164 281 15488.7983
165 100 2173.5266
166 92 1104.8103
167 227 3362.8048
168 310 3292.5678
169 341 16764.3928
170 84 658.8389
171 111 1196.6376
172 63 771.0105
173 218 6812.5848
174 112 289.0875
175 326 9535.5373
176 179 2231.6876
177 521 52739.7078
178 93 1764.9151
179 195 1153.0840
180 27 164.4745
181 26 33.9447
182 328 17712.5613
183 89 836.3222
184 171 4162.6149
185 404 24958.9532
186 297 2564.0241
187 22 17.5134
188 35 55.8819
189 222 6477.3155
190 126 337.2177
191 213 7523.6869
192 69 657.0490
193 449 27587.8575
194 176 4768.6380
195 167 6031.5776
196 531 10239.8838
197 41 353.1392
198 43 296.8791
199 64 766.2126
200 129 1485.5138
201 261 13895.3098
202 240 14165.0829
203 511 40690.1417
204 325 5945.5019
205 126 1067.1238
206 233 6860.9434
207 131 160.3824
208 499 3460.4754
209 175 6264.7262
210 457 40729.9307
211 495 50301.6223
212 103 675.2785
213 574 24739.6197
214 142 811.8661
215 151 3187.3328
216 139 1451.7720
217 189 7287.9612
218 116 530.9073
219 279 9213.2682
220 176 2887.0229
221 115 78.1415
222 117 2460.1653
223 139 1808.8469
224 54 272.2158
225 257 10893.9987
226 148 2485.5228
227 461 52203.8713
228 192 4727.6588
229 300 11776.4051
230 179 7285.1457
231 155 4514.9865
232 314 22086.9077
233 132 2099.0610
234 589 27624.3977
235 210 7509.2010
236 67 499.2218
237 89 238.2860
238 127 1480.9378
239 235 3755.8782
240 42 347.2290
241 68 737.1313
242 154 3851.9451
243 365 18279.9232
244 444 45343.3145
245 143 3455.5852
246 290 17082.5272
247 213 8436.5139
248 121 674.3627
249 50 335.8536
250 37 241.3472
251 359 21659.7418
252 50 390.5644
253 486 43467.7616
254 457 39391.5586
255 52 663.3135
256 39 148.7768
257 278 18400.6230
258 457 49039.2223
259 496 9363.6068
260 207 3188.3791
261 188 6902.1854
262 181 7993.0988
263 99 1893.0634
264 102 1288.6088
265 287 12996.6535
266 70 634.0494
267 502 50787.2642
268 238 3489.2174
269 155 4188.2471
270 225 7715.4442
271 91 1589.5326
272 142 1907.0281
273 468 11054.7367
274 134 1743.3015
275 271 5695.9489
276 196 6558.5989
277 178 3862.8582
278 279 3657.6415
279 200 6176.5810
280 76 1327.0675
281 545 21966.3737
282 305 16270.7607
283 206 4724.7790
284 356 21785.0993
285 280 14451.8133
286 319 19433.6603
287 497 60974.5392
288 244 1462.2163
289 90 988.7174
290 142 2947.1985
291 171 6416.7191
292 107 2038.2687
293 204 2307.3248
294 191 971.3491
295 144 4152.5941
296 219 116.7930
297 130 3685.3742
298 89 7.7293
299 34 112.9694
300 99 25.7540
301 80 1262.1216
302 141 2959.6827
303 173 6802.0293
304 220 298.3022
305 280 6094.3824
306 167 6067.3933
307 289 13034.8045
308 24 1.5692
309 260 2079.7934
310 250 4943.0726
311 113 1743.4105
312 397 28638.6054
313 70 1194.4586
314 231 5228.3951
315 91 391.5921
316 22 56.0959
317 195 2601.9341
318 78 11.4833
319 136 406.2477
320 123 797.5833
321 479 56410.3622
322 354 15184.6612
323 57 376.5609
324 253 2327.5477
325 309 688.2972
326 49 599.6325
327 261 8961.7430
328 539 52545.7565
329 238 13218.9510
330 563 32876.2569
331 474 17208.9193
332 441 8212.5555
333 153 2216.1674
334 124 1771.9363
335 147 2172.5568
336 182 1612.1870
337 216 2561.2293
338 54 610.0686
339 246 3034.9026
340 203 2592.0351
341 292 9772.3309
342 198 7588.6117
343 203 1619.7704
344 432 4889.3384
345 136 2907.8646
346 459 33018.7043
347 127 3260.9515
348 282 15681.2363
349 128 1085.8486
350 348 18975.3447
351 167 6587.7277
352 499 48383.1354
353 327 14449.3363
354 104 1787.8231
355 123 3711.9161
356 103 903.8370
357 93 1547.3093
358 21 95.8342
359 148 3375.5505
360 140 559.6854
361 383 15774.2372
362 397 6352.4954
363 171 2348.3434
364 108 1878.0988
365 166 6035.3070
366 53 378.8108
367 44 130.7742
368 227 1515.8450
369 207 628.4624
370 323 7511.1847
371 486 28837.7112
372 220 6227.1676
373 268 3532.9112
374 243 9558.4971
375 237 6564.9637
376 568 35396.5928
377 396 15965.4766
378 32 65.1614
379 114 1495.9632
380 431 22079.5932
381 159 935.6829
382 38 331.3282
383 93 1167.9282
384 74 1089.1619
385 542 52042.5323
386 194 2818.8388
