<number of tasks>
58
<cycle time>
68
<order strength>
0.000
<z_alpha>
1.960
<task times>
1 10 7.4441
2 53 42.3697
3 41 27.3390
4 36 138.8305
5 35 264.8520
6 17 6.3935
7 34 85.8443
8 23 52.0042
9 14 9.0930
10 52 3.6839
11 33 228.8918
12 34 150.9130
13 12 10.9602
14 52 49.0605
15 12 25.0071
16 33 257.3877
17 44 70.4791
18 7 6.8704
19 15 32.8667
20 13 27.1831
21 29 110.5798
22 37 59.6709
23 43 110.5923
24 23 83.3083
25 24 93.6221
26 9 6.2702
27 16 27.8457
28 12 8.8114
29 26 154.3782
30 22 36.8203
31 51 14.2019
32 47 93.0005
33 34 251.6034
34 23 124.3809
35 12 18.1038
36 52 1.3027
37 12 24.3669
38 33 76.7504
39 44 119.5677
40 7 5.2937
41 15 38.0167
42 13 19.7075
43 29 171.9112
44 37 149.8513
45 43 5.3604
46 23 58.6479
47 24 11.4812
48 9 11.3209
49 16 22.1020
50 12 30.9212
51 26 35.7255
52 12 34.2050
53 52 45.6731
54 12 24.5925
55 33 163.3946
56 44 140.2165
57 7 4.2177
58 15 18.7141
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
