<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 334 20395.6818
2 163 381.3738
3 511 9337.1551
4 255 1372.2282
5 39 223.6544
6 510 42036.0450
7 363 2278.3664
8 471 10913.2753
9 161 5177.4298
10 54 492.5941
11 68 1131.8436
12 156 3843.7242
13 311 2052.9252
14 118 247.8049
15 214 6237.0456
16 189 1743.4117
17 205 907.8870
18 201 2720.7644
19 100 1366.1081
20 335 6357.6879
21 403 35051.0135
22 230 1846.0933
23 221 9218.6252
24 298 15649.7845
25 39 152.5066
26 93 1670.8852
27 26 38.3368
28 75 1246.7710
29 220 8688.6810
30 212 7234.8206
31 135 813.7712
32 369 31631.8834
33 386 27559.5107
34 476 31109.5258
35 91 1366.2158
36 517 37864.8593
37 230 3632.1505
38 70 252.7793
39 541 29628.9039
40 184 1678.4805
41 585 30211.1986
42 101 2297.4469
43 78 25.2789
44 151 895.8772
45 50 330.9397
46 94 2202.8853
47 140 2776.7178
48 217 3491.9689
49 132 3767.7153
50 139 2650.0697
51 51 195.0636
52 228 11045.7616
53 437 39638.7327
54 445 13332.6490
55 191 776.5041
56 118 3364.8319
57 466 49519.3352
58 90 2010.3556
59 549 21947.3852
60 201 9114.8048
61 158 1069.2663
62 56 131.5413
63 190 5216.0144
64 244 6581.7012
65 170 6893.9343
66 511 3416.7910
67 494 50555.0111
68 503 55567.1722
69 539 13148.9820
70 467 17711.9668
71 295 10011.6449
72 244 12343.5960
73 316 362.1768
74 187 204.3985
75 523 49051.5023
76 97 286.2548
77 166 101.1617
78 129 3828.2741
79 81 208.9195
80 66 680.7125
81 129 3264.1223
82 194 2854.7607
83 564 6586.4373
84 36 316.9563
85 521 48500.1310
86 35 222.7338
87 278 16686.0698
88 143 3457.8295
89 171 6403.4912
90 260 6817.8013
91 21 46.7814
92 354 1483.3078
93 199 3493.6442
94 263 15217.7402
95 579 34903.7897
96 593 23770.8997
97 68 424.3992
98 74 21.5395
99 170 144.2261
100 170 430.3538
101 432 37645.0829
102 124 2635.3969
103 41 238.4156
104 72 320.5502
105 83 1238.5999
106 260 12489.2044
107 503 37890.3452
108 228 8076.8646
109 125 2407.3714
110 208 4345.3577
111 159 6094.2926
112 470 23491.1405
113 204 2606.6187
114 92 1875.6239
115 186 782.1324
116 534 4811.3758
117 520 41230.7262
118 187 4622.3469
119 394 35945.1067
120 523 19004.9363
121 285 16248.5535
122 265 5655.2510
123 220 3704.3525
124 87 1782.0376
125 121 2800.8003
126 343 3928.3412
127 480 55822.1273
128 79 1153.6077
129 196 726.6879
130 94 554.1111
131 335 16928.2130
132 99 1296.0999
133 144 3400.3991
134 102 1533.0491
135 61 866.6357
136 125 2049.8239
137 450 9786.6464
138 73 750.3846
139 90 599.2474
140 21 96.3886
141 24 20.8683
142 240 12090.0651
143 188 4101.0017
144 582 6855.3994
145 93 1887.2017
146 393 13004.5236
147 134 1554.5681
148 209 3007.6562
149 177 1008.8356
150 74 1017.0284
151 148 3536.5719
152 65 941.0347
153 156 6014.9018
154 286 2649.0923
155 37 94.2041
156 24 143.2382
157 96 1494.4972
158 229 11659.1037
159 201 1138.2719
160 72 998.1908
161 214 1613.8756
162 154 5575.2684
163 386 27959.3916
164 50 562.5057
165 183 3885.3657
166 186 4359.1927
167 131 409.9007
168 480 52262.6275
169 108 556.7651
170 192 5297.4687
171 223 12037.6277
172 404 4185.9350
173 137 918.9102
174 38 146.5542
175 406 21626.9877
176 295 4977.7484
177 232 3751.8298
178 215 1638.9082
179 233 10795.0697
180 190 733.7808
181 105 2587.0487
182 436 33287.5807
183 149 146.8117
184 123 2390.1758
185 474 20348.6184
186 51 536.1553
187 202 1947.2592
188 102 689.4123
189 170 3743.3488
190 89 36.8257
191 232 7092.9408
192 155 101.1459
193 431 37922.5663
194 467 26509.9129
195 221 7050.6987
196 138 2661.3469
197 179 1702.4765
198 609 13325.8479
199 520 44617.5351
200 99 1516.3167
201 66 328.7381
202 71 86.0570
203 113 1227.9658
204 182 6556.8205
205 376 13795.2214
206 191 4367.8709
207 141 1702.8941
208 103 1644.7645
209 76 667.2263
210 505 31470.9875
211 497 6572.1687
212 81 220.2876
213 262 9699.1784
214 253 10481.6326
215 570 16397.5520
216 473 55225.8367
217 230 3317.0229
218 224 10710.0471
219 101 28.6587
220 148 2568.2588
221 102 2499.1852
222 63 12.8507
223 442 13240.5461
224 252 79.5829
225 344 28774.2274
226 168 4521.5877
227 216 10105.7770
228 267 7080.7929
229 380 19529.2451
230 90 1086.4420
231 382 17061.5246
232 67 980.4141
233 611 1754.2383
234 256 4287.2829
235 263 16720.0492
236 259 12926.5967
237 135 4017.9338
238 291 5423.7319
239 22 58.4533
240 200 1853.4334
241 519 6179.7434
242 62 557.8783
243 78 1217.7248
244 59 467.4680
245 59 500.4258
246 206 9137.6120
247 55 468.9932
248 485 41064.3301
249 326 19639.9202
250 520 36023.9039
251 156 3451.5040
252 184 8262.5044
253 432 36679.2365
254 114 237.0332
255 89 1558.7562
256 24 85.1929
257 460 37557.1723
258 162 3665.8274
259 247 2629.4893
260 72 415.3645
261 275 9877.9605
262 159 6089.1368
263 542 22521.7309
264 103 1732.2293
265 350 3142.8970
266 39 148.3951
267 94 1905.0385
268 231 7330.1146
269 141 3890.2261
270 114 539.6813
271 49 133.6326
272 288 13617.8167
273 164 5659.3699
274 491 58214.6523
275 270 4123.1094
276 146 4871.7262
277 164 5873.8752
278 182 3278.5024
279 60 189.5014
280 230 3143.2868
281 513 53220.3518
282 88 1052.9102
283 414 14401.6237
284 504 32747.5317
285 155 2875.9736
286 142 2805.7046
287 105 2449.0266
288 111 658.4376
289 373 21058.1151
290 205 5925.9768
291 166 5729.9361
292 37 104.6481
293 183 1701.6567
294 377 13195.6374
295 188 5365.1726
296 461 23607.5733
297 77 1186.9763
298 121 976.1784
299 36 248.8928
300 231 8376.4239
301 164 2423.7775
302 67 743.1435
303 297 1817.9862
304 60 511.0231
305 295 4191.4929
306 186 7258.1233
307 27 114.9055
308 248 5605.8016
309 134 3335.6185
310 77 102.8749
311 97 1758.2810
312 62 817.7380
313 111 604.0690
314 495 32567.5821
315 538 43743.3899
316 153 3331.5978
317 349 14752.3408
318 247 10415.5631
319 46 147.6368
320 102 135.0373
321 54 401.5754
322 606 2083.3684
323 498 11454.7377
324 276 9034.5616
325 53 559.1769
326 320 8946.2988
327 199 3617.7165
328 295 18819.9207
329 89 946.6347
330 526 14255.8946
331 526 18605.2072
332 114 518.4838
333 45 276.2951
334 63 3.9553
335 85 1745.8875
336 229 4537.5661
337 277 17734.9354
338 176 1141.0308
339 125 309.6938
340 269 16522.4164
341 208 1000.9339
342 59 231.9055
343 249 2662.7660
344 193 5498.9562
345 519 44379.9471
346 56 274.4817
347 536 38283.4307
348 493 1338.0585
349 98 1228.6630
350 172 2641.9750
351 92 147.0110
352 157 3381.7305
353 307 6053.6799
354 189 883.5163
355 173 5187.0440
356 254 14314.9744
357 255 8893.1756
358 411 38804.4309
359 412 26588.9262
360 113 1671.9311
361 24 70.8849
362 111 1876.9953
363 558 21533.3400
364 514 24819.0683
365 157 5486.9969
366 109 2911.8739
367 200 2200.8612
368 54 605.1486
369 207 2708.7530
370 174 880.9194
371 30 114.0590
372 307 20658.6666
373 182 6071.8755
374 255 6874.1392
375 550 1205.6722
376 414 7870.0723
377 576 12828.0232
378 184 1315.5241
379 410 6477.1031
380 46 225.7851
381 80 1353.7124
382 177 4518.1225
383 145 2000.5363
384 557 17899.2380
385 30 130.3722
386 248 2390.3815
