<number of tasks>
50
<cycle time>
1000
<order strength>
0.600
<z_alpha>
1.645
<task times>
1 503 54991.4922
2 430 43340.4720
3 302 10459.3388
4 256 10636.9870
5 568 12450.1772
6 569 22195.5204
7 472 49576.6283
8 473 40391.4984
9 548 1830.3344
10 567 990.1392
11 528 11098.9299
12 474 30754.9003
13 492 36341.5260
14 448 21418.9442
15 305 18251.6773
16 483 41668.0411
17 640 2326.0678
18 595 3201.1673
19 495 35470.0178
20 758 6637.4048
21 642 14536.2237
22 511 62181.3704
23 670 20157.7828
24 461 28999.9758
25 643 14587.9779
26 479 56396.7797
27 677 19169.5640
28 333 4468.8024
29 553 24682.0203
30 468 27518.2239
31 599 15559.6796
32 223 1987.2035
33 523 3015.4025
34 386 16311.6634
35 438 20244.2338
36 367 5583.9811
37 410 32590.5956
38 417 9822.4374
39 570 42881.1782
40 462 3576.4887
41 481 49598.0771
42 431 20797.3415
43 434 21975.1193
44 521 5028.1968
45 544 19033.7931
46 411 2649.1137
47 613 7478.1896
48 544 6704.6586
49 749 3419.0161
50 428 27433.2576
<precedence relations>
1,4
2,7
3,5
3,6
3,8
3,9
4,10
5,11
6,12
7,13
8,13
9,13
10,14
11,15
12,16
13,14
13,15
13,16
13,17
14,18
14,19
14,20
14,21
15,20
15,21
16,20
16,21
17,20
17,21
18,22
19,23
20,24
20,25
20,28
21,25
22,28
23,26
24,27
25,29
25,30
25,31
26,32
27,34
28,34
28,39
29,33
29,35
30,35
30,36
31,35
32,37
33,38
33,39
33,40
33,41
34,45
35,40
35,41
36,39
36,41
37,42
38,43
39,44
39,49
40,46
41,45
41,46
41,48
42,48
43,49
44,47
46,50
<end>
