<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 107 143.0250
2 89 383.6232
3 102 305.8382
4 137 887.5268
5 283 1720.8520
6 43 30.4204
7 217 1742.7660
8 254 1933.6078
9 308 2724.7825
10 206 1804.8004
11 139 285.9842
12 154 1021.7310
13 125 9.2446
14 156 1295.6638
15 351 2275.1824
16 226 3097.1685
17 84 263.2286
18 91 31.0920
19 144 323.0058
20 129 492.6792
21 165 1072.0099
22 111 384.7462
23 191 396.4948
24 158 1193.5830
25 144 415.6451
26 241 2939.0800
27 278 193.9465
28 32 63.9742
29 242 179.8830
30 172 758.5809
31 115 419.3620
32 120 783.0777
33 99 387.8885
34 32 5.9220
35 175 585.0126
36 347 5227.0595
37 318 2273.8059
38 150 600.7187
39 85 293.1356
40 130 10.4243
41 96 462.3581
42 72 286.8081
43 123 437.6614
44 154 1077.3049
45 120 632.2198
46 180 1624.6218
47 374 1546.9762
48 29 8.4894
49 77 58.8389
50 209 325.3860
51 52 142.4197
52 187 734.1866
53 53 64.6302
54 31 52.7045
55 337 2745.6795
56 118 478.4473
57 185 1514.0265
58 203 1815.9629
59 52 117.1394
60 117 403.5795
61 24 33.6149
62 74 63.8135
63 173 1593.4458
64 268 107.0155
65 145 77.5899
66 138 918.4739
67 97 366.3913
68 73 84.2393
69 215 512.5521
70 113 604.7589
71 145 44.2463
72 60 60.4877
73 221 589.1322
74 119 183.2985
75 83 51.3915
76 102 207.7578
77 33 8.0179
78 141 617.2222
79 32 25.3723
80 274 3908.1698
81 42 5.4052
82 45 6.5029
83 35 68.7407
84 126 435.5630
85 250 2000.3060
86 26 20.5348
87 102 229.1178
88 51 99.8530
89 257 283.3928
90 175 679.7227
91 146 835.8496
92 36 18.3179
93 201 1824.7050
94 52 96.6117
95 163 589.6411
96 140 904.5966
97 112 192.6332
98 234 1874.1655
99 155 1104.1553
100 75 127.3809
101 70 242.6975
102 137 1032.8967
103 86 336.9211
104 179 1987.2115
105 97 569.9799
106 186 1013.2153
107 40 89.5411
108 102 134.0294
109 126 862.8240
110 155 850.1841
111 54 128.2361
112 148 205.0084
113 185 1483.5432
114 239 1684.5002
115 114 719.1433
116 266 337.4884
117 35 29.5432
118 112 124.5023
119 162 542.4892
120 32 33.0571
121 36 56.8704
122 66 214.7741
123 96 20.0556
124 188 211.9648
125 129 888.3101
126 331 3249.7147
127 164 141.4242
128 118 183.1482
129 189 1949.7081
130 169 56.7654
131 213 12.2925
132 139 17.5892
133 90 2.3975
134 66 163.2092
135 251 2419.1707
136 299 4393.5151
137 168 675.3825
138 120 206.1429
139 94 36.2384
140 197 1171.7738
141 218 1777.8000
142 217 2512.1148
143 157 110.8910
144 59 80.7818
145 300 866.6332
146 150 1028.3243
147 128 923.7862
148 112 717.9882
149 98 243.7109
150 182 1668.1477
151 205 79.6783
152 97 218.1708
153 171 598.9962
154 153 40.4827
155 43 109.1492
156 179 792.2766
157 184 929.7777
158 102 77.3708
159 236 1868.3379
160 113 120.3301
161 72 149.2888
162 44 51.4007
163 75 289.2837
164 124 539.8164
165 84 397.4692
166 241 137.7598
167 109 399.9368
168 114 164.8089
169 99 253.7039
170 206 2527.5800
171 204 2170.7416
172 133 3.6376
173 145 355.4341
174 56 93.5579
175 58 19.5427
176 155 1267.7571
177 22 27.3605
178 169 1771.4708
179 168 1468.3699
180 36 11.4049
181 219 1383.9490
182 251 364.1979
183 31 31.9347
184 52 92.2176
185 46 70.1608
186 176 978.4363
187 56 105.0011
188 110 448.8012
189 103 425.6348
190 22 2.1914
191 88 332.9627
192 187 1662.0983
193 324 3780.8304
194 79 174.0057
195 61 156.0991
196 57 176.3602
197 266 1868.3039
198 83 141.7364
199 95 263.7389
200 98 406.3866
201 89 413.5819
202 119 18.1512
203 149 216.9490
204 195 342.2022
205 164 699.5105
206 193 899.3593
207 41 95.6511
208 148 158.4083
209 233 600.8701
210 156 286.7584
211 221 1545.5014
212 112 262.2053
213 114 753.9130
214 33 22.2668
215 82 132.2281
216 35 52.4053
217 156 884.1585
218 120 163.1477
219 180 1721.3893
220 47 63.5843
221 43 31.0874
222 92 255.3381
223 86 167.4296
224 172 162.7721
225 222 1235.2123
226 74 48.0580
227 26 15.3109
228 117 129.1357
229 57 89.1866
230 299 5448.3056
231 67 82.4634
232 129 993.8633
233 172 216.8938
234 201 426.8558
235 155 469.5379
236 57 73.6861
237 208 934.6365
238 87 78.0277
239 221 1180.6795
240 210 1072.0726
241 160 222.0220
242 179 1226.8325
243 105 578.5962
244 197 1984.4354
245 87 374.0403
246 174 1288.6624
247 166 254.6307
248 87 428.6586
249 62 32.9217
250 145 259.2173
251 257 2894.8016
252 112 9.4471
253 179 3.3122
254 226 2393.4087
255 41 32.7008
256 67 174.2499
257 62 44.3019
258 92 324.2243
259 48 116.3135
260 130 223.0464
261 101 494.9158
262 348 5224.6524
263 164 838.6757
264 178 1116.5309
265 142 688.7573
266 94 217.3696
267 120 838.9407
268 123 806.8011
269 158 1495.3647
270 97 445.1522
271 199 840.7275
272 22 20.1497
273 178 1791.6487
274 200 1143.9447
275 45 51.5388
276 241 2080.7436
277 85 293.8497
278 186 665.1993
279 30 4.4940
280 190 334.8366
281 74 270.8370
282 105 381.9263
283 153 411.6972
284 55 97.9897
285 40 70.8142
286 196 840.7215
287 170 1452.1305
288 38 65.9196
289 131 534.8502
290 240 986.2553
291 106 155.9070
292 40 46.6646
293 147 1002.1415
294 66 204.1966
295 190 585.3683
296 214 2747.7806
297 62 68.0043
298 54 73.6151
299 55 183.3087
300 33 11.8665
301 243 3538.9250
302 158 207.9199
303 137 411.9644
304 197 446.5314
305 247 2156.7611
306 129 343.0751
307 46 117.5651
308 189 1856.0081
309 96 156.2187
310 116 737.9526
311 256 2247.5827
312 163 886.3987
313 259 1640.3093
314 165 1141.2160
315 79 344.4606
316 198 2319.2717
317 183 279.9257
318 115 32.0601
319 225 1287.8150
320 139 874.1220
321 96 283.6436
322 112 433.8619
323 107 571.4690
324 96 527.2393
325 81 236.3997
326 73 314.0645
327 92 154.0747
328 90 6.2609
329 24 35.9828
330 218 927.9055
331 250 3035.4719
332 94 464.8571
333 32 53.5951
334 170 606.1156
335 135 37.2545
336 46 47.0634
337 191 686.2388
338 191 1381.1859
339 130 256.1806
340 105 261.0689
341 217 1975.2841
342 59 75.1329
343 105 139.5847
344 281 3982.8004
345 88 66.1594
346 32 52.4096
347 97 473.6131
348 198 1882.0956
349 164 108.2895
350 145 8.7816
351 114 272.4111
352 145 1299.1509
353 294 853.8075
354 160 1513.4670
355 41 85.0791
356 76 69.4850
357 162 288.2030
358 40 95.8181
359 194 85.5568
360 55 13.1019
361 96 156.1801
362 175 49.8106
363 86 9.4708
364 156 475.0409
365 250 1748.9063
366 92 156.9125
367 80 227.6321
368 217 1408.8054
369 70 239.3625
370 78 88.9938
371 119 830.1870
372 126 213.0897
373 74 33.0410
374 221 2271.0986
375 169 353.8339
376 63 30.1024
377 357 3417.0054
378 120 1.5862
379 115 507.0096
380 125 23.4492
381 110 124.2708
382 30 32.3862
383 207 681.5165
384 39 91.3506
385 161 1395.9108
386 64 74.8480
387 166 1500.2177
388 42 16.5150
389 203 1537.7428
390 197 45.4214
391 131 749.6419
392 149 587.9213
393 112 103.7200
394 135 1131.4595
395 55 42.3889
396 95 519.3332
397 105 10.2856
398 47 69.8763
399 161 1556.3112
400 29 41.6407
401 236 846.2574
402 162 350.4277
403 153 359.1811
404 86 39.7571
405 159 523.4553
406 75 161.7551
407 68 5.5891
