<number of tasks>
50
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 442 546.4042
2 220 2068.9134
3 109 726.1332
4 66 1.4569
5 216 1174.3033
6 479 727.4784
7 189 1406.7192
8 517 8652.9891
9 173 1592.7002
10 107 658.1198
11 214 1424.8619
12 48 73.8449
13 515 6422.5475
14 88 183.3532
15 517 12156.1915
16 87 17.6463
17 285 945.8611
18 22 9.3741
19 222 2636.3385
20 220 2076.7608
21 453 8220.2252
22 477 5356.7712
23 47 46.7697
24 344 1810.7839
25 103 222.7236
26 462 10054.1839
27 53 67.3934
28 222 22.9395
29 353 3875.4887
30 191 1523.0549
31 116 276.4052
32 213 1024.9335
33 235 3146.2550
34 263 3917.4894
35 93 196.7252
36 110 429.4939
37 469 6579.8319
38 375 3819.5207
39 543 17442.9816
40 563 5018.1833
41 297 4165.1530
42 346 5413.4571
43 165 1205.7949
44 512 13514.5450
45 153 582.7986
46 526 16422.4628
47 434 3797.7939
48 106 51.2637
49 65 237.1476
50 355 7121.8346
<precedence relations>
1,7
2,6
2,9
2,10
3,8
3,9
4,9
4,10
5,9
6,12
7,14
8,13
9,11
9,14
9,15
10,14
10,15
11,16
12,18
13,19
14,17
14,18
14,19
14,20
15,17
15,19
15,20
16,21
17,22
17,23
18,23
19,44
19,47
19,50
20,23
21,24
22,25
23,26
23,27
24,30
25,28
26,29
27,30
28,31
29,33
30,32
30,33
30,34
30,35
30,36
30,37
31,38
32,39
33,40
33,46
34,40
35,40
35,46
36,40
37,50
38,41
39,42
40,43
40,44
40,45
41,46
42,46
43,47
43,48
43,49
43,50
44,48
45,47
45,48
<end>
