<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.280
<task times>
1 68 499.6611
2 102 1755.1626
3 108 2721.9863
4 87 1314.9782
5 342 11360.5059
6 443 34051.8762
7 154 4865.0303
8 233 3941.0125
9 131 2362.9278
10 162 1829.4584
11 107 1688.3169
12 161 2376.7767
13 433 33979.7162
14 595 12580.6334
15 115 1502.2916
16 122 209.0243
17 52 17.0936
18 173 6643.1423
19 34 10.1369
20 266 2851.8390
21 306 18387.2773
22 104 1108.5138
23 101 347.1001
24 268 13837.8661
25 475 30483.0110
26 106 796.4051
27 297 21563.8688
28 183 5179.3147
29 136 133.7098
30 26 113.9668
31 488 15212.0327
32 262 1867.2380
33 43 111.3369
34 127 729.3597
35 239 13125.8044
36 232 1335.2515
37 572 9733.1547
38 488 7147.6115
39 64 536.8942
40 171 4665.7773
41 110 2225.2386
42 81 431.4424
43 118 417.2289
44 232 11462.4435
45 456 27721.1276
46 155 1375.4404
47 519 42775.1151
48 247 5648.2891
49 224 6430.2550
50 530 4182.0479
51 165 785.9866
52 62 786.6243
53 539 4018.9382
54 66 1013.7549
55 282 11564.4708
56 176 5482.8850
57 596 8742.0766
58 44 343.0761
59 82 628.0374
60 174 3932.7360
61 559 44440.6356
62 471 51087.7275
63 100 755.2273
64 154 1746.1117
65 98 135.8170
66 62 26.5225
67 146 3466.5695
68 250 334.6335
69 93 309.2263
70 62 153.4268
71 88 1373.4311
72 101 1652.1042
73 142 4040.1107
74 183 4951.8229
75 42 334.0404
76 538 55137.6946
77 39 10.5464
78 412 11898.8036
79 372 18693.5921
80 30 149.4854
81 503 49147.1866
82 355 14236.8286
83 222 1029.2086
84 428 10940.8464
85 31 134.9201
86 470 37703.0927
87 246 9119.0521
88 203 7014.1029
89 330 15315.2565
90 468 5550.6307
91 279 10045.9094
92 450 18387.9737
93 94 1929.5777
94 451 28961.4238
95 461 3160.1058
96 111 2836.1382
97 227 1904.4471
98 200 9651.0265
99 385 7362.9701
100 101 2322.3202
101 497 12036.5841
102 42 317.3464
103 228 3193.8148
104 170 4801.1287
105 97 957.0993
106 491 27532.9158
107 72 816.2837
108 540 1644.1606
109 141 4934.1006
110 55 612.8720
111 76 1306.0413
112 191 796.2004
113 38 106.1350
114 441 4069.0834
115 142 939.6788
116 86 1784.5462
117 316 24924.8396
118 193 6127.2846
119 428 40024.7419
120 79 1316.4322
121 436 4314.6345
122 55 169.4922
123 112 363.6985
124 379 9948.9818
125 274 5962.7281
126 475 40701.0280
127 87 1742.1419
128 52 654.0308
129 226 8314.6788
130 196 2922.8960
131 323 9122.1266
132 35 256.0482
133 29 6.8089
134 231 2064.2504
135 45 166.6683
136 307 18324.3534
137 472 31461.1442
138 220 8619.3832
139 187 2021.2362
140 98 837.7538
141 75 1261.8848
142 100 638.1547
143 362 22120.0606
144 125 634.2013
145 443 30693.1596
146 361 23433.0347
147 215 5945.8101
148 27 57.0605
149 517 44052.5248
150 205 4240.6332
151 353 1428.2719
152 156 5894.0060
153 39 313.4132
154 208 7197.0774
155 107 836.6534
156 313 11971.9535
157 316 16944.1971
158 276 12007.3208
159 114 534.5392
160 162 3929.3560
161 285 7710.4141
162 118 590.7929
163 216 4026.9584
164 218 7382.0829
165 526 25190.0866
166 502 43800.8394
167 168 2853.1394
168 146 3473.2328
169 40 344.6389
170 291 21124.3384
171 162 175.1810
172 341 9870.3392
173 328 9273.4999
174 218 11498.9322
175 45 19.1941
176 293 10070.7509
177 133 3014.4991
178 488 16284.9500
179 55 317.5287
180 41 5.7362
181 257 7111.9734
182 523 33573.9388
183 102 1695.9689
184 192 2681.5805
185 481 14899.3457
186 117 1200.4741
187 171 3600.4378
188 333 24357.8091
189 186 3486.0837
190 113 1567.3663
191 285 18110.6228
192 100 2139.3294
193 132 1587.1594
194 58 464.0578
195 498 39025.0737
196 152 1659.9431
197 248 11381.8772
198 33 184.0179
199 490 50842.0711
200 483 27187.1221
201 204 5875.9718
202 24 78.7569
203 56 452.6476
204 31 198.4308
205 188 8033.4216
206 43 401.2699
207 95 866.9032
208 147 774.2648
209 145 3946.0662
210 544 11077.6406
211 122 381.6092
212 297 11474.3304
213 116 543.7567
214 160 1218.3974
215 218 3053.6684
216 85 4.8362
217 58 504.5093
218 583 39983.4881
219 531 51631.8125
220 267 4536.5583
221 253 7676.2201
222 24 26.6156
223 127 1236.3502
224 206 7016.7305
225 191 7056.4392
226 145 125.2414
227 65 46.8379
228 128 3539.1780
229 304 14893.5052
230 82 690.9774
231 166 1217.3004
232 469 33738.4541
233 511 59047.7311
234 120 3450.5709
235 289 9273.3878
236 52 212.7612
237 28 131.3678
238 87 1639.9536
239 63 675.6575
240 239 3626.9063
241 184 4033.6278
242 208 5992.5787
243 207 4780.0402
244 338 2308.5649
245 175 4575.9938
246 483 37436.8278
247 53 696.8336
248 537 2950.7457
249 63 360.7385
250 332 12123.1771
251 94 2165.8348
252 214 5950.3954
253 110 1655.4745
254 122 1824.3912
255 120 1504.2069
256 515 37383.4364
257 162 5336.5244
258 75 752.0708
259 535 44454.1822
260 252 13710.4595
261 284 11996.2874
262 86 7.7206
263 477 19014.3766
264 64 154.1258
265 234 1994.2925
266 492 10488.8622
267 408 17520.9339
268 417 3339.5450
269 319 13875.1958
270 258 5606.9572
271 581 1809.6207
272 101 1871.5792
273 237 13463.8971
274 98 693.9830
275 575 1284.9111
276 215 3210.5161
277 205 3091.5811
278 169 5763.1499
279 332 2720.2239
280 35 144.0735
281 288 19593.2944
282 283 1619.7787
283 66 590.6258
284 134 356.8303
285 404 23502.7990
286 489 19859.5322
287 248 13039.6376
288 247 4836.7855
289 88 1374.3943
290 133 2331.1471
291 165 352.5449
292 168 3226.7239
293 544 32522.6297
294 127 3843.1747
295 236 9958.1246
296 316 821.3149
297 93 1847.3678
298 203 470.7024
299 201 4174.1164
300 307 21938.7181
301 384 27688.2385
302 323 18382.5715
303 230 7042.7325
304 505 46847.1434
305 209 3428.9466
306 155 4416.2418
307 22 60.6530
308 116 1463.1966
309 242 12341.5649
310 473 33567.5308
311 138 2727.2623
312 129 2787.5887
313 425 13990.3029
314 521 10679.3031
315 92 1264.0813
316 509 49028.8813
317 27 3.3082
318 316 24850.8537
319 238 974.0425
320 523 21713.2916
321 92 1156.5814
322 170 1703.8967
323 118 2992.9866
324 375 18636.8774
325 166 4644.8090
326 129 2247.8381
327 362 8328.1349
328 224 10597.8421
329 466 36895.2831
330 171 3926.0731
331 80 1065.6027
332 151 5680.1323
333 288 3912.5890
334 268 4766.0788
335 285 11679.1563
336 276 5957.5319
337 451 47082.7888
338 555 2504.2959
339 66 452.8545
340 138 2213.7049
341 197 4635.3778
342 150 339.3437
343 447 4543.8767
344 410 911.1438
345 130 1054.4086
346 178 924.5246
347 450 47876.4371
348 448 25249.4339
349 496 42792.4471
350 152 1434.9703
351 169 6945.2235
352 75 323.8537
353 96 1802.3941
354 191 8864.4902
355 403 22979.8552
356 233 2834.0401
357 327 7685.5213
358 222 6767.7219
359 57 41.2325
360 123 2592.6131
361 118 1983.0007
362 316 8156.0916
363 57 276.2816
364 165 4734.5275
365 60 225.2084
366 449 22372.0374
367 255 14614.2298
368 269 4865.4055
369 173 5782.4907
370 64 554.6813
371 246 14689.0133
372 384 32336.0506
373 62 874.6369
374 553 27372.1352
375 233 8376.9845
376 131 594.0394
377 225 1153.2453
378 253 11076.5880
379 50 378.6589
380 171 6536.4857
381 293 20848.5797
382 71 86.5460
383 266 7258.3003
384 294 13811.4230
385 258 2371.0096
386 467 17852.7270
