<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 177 7472.7095
2 112 444.0169
3 116 922.8670
4 252 6331.8213
5 151 4753.5796
6 487 56003.8979
7 573 38309.2111
8 124 2893.1249
9 70 580.0884
10 279 7754.9592
11 62 553.7692
12 317 23195.3183
13 451 6060.8070
14 144 267.0500
15 110 733.2112
16 152 4522.2563
17 42 205.8677
18 420 19360.8487
19 198 7516.6437
20 403 33273.7043
21 129 33.7738
22 157 2756.7776
23 87 423.7520
24 312 16344.6983
25 506 9495.0801
26 56 718.5375
27 71 539.7220
28 256 2804.2159
29 299 15081.2072
30 300 18794.5806
31 111 512.2828
32 204 3358.3887
33 98 1500.2422
34 543 22054.4750
35 211 6589.1090
36 538 607.1961
37 217 2561.8208
38 256 5584.7279
39 496 59692.6896
40 124 3728.6058
41 262 14543.0092
42 163 199.3816
43 521 41844.4650
44 483 8399.7081
45 113 2599.0691
46 96 1077.6484
47 187 1988.8957
48 136 4622.7377
49 243 3391.6300
50 420 38943.6549
51 108 2044.3394
52 502 11236.7999
53 172 510.7422
54 88 771.0094
55 243 8186.0915
56 348 16068.8194
57 616 2004.8335
58 188 4515.5144
59 297 4775.0142
60 184 3264.4789
61 219 9911.8386
62 132 2792.6995
63 175 3716.1812
64 105 559.3281
65 23 74.0189
66 144 1518.7349
67 189 3395.3545
68 28 146.7045
69 106 543.6276
70 75 148.4874
71 375 32607.0888
72 182 3548.3346
73 123 2424.6912
74 374 20505.4120
75 155 3089.3041
76 33 7.3016
77 258 5381.4841
78 67 458.0023
79 95 1800.8279
80 145 1684.9659
81 428 9375.2651
82 392 17246.3910
83 189 5387.2085
84 503 37485.9836
85 156 3345.7471
86 137 3819.7268
87 517 3256.1599
88 334 27332.4703
89 464 27005.2124
90 255 5689.2899
91 430 38075.7620
92 168 1492.9205
93 424 21136.7441
94 157 1341.6196
95 164 2635.2295
96 285 418.6350
97 454 28632.8851
98 174 858.6302
99 515 25180.6205
100 54 481.8882
101 122 315.0068
102 213 1864.3562
103 316 5070.5476
104 149 620.5477
105 80 1500.5122
106 90 1175.3808
107 527 35249.4747
108 318 18883.6649
109 82 472.3273
110 131 1984.6547
111 527 8203.9838
112 21 50.8375
113 133 3024.9085
114 150 2713.3561
115 120 932.3033
116 444 17636.4495
117 34 151.3215
118 134 1691.0545
119 345 12577.3961
120 427 2069.4001
121 189 4843.6871
122 460 33197.1536
123 137 4493.1399
124 165 2861.3552
125 101 535.4545
126 178 3926.5088
127 183 2774.2189
128 45 379.1583
129 336 20019.8127
130 591 14367.8163
131 213 1246.7425
132 65 159.8449
133 233 10920.6443
134 284 17747.0653
135 592 26039.5093
136 236 1164.2583
137 580 29063.7433
138 120 2422.4089
139 46 399.8942
140 117 2912.5671
141 190 1293.9428
142 392 33802.4173
143 306 8834.0390
144 523 4401.3239
145 145 3932.7203
146 533 32583.2868
147 523 8661.4294
148 121 3542.5257
149 460 23694.4923
150 467 24942.2264
151 306 22191.3335
152 166 1765.7552
153 142 46.4655
154 167 379.1333
155 377 20755.8537
156 177 2197.1432
157 33 154.5133
158 70 395.2467
159 156 1409.3910
160 74 450.8983
161 294 13736.9323
162 61 178.1013
163 269 2676.3412
164 66 384.0966
165 569 22426.3846
166 168 3436.8866
167 229 10667.2058
168 525 41259.5302
169 126 1294.6826
170 83 1588.3436
171 232 2774.7932
172 75 408.3664
173 486 56753.0427
174 27 30.4912
175 189 7321.8517
176 110 287.9957
177 505 11501.3365
178 143 2356.2150
179 525 30502.1289
180 78 624.2789
181 219 8731.0455
182 219 7936.2518
183 187 649.6613
184 145 1456.7596
185 261 6156.9902
186 100 160.8775
187 34 147.2368
188 533 38387.4573
189 175 84.6773
190 31 224.5327
191 68 705.1280
192 179 6087.9656
193 192 6954.8627
194 116 2021.1095
195 104 1661.5532
196 204 8358.7365
197 488 48099.1576
198 58 498.0151
199 153 2868.6319
200 147 642.5943
201 257 4064.4169
202 102 2302.7009
203 370 16607.0950
204 94 928.6051
205 121 2585.0332
206 179 6743.4758
207 170 5750.8111
208 121 3384.8642
209 181 6994.4056
210 153 2821.6197
211 89 1558.4017
212 39 92.2423
213 87 1548.2493
214 126 2477.2766
215 329 1495.5161
216 136 2731.3338
217 527 22652.2588
218 115 2168.1527
219 235 3840.6931
220 362 23437.5367
221 276 2976.8479
222 78 820.6514
223 283 11276.6340
224 316 11724.5360
225 455 31301.3000
226 222 356.0037
227 26 151.5834
228 435 18439.8919
229 193 5206.1425
230 490 49788.2701
231 584 12123.5531
232 225 12540.2591
233 303 15734.7229
234 153 1500.5916
235 311 8742.5623
236 104 1039.2390
237 120 3158.4950
238 204 7887.0449
239 520 23365.2599
240 91 886.9101
241 289 1359.1476
242 436 10731.2645
243 237 6297.9204
244 506 30017.8451
245 220 96.4141
246 34 12.8867
247 79 197.8089
248 573 35215.9729
249 565 39118.1721
250 57 85.2634
251 204 5428.2302
252 114 715.1591
253 155 9.0039
254 185 6305.2873
255 253 894.3572
256 271 7618.9767
257 124 3698.0312
258 228 4277.2538
259 97 1153.9623
260 290 4599.7050
261 96 1712.8630
262 199 4788.3312
263 514 27351.4974
264 246 9928.9056
265 209 5545.4626
266 472 48943.9307
267 247 14870.8143
268 72 523.9942
269 292 7479.7893
270 114 3178.7722
271 38 284.8994
272 427 13727.5758
273 478 36735.8081
274 63 684.0372
275 53 126.5576
276 97 1267.6179
277 93 1948.0441
278 41 158.6896
279 223 7330.8937
280 39 281.6642
281 359 1243.6560
282 247 1703.9232
283 75 45.4160
284 75 1119.9898
285 171 1615.0711
286 154 1981.3948
287 127 1316.0116
288 610 25336.3917
289 278 3218.2078
290 157 224.9322
291 269 1205.0913
292 133 3392.2212
293 502 52931.5904
294 161 5594.2399
295 337 10562.5039
296 194 5216.9430
297 178 6233.9574
298 63 580.8090
299 88 758.1602
300 41 317.9705
301 101 917.4786
302 196 8218.4868
303 190 1125.1778
304 130 3680.2046
305 248 6487.8091
306 25 62.0104
307 265 16000.7225
308 77 1453.8955
309 408 13512.7035
310 375 15713.0999
311 406 16682.4534
312 474 26079.8375
313 69 1159.8114
314 75 661.8315
315 173 1105.0360
316 236 4114.6944
317 127 2478.0505
318 40 267.8996
319 462 45660.0937
320 507 55220.5528
321 147 2909.5201
322 189 8261.1088
323 316 3735.5526
324 287 14997.1835
325 64 368.5558
326 128 1021.2497
327 201 7072.1819
328 519 56090.7484
329 46 483.0321
330 121 3424.5772
331 266 11899.9808
332 93 1927.1741
333 108 2221.8000
334 57 797.5598
335 21 85.2239
336 202 6083.9489
337 35 26.6537
338 68 179.7545
339 120 2750.8013
340 106 397.4212
341 434 26253.6027
342 479 12164.6593
343 190 5620.5675
344 276 13774.0670
345 233 12321.0917
346 163 5803.7903
347 41 36.2651
348 463 50492.9298
349 93 1812.0469
350 486 58703.0106
351 85 915.2310
352 411 21045.6257
353 243 3019.7960
354 183 5175.4663
355 302 5691.9300
356 112 2551.9098
357 289 973.9402
358 151 891.1392
359 35 166.8921
360 123 3395.8543
361 145 289.1931
362 230 12685.9993
363 179 718.5581
364 474 33065.4746
365 291 20131.5296
366 136 674.8375
367 217 10499.0375
368 55 562.4873
369 204 1721.1404
370 302 10635.3944
371 566 14281.6418
372 377 354.4426
373 40 327.4999
374 377 4514.3843
375 296 18672.3642
376 202 2543.7141
377 459 2275.6571
378 131 2142.8422
379 227 3573.2658
380 121 1279.2472
381 237 8941.6101
382 109 1555.0310
383 40 246.1980
384 306 14507.2425
385 397 12912.6540
386 35 277.5861
