<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 525 38136.0933
2 603 7624.5139
3 498 48823.7263
4 490 5786.1989
5 578 18207.3946
6 372 15745.7728
7 393 20982.9075
8 507 11102.8622
9 842 2893.1802
10 639 31245.9078
11 485 15927.3169
12 419 34833.0232
13 503 35711.1670
14 630 8748.2906
15 647 11650.0571
16 567 34979.3389
17 377 22580.6556
18 322 14367.6209
19 523 51923.0085
20 427 943.3120
21 416 24192.7894
22 513 54837.6593
23 584 4191.1326
24 510 46054.1325
25 378 15954.3945
26 401 7942.6728
27 313 20498.7873
28 393 30783.5566
29 591 16657.6419
30 405 22419.0173
31 535 43722.5925
32 366 19654.0260
33 503 50696.5825
34 480 14799.5616
35 654 8991.0343
36 364 11459.6598
37 677 8011.7093
38 618 14274.8758
39 506 14324.5199
40 371 26676.7770
41 651 8298.9877
42 677 23415.1579
43 472 19295.5786
44 528 13277.6185
45 236 11507.2226
46 374 28848.6693
47 646 29223.8133
48 781 324.0557
49 637 9415.3704
50 478 37209.9682
51 472 32266.7955
52 556 28056.6202
53 639 8765.0594
54 469 25317.7731
55 507 2769.0324
56 409 5551.4080
57 708 4817.5029
58 463 3453.2241
59 444 48961.9545
60 292 17938.9853
61 560 2470.4020
62 604 38844.2069
63 666 22068.1615
64 637 5196.3407
65 453 47396.2208
66 624 7361.1494
67 419 33472.6656
68 734 8257.0887
69 511 14721.9349
70 493 10099.3425
71 557 9861.6553
72 650 17111.4593
73 594 31482.0643
74 644 5922.9005
75 494 58155.3165
76 433 17624.7833
77 535 56093.9201
78 726 1839.6850
79 588 11328.1002
80 334 21731.1314
81 700 3484.8889
82 691 13162.9747
83 496 34015.0748
84 421 27004.0357
85 596 11682.3238
86 502 48222.1128
87 473 11440.4923
88 413 30643.4045
89 415 9243.7685
90 391 21005.7152
91 523 16614.8136
92 665 17968.9486
93 465 26268.5432
94 417 29079.9212
95 299 15602.0455
96 583 8467.4965
97 372 9099.7810
98 473 1862.2372
99 358 28813.0268
100 268 13034.6485
101 543 22454.9345
102 480 20523.1027
103 372 29774.0707
104 538 22467.7825
105 622 27898.9891
106 382 15852.1609
107 556 11439.2116
108 447 20220.4901
109 451 41348.3121
110 383 33998.7292
111 372 11325.9811
112 336 663.3206
113 387 233.7705
114 506 22663.5863
115 316 5968.9110
116 403 38755.7238
117 541 53267.9572
118 536 55332.1355
119 548 39108.2448
120 379 10531.5393
121 425 45137.4424
122 477 9815.2166
123 426 42449.5738
124 454 504.5982
125 415 38449.7231
126 507 23896.1021
127 500 4095.5545
128 738 14635.5899
129 515 29513.6723
130 480 26037.8707
131 510 13821.6728
132 421 1507.3270
133 708 11344.9228
134 552 1667.0563
135 561 46713.9953
136 524 9034.4675
137 313 12476.5998
138 363 9090.5405
139 394 21648.6568
140 467 26546.7654
141 588 32592.8269
142 580 22444.7296
143 805 6976.8344
144 589 21082.9310
145 590 34498.8154
146 433 23948.3965
147 539 29704.0934
148 426 9039.7942
149 586 471.0956
150 682 21626.3929
151 417 26230.9202
152 555 19108.8572
153 545 26649.0113
154 546 23457.2151
155 602 8197.0023
156 573 30349.6924
157 468 20644.3832
158 403 20592.2786
159 611 2737.4163
160 546 44132.3117
161 461 17560.6595
162 378 23012.3734
163 428 768.3961
164 236 12061.9237
165 554 7669.6817
166 350 13859.1178
167 503 59205.1655
168 417 19871.2403
169 614 10001.8341
170 661 28220.1854
171 510 393.8943
172 639 8687.9298
173 482 5104.6556
174 396 31611.1693
175 378 8994.6428
176 532 54497.7029
177 609 27799.7056
178 557 49924.4367
179 591 29705.7218
180 439 41234.3967
181 511 501.4972
182 334 9231.0507
183 565 33728.1993
184 401 1838.3051
185 542 5100.2055
186 607 24135.2928
187 454 32148.9756
188 590 2319.9465
189 479 39187.2080
190 579 19502.5750
191 476 43180.7677
192 589 34292.3458
193 433 1845.8350
194 508 1189.8212
195 541 6714.5248
196 601 855.2597
197 650 717.1043
198 352 4378.8778
199 687 14004.2400
200 616 11254.6639
201 630 31006.9337
202 473 39587.1782
203 475 34668.0236
204 629 26432.4309
205 659 18504.1663
206 275 290.2712
207 625 8274.6942
208 575 36271.8279
209 411 3778.2151
210 390 118.7413
211 311 17070.0746
212 439 18501.0042
213 456 45808.9646
214 607 37924.6567
215 430 6348.3095
216 420 5961.0510
217 480 53627.8804
218 607 34171.6390
219 281 19052.8822
220 303 13922.8152
221 409 33619.4705
222 536 35959.6005
223 518 48042.8958
224 460 36126.1261
225 624 23008.2784
226 509 12002.8725
227 338 7622.6477
228 542 47323.5415
229 523 50723.3969
230 573 14181.6531
231 657 11370.8930
232 569 40669.2362
233 647 2355.5540
234 387 37171.0798
235 641 16876.6152
236 603 20162.0120
237 410 24658.5911
238 530 5998.2891
239 595 40953.5591
240 328 16590.5373
241 554 38971.0501
242 377 12658.5055
243 487 50005.3935
244 631 20570.2964
245 242 8891.6890
246 721 9889.7762
247 716 9197.2458
248 638 5408.5476
249 797 3796.7216
250 292 12903.3678
251 421 22839.2345
252 495 392.7639
253 357 14242.2858
254 609 16309.4501
255 547 52512.4382
256 318 15851.4342
257 512 7829.1760
258 639 21262.3782
259 585 4700.1904
260 480 14390.4066
261 577 5383.2162
262 462 838.0712
263 580 32138.3636
264 480 55869.6407
265 352 28748.2389
266 566 13919.7986
267 368 21248.8926
268 553 13252.3657
269 446 28852.3791
270 650 20640.1964
271 267 16992.8137
272 502 60299.6326
273 423 39465.6297
274 521 28800.0173
275 416 35760.1250
276 146 3953.7632
277 586 5262.9744
278 305 17598.8750
279 380 27958.6153
280 344 2306.6422
281 560 48252.7346
282 675 7268.2676
283 705 21290.5158
284 513 10569.7283
285 405 22677.0055
286 420 25545.7985
287 425 1864.1674
288 382 32963.2809
289 525 20023.1837
290 284 16230.3913
291 497 21489.0203
292 372 2657.1666
293 678 2302.9095
294 411 37254.8533
295 671 15439.1491
296 615 25638.8899
297 544 28750.3898
298 584 5554.4268
299 647 16652.4742
300 688 6896.7131
301 405 22043.0650
302 476 49705.1346
303 475 15711.5380
304 456 28254.7114
305 514 36472.4574
306 538 4254.9864
307 368 32297.4227
308 566 32482.3604
309 547 44651.7585
310 633 9036.2904
311 582 16037.0359
312 300 6760.9720
313 720 6112.7954
314 276 5874.5114
315 485 1714.1042
316 373 1315.1064
317 277 1578.3912
318 384 36238.2153
319 442 9165.1436
320 500 19780.0384
321 227 2652.7511
322 536 22753.9158
323 594 36576.6641
324 540 46984.2746
325 601 1003.6094
326 310 5503.7270
327 351 26129.4568
328 461 12790.1941
329 380 16650.8770
330 503 36001.8219
331 378 31118.3329
332 362 20884.6102
333 287 16037.5194
334 563 29779.9569
335 577 34599.0672
336 392 15433.4799
337 417 38983.8007
338 486 30459.3617
339 457 21489.2009
340 643 19389.9587
341 612 1477.7524
342 317 18566.6246
343 446 48554.7965
344 562 16124.7162
345 519 54669.7497
346 619 14359.1673
347 628 23803.2908
348 291 180.6654
349 591 42479.2561
350 506 28158.2910
351 610 7861.8593
352 334 13853.6144
353 265 6001.1265
354 568 22861.4967
355 529 14885.8124
356 628 34976.5110
357 620 29253.4026
358 392 19253.4952
359 524 27451.1980
360 487 36512.4981
361 247 7101.3193
362 438 41912.8836
363 395 33791.5949
364 508 40967.4477
365 494 22491.2903
366 402 14255.4121
367 498 12282.5749
368 406 15757.1123
369 538 37563.7541
370 446 36811.3056
371 666 3694.6874
372 332 13531.9872
373 593 16966.5057
374 483 5931.3509
375 562 18679.3649
376 699 9436.5220
377 591 7836.4365
