<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 508 13277.1410
2 577 5824.9223
3 878 1060.5428
4 473 1745.6867
5 477 2689.4452
6 673 12543.6133
7 465 11268.3507
8 463 482.8735
9 614 13286.3475
10 454 2057.0604
11 563 12339.1693
12 408 3579.5562
13 592 10024.8948
14 344 2263.7791
15 428 3987.1419
16 642 11620.7665
17 453 11360.0877
18 400 3981.0333
19 625 9160.1110
20 353 1335.0098
21 510 6122.7426
22 760 13110.6289
23 471 7169.6337
24 572 2228.2078
25 547 16405.6032
26 528 9575.0566
27 300 70.4193
28 761 6173.8384
29 633 2648.4888
30 403 966.1659
31 456 11797.4482
32 624 19423.9382
33 392 2350.0126
34 709 20325.9543
35 470 3448.4592
36 541 10065.3332
37 584 3683.3896
38 574 4789.6664
39 754 13810.3184
40 571 7251.1551
41 470 12282.8750
42 455 11008.2603
43 448 11776.0744
44 644 10026.5859
45 659 23158.6310
46 465 4725.3497
47 407 2075.3509
48 481 1460.7514
49 544 1085.9781
50 506 8700.6715
51 590 7934.1254
52 574 13123.2776
53 637 22420.4789
54 554 7606.7833
55 316 4227.0258
56 492 2806.9934
57 684 21636.2535
58 465 5465.1430
59 492 9388.5683
60 473 1081.6694
61 549 17758.2747
62 290 1624.8177
63 484 2720.0357
64 408 1805.1593
65 562 5707.2981
66 358 1364.1678
67 461 10913.4540
68 451 1983.7983
69 470 10825.8527
70 348 3524.0052
71 552 16314.6153
72 507 5200.6453
73 400 3488.3398
74 357 1494.5084
75 469 17.3894
76 455 3554.3793
77 620 1167.4968
78 487 6073.1093
79 716 12781.2515
80 621 14827.0134
81 394 1006.7431
82 521 10969.0710
83 476 13331.7409
84 421 381.2856
85 373 1192.9183
86 663 12770.3576
87 297 2318.9583
88 386 4362.5944
89 505 2513.9585
90 376 4779.2764
91 457 8880.8217
92 403 8313.4703
93 564 8122.3822
94 380 6133.9387
95 506 1646.9303
96 648 382.6768
97 414 3250.4148
98 455 9156.6769
99 396 6154.6879
100 540 4377.5580
101 396 2469.6920
102 590 18667.2138
103 454 3834.7380
104 502 8585.7868
105 530 10593.6780
106 404 4090.9019
107 490 2533.2804
108 517 14619.9230
109 545 11844.0750
110 550 6177.4779
111 550 11061.2427
112 548 6593.1055
113 562 7670.7704
114 704 15848.7498
115 717 14077.3812
116 465 565.2325
117 699 214.2538
118 490 14288.2514
119 552 3801.9333
120 454 8502.3162
121 797 9066.0287
122 386 6876.4564
123 240 3005.8149
124 451 5665.0860
125 628 16905.7035
126 462 9081.7012
127 573 1235.6157
128 403 3293.3930
129 575 20017.2708
130 587 17435.8747
131 620 17781.5607
132 497 11443.1103
133 420 6573.0670
134 362 1544.1777
135 424 9886.7010
136 367 4243.7738
137 534 9457.3849
138 427 3064.5312
139 372 1034.2311
140 408 8833.2437
141 620 5217.9988
142 652 8800.0681
143 479 3355.3003
144 512 10476.4243
145 644 2823.1605
146 388 616.6378
147 526 3144.7095
148 458 8382.2582
149 490 10816.2171
150 542 10303.7047
151 354 1654.0908
152 444 1321.5979
153 522 12918.8826
154 327 2912.9513
155 436 10739.1010
156 344 2353.6656
157 595 14926.3662
158 603 12712.0097
159 753 4620.4172
160 521 5446.7295
161 591 13799.2875
162 515 15022.9089
163 444 1306.0468
164 511 8792.5610
165 552 764.9322
166 489 14581.2520
167 491 3434.0126
168 486 13986.2071
169 457 1480.5254
170 498 1394.4164
171 622 22202.2500
172 701 16514.8567
173 457 12045.9644
174 373 2406.9091
175 582 16777.9656
176 426 8148.4750
177 574 9476.8400
178 433 7921.1877
179 470 5119.4176
180 612 13136.3531
181 463 8061.3514
182 587 12763.1997
183 381 3266.8857
184 585 15538.5797
185 415 6916.7262
186 563 18878.2610
187 620 15428.2866
188 453 7831.9304
189 483 14396.1994
190 415 3409.8904
191 481 13281.7885
192 432 6545.9834
193 386 1561.1627
194 401 5154.8976
195 479 7996.4036
196 591 18448.5307
197 347 1178.8146
198 744 10706.6612
199 714 10357.9035
200 560 4459.4106
201 493 14382.8193
202 620 11369.8722
203 713 15998.7311
204 407 5286.8991
205 593 18372.2791
206 707 10606.4300
207 443 528.9762
208 624 5875.1547
209 667 5606.5790
210 525 684.9046
211 489 1536.6692
212 455 842.9055
213 401 8804.3268
214 468 6759.6048
215 461 6022.5757
216 359 3277.9280
217 465 5.9444
218 376 4771.3394
219 368 1686.3305
220 413 4325.8049
221 444 6618.9103
222 397 9518.1968
223 666 16660.9687
224 388 4084.2421
225 256 1751.4194
226 462 4130.3743
227 419 2427.1290
228 536 9396.2509
229 586 16578.5936
230 655 18292.1363
231 401 935.2959
232 510 12550.7317
233 627 9064.0888
234 595 16717.2108
235 463 13002.8892
236 427 5036.5785
237 420 253.5232
238 661 7391.1853
239 611 7296.3894
240 606 17416.2442
241 317 2256.8071
242 674 22081.8725
243 674 25824.8207
244 569 13945.1725
245 494 2386.9936
246 579 832.6771
247 550 18531.8089
248 440 10419.1080
249 497 6608.2882
250 386 8087.8283
251 453 122.7192
252 495 8141.8225
253 544 11452.7147
254 466 6250.6836
255 657 6642.2578
256 562 15572.4418
257 697 21808.7461
258 613 17596.2058
259 692 3991.1946
260 697 5410.6717
261 492 1643.8885
262 403 8342.1588
263 529 9566.0364
264 490 3843.1419
265 587 3235.3411
266 316 2883.2094
267 688 3308.9196
268 424 3311.2068
269 616 13854.2626
270 629 22061.0294
271 257 77.5567
272 513 15262.3629
273 385 4579.3914
274 436 10535.1723
275 519 9457.7080
276 430 144.2338
277 473 11725.2085
278 551 5760.8898
279 587 15432.7408
280 451 7965.9900
281 323 4617.9954
282 544 15194.6201
283 390 7990.1478
284 646 17837.1629
285 743 12458.0300
286 522 11711.4373
287 566 2871.8652
288 456 12945.1246
289 328 4208.5266
290 542 18211.1390
291 476 9164.5230
292 427 5308.3674
293 496 2301.3770
294 580 10561.8372
295 442 3179.0090
296 371 1640.9712
297 688 16708.6503
298 499 7801.1479
299 542 3372.4982
300 245 217.5344
301 816 2856.2151
302 622 21515.0760
303 594 3442.3843
304 498 12124.0148
305 370 6328.6162
306 706 9513.0106
307 471 5530.5704
308 380 5967.5298
309 525 10905.8318
310 336 981.2364
311 593 1466.7751
312 513 3472.6832
313 613 10423.7132
314 420 2338.5471
315 441 5903.9347
316 518 10139.8690
317 250 701.6987
318 211 990.3202
319 402 3335.5908
320 428 7441.2134
321 322 5482.8641
322 401 10001.8952
323 628 14508.7343
324 662 6058.0025
325 411 3010.4314
326 715 16897.1576
327 371 3472.6660
328 613 1705.2545
329 267 1325.5408
330 545 2862.1202
331 503 13848.3088
332 361 7754.7939
333 524 2714.0438
334 500 13856.0985
335 543 16911.1612
336 535 15695.3900
337 504 5969.3974
338 513 15240.2854
339 305 3356.6662
340 616 13010.2635
341 407 6145.8114
342 582 18654.5458
343 431 5599.7461
344 404 80.7237
345 704 1068.3111
346 215 924.4338
347 301 5299.8176
348 669 25121.0748
349 273 2009.0921
350 474 7900.8178
351 680 10396.6694
352 418 10900.6995
353 546 2901.4298
354 405 1400.0784
355 566 13041.6182
356 454 4563.7792
357 346 4754.2079
358 785 11078.3091
359 405 2817.0944
360 267 3559.5408
361 579 15632.8788
362 398 5410.6123
363 593 12510.9305
364 256 2658.8655
365 203 2511.4668
366 588 19576.1344
367 616 3858.9230
368 574 9455.1741
369 465 13213.2054
370 611 5940.6785
371 778 6655.8112
372 479 2884.1088
373 433 8780.6387
374 302 4961.0439
375 478 7722.7753
376 499 2687.7349
377 596 5936.5522
378 544 12479.3699
