<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.280
<task times>
1 58 203.3390
2 188 1136.1398
3 187 1173.1140
4 92 251.1167
5 61 157.4117
6 280 1816.3065
7 33 67.7056
8 121 791.5856
9 341 3097.4755
10 100 162.7645
11 120 301.5132
12 83 176.9356
13 52 128.9615
14 195 1737.2806
15 112 153.1143
16 183 1197.0776
17 211 1265.3675
18 255 2682.4883
19 180 375.6674
20 83 420.0488
21 57 143.9153
22 273 3593.0003
23 65 98.5580
24 286 2677.5481
25 62 217.1273
26 118 192.9231
27 106 691.8110
28 72 68.0639
29 59 12.9611
30 129 911.8281
31 68 83.5747
32 209 1914.5277
33 66 180.2161
34 35 17.1044
35 60 110.6605
36 59 196.3402
37 85 161.0576
38 307 667.5638
39 365 3545.4984
40 115 457.0989
41 100 419.6447
42 74 109.0387
43 103 187.4745
44 59 188.0330
45 137 787.8039
46 76 67.7361
47 153 287.2306
48 119 608.6261
49 179 528.9077
50 144 63.3204
51 150 86.0373
52 223 2271.3308
53 128 398.3693
54 31 33.1035
55 229 2826.2172
56 157 300.8763
57 212 576.1998
58 46 13.4302
59 57 102.5373
60 75 342.5225
61 147 1295.5802
62 159 699.9142
63 177 1647.2633
64 339 4495.4268
65 94 399.9920
66 208 2365.0650
67 113 551.2373
68 30 26.7822
69 49 17.0272
70 151 258.2055
71 224 2721.5171
72 55 103.3699
73 311 1828.8666
74 94 75.5369
75 317 899.0605
76 107 198.0045
77 32 2.0580
78 257 2891.9305
79 33 40.6967
80 114 459.8741
81 81 335.8839
82 201 292.9599
83 339 2352.0893
84 62 158.1749
85 202 2037.6818
86 117 314.9962
87 42 91.6328
88 83 293.8923
89 160 657.2955
90 274 660.2846
91 90 14.1493
92 107 113.1462
93 147 75.0238
94 224 1802.2548
95 151 211.8448
96 121 416.4368
97 63 94.8036
98 32 39.9459
99 92 348.9728
100 244 2998.8761
101 115 762.3412
102 260 1624.3444
103 207 891.8242
104 72 67.9312
105 47 35.9899
106 57 168.8716
107 56 179.9158
108 148 1060.6299
109 178 1200.9441
110 111 541.5980
111 345 7429.3347
112 309 5926.2654
113 237 1565.2589
114 339 3208.2798
115 189 780.4293
116 28 9.8561
117 218 2613.9385
118 70 60.1247
119 47 33.1604
120 205 737.5443
121 369 8239.7639
122 172 823.4329
123 75 160.4527
124 160 622.5545
125 103 658.1073
126 58 206.5562
127 184 1141.9929
128 120 447.6065
129 62 201.0646
130 185 608.2567
131 140 154.7061
132 279 1748.3992
133 88 61.2120
134 83 189.5737
135 51 14.0479
136 122 353.1449
137 199 1759.2499
138 27 0.7409
139 125 442.7593
140 53 166.5264
141 265 2676.3568
142 142 82.1808
143 139 90.3917
144 51 84.6400
145 47 9.6443
146 263 3457.9791
147 94 107.3499
148 183 1232.0062
149 182 1520.7010
150 128 450.7012
151 54 170.5333
152 97 54.6342
153 40 31.8667
154 177 516.2213
155 210 1601.6295
156 141 661.3214
157 67 192.3002
158 221 994.0267
159 207 1627.0793
160 116 523.9037
161 106 404.4121
162 234 2642.0001
163 139 824.3616
164 118 537.7141
165 48 100.4536
166 119 167.9377
167 152 530.5843
168 140 95.0047
169 120 341.8206
170 216 2184.7192
171 132 994.3691
172 59 97.2289
173 180 453.6215
174 132 459.9715
175 95 511.0115
176 310 700.7180
177 120 668.2893
178 109 553.9252
179 168 713.7671
180 147 808.3598
181 26 7.5152
182 128 1002.6653
183 189 1968.7294
184 284 4040.9635
185 76 132.6909
186 86 32.1294
187 168 723.3815
188 138 448.8681
189 139 1104.4737
190 75 294.4682
191 104 144.1602
192 184 209.6078
193 154 17.5958
194 211 1080.4003
195 109 145.3417
196 263 2499.5135
197 125 372.7081
198 64 215.9607
199 155 55.2890
200 88 409.8947
201 71 159.9727
202 58 14.3706
203 92 477.9039
204 162 1055.4766
205 175 1405.1005
206 158 22.7751
207 136 433.6582
208 158 91.1093
209 49 40.3948
210 171 1790.5591
211 346 3863.2514
212 88 246.6130
213 176 1934.5653
214 123 892.8970
215 35 74.5711
216 173 1827.9089
217 42 100.9505
218 21 5.4755
219 35 55.4252
220 106 669.5792
221 114 96.7297
222 185 461.9890
223 258 257.3491
224 175 1669.2963
225 141 1049.1420
226 113 73.8356
227 172 1613.9922
228 120 477.4964
229 223 474.5973
230 47 97.2999
231 273 4283.3846
232 328 5248.8642
233 148 108.4396
234 80 244.6598
235 275 275.5784
236 116 793.4037
237 138 901.8009
238 41 97.2992
239 25 4.2207
240 139 800.2782
241 102 45.7425
242 95 390.4400
243 97 0.4694
244 159 584.1578
245 144 154.8032
246 72 36.3762
247 207 2397.3287
248 21 4.8423
249 206 1215.5808
250 70 41.5739
251 38 68.9575
252 104 122.7720
253 173 41.4750
254 31 10.8537
255 443 6497.7231
256 33 53.2925
257 180 1185.2435
258 92 427.0571
259 210 2440.5038
260 304 4355.8748
261 93 116.5208
262 73 101.4862
263 137 552.8278
264 61 14.6139
265 81 133.7719
266 276 1159.5819
267 169 498.5314
268 126 746.1974
269 112 57.5554
270 91 45.7439
271 194 1234.3812
272 84 161.1032
273 210 2471.5775
274 216 1721.8010
275 28 34.5163
276 240 1423.7348
277 164 1360.8173
278 119 460.6872
279 83 388.5120
280 99 165.4819
281 98 64.4037
282 140 540.6783
283 104 174.5615
284 100 137.4950
285 100 569.1087
286 129 306.7943
287 258 3568.4531
288 97 96.8424
289 84 272.0495
290 211 898.8362
291 33 7.6438
292 49 19.7127
293 46 14.3842
294 72 312.1701
295 132 140.3059
296 83 50.6568
297 127 482.5137
298 203 1210.2813
299 57 103.0672
300 352 5668.8946
301 44 117.8025
302 155 572.6810
303 129 294.5214
304 77 251.3025
305 168 726.3246
306 114 762.5793
307 93 76.3856
308 50 154.6316
309 84 424.5575
310 101 502.6017
311 29 37.4470
312 53 31.3444
313 327 2147.9523
314 156 741.8275
315 146 251.6347
316 104 599.9962
317 55 10.8337
318 135 737.9180
319 233 412.3823
320 118 690.1916
321 242 1538.6608
322 158 69.7427
323 248 847.2101
324 321 1415.7970
325 221 2487.0013
326 240 71.4248
327 73 180.9054
328 195 204.3990
329 47 44.7444
330 79 247.8252
331 84 245.4729
332 60 139.1969
333 213 1470.1757
334 208 261.2281
335 199 1903.9274
336 175 1421.9061
337 113 776.9871
338 83 298.2024
339 62 152.6499
340 32 15.0654
341 107 504.6197
342 224 460.5035
343 93 68.7010
344 119 629.6217
345 223 2738.4926
346 49 87.6837
347 86 54.5518
348 72 106.4420
349 188 1601.3260
350 138 71.7851
351 45 4.8526
352 172 1073.4440
353 95 177.4728
354 63 98.3105
355 161 1553.5014
356 255 2490.0551
357 145 991.1373
358 60 218.7705
359 43 57.8551
360 153 277.9131
361 94 205.2703
362 193 1650.4409
363 281 3476.9102
364 45 49.7439
365 228 1227.9751
366 100 149.4163
367 50 43.2003
368 144 1285.2723
369 308 5584.9202
370 150 796.2446
371 61 126.1428
372 204 2180.9517
373 54 150.7407
374 142 564.7679
375 224 1419.2101
376 147 970.8660
377 223 2957.0126
378 104 146.8103
379 173 762.0399
380 131 346.3419
381 184 961.3975
382 266 1736.6004
383 21 1.9376
384 160 1465.1987
385 207 388.8646
386 80 20.9999
387 131 790.9063
388 200 1632.0940
389 74 259.2655
390 46 64.4530
391 97 579.6253
392 79 21.4706
393 115 648.6197
394 79 344.7316
395 137 184.5426
396 242 741.3786
397 64 126.9799
398 117 723.6538
399 226 405.5020
400 130 498.5140
401 26 23.0012
402 198 1264.2740
403 34 13.6294
404 61 223.7090
405 97 6.8684
406 25 17.0255
