<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.280
<task times>
1 33 9.3795
2 201 8398.9252
3 156 928.1037
4 175 52.8849
5 57 537.0070
6 189 935.0455
7 118 1240.6952
8 88 1604.3686
9 133 2539.1485
10 144 2861.6993
11 108 1866.3996
12 272 15238.7601
13 68 274.1716
14 135 3787.2129
15 122 565.4237
16 73 32.8603
17 57 285.7018
18 115 1061.8184
19 32 61.4247
20 246 10425.4144
21 123 3043.4503
22 198 412.0966
23 84 1305.1680
24 107 2138.5922
25 144 4063.3774
26 200 435.5688
27 185 4026.3832
28 24 104.7698
29 258 3470.5964
30 65 673.3753
31 195 3287.9265
32 126 893.0696
33 139 4196.8165
34 197 3773.0736
35 71 922.7386
36 49 496.4092
37 109 2281.7306
38 133 2637.8626
39 132 1539.0483
40 120 1834.5763
41 198 6102.6489
42 213 5834.9034
43 185 5807.9422
44 24 18.2491
45 131 1940.4533
46 120 3063.7936
47 199 9473.6920
48 21 107.7873
49 46 144.8675
50 94 316.7558
51 60 697.2888
52 55 563.0981
53 125 1776.4708
54 157 3589.8493
55 21 32.1374
56 100 2098.2071
57 114 2652.8011
58 24 130.5846
59 125 1543.2958
60 231 84.1568
61 173 6062.7288
62 159 5702.7850
63 123 197.5799
64 94 52.1375
65 219 1699.2741
66 163 5119.5934
67 29 45.8573
68 132 3412.3723
69 112 2188.7460
70 151 4400.3525
71 194 6884.0601
72 113 1423.6965
73 84 71.9223
74 132 237.8843
75 122 3443.5023
76 107 716.2759
77 252 26.5447
78 185 5168.5410
79 29 194.8563
80 56 679.1131
81 76 531.9864
82 65 812.5952
83 171 5453.9673
84 188 3672.6351
85 36 177.0390
86 196 8937.7818
87 113 783.2179
88 200 7755.5597
89 88 1277.2524
90 87 848.0545
91 203 997.4499
92 72 357.0554
93 159 2542.9543
94 137 2105.8235
95 53 26.1951
96 88 546.5278
97 99 552.6325
98 55 605.7677
99 198 1966.4282
100 304 6127.5574
101 169 2819.4912
102 83 821.9461
103 62 147.4468
104 71 915.1511
105 74 634.0065
106 86 1107.1033
107 47 459.4107
108 214 9014.6666
109 114 345.7982
110 117 11.9718
111 126 733.0994
112 70 322.0957
113 23 47.8340
114 192 4906.5615
115 255 3625.7026
116 131 99.1733
117 236 13715.9205
118 212 5596.2112
119 107 1269.7421
120 126 2440.8333
121 268 6147.3333
122 172 250.0100
123 223 1213.2770
124 89 1906.2006
125 220 5315.7857
126 107 1912.6684
127 179 337.8878
128 122 1383.3075
129 173 3682.7280
130 187 5729.4066
131 98 678.4015
132 44 61.1655
133 357 30571.8234
134 192 1393.0990
135 119 2032.9225
136 112 2847.3528
137 146 715.7514
138 251 15281.7189
139 122 1228.7754
140 144 3217.5167
141 165 1787.6308
142 20 12.8343
143 168 2069.9646
144 129 3572.3275
145 115 1780.6172
146 157 1802.1860
147 162 267.3151
148 183 3636.8929
149 319 22883.2731
150 83 219.3090
151 115 2090.8025
152 68 946.3689
153 31 97.4440
154 236 12724.2949
155 25 12.2492
156 145 3329.9095
157 202 1191.5667
158 289 20673.4042
159 26 106.6789
160 107 1630.5909
161 181 1275.9766
162 147 3710.2440
163 81 1315.7070
164 30 145.4217
165 132 509.2738
166 41 195.7284
167 227 3283.7257
168 228 2256.7828
169 51 325.7174
170 214 9949.0906
171 154 1348.5219
172 330 26377.5532
173 46 72.2951
174 186 3061.2876
175 105 1742.6678
176 39 96.2687
177 95 23.5225
178 229 2184.6390
179 226 7198.5884
180 95 523.3189
181 178 3270.8028
182 47 115.6425
183 208 4392.0446
184 80 236.6981
185 151 4864.7644
186 137 1620.3280
187 82 1026.5290
188 196 4227.5713
189 109 627.4089
190 191 6480.6789
191 80 1449.6047
192 87 961.0353
193 164 4568.2087
194 86 1576.3144
195 132 1905.1759
196 177 1955.3941
197 75 387.9270
198 211 9818.2720
199 78 544.8325
200 159 4401.8968
201 145 750.1509
202 123 3486.0209
203 120 1249.8089
204 73 669.5167
205 99 1193.8779
206 173 5321.6187
207 91 1644.9662
208 288 3385.5399
209 121 3417.0018
210 171 3830.1631
211 261 13449.2914
212 121 574.4941
213 46 53.9536
214 142 2614.6472
215 55 584.1338
216 187 6422.1285
217 205 4453.4306
218 175 3883.9811
219 170 7190.4322
220 312 2865.1809
221 141 1767.3051
222 143 4386.3439
223 133 2373.3340
224 173 375.9302
225 137 3660.5808
226 144 4352.1261
227 163 6137.8822
228 148 2234.7983
229 67 558.6507
230 44 406.4988
231 92 1073.5109
232 100 923.7829
233 246 5380.7151
234 37 320.5401
235 253 10026.8259
236 44 427.5174
237 254 11996.9250
238 55 718.5880
239 73 310.2653
240 154 2454.6255
241 156 3543.8567
242 48 206.1376
243 99 229.4877
244 189 75.9319
245 95 2089.8570
246 211 8783.8964
247 85 1126.7841
248 85 1533.2108
249 177 1264.5871
250 64 892.1450
251 38 83.3796
252 194 3444.9178
253 36 83.2818
254 89 1121.1955
255 113 1003.7995
256 50 305.8078
257 171 6678.7996
258 280 14075.5245
259 232 10033.9785
260 226 6471.5755
261 123 2931.6528
262 45 382.3975
263 37 223.2606
264 116 1270.5181
265 171 5067.1471
266 100 1666.7483
267 235 12589.1160
268 251 7031.6193
269 66 283.1725
270 151 3772.3947
271 40 232.4550
272 52 283.2865
273 143 4803.5105
274 183 8077.3196
275 132 3594.4872
276 111 1760.0937
277 199 5964.5047
278 137 1708.8771
279 190 4099.9516
280 170 5856.5678
281 89 606.2714
282 51 424.3885
283 141 4513.7573
284 222 6093.4542
285 146 4148.7922
286 61 726.4464
287 78 1036.7723
288 64 208.5843
289 215 1766.8716
290 144 1493.7200
291 162 6058.3782
292 144 4575.1851
293 265 6329.7352
294 131 3645.9367
295 62 580.1826
296 147 3801.8669
297 128 2800.2802
298 219 5868.7007
299 85 1098.2830
300 167 5252.2579
301 45 239.9009
302 160 588.3998
303 274 15031.0951
304 96 2288.1271
305 147 3858.3198
306 171 4418.8202
307 101 527.5694
308 158 3759.5961
309 82 1628.8758
310 42 184.6462
311 312 21574.1671
312 215 291.4743
313 307 7234.4799
314 176 4566.6453
315 86 744.8672
316 279 3109.4061
317 44 277.7842
318 198 3125.7683
319 133 2988.0665
320 186 6557.1307
321 87 845.8739
322 173 2788.6230
323 73 646.6227
324 69 7.5800
325 79 694.8078
326 130 2407.4444
327 121 1272.7985
328 230 10455.6999
329 23 14.4270
330 166 3244.0046
331 190 7224.5342
332 69 385.4483
333 240 2267.2649
334 24 120.1207
335 196 1124.0665
336 115 3182.6747
337 25 152.0907
338 132 1379.5588
339 226 8650.8293
340 333 14316.7612
341 199 4758.1817
342 249 14445.4948
343 143 1836.7293
344 93 540.7706
345 249 2502.8944
346 95 1898.6749
347 141 3186.4071
348 174 3000.4113
349 165 1113.8791
350 66 219.9743
351 167 3277.8702
352 140 4286.4695
353 108 2873.5125
354 178 373.8573
355 258 2609.3736
356 217 3597.7062
357 208 6721.0002
358 51 434.6677
359 248 4015.2165
360 73 1013.8969
361 75 942.9130
362 237 12849.2887
363 25 76.9520
364 162 646.8552
365 228 4305.2320
366 66 686.3843
367 138 1712.2073
368 90 354.3815
369 25 48.5247
370 360 22382.4899
371 168 6978.1082
372 137 1878.9336
373 185 1463.1364
374 90 1470.2534
375 71 228.7941
376 209 5416.2943
377 37 315.4551
378 226 9138.3855
379 113 1684.7868
380 38 250.3290
381 149 56.4987
382 101 2375.2790
383 224 916.9189
384 194 2498.6045
385 100 1393.8033
386 69 323.3103
387 144 3004.0991
388 195 1659.1220
389 58 835.3949
390 93 1679.6860
