<number of tasks>
58
<cycle time>
104
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 10 0.4439
2 53 573.0794
3 41 207.2085
4 36 306.4852
5 35 188.7606
6 17 37.3184
7 34 128.3105
8 23 45.6450
9 14 18.8151
10 52 385.5508
11 33 19.4369
12 34 110.8202
13 12 12.6734
14 52 218.8072
15 12 20.5760
16 33 267.4547
17 44 444.5595
18 7 3.5555
19 15 19.4342
20 13 11.3684
21 29 35.2409
22 37 122.7871
23 43 153.1356
24 23 126.8016
25 24 79.2369
26 9 18.1560
27 16 10.3921
28 12 24.9248
29 26 0.8039
30 22 2.0505
31 51 633.5530
32 47 296.3580
33 34 205.4861
34 23 78.0913
35 12 26.3499
36 52 339.3503
37 12 31.8513
38 33 203.5412
39 44 266.5349
40 7 0.9292
41 15 48.6334
42 13 26.9840
43 29 19.7139
44 37 149.7049
45 43 103.2612
46 23 21.2792
47 24 86.1540
48 9 6.8052
49 16 28.6238
50 12 22.1646
51 26 66.0474
52 12 33.9193
53 52 396.7783
54 12 10.4848
55 33 75.4392
56 44 126.2382
57 7 1.8512
58 15 29.4720
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
