<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 86 190.1463
2 89 147.4556
3 77 267.5891
4 116 89.6816
5 191 839.6506
6 36 58.2695
7 109 722.3496
8 95 377.2555
9 89 191.1441
10 59 20.8204
11 196 272.0867
12 135 869.2497
13 127 525.3849
14 32 18.0147
15 332 383.7621
16 141 644.6213
17 191 2014.1736
18 132 536.4936
19 44 108.0156
20 106 424.4449
21 105 440.2744
22 67 152.5974
23 109 282.4431
24 95 17.4467
25 161 688.3031
26 219 2710.5458
27 225 2283.1499
28 54 61.4833
29 233 630.6296
30 321 4097.2609
31 198 1725.6841
32 235 1999.8199
33 119 144.4853
34 201 2050.7047
35 35 16.9272
36 194 1108.1435
37 187 64.5124
38 93 113.0166
39 124 39.9192
40 136 212.5025
41 148 130.9060
42 141 521.2451
43 32 52.1277
44 169 542.6406
45 83 141.8269
46 104 54.4522
47 170 692.3667
48 90 84.9728
49 145 675.9280
50 76 61.8359
51 96 569.8894
52 116 202.7116
53 115 699.3168
54 42 7.1867
55 277 4010.1873
56 323 1806.3933
57 34 17.2427
58 47 51.4664
59 26 2.4365
60 139 871.9534
61 101 447.3767
62 147 1286.1022
63 192 172.4414
64 102 241.0905
65 261 1545.5715
66 253 3905.9656
67 182 719.6124
68 172 1513.5754
69 43 20.8981
70 151 629.4769
71 146 328.1611
72 182 1257.3082
73 55 71.6267
74 68 124.5722
75 88 45.0136
76 143 183.5483
77 24 29.0978
78 98 7.8256
79 273 4161.6971
80 252 3015.9155
81 219 2178.6000
82 161 849.9610
83 27 18.3854
84 76 5.4343
85 59 204.6844
86 143 1039.9414
87 246 585.5887
88 166 318.1400
89 111 332.4279
90 138 550.2210
91 223 1468.5864
92 195 1433.4238
93 164 419.5164
94 286 4207.1253
95 146 552.9785
96 168 292.4446
97 49 75.1680
98 70 132.4945
99 165 769.9510
100 208 524.9236
101 212 2807.1917
102 115 521.3376
103 253 2684.8010
104 99 125.6504
105 152 1102.4559
106 81 28.9052
107 168 67.6824
108 55 61.9279
109 30 54.6506
110 151 673.0928
111 151 1171.1144
112 155 901.1036
113 187 1823.6548
114 57 115.3504
115 104 421.1988
116 94 226.1507
117 259 1425.6520
118 326 6204.7347
119 87 267.1769
120 146 1228.3494
121 160 1362.2137
122 237 3309.5687
123 224 1078.7409
124 159 1423.3216
125 161 969.1624
126 311 5346.5112
127 141 709.5696
128 49 88.5141
129 129 302.3323
130 21 20.3129
131 69 190.5415
132 251 3313.3110
133 29 11.5168
134 161 371.0922
135 56 131.9751
136 32 11.3683
137 30 47.9652
138 177 1934.1425
139 46 19.2507
140 238 1261.6278
141 33 60.6622
142 172 1467.5232
143 204 2085.1589
144 114 743.7945
145 135 897.1886
146 41 35.2717
147 59 54.1010
148 130 711.6519
149 146 119.9436
150 136 411.7700
151 56 148.0266
152 94 133.5663
153 118 864.3063
154 118 676.5051
155 78 299.7026
156 92 198.3567
157 48 136.7020
158 211 847.6248
159 163 984.3707
160 83 234.8085
161 145 588.0434
162 274 906.1045
163 45 69.9879
164 35 19.4472
165 144 1005.7406
166 77 347.1517
167 91 278.4976
168 145 1189.7201
169 231 1388.1521
170 28 42.5383
171 72 96.4472
172 114 538.7868
173 128 909.5380
174 144 72.0087
175 141 150.0551
176 140 1024.1333
177 40 58.0168
178 233 2776.9308
179 232 2367.4614
180 101 55.9745
181 21 9.9539
182 160 1472.0701
183 291 409.0574
184 196 686.6688
185 110 314.9022
186 30 30.2193
187 40 42.4590
188 134 786.1566
189 251 431.0717
190 43 35.7637
191 159 475.9544
192 84 104.6190
193 137 785.0978
194 243 2903.7327
195 319 413.4681
196 36 24.3339
197 142 283.5614
198 193 813.6932
199 90 219.3323
200 202 478.6881
201 111 728.5450
202 35 62.1142
203 86 247.2123
204 261 1460.0742
205 243 550.4192
206 273 4271.2771
207 97 13.3987
208 185 129.8861
209 85 313.8539
210 219 2181.5478
211 210 2350.3751
212 101 145.8087
213 252 2346.2575
214 79 239.2263
215 38 81.2539
216 45 7.7600
217 151 751.0640
218 99 561.7751
219 168 150.6134
220 101 590.7071
221 26 23.8818
222 77 350.3986
223 42 10.1413
224 304 396.2785
225 65 198.9073
226 30 37.8727
227 208 777.0829
228 42 97.5461
229 217 836.5607
230 144 800.5545
231 177 504.3085
232 148 304.7857
233 210 969.4119
234 104 52.1863
235 23 32.0288
236 177 1226.5929
237 65 257.3330
238 219 537.9177
239 113 751.2277
240 77 261.7557
241 53 57.7696
242 49 3.6195
243 230 3266.2335
244 268 2292.2818
245 294 2019.4989
246 103 310.1421
247 90 242.9171
248 22 8.5396
249 122 868.6677
250 256 3979.1311
251 112 735.5348
252 116 285.9981
253 133 968.7912
254 133 291.0532
255 217 2639.5591
256 209 2111.9877
257 183 510.4693
258 157 1216.7564
259 190 1675.9369
260 253 277.6908
261 241 520.5453
262 233 3383.7951
263 180 1393.7058
264 196 1523.3059
265 169 541.1661
266 47 93.6135
267 175 1549.4319
268 124 533.7874
269 102 646.8172
270 39 87.5040
271 130 669.5120
272 202 1777.3077
273 181 419.4634
274 222 1194.9547
275 116 194.7571
276 203 1804.4374
277 127 743.0585
278 114 512.1435
279 252 649.9010
280 135 1010.1021
281 27 12.2354
282 145 1283.0320
283 87 66.1089
284 274 2566.5256
285 237 2053.5147
286 100 221.7854
287 221 2557.5434
288 190 999.0655
289 139 314.1513
290 82 24.2590
291 24 16.9453
292 138 495.5962
293 109 304.0869
294 26 35.1990
295 88 201.2004
296 280 3276.7449
297 272 3985.0670
298 103 138.2017
299 219 755.1239
300 135 1131.7409
301 175 1861.9429
302 203 1554.5628
303 82 290.1965
304 181 882.6307
305 202 1867.4080
306 84 9.2074
307 195 1470.4717
308 57 121.8006
309 168 202.0898
310 66 253.5511
311 70 90.3617
312 45 74.8467
313 72 123.7960
314 149 325.0408
315 146 1002.2065
316 214 2373.0603
317 271 1493.9744
318 100 281.1399
319 58 167.7040
320 38 73.0747
321 308 4260.2823
322 241 1758.3516
323 180 1221.7407
324 56 108.1417
325 204 459.4271
326 114 461.4522
327 98 250.6037
328 123 779.9135
329 57 114.7708
330 153 713.8254
331 232 2161.1010
332 234 1419.9167
333 108 45.8706
334 66 224.3199
335 120 896.8406
336 82 236.5251
337 104 510.1653
338 200 1817.3566
339 74 59.5111
340 195 1324.3923
341 85 302.1196
342 219 792.4596
343 56 36.5871
344 82 382.6682
345 92 204.6707
346 118 847.3562
347 48 117.1011
348 148 213.1942
349 275 3448.9896
350 105 31.8834
351 231 537.4884
352 43 24.6140
353 174 370.3156
354 156 1032.7575
355 168 237.0487
356 205 1045.0579
357 94 335.9383
358 86 118.0349
359 160 706.3292
360 118 716.5768
361 145 641.8660
362 224 2979.8861
363 68 116.0789
364 174 1025.0113
365 126 527.1243
366 134 555.3825
367 221 1290.9009
368 350 2076.1705
369 93 354.6412
370 114 756.4651
371 59 102.0623
372 54 102.6954
373 99 297.2359
374 128 883.6952
375 130 796.4894
376 33 12.7967
377 115 606.0202
378 263 2176.2810
379 216 1186.6144
380 51 121.5589
381 180 1628.8688
382 99 54.0702
383 80 378.3582
384 38 29.0660
385 84 388.5023
386 70 229.2945
387 78 149.5010
388 144 346.5161
389 201 548.0332
390 186 1942.2307
391 159 212.9243
392 86 362.1609
393 72 223.7231
394 116 281.4171
395 131 348.8808
396 86 154.3911
397 148 68.9467
398 114 585.1452
399 59 37.0555
400 120 196.0740
401 100 403.7163
402 90 433.2627
403 91 27.5641
404 184 16.9300
405 205 1699.8320
406 302 1649.2785
