<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 224 1739.6865
2 169 816.9137
3 113 380.2089
4 84 200.3810
5 174 774.1261
6 77 117.6112
7 70 29.6016
8 75 279.4479
9 145 701.7528
10 205 833.7990
11 47 127.7219
12 193 836.4404
13 87 449.8401
14 181 453.4744
15 198 1662.6342
16 126 739.7339
17 111 522.8281
18 62 136.7819
19 236 3134.2296
20 158 390.3757
21 38 21.5222
22 56 2.0021
23 50 68.7305
24 177 319.7934
25 79 245.4174
26 108 482.9444
27 99 262.9207
28 197 1962.8508
29 266 3443.5896
30 260 3832.4280
31 70 169.6615
32 196 381.5256
33 81 32.3590
34 38 7.8015
35 67 99.5994
36 157 571.1045
37 20 17.2069
38 85 316.7476
39 167 1415.5533
40 33 59.6638
41 50 15.6524
42 261 577.0714
43 321 3934.4707
44 65 51.3946
45 36 67.5993
46 160 1426.4266
47 180 1672.8368
48 102 487.0690
49 92 387.9713
50 36 59.8126
51 113 280.2910
52 111 579.5269
53 118 489.3411
54 214 840.5688
55 48 28.5550
56 121 534.4567
57 210 199.8942
58 54 120.7370
59 333 2306.5644
60 120 296.8773
61 127 355.8846
62 270 2809.2570
63 135 22.2088
64 151 1333.4353
65 287 595.7867
66 106 170.9319
67 183 1971.2851
68 49 33.0972
69 214 2270.9489
70 87 304.8035
71 212 1971.9349
72 45 16.5432
73 209 1604.6848
74 167 1353.3192
75 53 112.0900
76 186 814.9776
77 167 1085.3991
78 371 927.4273
79 443 9944.3380
80 65 90.2416
81 143 639.3638
82 125 540.9950
83 147 1191.2768
84 79 367.3657
85 58 15.7050
86 72 180.2760
87 128 707.9951
88 60 219.6284
89 279 4835.2667
90 122 848.0988
91 105 86.0986
92 144 123.6703
93 105 682.6563
94 307 4793.4226
95 239 902.3254
96 38 26.9973
97 173 428.5240
98 87 85.8947
99 112 409.3143
100 43 92.6395
101 99 345.4349
102 73 89.5197
103 251 530.7783
104 113 420.7960
105 74 40.0793
106 97 586.3022
107 302 507.2975
108 143 257.0449
109 40 32.4891
110 134 786.1229
111 311 2537.2804
112 181 559.1015
113 46 131.2567
114 64 108.1918
115 136 972.5748
116 60 104.9858
117 160 1271.3343
118 110 96.7575
119 155 1049.1700
120 224 3071.0884
121 234 3203.1523
122 217 1487.2752
123 51 109.9883
124 119 328.6831
125 213 2046.2494
126 39 84.0094
127 302 3917.7139
128 213 430.1018
129 220 1682.0126
130 180 168.4577
131 183 1734.2134
132 168 243.0864
133 23 2.0177
134 131 625.9970
135 112 411.2316
136 171 1742.6238
137 77 362.7252
138 313 3281.9594
139 73 195.0977
140 127 847.5873
141 162 1421.4191
142 28 37.1488
143 22 19.3010
144 195 1560.8783
145 201 168.9663
146 238 1790.9599
147 117 800.9290
148 209 862.7706
149 177 1088.1679
150 142 106.4152
151 96 348.2222
152 31 31.6903
153 312 533.5565
154 122 453.8926
155 64 180.1879
156 77 274.6517
157 173 1868.1198
158 32 20.6507
159 112 158.1021
160 117 637.3959
161 159 44.0981
162 58 92.5290
163 175 667.9524
164 71 142.1653
165 160 717.2822
166 65 25.8368
167 138 163.0040
168 66 34.1433
169 160 1215.1113
170 248 1212.3305
171 232 1531.0202
172 150 452.6909
173 115 810.7949
174 257 1137.1170
175 54 20.6089
176 163 892.2595
177 191 1743.2173
178 129 302.2357
179 129 980.5104
180 183 140.4019
181 202 77.5157
182 56 178.1927
183 89 9.2321
184 116 535.5286
185 70 104.6591
186 102 602.2620
187 124 607.2769
188 253 1962.6176
189 71 212.8381
190 87 27.6161
191 152 734.2556
192 115 315.1036
193 111 51.9394
194 60 51.2557
195 44 12.9184
196 193 285.5803
197 115 804.7731
198 127 533.1827
199 247 2630.9813
200 355 5320.8833
201 113 717.7842
202 103 126.1093
203 201 819.8815
204 70 293.2255
205 32 7.3030
206 321 3296.5417
207 78 190.1093
208 118 147.4641
209 177 1755.0694
210 160 1491.0154
211 164 343.1343
212 68 192.5348
213 113 21.3818
214 123 417.6831
215 192 382.2057
216 86 331.9285
217 96 543.8988
218 146 1327.7295
219 191 2009.3350
220 159 1418.8930
221 85 149.6810
222 207 468.3360
223 125 897.0152
224 53 53.9728
225 225 1588.7589
226 131 266.2764
227 200 521.2322
228 129 770.2078
229 90 161.7765
230 51 131.8537
231 117 462.4655
232 21 2.7964
233 60 158.8767
234 188 1538.2226
235 151 356.8758
236 104 317.5423
237 232 278.1671
238 45 52.6398
239 130 483.4641
240 231 954.6687
241 191 278.5581
242 121 324.6573
243 377 1577.0253
244 82 354.1910
245 201 733.5004
246 116 155.5174
247 176 1253.6953
248 60 193.8907
249 114 74.8808
250 47 69.3935
251 213 2409.4075
252 80 86.3497
253 71 39.7264
254 135 795.6788
255 44 109.0036
256 125 165.7284
257 74 281.2058
258 224 1866.5816
259 27 43.0664
260 233 79.1628
261 147 550.9921
262 267 3495.6334
263 224 475.9464
264 152 24.7452
265 78 374.1449
266 43 87.7326
267 135 438.9899
268 76 343.8400
269 218 1583.6004
270 124 559.6102
271 241 3258.3265
272 339 1918.8734
273 113 620.0526
274 230 2853.3433
275 90 359.4211
276 183 157.0901
277 168 914.9506
278 145 118.9640
279 71 261.6526
280 75 61.0401
281 113 766.7389
282 352 5674.7098
283 148 1203.2113
284 128 270.4772
285 137 725.9624
286 154 1179.3789
287 152 357.5953
288 175 973.7878
289 122 593.3589
290 141 798.1670
291 110 93.8585
292 250 3556.5317
293 175 1528.2426
294 123 617.0815
295 45 9.3109
296 21 7.4148
297 54 175.5906
298 148 139.5383
299 196 46.8556
300 111 206.5253
301 35 17.2393
302 144 87.6252
303 103 630.5342
304 88 294.3724
305 166 503.0738
306 189 397.1071
307 157 154.1453
308 136 252.2180
309 192 860.1285
310 58 154.9894
311 39 6.0403
312 139 112.0734
313 127 566.8192
314 241 1991.3601
315 69 245.5083
316 191 477.6329
317 221 683.0123
318 318 4361.5425
319 179 931.0572
320 111 446.8266
321 303 1602.5728
322 41 35.3430
323 211 571.7490
324 221 2657.7145
325 49 80.9799
326 25 18.3961
327 223 1377.2706
328 202 39.9974
329 301 4778.4189
330 133 288.3884
331 210 394.9003
332 159 1124.7762
333 95 506.8566
334 62 183.4687
335 106 142.3034
336 37 51.1052
337 151 964.6270
338 170 485.7074
339 86 188.9910
340 116 801.4441
341 136 864.9857
342 121 235.0293
343 156 254.9861
344 204 368.4714
345 85 46.7288
346 214 2679.8440
347 271 1733.2441
348 58 143.3911
349 116 554.6384
350 154 1388.2338
351 172 853.8685
352 159 926.9843
353 28 35.4115
354 207 498.8784
355 87 401.1759
356 60 157.9942
357 41 16.5336
358 102 134.6035
359 277 1602.9050
360 77 80.2563
361 109 77.3445
362 111 362.6952
363 191 886.9480
364 143 1091.7712
365 220 1873.6118
366 64 108.4692
367 222 788.0890
368 115 783.6709
369 262 173.4892
370 60 86.8493
371 70 156.9417
372 312 1778.5686
373 141 104.8405
374 70 277.6504
375 156 445.6546
376 137 944.6196
377 116 266.7620
378 105 26.2479
379 205 868.9284
380 84 341.5873
381 26 6.1620
382 103 306.3634
383 56 37.1878
384 130 913.6924
385 95 69.1700
386 269 1934.0022
387 232 3106.9188
388 53 52.4756
389 88 405.0908
390 160 1440.6849
391 164 953.1006
392 253 3830.8861
393 159 1470.0588
394 136 158.0229
395 179 1865.4826
396 27 3.2661
397 100 421.7364
398 201 2308.6776
399 56 151.1890
400 350 2999.7886
401 180 141.0390
402 97 230.8575
403 161 386.0205
404 241 1305.4042
405 195 255.9845
406 141 241.2129
407 279 4101.3776
