<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 588 23902.3425
2 589 9860.3228
3 759 14348.2958
4 429 37756.2094
5 340 18110.1208
6 292 5757.3422
7 296 21272.2989
8 468 9244.8165
9 457 11483.8242
10 432 514.7583
11 565 29233.7074
12 504 35115.7804
13 727 16319.6861
14 434 6145.0442
15 483 41751.4105
16 525 35459.3379
17 364 7682.6608
18 728 9351.4064
19 715 4599.9089
20 321 8688.8745
21 532 28633.0755
22 620 6864.5357
23 474 47058.1196
24 353 18016.1164
25 541 15895.1770
26 560 43113.8278
27 442 31767.3494
28 550 27043.4190
29 465 11738.1475
30 370 17974.0604
31 499 16266.9740
32 310 7177.6837
33 529 55814.4064
34 560 11386.6555
35 588 42877.6900
36 581 6022.6419
37 481 29310.9962
38 488 26316.2846
39 529 310.3199
40 577 15944.2655
41 384 8459.8453
42 313 18056.4783
43 700 4586.6262
44 439 12797.2597
45 462 51555.2996
46 635 6187.1327
47 457 34528.1326
48 565 27206.7094
49 541 22816.1490
50 673 1073.9769
51 442 22057.7453
52 532 34253.6258
53 636 3772.9360
54 462 22670.2576
55 561 17444.8184
56 364 23148.6221
57 563 22972.3723
58 585 34819.2925
59 421 40715.3441
60 622 25402.6449
61 497 58434.0439
62 377 34284.7866
63 514 1029.7991
64 275 10350.7817
65 537 54764.3990
66 698 8947.3456
67 560 47728.1803
68 537 15517.8151
69 497 8388.1492
70 288 4540.4516
71 781 6129.8254
72 595 7539.9049
73 477 3069.8826
74 414 34083.5990
75 317 8827.6627
76 504 38924.1464
77 609 24992.6198
78 546 22209.1593
79 677 4056.4529
80 532 15738.9798
81 327 2047.2357
82 468 15349.1510
83 736 4652.8338
84 420 37417.3327
85 388 24991.1076
86 335 14131.9212
87 531 13229.3111
88 610 19792.1973
89 779 11710.3006
90 409 3710.4007
91 402 23440.2899
92 541 35917.6451
93 538 14756.2745
94 542 30924.7619
95 544 46903.7971
96 591 21386.2121
97 221 9157.9382
98 599 36451.7372
99 515 13468.8203
100 340 20010.6076
101 406 23807.9838
102 616 3032.2917
103 658 15315.3467
104 437 20440.8088
105 690 2549.4848
106 557 5996.9843
107 711 21292.3407
108 563 42028.7973
109 563 21543.2533
110 575 35908.3544
111 592 3896.5248
112 445 36365.5945
113 491 43392.8531
114 537 13202.0522
115 617 27192.4874
116 526 15885.8344
117 444 33507.3981
118 570 31434.0731
119 368 1641.4188
120 316 18804.7632
121 497 5898.8174
122 422 42003.7017
123 430 37750.9137
124 512 27624.8447
125 219 2937.8757
126 527 17498.3880
127 626 31731.8396
128 436 34103.5201
129 582 33061.2509
130 376 20488.6941
131 566 34827.4839
132 525 24966.9018
133 384 17520.0789
134 516 36748.0022
135 482 39646.4309
136 393 10566.6752
137 545 2646.3064
138 280 4070.4068
139 616 2334.9890
140 296 16598.7584
141 543 19510.2142
142 429 12111.4608
143 565 18196.7187
144 483 14154.7924
145 425 7957.0394
146 412 28420.4927
147 354 11604.7055
148 549 51660.0007
149 554 41295.5987
150 333 7814.5423
151 396 30760.5215
152 433 43428.9252
153 763 2018.6068
154 607 36911.1144
155 304 11298.6438
156 480 6284.1252
157 631 2662.0500
158 465 52546.7544
159 601 11512.4066
160 606 34137.1484
161 688 4013.8647
162 476 38894.0677
163 503 15887.0872
164 361 29260.2668
165 469 22949.7643
166 562 33576.7547
167 478 22539.6138
168 568 42373.2686
169 228 1188.9609
170 623 12822.1061
171 560 23933.6956
172 451 27382.5535
173 579 9702.8192
174 679 17823.4726
175 326 24273.9397
176 712 1268.1192
177 576 32261.6401
178 531 14023.8791
179 539 14782.4686
180 605 11177.3075
181 583 19424.6675
182 549 5566.4124
183 496 6435.4135
184 519 41484.0666
185 468 46863.8402
186 555 41131.2610
187 273 17387.5215
188 400 33241.7911
189 396 3988.8605
190 501 52956.3358
191 589 37514.5817
192 635 3627.4533
193 417 22453.3868
194 541 5909.4436
195 530 56810.9579
196 488 46715.7576
197 482 10341.8445
198 670 6957.6074
199 482 47360.5545
200 561 8334.7650
201 535 33633.4351
202 650 28384.3789
203 513 7843.8227
204 456 9530.6102
205 648 25146.6926
206 575 33940.5788
207 738 5506.9299
208 538 44219.7089
209 507 61842.0355
210 627 35481.5495
211 346 17399.6167
212 756 13610.7807
213 600 14949.5628
214 387 29360.3497
215 417 35618.5413
216 496 52434.2867
217 351 2538.8981
218 531 23531.9015
219 480 45197.2506
220 389 14707.7796
221 437 37309.7041
222 474 8831.3031
223 627 31178.0252
224 563 35262.1982
225 581 15037.3485
226 410 22763.9817
227 486 43036.5963
228 540 35922.4499
229 584 29627.9429
230 831 6555.8889
231 519 21580.0396
232 473 28254.3807
233 345 23743.8465
234 428 36845.8108
235 664 1414.4436
236 480 49262.3731
237 533 42423.9284
238 330 14762.7724
239 484 53862.0178
240 477 41663.5570
241 768 3589.6084
242 543 15320.7579
243 342 22034.5335
244 548 19686.9953
245 533 55011.6254
246 491 6881.9200
247 420 36842.7836
248 606 29583.0351
249 573 46597.3038
250 719 12797.2223
251 471 19003.6895
252 336 23125.8044
253 599 1777.1650
254 487 16311.8454
255 346 19501.1680
256 585 30117.6558
257 366 17243.5451
258 437 9272.2511
259 529 28782.7447
260 587 21481.8945
261 199 6862.9277
262 274 12613.5220
263 406 39850.5325
264 523 14570.5370
265 477 23744.0438
266 649 27940.9434
267 541 18897.7711
268 566 7571.4700
269 400 28092.5241
270 305 12956.0975
271 403 39178.6359
272 716 16915.6193
273 507 27003.1800
274 353 9965.8226
275 386 5082.7157
276 382 1731.6067
277 397 37553.4040
278 480 484.3351
279 506 28001.3276
280 635 23112.5783
281 642 30784.6214
282 477 4056.2085
283 444 3636.4009
284 372 14974.4502
285 242 4817.9608
286 394 2335.6768
287 586 41432.5873
288 596 30078.9778
289 440 1386.0180
290 493 31593.2803
291 590 1606.0709
292 554 40706.4262
293 461 46110.9432
294 490 21574.5284
295 556 17844.2467
296 602 20468.3613
297 361 8924.4919
298 542 1738.1800
299 393 12008.2792
300 637 3861.8698
301 812 3043.3688
302 410 38618.8914
303 209 10561.2308
304 522 59115.8446
305 442 4380.9348
306 436 13015.0673
307 414 19145.9945
308 680 23627.7708
309 313 18445.7932
310 616 23984.0714
311 731 5483.6950
312 410 33857.8614
313 333 14137.4166
314 490 50992.6300
315 526 50312.5426
316 224 7293.5888
317 291 13540.9134
318 416 42901.4823
319 518 26800.9739
320 478 53730.2055
321 556 13929.7462
322 803 6593.5387
323 552 23934.1272
324 537 45305.6532
325 494 43318.2829
326 445 2538.3289
327 493 46461.1818
328 319 10140.1147
329 569 34456.4864
330 634 27593.6399
331 415 34816.1846
332 603 1147.1620
333 166 5016.1985
334 570 908.0885
335 551 21372.7342
336 463 46872.8836
337 554 49462.1869
338 489 9800.6550
339 494 247.9229
340 325 25781.1593
341 460 13799.4052
342 508 60233.7935
343 394 6826.6145
344 489 39396.8071
345 192 1469.9224
346 564 58.4572
347 416 9972.1155
348 756 6745.4377
349 196 7570.9389
350 494 8402.5971
351 342 14388.8258
352 246 8960.7298
353 533 19554.9027
354 660 12534.0465
355 547 1583.2730
356 663 3008.2741
357 517 49147.9951
358 310 15139.7788
359 278 17050.2477
360 307 19083.3750
361 490 36050.8067
362 573 21218.7662
363 579 45858.2759
364 559 20.1256
365 654 19542.8138
366 283 8980.6520
367 507 21748.6939
368 532 29396.1940
369 506 22307.5256
370 487 6008.2515
371 408 30636.5851
372 519 30075.0081
373 296 3355.4572
374 411 11638.9656
375 302 16875.0271
376 442 21370.4553
377 530 6500.7625
