<number of tasks>
1000
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.960
<task times>
1 34 9.2970
2 84 45.9209
3 144 867.3497
4 208 1702.2907
5 270 3977.0979
6 211 2004.8774
7 80 369.2456
8 32 30.2579
9 95 293.7182
10 79 246.7939
11 124 86.7137
12 257 1332.3228
13 190 1869.1876
14 172 1156.3598
15 120 879.0425
16 29 42.2284
17 136 929.5168
18 116 32.6415
19 222 216.7851
20 84 243.2019
21 72 90.9053
22 153 560.4576
23 72 156.7676
24 59 160.2729
25 110 58.9286
26 129 964.1338
27 75 196.7835
28 207 871.1303
29 88 145.2236
30 180 1276.6382
31 138 646.4227
32 62 122.6576
33 210 2754.7864
34 41 21.0415
35 237 2733.4025
36 254 1834.3033
37 36 60.5698
38 188 89.9953
39 87 56.0461
40 150 747.4899
41 118 417.0196
42 243 339.1740
43 212 731.1706
44 25 11.4664
45 145 51.7001
46 142 1096.5474
47 43 89.3132
48 193 1922.1966
49 23 21.0045
50 211 1232.9818
51 175 1183.2743
52 170 986.8877
53 154 663.7528
54 263 2022.4872
55 122 60.4552
56 109 4.8342
57 78 224.7639
58 91 263.6967
59 138 509.8171
60 85 219.6635
61 164 943.9108
62 247 959.4802
63 105 527.8403
64 109 531.5084
65 195 722.3121
66 209 2442.0590
67 169 1374.8035
68 245 1003.0151
69 121 127.2228
70 244 2793.7210
71 207 2317.0888
72 103 366.6017
73 211 858.6589
74 173 974.9859
75 97 35.0703
76 109 682.8008
77 101 88.7352
78 167 1261.4435
79 152 1120.8367
80 126 179.0431
81 177 643.8205
82 146 418.5791
83 93 76.3811
84 110 28.8913
85 86 39.5835
86 126 7.9836
87 121 581.1471
88 101 356.4214
89 272 1960.4130
90 36 31.5160
91 189 1183.6900
92 79 112.6154
93 71 131.8821
94 134 177.5921
95 202 2543.7452
96 195 520.5698
97 61 154.6927
98 181 1755.0986
99 104 620.4339
100 178 1484.2926
101 214 278.3862
102 113 535.1409
103 237 1366.7541
104 77 315.1514
105 181 624.7187
106 237 2169.3740
107 158 285.5135
108 190 247.6498
109 215 1875.0693
110 194 668.3554
111 321 775.3948
112 148 181.1521
113 174 995.3288
114 190 1509.8384
115 156 18.8526
116 25 37.7665
117 133 10.9441
118 109 36.9268
119 223 2974.0311
120 95 432.6691
121 48 119.6539
122 195 1750.7234
123 119 311.8958
124 207 1426.9835
125 177 648.4361
126 201 627.7838
127 267 3284.4321
128 73 43.4443
129 269 2987.8354
130 226 1084.0795
131 57 181.4549
132 214 1540.0190
133 148 1077.4388
134 49 66.9774
135 122 704.5360
136 117 99.4007
137 120 857.6752
138 77 323.0492
139 96 460.2852
140 167 1180.2179
141 51 157.8103
142 132 804.3324
143 92 407.5632
144 219 2935.9323
145 99 606.5887
146 65 49.6503
147 169 1366.9892
148 120 18.5751
149 162 365.3559
150 68 274.2293
151 206 1946.0501
152 55 123.6597
153 89 137.5552
154 82 419.6431
155 129 374.4207
156 166 1173.2158
157 101 222.7321
158 57 143.2741
159 111 594.6819
160 197 1858.9199
161 186 483.4490
162 117 691.6979
163 97 224.9022
164 58 62.8447
165 112 465.6383
166 50 30.0604
167 280 4524.0525
168 89 372.6946
169 30 16.3864
170 190 174.7651
171 105 125.0838
172 129 414.7540
173 225 349.2377
174 42 107.8056
175 203 232.3905
176 88 413.3811
177 23 25.0581
178 132 589.5293
179 25 28.5465
180 72 170.1100
181 107 506.0755
182 261 1202.9318
183 177 978.4116
184 151 1354.6238
185 23 19.6785
186 35 60.8230
187 186 1462.0228
188 110 279.4290
189 289 263.9783
190 173 1573.3244
191 212 1595.8297
192 338 491.9311
193 55 114.6850
194 164 827.5499
195 28 12.1992
196 191 1019.0981
197 101 50.6245
198 108 170.3789
199 135 1112.1970
200 102 84.5354
201 204 2509.3275
202 67 213.9442
203 83 305.8364
204 55 166.0288
205 152 1349.7805
206 155 358.1159
207 244 1027.2505
208 203 670.3696
209 79 79.2361
210 307 1566.6986
211 115 805.2017
212 133 514.2919
213 165 1411.7315
214 339 6562.0154
215 82 277.0182
216 193 401.3611
217 322 5873.3478
218 55 62.3183
219 41 83.2964
220 123 422.2425
221 301 3339.3956
222 186 1693.0991
223 218 2483.2556
224 311 4386.9357
225 89 145.9980
226 26 6.5506
227 129 185.1451
228 36 80.6277
229 34 3.1074
230 195 881.0190
231 105 247.3726
232 21 13.4560
233 211 1805.2243
234 134 553.3163
235 38 38.2875
236 329 3229.8523
237 186 2099.6732
238 51 133.1571
239 23 9.4946
240 30 46.9274
241 104 588.5218
242 142 363.5357
243 127 819.9606
244 185 894.4415
245 132 741.4504
246 226 956.9894
247 39 23.4862
248 161 625.2088
249 44 53.4108
250 210 2203.3075
251 47 116.5198
252 120 412.8824
253 233 2052.9704
254 218 1370.9971
255 130 632.5753
256 161 227.0111
257 114 552.7629
258 252 888.4859
259 140 295.3945
260 134 294.9798
261 78 19.6324
262 165 1063.2253
263 83 272.7471
264 186 1107.7231
265 103 141.9376
266 93 446.2862
267 149 326.5991
268 153 1068.7225
269 168 1072.3890
270 369 5017.0749
271 151 252.2476
272 100 261.2547
273 219 743.8599
274 83 310.4157
275 131 49.9652
276 20 8.8381
277 125 47.3899
278 93 335.5685
279 211 854.5802
280 231 2153.0365
281 80 272.3632
282 139 879.7795
283 292 3942.7319
284 392 4380.4017
285 213 894.1056
286 84 229.4013
287 234 740.1025
288 94 385.5295
289 81 236.3293
290 27 0.5782
291 51 33.3548
292 99 348.2342
293 238 512.2320
294 124 487.0521
295 52 167.4124
296 90 76.8632
297 31 16.4708
298 213 1862.4645
299 30 11.3482
300 102 357.6687
301 179 85.3778
302 227 1083.2724
303 241 2863.7293
304 71 307.3549
305 207 1249.5740
306 24 23.8675
307 93 464.1359
308 364 4868.0130
309 122 895.4752
310 217 475.7582
311 34 1.8813
312 271 3167.2648
313 40 47.7550
314 412 9334.8670
315 51 147.8042
316 213 1703.5737
317 50 85.3272
318 169 967.8547
319 126 704.3696
320 129 579.1430
321 117 465.5973
322 252 3290.1102
323 42 13.8683
324 279 2842.1747
325 120 161.3461
326 330 2190.5562
327 53 112.5064
328 201 170.2247
329 141 929.9681
330 161 1226.2463
331 39 40.7423
332 115 88.6041
333 81 356.5614
334 27 1.9330
335 156 961.8262
336 168 803.6699
337 172 1363.8539
338 81 378.9573
339 233 3301.8183
340 99 251.2340
341 216 383.3757
342 34 11.0038
343 240 619.9336
344 187 959.2398
345 304 3885.3255
346 103 442.5583
347 201 2334.3457
348 30 4.9840
349 34 6.5989
350 34 14.5688
351 158 953.4570
352 51 125.0329
353 185 407.2169
354 192 1125.5786
355 127 240.3810
356 126 732.8597
357 119 379.3667
358 217 829.5984
359 207 2566.5861
360 90 378.4118
361 128 896.1611
362 24 6.2499
363 93 520.4574
364 168 610.2841
365 102 147.2293
366 138 594.6067
367 36 13.9059
368 69 116.9091
369 159 1143.4418
370 97 523.5644
371 86 222.1223
372 163 1536.3309
373 109 588.3237
374 82 315.5502
375 65 33.2185
376 82 313.2413
377 56 191.1441
378 262 478.4828
379 206 1584.6124
380 296 4367.0131
381 170 1381.5350
382 29 33.1825
383 127 219.9841
384 121 652.1803
385 61 77.6259
386 126 405.8689
387 127 531.9543
388 213 471.9546
389 96 416.4768
390 40 41.1774
391 150 427.2378
392 24 24.5350
393 136 314.2468
394 30 30.3964
395 131 187.3388
396 139 13.2252
397 178 1102.0799
398 131 76.6723
399 153 581.5487
400 40 62.5847
401 146 37.0539
402 21 19.6803
403 149 612.6856
404 139 354.6584
405 174 1588.8999
406 133 63.1044
