<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 219 2376.4392
2 427 9794.9679
3 465 1150.4938
4 263 3324.6891
5 200 510.1481
6 338 3319.5695
7 203 2413.7001
8 166 1488.7737
9 636 16207.2150
10 325 3227.3791
11 158 1321.5251
12 178 825.1601
13 28 17.0375
14 90 61.6378
15 91 1.4137
16 483 8901.5873
17 484 10673.1575
18 46 53.2001
19 249 3627.9348
20 188 2151.7179
21 93 72.5272
22 25 13.1190
23 285 3472.0496
24 59 129.0923
25 77 328.4383
26 192 1676.1920
27 122 42.3019
28 187 398.3843
29 499 7360.0838
30 259 3263.7626
31 322 4666.7941
32 29 10.8343
33 141 17.8884
34 175 56.1019
35 100 549.2847
36 471 1664.8546
37 593 21069.4486
38 485 5485.5277
39 81 346.8847
40 54 118.2472
41 27 10.2181
42 98 534.4350
43 241 1898.0450
44 551 7359.9147
45 39 9.0512
46 122 13.1113
47 230 1247.0758
48 192 1917.1785
49 123 208.2429
50 336 285.0082
51 544 1455.5513
52 231 2738.7768
53 327 1950.9594
54 78 197.1666
55 70 290.0315
56 116 148.6295
57 54 159.7901
58 189 1781.9133
59 58 140.1938
60 108 23.7573
61 173 482.9382
62 64 26.2094
63 599 5600.7915
64 69 213.2129
65 480 2626.8148
66 166 224.4093
67 45 35.0863
68 496 10972.6912
69 120 581.4944
70 143 753.7066
71 185 513.6316
72 309 373.7144
73 185 1616.9522
74 252 1090.7090
75 65 153.7775
76 459 6632.5028
77 24 30.8871
78 213 2689.2344
79 39 51.7123
80 248 2222.9906
81 160 1571.5159
82 281 1054.5049
83 217 902.5462
84 97 585.5633
85 658 20992.5127
86 284 2542.8230
87 159 1206.3216
88 266 729.7485
89 197 1873.8705
90 153 278.5886
91 258 3188.3245
92 188 327.1588
93 136 73.4625
94 35 31.1575
95 134 729.8607
96 39 77.3767
97 342 3430.0026
98 184 1181.1427
99 99 607.9387
100 146 146.2671
101 516 13475.9140
102 74 107.2219
103 72 29.6773
104 464 10768.7390
105 330 3269.9484
106 170 309.4935
107 21 2.9783
108 97 178.5129
109 213 1496.1062
110 511 969.1245
111 113 71.2578
112 168 693.7349
113 193 1746.9586
114 97 33.8921
115 43 4.3502
116 580 15594.4946
117 357 6200.3638
118 62 16.7340
119 208 108.2860
120 267 3386.1728
121 519 14803.6283
122 202 1507.1275
123 168 1278.3145
124 308 450.1937
125 456 10498.2254
126 253 3739.7992
127 210 198.8509
128 475 960.1746
129 515 8866.6240
130 200 54.8600
131 365 6330.2371
132 464 9694.3143
133 27 13.3048
134 253 3615.0785
135 444 1317.2048
136 154 44.1525
137 42 83.1698
138 530 11360.7886
139 496 11279.4975
140 146 386.4135
141 41 101.8412
142 128 267.9702
143 40 29.2694
144 218 2772.1407
145 221 373.2581
146 95 76.9404
147 91 338.0099
148 179 1701.2683
149 131 897.3031
150 211 215.8159
151 206 908.0048
152 480 7455.7236
153 370 8260.8825
154 372 7009.6326
155 293 4160.4336
156 485 8844.2697
157 144 1165.9684
158 204 1622.6134
159 30 3.7893
160 151 630.5433
161 192 1000.2551
162 444 6795.8824
163 66 202.8465
164 94 301.4394
165 280 2093.6904
166 165 53.7395
167 523 6888.5749
168 452 2637.6720
169 279 4716.9507
170 120 257.0590
171 393 1775.0939
172 293 4089.0506
173 175 1344.1801
174 474 1425.4481
175 308 619.4102
176 162 476.9173
177 165 1106.4859
178 553 5939.7712
179 121 653.0365
180 255 3646.0119
181 505 5867.7739
182 370 3261.8162
183 541 16092.2205
184 124 806.5801
185 550 11862.6396
186 266 1845.8301
187 118 358.5781
188 177 1601.9307
189 168 934.1928
190 109 7.8112
191 466 13435.9841
192 512 15531.2419
193 190 174.1513
194 179 370.7024
195 200 1030.7029
196 455 6987.4379
197 213 1545.5543
198 36 57.7189
199 167 1686.5655
200 516 2474.0220
201 175 790.8933
202 534 12289.4153
203 126 728.8260
204 591 19625.9908
205 354 4984.9624
206 189 1589.6309
207 146 1273.4402
208 159 1329.1386
209 310 2010.0091
210 148 173.5000
211 301 3736.4865
212 102 412.2273
213 121 3.8385
214 162 478.8101
215 123 161.4969
216 169 779.1785
217 217 1702.4524
218 38 25.2071
219 365 968.8209
220 386 565.7671
221 216 1143.7551
222 151 653.9689
223 22 25.6700
224 468 5659.7003
225 303 2472.5853
226 582 14304.2016
227 138 1163.9166
228 137 1145.7326
229 511 1813.0245
230 103 301.8364
231 359 6304.5523
232 22 17.4153
233 543 5893.0457
234 317 3121.1341
235 47 137.0408
236 186 1991.8736
237 564 13833.7049
238 265 4319.6416
239 389 6204.8828
240 105 18.9441
241 246 3744.1009
242 376 2041.6144
243 67 146.9985
244 137 162.5961
245 436 6797.7567
246 228 919.7015
247 70 248.5644
248 114 763.3974
249 45 54.3232
250 170 612.3359
251 188 1080.5714
252 176 797.8120
253 136 792.7397
254 134 838.1180
255 115 374.2345
256 446 12090.1590
257 113 704.7387
258 82 209.9610
259 31 45.8921
260 386 3538.0147
261 483 987.5528
262 35 50.0405
263 558 8407.5372
264 211 789.5032
265 147 403.0378
266 256 3724.3166
267 161 931.1026
268 98 111.8002
269 79 195.7937
270 95 450.8642
271 82 323.4879
272 292 920.2478
273 314 2858.8277
274 203 1735.3139
275 62 192.3164
276 42 42.9764
277 37 31.9933
278 26 23.4845
279 113 28.8262
280 475 7043.7999
281 113 195.4174
282 165 1111.8761
283 168 357.6203
284 91 367.6636
285 501 559.7928
286 245 338.8074
287 132 631.0176
288 419 7438.5456
289 529 4891.4974
290 218 735.4701
291 137 937.1799
292 104 449.1291
293 112 722.2901
294 164 842.1962
295 316 5715.2474
296 125 594.7565
297 76 14.3876
298 377 7081.3107
299 258 1499.7377
300 117 631.2895
301 32 25.5609
302 244 1412.9911
303 40 19.9023
304 543 16524.9261
305 348 2052.2281
306 237 2619.8584
307 265 2603.2529
308 59 4.6300
309 411 1544.3964
310 21 3.3409
311 171 1709.8996
312 428 11072.6074
313 80 239.6716
314 78 70.9693
315 119 352.5266
316 218 1734.9465
317 552 14072.3391
318 53 58.8636
319 143 1120.7008
320 176 686.7488
321 195 1888.2862
322 270 3068.2382
323 209 198.5587
324 219 593.4905
325 309 1037.4827
326 264 1479.1137
327 54 148.5850
328 87 303.1366
329 472 10727.1635
330 559 16224.1706
331 25 24.0455
332 228 1907.9346
333 494 9274.9155
334 104 532.2671
335 189 2130.7981
336 271 3495.7883
337 495 2814.9678
338 558 12131.5000
339 53 54.4667
340 121 136.1019
341 102 599.0678
342 346 1172.1024
343 43 92.5337
344 157 779.3310
345 121 519.1591
346 188 1855.8406
347 295 4959.4120
348 224 2787.6361
349 111 442.4718
350 234 354.5075
351 70 43.9635
352 160 274.0575
353 56 113.2232
354 202 2441.5022
355 116 296.0046
356 166 1583.7571
357 498 1184.5605
358 279 3378.4664
359 401 4614.8553
360 52 34.0083
361 285 713.8776
362 92 210.4092
363 153 1271.8902
364 138 230.3018
365 128 81.6360
366 511 5759.0780
367 106 559.5301
368 120 1.5321
369 104 54.2348
370 160 170.0641
371 494 712.0908
372 520 13082.3043
373 74 135.2270
374 238 49.5332
375 21 9.3622
376 354 44.5234
377 348 7516.3738
378 114 283.5807
379 23 31.7905
380 305 3983.6650
381 354 2697.2190
382 218 2839.2530
383 193 390.4462
384 351 2327.8920
385 178 592.7334
386 482 6464.3471
387 120 775.4045
388 482 1959.3280
389 115 334.5114
390 185 1112.7494
391 513 3815.3199
392 40 39.4545
393 62 2.0445
394 393 8116.9777
395 425 9414.9587
396 98 466.9392
397 504 12811.4167
