<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 68 611.3046
2 107 2383.5508
3 235 9934.6850
4 148 4019.9078
5 103 1162.4698
6 77 534.0501
7 204 7449.0685
8 203 5329.8264
9 26 16.9147
10 124 170.9130
11 177 6054.3198
12 118 867.8542
13 58 429.7711
14 79 1077.6108
15 185 1258.6466
16 350 1102.4102
17 150 3983.1902
18 191 7563.7337
19 76 1226.8635
20 87 996.5998
21 113 890.3001
22 87 1513.7277
23 110 2284.1782
24 46 279.7349
25 105 933.8125
26 39 326.1319
27 35 164.2663
28 118 1419.3148
29 140 819.4282
30 224 1606.1131
31 283 2765.8222
32 105 1304.7526
33 97 1800.3617
34 123 2124.9965
35 233 4155.3779
36 71 1113.1412
37 157 2022.7250
38 211 10187.7526
39 110 2156.6192
40 100 258.2299
41 293 11234.0984
42 189 170.2485
43 42 395.9561
44 57 190.6701
45 129 266.0707
46 164 1935.1301
47 85 398.2913
48 114 1285.3827
49 108 1375.5275
50 174 6356.2883
51 86 1508.5388
52 87 445.6367
53 149 4083.1203
54 69 602.6595
55 110 1160.2158
56 322 6053.3681
57 210 5327.6711
58 54 684.2743
59 95 852.3396
60 269 9220.1164
61 129 541.3566
62 65 339.4491
63 201 8978.8176
64 155 3848.9639
65 95 405.3509
66 184 1748.6777
67 34 208.0076
68 98 696.0591
69 128 2194.7547
70 190 8656.8860
71 179 6864.5826
72 65 585.4606
73 103 418.1763
74 256 14731.4336
75 317 12728.2951
76 246 12570.5470
77 117 2259.1034
78 44 294.8846
79 57 418.9234
80 42 215.3945
81 97 1210.1305
82 23 31.1759
83 42 280.4909
84 130 1324.3386
85 256 4847.1720
86 208 3629.7874
87 193 3330.7566
88 242 6001.4010
89 169 1336.9228
90 72 17.1065
91 61 578.2314
92 94 1526.9357
93 243 10217.6208
94 49 290.5301
95 175 5006.1933
96 105 612.9235
97 256 10868.5532
98 195 4956.3742
99 48 113.2459
100 56 586.2476
101 306 16664.8159
102 36 159.8794
103 182 1733.2437
104 158 6046.8323
105 168 6471.2014
106 238 449.4923
107 120 2022.0186
108 292 8592.2786
109 167 454.3997
110 43 401.2713
111 213 8935.4231
112 86 1016.2385
113 177 5777.0048
114 247 12104.5880
115 30 153.0265
116 182 528.9091
117 53 78.0793
118 258 12761.6595
119 132 564.3723
120 119 1023.3257
121 164 2816.2970
122 165 5348.2654
123 71 547.6744
124 257 1878.2463
125 164 5270.1946
126 212 4527.8956
127 168 477.3174
128 71 816.6768
129 60 344.0433
130 160 2831.5079
131 109 2493.0090
132 204 6534.3959
133 250 9576.5477
134 283 15192.9481
135 217 4996.9360
136 197 1551.9633
137 234 5971.4685
138 80 1115.1563
139 150 4112.2203
140 78 1013.9611
141 69 935.2825
142 25 136.4982
143 97 785.0682
144 92 1484.4035
145 91 195.5171
146 68 428.5972
147 91 1789.9118
148 171 1892.5023
149 123 1322.1366
150 138 3511.7294
151 153 2239.5817
152 34 33.8556
153 79 962.9777
154 220 2348.1095
155 35 96.2469
156 124 2616.8276
157 108 1014.7149
158 145 2462.9079
159 161 4947.5312
160 52 239.3146
161 26 114.3853
162 69 608.1463
163 294 18844.4820
164 113 3058.7714
165 243 8835.9186
166 184 7.2805
167 54 360.6187
168 112 2261.8598
169 193 6601.6743
170 94 1797.9958
171 157 2566.7367
172 69 482.9945
173 218 8244.4956
174 127 1425.9944
175 99 947.7984
176 241 5682.8899
177 224 1744.3069
178 234 5226.8313
179 58 523.4987
180 73 1193.6137
181 66 528.3120
182 121 1831.3494
183 142 1331.9860
184 102 2450.6343
185 117 2651.0281
186 103 1086.9746
187 69 1151.2082
188 66 760.7492
189 117 1603.1520
190 136 4102.4995
191 86 1392.6941
192 57 117.4065
193 67 999.3009
194 70 561.3167
195 208 2660.9513
196 112 797.4691
197 43 27.3184
198 199 2685.3976
199 109 1840.3814
200 146 5304.2028
201 84 1561.4886
202 203 5146.9864
203 25 99.7128
204 262 17066.7920
205 194 4623.4229
206 21 18.1090
207 187 5681.7482
208 105 636.2528
209 159 2788.7203
210 54 723.8861
211 52 218.0671
212 156 4741.2493
213 230 6938.2778
214 189 4175.7881
215 126 3683.5677
216 151 4627.8141
217 98 1692.9013
218 68 643.9817
219 105 1082.5803
220 102 1626.0628
221 288 3057.2250
222 153 2299.2244
223 35 296.8330
224 71 961.4970
225 311 16020.0170
226 201 2797.9795
227 115 222.3856
228 39 27.8860
229 54 579.2025
230 143 414.5243
231 58 506.0612
232 124 3329.7294
233 317 422.5169
234 182 2128.5447
235 198 2563.8372
236 21 74.7819
237 213 3748.1622
238 185 389.8536
239 169 5084.1141
240 44 218.4280
241 32 172.3095
242 172 5291.4214
243 329 8397.7611
244 134 3970.1598
245 128 1543.3326
246 69 24.5766
247 82 715.6602
248 49 22.6271
249 43 320.9089
250 22 115.1316
251 345 18261.2959
252 215 5530.8153
253 123 315.5789
254 120 1266.5466
255 125 2980.4701
256 150 5119.2949
257 59 612.9121
258 96 1338.8295
259 30 99.1080
260 49 587.7182
261 262 9658.3342
262 45 156.9822
263 114 209.8792
264 145 4477.5929
265 167 6708.1884
266 148 1972.5503
267 112 2158.4997
268 126 3028.2953
269 183 6728.0546
270 296 15382.7976
271 87 1413.3937
272 109 2619.4405
273 53 690.0360
274 53 407.3806
275 162 4446.4010
276 211 5309.0969
277 95 857.0167
278 98 2164.0859
279 186 4098.9281
280 150 4281.0065
281 253 8772.5107
282 134 272.5621
283 45 82.5991
284 79 1283.1528
285 59 520.8288
286 215 9942.6764
287 205 3166.8001
288 268 1540.8061
289 88 1800.9583
290 119 578.0208
291 93 817.2038
292 307 4737.4015
293 29 170.7256
294 172 4641.5766
295 191 5470.5835
296 235 8695.0023
297 280 13281.2348
298 157 1405.2343
299 178 1746.7639
300 115 1046.5049
301 39 276.8485
302 118 1319.8398
303 229 12824.2612
304 141 682.7150
305 96 1144.8283
306 73 1123.6386
307 64 11.5210
308 66 1000.1566
309 272 7085.8872
310 30 210.4019
311 149 3340.5784
312 113 900.0825
313 100 330.7565
314 217 10857.1369
315 164 723.6654
316 223 9857.3666
317 152 3849.0333
318 150 3006.7153
319 86 350.9549
320 79 1394.2318
321 80 391.1609
322 134 2983.8772
323 75 152.0926
324 82 514.5254
325 32 42.0996
326 63 14.6272
327 231 10956.8410
328 165 392.0947
329 45 260.4543
330 163 3971.8693
331 145 4885.9453
332 28 170.5029
333 43 296.9431
334 174 6333.3172
335 128 3318.8359
336 82 129.4720
337 37 263.7611
338 179 4703.1179
339 196 4423.8103
340 154 442.8640
341 223 5069.7166
342 29 107.1547
343 54 629.3728
344 74 1090.3693
345 44 431.7961
346 256 5784.5957
347 245 1250.5074
348 284 3376.5574
349 129 3719.4324
350 31 31.4947
351 154 4712.3846
352 161 5766.0700
353 70 894.2744
354 338 8775.1034
355 220 8169.0468
356 218 9970.4542
357 250 10494.4095
358 117 218.2692
359 33 210.1489
360 157 360.1258
361 254 2622.1007
362 202 6928.2255
363 48 162.5577
364 78 1339.8136
365 46 453.4152
366 234 2099.6310
367 74 547.0068
368 83 979.2616
369 123 3169.5693
370 127 3224.0165
371 101 62.6716
372 90 1688.2427
373 83 328.0768
374 275 7641.1733
375 198 8676.2031
376 86 24.3399
377 112 592.5278
378 261 4775.8919
379 174 4598.8274
380 311 11466.7072
381 129 1752.1757
382 38 179.5241
383 99 455.3718
384 65 322.3258
385 58 365.4628
386 86 767.2522
387 173 2647.7893
388 49 193.0047
389 354 15358.3343
390 157 10.9837
391 168 1928.3313
392 70 469.0521
