<number of tasks>
50
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.280
<task times>
1 445 8883.3460
2 417 24592.6920
3 631 34706.7737
4 558 30374.8702
5 400 22728.4467
6 321 20482.9808
7 577 45238.4786
8 531 3135.7078
9 589 12680.5331
10 449 40500.3824
11 456 1582.7626
12 490 28227.9851
13 517 43850.3511
14 707 8596.9587
15 584 4721.8189
16 499 16446.2161
17 458 2960.2756
18 578 2277.3261
19 268 4129.0181
20 506 235.5094
21 613 14851.9250
22 403 6470.7330
23 376 28626.4812
24 706 4670.1343
25 538 43027.1218
26 450 14829.6714
27 380 115.7003
28 497 33045.9215
29 629 33147.9576
30 345 12657.0354
31 498 18576.9905
32 595 13082.9353
33 582 18283.6904
34 472 12378.3639
35 515 51640.6454
36 490 50903.8976
37 297 10788.6316
38 453 45002.8415
39 528 44129.3891
40 406 28522.1845
41 329 21772.5362
42 518 47228.7316
43 411 33296.1017
44 505 27078.8420
45 531 48636.7898
46 626 25741.9178
47 480 55647.0491
48 317 17282.7201
49 705 4109.4563
50 726 5068.2832
<precedence relations>
1,7
2,26
2,34
2,35
3,7
3,9
3,12
4,7
4,17
5,8
5,9
6,9
7,10
7,11
8,12
8,19
9,16
9,22
9,24
10,13
10,15
10,16
11,13
11,14
11,15
11,19
12,13
12,14
12,17
12,18
12,24
13,21
13,22
13,23
13,30
14,20
14,22
14,25
14,33
15,20
15,25
15,28
15,37
16,23
17,41
18,30
19,20
19,24
19,36
20,38
21,29
21,31
22,28
22,29
22,31
23,25
23,26
23,27
23,28
24,30
24,31
24,37
25,32
26,33
27,32
27,34
27,45
29,39
30,40
30,46
31,35
31,44
33,36
33,37
33,38
34,37
34,49
35,39
36,39
36,48
37,40
37,41
38,44
39,42
39,43
40,42
41,44
41,47
42,47
43,45
43,49
44,46
44,48
44,50
<end>
