<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 82 411.0572
2 380 3616.6884
3 44 25.6112
4 130 620.6812
5 200 1591.5847
6 99 141.8666
7 224 724.1633
8 524 12267.5062
9 221 1646.8626
10 237 2673.4193
11 113 301.1134
12 29 42.9230
13 302 390.8152
14 121 855.1028
15 131 822.4013
16 73 175.0957
17 267 3405.7041
18 262 1693.9655
19 66 3.9112
20 179 1394.2209
21 509 13991.0234
22 524 17067.2014
23 152 1324.7007
24 480 8181.4929
25 69 61.0818
26 189 337.6086
27 122 67.4419
28 456 9058.2720
29 140 375.3299
30 116 375.1684
31 162 325.8041
32 190 1491.2475
33 211 1469.2469
34 105 162.8842
35 174 1509.0036
36 81 398.3111
37 72 180.2289
38 71 71.2310
39 523 12720.9723
40 109 275.9039
41 118 546.5893
42 511 5233.2736
43 56 64.1084
44 203 266.3919
45 125 846.5052
46 64 199.1631
47 252 3567.1513
48 43 103.1624
49 82 279.7344
50 149 61.8108
51 118 795.5369
52 153 1356.4528
53 153 681.9382
54 396 9585.9172
55 219 2933.2349
56 104 661.3083
57 298 1645.9792
58 193 747.1044
59 40 61.8942
60 460 11353.6983
61 115 471.7582
62 172 1392.1471
63 39 5.4371
64 282 3126.9313
65 124 730.3428
66 284 3861.6812
67 204 1022.2357
68 477 9240.7549
69 392 231.5099
70 201 15.5822
71 461 6435.2460
72 538 150.4865
73 62 49.7879
74 201 368.2406
75 513 13742.4009
76 162 47.1876
77 183 124.1237
78 96 555.0391
79 483 13132.9219
80 623 21325.5840
81 39 49.7812
82 245 2718.5232
83 27 7.5507
84 109 508.8644
85 291 4585.5782
86 130 721.9198
87 567 13622.8984
88 107 134.0860
89 125 251.2809
90 22 6.3527
91 427 838.0993
92 216 1367.7149
93 333 874.2776
94 122 278.5801
95 519 14149.0151
96 477 11365.1692
97 159 224.2099
98 78 199.1595
99 47 64.5917
100 320 4147.9502
101 119 8.5158
102 558 19157.1453
103 140 605.8502
104 182 1603.5457
105 368 4906.1175
106 161 1236.1942
107 269 1986.0006
108 98 371.4173
109 354 610.1625
110 44 6.0772
111 219 1168.7698
112 306 95.7897
113 295 4759.1642
114 198 155.0493
115 45 27.7491
116 231 343.7943
117 211 1421.4973
118 151 965.8818
119 538 15880.4255
120 222 1653.1293
121 297 3340.8021
122 123 459.7972
123 189 59.5374
124 73 128.9676
125 91 303.5166
126 413 8756.0156
127 114 47.9290
128 492 49.5118
129 89 455.8711
130 246 1562.1410
131 563 14967.1149
132 244 1498.2454
133 139 1088.2759
134 489 1201.9729
135 304 5393.8298
136 292 628.0510
137 514 16170.6054
138 151 754.0745
139 342 5609.2700
140 303 1262.3760
141 156 10.9811
142 25 0.9950
143 95 540.1791
144 226 2114.1472
145 80 72.1342
146 167 1636.0877
147 118 38.7966
148 57 3.7168
149 160 30.7856
150 412 260.8539
151 139 99.7338
152 512 9081.2907
153 56 172.9673
154 324 3667.3627
155 120 507.5422
156 255 2846.0789
157 141 919.1657
158 142 486.6774
159 26 1.0420
160 112 541.6615
161 542 10170.8336
162 278 2963.2950
163 175 771.6450
164 184 635.6604
165 32 17.6881
166 142 262.5753
167 62 157.6195
168 253 1227.8357
169 217 840.9468
170 415 6151.4787
171 120 573.8502
172 96 281.9179
173 57 78.1118
174 371 3708.5142
175 22 18.6086
176 95 405.4675
177 217 2202.0307
178 22 26.4457
179 112 704.1993
180 95 324.6576
181 113 22.5649
182 394 2046.7340
183 583 5480.8417
184 327 6382.0756
185 245 2971.5655
186 32 12.9434
187 245 2420.5375
188 247 1662.4286
189 68 148.7035
190 59 109.9532
191 64 152.8711
192 160 288.1234
193 30 25.0374
194 505 779.5728
195 580 11814.5352
196 212 1731.8055
197 123 799.4957
198 501 4505.4688
199 110 559.2174
200 443 12205.6036
201 213 285.2963
202 256 874.2822
203 60 33.9881
204 141 862.5398
205 114 368.0331
206 156 801.0508
207 194 2187.1223
208 109 730.3308
209 318 5113.9666
210 309 2449.0473
211 369 6944.0633
212 519 13984.5172
213 300 3020.8588
214 131 835.0983
215 142 961.6142
216 238 3462.0948
217 118 847.0146
218 51 121.6349
219 253 1001.2488
220 458 6051.4600
221 144 310.7415
222 237 531.9721
223 151 1140.8162
224 252 58.9231
225 326 4982.7402
226 136 1110.7540
227 492 3511.0943
228 40 12.2690
229 530 4216.0904
230 188 889.8363
231 544 8210.0989
232 312 6032.4131
233 42 31.6297
234 96 301.8697
235 218 2633.2562
236 98 151.9182
237 87 277.2306
238 28 40.0907
239 100 278.9209
240 93 130.9210
241 463 5727.3845
242 180 1049.5242
243 104 632.5130
244 156 1412.5868
245 58 57.5206
246 137 851.8752
247 379 5162.4461
248 121 902.8722
249 234 1935.2858
250 30 55.2578
251 115 469.9606
252 135 578.6033
253 87 252.3227
254 63 177.0654
255 111 144.0169
256 278 1504.2613
257 483 1884.4082
258 258 2985.7592
259 38 37.5875
260 182 621.5156
261 95 479.5955
262 80 275.1701
263 78 177.6418
264 50 1.6538
265 279 2718.2200
266 147 263.3440
267 435 3857.5547
268 30 17.1534
269 45 98.3271
270 110 250.0998
271 348 4625.2154
272 124 449.0845
273 107 626.7935
274 118 772.0106
275 247 1980.9133
276 30 31.2141
277 437 5056.3595
278 460 4940.6486
279 547 3399.5248
280 95 128.8500
281 507 15051.6391
282 154 1269.2643
283 202 1786.0717
284 386 6164.0716
285 248 3235.6573
286 66 144.1206
287 173 1460.3587
288 97 220.4871
289 87 318.7868
290 50 41.3061
291 258 1550.1949
292 48 130.8065
293 544 6642.5702
294 497 5750.8157
295 88 53.6274
296 57 36.4651
297 253 353.3786
298 25 32.3573
299 414 1408.6423
300 88 242.4874
301 152 307.9111
302 41 26.8065
303 253 729.2860
304 426 5844.2064
305 479 207.1927
306 492 12243.5730
307 50 18.3800
308 169 1351.8507
309 537 13841.2963
310 140 1068.2063
311 194 1247.7116
312 231 1136.3736
313 33 21.5169
314 526 9088.0693
315 506 14522.2994
316 226 2516.5971
317 588 20999.4169
318 48 70.6134
319 202 2445.2363
320 217 1074.5960
321 447 5204.3428
322 281 1149.6452
323 148 159.9625
324 459 8191.7697
325 54 130.7700
326 119 509.5232
327 96 525.6140
328 525 4263.1414
329 271 2996.3246
330 108 201.1980
331 408 5380.8531
332 172 66.0126
333 141 355.8950
334 49 4.3831
335 289 2108.0807
336 362 3475.5880
337 48 77.7826
338 68 276.0470
339 106 107.9386
340 287 3263.9114
341 481 11940.6502
342 480 12765.5788
343 326 1656.5511
344 128 818.3225
345 142 825.3958
346 80 299.3223
347 530 4481.0854
348 131 146.2201
349 122 487.0062
350 101 67.8566
351 82 236.7531
352 165 520.5505
353 604 17099.0236
354 94 108.0463
355 107 196.3626
356 55 73.9716
357 103 563.4122
358 136 588.9580
359 305 2403.1625
360 65 119.8035
361 102 395.5053
362 136 579.7024
363 191 1514.8956
364 20 7.3762
365 142 423.7221
366 142 1087.7313
367 193 845.7320
368 489 156.6045
369 254 2025.2785
370 38 14.0455
371 213 2179.6971
372 404 5733.7513
373 374 1316.3010
374 410 8184.1070
375 298 818.6563
376 159 627.3245
377 166 827.9475
378 247 3737.1024
379 103 33.8866
380 31 39.8644
381 558 13493.2953
382 90 60.1368
383 204 1619.2649
384 79 112.1955
385 456 4664.4132
386 198 1554.3433
387 86 141.5386
388 32 13.5175
389 97 12.1945
390 123 647.0774
391 167 425.2083
392 170 1214.7120
393 538 3070.4635
394 112 702.0266
395 239 2108.7833
396 82 367.0696
397 100 80.5857
398 103 60.0243
399 128 291.6999
