<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.280
<task times>
1 377 23280.6263
2 595 4408.1191
3 479 26065.6498
4 633 773.4548
5 339 18539.8857
6 554 33949.9979
7 540 47830.8806
8 457 20047.9596
9 573 1703.4048
10 466 36698.5222
11 401 16066.5718
12 460 47244.4518
13 454 4382.8099
14 600 30315.4491
15 667 11032.4896
16 294 3546.7962
17 679 922.9415
18 479 36541.6822
19 551 1660.2613
20 456 25689.3549
21 557 12709.5173
22 417 39201.8976
23 442 46359.7792
24 618 15831.8965
25 615 33588.9234
26 439 21771.4770
27 442 6633.0703
28 563 19872.9412
29 511 25287.2516
30 279 15208.9109
31 460 50938.2063
32 317 24798.8048
33 629 31264.3263
34 533 44914.0820
35 507 61484.1220
36 603 22424.8847
37 544 21735.2202
38 444 4954.6216
39 355 14236.7733
40 608 18193.2794
41 424 11275.7345
42 619 26611.1051
43 635 4815.9218
44 261 16206.5772
45 540 2461.3349
46 620 5904.7862
47 681 6251.9987
48 444 6726.3007
49 551 38233.3311
50 435 46943.1825
51 415 11607.3500
52 316 18576.2424
53 499 40288.2596
54 474 12014.7206
55 589 4602.5408
56 460 21889.8922
57 562 36090.2196
58 511 22187.9360
59 565 37765.2223
60 687 6226.1248
61 439 18325.1158
62 579 7682.1542
63 532 24596.5437
64 415 1831.2662
65 714 8022.3169
66 480 499.9543
67 419 13663.2818
68 423 21677.6351
69 646 21539.3818
70 528 54023.7961
71 595 12050.9499
72 555 48264.8075
73 406 40159.5912
74 495 45846.7883
75 574 7328.8570
76 438 44715.5728
77 427 44011.8571
78 580 26571.8435
79 470 32274.7506
80 545 43286.6410
81 352 26485.8070
82 450 30483.7269
83 403 15584.5074
84 310 14760.8551
85 542 3706.9062
86 386 25510.8318
87 432 28042.0734
88 530 17759.8311
89 453 25800.0591
90 232 70.7162
91 512 9803.8560
92 559 43745.2426
93 402 29980.7689
94 669 17411.0405
95 573 13193.8336
96 584 28103.6038
97 460 5369.1749
98 344 620.6262
99 615 3045.6467
100 322 24515.9306
101 303 4033.0460
102 378 10874.9269
103 624 22260.9607
104 420 40310.4916
105 431 12696.3677
106 327 20892.8215
107 486 23606.1886
108 372 15550.3918
109 614 19397.8070
110 431 40395.3775
111 541 9931.8888
112 344 20466.8669
113 361 3872.1291
114 514 32905.5696
115 544 26452.5517
116 517 22394.4497
117 357 19325.0645
118 429 22295.7554
119 641 26184.4482
120 495 15006.6755
121 602 7587.9814
122 450 41864.1006
123 238 9594.2937
124 408 13185.5374
125 600 31059.1752
126 433 112.0026
127 522 13869.2960
128 383 18012.4924
129 511 55597.9381
130 271 15671.1713
131 504 2104.5595
132 558 29501.1202
133 662 148.4258
134 565 38482.9922
135 423 14889.0570
136 738 15475.6356
137 495 36910.1712
138 198 4800.7284
139 208 10675.4710
140 565 45221.2414
141 702 15378.0826
142 396 268.6215
143 400 23202.7530
144 446 1734.8563
145 471 46824.5072
146 377 27683.2417
147 417 12312.7554
148 416 27092.5310
149 366 30067.4692
150 632 31463.0136
151 485 12579.8874
152 430 31759.0009
153 552 33494.7415
154 374 7763.1653
155 285 16348.8177
156 385 9591.6608
157 433 32006.2420
158 432 36494.3974
159 552 27483.7760
160 557 35243.5630
161 451 34205.6446
162 418 28795.5860
163 515 57818.3040
164 508 1468.2105
165 475 40338.8466
166 288 13623.9094
167 402 34986.4789
168 642 17512.9736
169 374 4743.6627
170 624 31608.6847
171 571 2106.4250
172 516 19458.4244
173 458 26156.1233
174 471 1665.7621
175 660 25878.0159
176 455 34233.8024
177 404 25916.7171
178 388 4636.2734
179 527 11477.3763
180 536 37841.9644
181 455 43811.7696
182 575 21783.9178
183 475 12980.1684
184 580 43330.6684
185 447 45278.4679
186 306 4383.2199
187 435 32219.5414
188 408 13044.7372
189 473 40489.5311
190 535 42306.3834
191 551 4691.9982
192 576 37687.1578
193 501 24785.1283
194 448 4746.2405
195 386 30977.4595
196 403 7826.4015
197 568 2986.3911
198 548 15965.9131
199 338 16323.6912
200 512 13975.0370
201 677 12580.0794
202 588 32961.2671
203 459 15312.8632
204 527 53073.8245
205 403 8162.9037
206 494 2126.9512
207 565 11251.6236
208 309 1674.7651
209 549 51795.5165
210 537 10001.2026
211 420 20024.9609
212 397 37851.6298
213 569 29256.3439
214 365 28909.0912
215 541 25702.4848
216 652 15644.8338
217 380 32544.1063
218 366 8886.9368
219 407 41000.7685
220 291 19491.5451
221 336 10399.7648
222 502 62433.1083
223 485 2794.6486
224 477 15416.4467
225 630 24973.4250
226 279 16356.9807
227 395 17592.6470
228 682 20011.0384
229 292 2776.6099
230 498 8064.4521
231 349 22008.7248
232 505 53225.0107
233 493 48390.7297
234 472 48327.6415
235 507 32910.3115
236 439 34157.9471
237 416 22537.2190
238 471 23124.5248
239 311 21706.6063
240 323 21076.0277
241 693 2035.0609
242 528 53765.5211
243 486 32039.5353
244 437 7411.6735
245 587 10708.3345
246 611 31598.0190
247 550 2039.8218
248 408 35823.9429
249 350 2950.6688
250 356 1638.0126
251 474 41071.9419
252 603 5066.7404
253 715 1305.2527
254 563 33582.7517
255 264 6169.3165
256 531 19320.2621
257 448 36914.6187
258 264 7351.1300
259 448 31241.3269
260 452 38541.3261
261 501 9378.1873
262 422 888.8751
263 498 20981.7291
264 547 23985.3557
265 644 24617.8045
266 476 50879.8363
267 549 11231.3275
268 453 11203.4222
269 273 15140.2716
270 536 50698.0382
271 442 32937.5804
272 683 22640.6108
273 757 6383.3437
274 544 40125.6103
275 586 34616.5349
276 579 32821.8466
277 551 29608.9957
278 423 15767.2692
279 345 2630.2766
280 359 14544.8416
281 424 34837.2732
282 307 22618.0994
283 718 18444.1369
284 622 13997.9091
285 424 12186.9246
286 599 40815.5290
287 375 19381.5967
288 487 54764.6967
289 500 58063.8267
290 257 15487.9435
291 414 38398.3809
292 469 27665.9940
293 524 45857.2063
294 517 58188.3060
295 384 11737.1354
296 531 12779.4232
297 455 32404.0368
298 532 40538.3223
299 788 11614.1831
300 365 3802.3159
301 371 7898.6729
302 453 1735.6261
303 582 28542.3650
304 398 35262.7022
305 583 31867.7100
306 595 3278.6405
307 446 11133.6403
308 416 7484.8655
309 552 30338.2337
310 513 15963.6799
311 634 23311.9184
312 452 38215.6550
313 373 3304.8054
314 521 52033.0396
315 277 18873.6798
316 629 26177.2894
317 722 896.4956
318 258 3744.2842
319 427 28216.2089
320 513 46615.4187
321 631 34579.7508
322 565 19602.8432
323 422 29490.4852
324 381 8197.2703
325 381 11181.9916
326 459 12750.9299
327 450 7043.3013
328 550 40926.1878
329 442 32996.7057
330 483 46656.9896
331 353 25956.0478
332 529 48074.6781
333 234 10234.8339
334 573 41592.6524
335 400 2104.5244
336 476 19794.7987
337 235 7161.6375
338 568 960.9845
339 571 14156.6477
340 354 16849.7459
341 646 30592.6397
342 411 32988.2681
343 429 18064.1848
344 391 4287.6248
345 632 19419.8135
346 435 12971.7702
347 477 41724.2578
348 523 50477.5142
349 510 43645.4081
350 506 57093.8597
351 653 13516.7101
352 319 10492.5345
353 623 13147.2468
354 456 46248.5491
355 564 19228.3505
356 516 48925.7789
357 542 29733.5313
358 602 26406.3075
359 598 20201.9815
360 253 3306.6765
361 362 29679.5586
362 750 9781.0049
363 403 8760.7881
364 665 4582.6681
365 556 25637.1736
366 831 4229.8753
367 483 1446.2087
368 266 16138.4625
369 470 34579.0513
370 552 19995.8668
371 490 50414.6032
372 422 40877.3294
373 759 7751.6205
374 494 42671.0923
375 409 13146.0660
376 535 30190.5064
377 310 19341.7967
