<number of tasks>
58
<cycle time>
58
<order strength>
0.000
<z_alpha>
1.960
<task times>
1 10 2.1332
2 53 3.4443
3 41 36.4172
4 36 78.4698
5 35 4.3115
6 17 14.2913
7 34 48.9689
8 23 31.8392
9 14 0.8580
10 52 8.2961
11 33 8.9770
12 34 49.7610
13 12 4.3079
14 52 7.6056
15 12 4.7244
16 33 46.1490
17 44 10.2930
18 7 0.4297
19 15 1.7125
20 13 3.3688
21 29 14.6681
22 37 43.2765
23 43 40.0029
24 23 4.9132
25 24 34.7321
26 9 0.3961
27 16 2.4894
28 12 8.1367
29 26 18.3514
30 22 23.5993
31 51 2.6440
32 47 18.2201
33 34 4.4534
34 23 15.6699
35 12 7.7752
36 52 4.1878
37 12 8.7126
38 33 57.5484
39 44 37.6378
40 7 2.3696
41 15 12.9234
42 13 6.5426
43 29 48.9067
44 37 69.9795
45 43 52.0819
46 23 17.4878
47 24 29.6746
48 9 2.4198
49 16 12.0990
50 12 3.1676
51 26 26.3831
52 12 8.7273
53 52 7.6351
54 12 0.1107
55 33 56.6417
56 44 29.3086
57 7 0.7092
58 15 13.2538
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
