<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 238 316.6206
2 43 13.0451
3 390 3846.0855
4 387 1665.6910
5 140 1089.1242
6 338 2021.4268
7 236 757.5701
8 85 264.4504
9 193 1536.7288
10 57 195.1673
11 182 1568.0187
12 190 2005.2416
13 158 1121.3328
14 498 10944.0407
15 246 1586.8589
16 150 1283.4928
17 105 310.4786
18 31 1.8430
19 149 341.6735
20 122 358.1857
21 428 5052.3602
22 191 1633.3852
23 69 228.0608
24 307 2123.6269
25 104 185.5301
26 187 1226.0781
27 509 2228.0301
28 68 189.2252
29 498 10265.8529
30 54 68.1433
31 59 202.7047
32 213 1429.2329
33 27 38.3550
34 244 1865.1612
35 91 423.9895
36 81 122.8448
37 71 216.3429
38 488 2923.4522
39 136 868.3338
40 474 897.7137
41 145 57.4946
42 180 92.4490
43 102 637.8941
44 552 17849.1523
45 90 158.4681
46 354 5969.9721
47 51 59.9974
48 558 17129.6174
49 471 1618.9829
50 254 950.3303
51 95 108.4656
52 158 1151.1907
53 573 15077.5251
54 122 666.9231
55 133 801.5813
56 53 10.6877
57 294 915.5635
58 161 218.6528
59 510 15631.5895
60 316 6117.3774
61 69 199.2070
62 153 337.7356
63 141 361.8590
64 109 56.6664
65 126 968.4664
66 88 167.9483
67 83 137.2244
68 87 465.8610
69 194 1908.8982
70 164 1678.2762
71 534 7878.9719
72 172 730.3292
73 37 50.3780
74 133 565.4658
75 190 143.4270
76 522 4560.7909
77 529 4275.0599
78 201 1058.2915
79 167 1307.2535
80 53 115.1607
81 101 277.3709
82 286 4450.4371
83 490 268.4343
84 511 13993.6043
85 112 466.6970
86 88 152.6698
87 384 3011.6809
88 267 2319.7235
89 295 2847.1850
90 202 97.8711
91 200 329.9029
92 124 161.7876
93 537 7914.7840
94 67 93.1305
95 58 166.7169
96 550 445.8207
97 245 3443.0182
98 112 483.8278
99 29 4.3790
100 109 265.2348
101 309 4687.7233
102 97 518.5309
103 147 334.8183
104 33 42.1857
105 540 15073.3443
106 254 1548.3388
107 497 9555.0016
108 74 140.8251
109 183 1994.2447
110 169 715.3832
111 258 3220.6061
112 462 3176.1559
113 484 7758.2568
114 141 552.9736
115 285 1384.5061
116 354 7077.7079
117 100 132.0671
118 121 684.4415
119 178 1088.0056
120 60 6.2278
121 128 388.2537
122 242 1435.4955
123 536 9795.9156
124 32 29.1622
125 272 3355.6180
126 131 876.8165
127 167 778.8867
128 193 227.3742
129 35 23.6382
130 502 6418.4148
131 233 2639.3674
132 376 4935.6620
133 57 103.5903
134 199 713.2915
135 535 15490.4491
136 75 174.7720
137 171 1233.7233
138 204 2488.2226
139 598 17684.3817
140 167 753.4085
141 242 498.8290
142 198 2119.9886
143 147 169.8878
144 515 10819.8847
145 102 154.6504
146 255 1061.6840
147 172 299.0976
148 330 6003.2805
149 512 11749.2970
150 28 42.2844
151 271 357.5791
152 203 1669.3478
153 179 1881.5181
154 559 1233.4542
155 180 326.3539
156 404 1530.5538
157 26 11.2135
158 449 11247.5922
159 501 5090.5767
160 186 134.1415
161 362 3378.7566
162 80 313.9082
163 446 9086.2763
164 129 620.1219
165 108 548.4939
166 164 704.6831
167 67 257.1032
168 308 4315.7315
169 245 443.7490
170 328 4981.0197
171 471 582.2978
172 371 8595.7005
173 156 14.7241
174 167 566.7866
175 132 269.6374
176 64 166.7520
177 229 2116.3028
178 75 69.0859
179 88 141.7415
180 143 525.6295
181 32 12.0587
182 458 12547.6703
183 168 783.0101
184 79 17.4565
185 497 11329.5347
186 86 398.3205
187 261 1583.1058
188 552 8044.7979
189 106 534.0810
190 74 101.0158
191 147 1087.7868
192 66 213.2287
193 475 3448.8065
194 288 1522.9677
195 190 387.7865
196 196 1018.4000
197 409 842.6046
198 399 4199.7362
199 166 1431.9646
200 315 1651.9455
201 349 5346.0745
202 207 1057.9742
203 221 2348.7430
204 105 294.8576
205 44 93.4686
206 195 2204.5810
207 203 2244.1962
208 151 1021.0982
209 287 3706.3647
210 462 9600.9895
211 298 4211.1313
212 101 597.6448
213 205 1499.3109
214 182 85.3193
215 78 46.7641
216 299 1858.5182
217 133 577.8598
218 300 4937.6140
219 262 3912.1368
220 124 507.4468
221 171 1048.7084
222 36 36.6259
223 485 9782.8370
224 96 82.4849
225 527 14776.1395
226 253 3161.3959
227 454 1847.2274
228 51 60.0917
229 473 12198.3774
230 522 11371.2704
231 283 3452.1735
232 94 367.4768
233 150 15.6298
234 558 3446.6292
235 60 15.5507
236 115 338.2645
237 26 1.1784
238 356 3485.1445
239 157 1536.7525
240 184 963.3563
241 164 624.0401
242 346 6232.8382
243 100 132.7379
244 194 2118.7946
245 47 48.4502
246 305 5085.8192
247 215 1106.6760
248 134 287.5046
249 92 61.0002
250 273 1915.7082
251 133 876.3915
252 177 1347.3837
253 33 67.9551
254 300 221.3523
255 445 4371.5781
256 280 2909.0938
257 185 727.6227
258 442 7005.5977
259 494 8754.0630
260 315 5964.6327
261 520 7909.0648
262 205 1373.5373
263 186 2142.0287
264 102 288.9477
265 142 589.3665
266 222 2565.5635
267 473 1427.0849
268 224 2438.3618
269 25 19.2522
270 336 4506.1970
271 466 4435.4124
272 54 70.9197
273 56 79.7235
274 239 3070.6682
275 345 1975.3528
276 122 624.1496
277 102 613.5816
278 111 739.1086
279 148 802.3199
280 349 1681.4838
281 133 604.1839
282 543 8161.5752
283 223 213.3579
284 41 63.9444
285 280 1182.6480
286 44 92.8245
287 161 619.6083
288 180 57.2147
289 78 15.9059
290 349 3109.3821
291 67 38.4216
292 128 594.8059
293 51 162.0514
294 390 6266.2320
295 461 9415.9056
296 172 1634.9316
297 408 4133.2659
298 47 77.2675
299 200 16.6864
300 181 774.9990
301 168 1443.4565
302 216 2499.2563
303 79 208.2948
304 134 407.0890
305 526 16651.5334
306 199 2294.1183
307 159 808.9770
308 536 11891.7157
309 510 1245.4976
310 162 197.9940
311 333 5711.7322
312 284 3652.8951
313 33 42.9398
314 155 1280.8951
315 182 329.1454
316 535 1418.3662
317 202 527.3998
318 61 88.9707
319 238 339.0499
320 126 342.9467
321 67 163.4426
322 284 2965.0286
323 526 1039.0552
324 78 255.7712
325 324 6093.6519
326 28 7.5280
327 68 63.4384
328 357 5886.5444
329 472 9054.5075
330 313 927.2570
331 133 295.1560
332 89 305.6132
333 241 1249.9754
334 439 11127.3237
335 166 1037.1077
336 35 33.3899
337 178 1767.9630
338 211 1259.5832
339 218 1962.8731
340 144 262.0941
341 508 7203.9866
342 263 1505.3065
343 111 749.3026
344 24 11.7761
345 95 10.0517
346 232 1127.6436
347 104 77.0428
348 39 13.9210
349 67 195.0989
350 368 5141.1834
351 119 10.4395
352 160 1162.4571
353 175 1353.2135
354 134 977.8236
355 368 6483.0677
356 86 149.3835
357 93 72.2282
358 213 2642.0763
359 345 3744.4807
360 462 2640.0273
361 69 67.9702
362 213 2820.7159
363 143 999.9274
364 510 11942.3419
365 543 6317.0542
366 43 90.4861
367 320 5528.7018
368 279 3984.1911
369 262 2883.4458
370 142 152.3791
371 51 62.3341
372 31 48.5343
373 99 475.1352
374 60 170.1334
375 73 121.2557
376 216 2801.5585
377 135 301.4214
378 115 189.1091
379 179 1727.5627
380 248 3413.6476
381 160 318.7418
382 602 14610.4545
383 492 4925.2911
384 178 309.1420
385 64 191.2846
386 90 422.1297
387 512 4385.4926
388 117 624.6819
389 33 23.7847
390 98 193.9061
391 371 3104.6272
392 113 127.1756
393 480 1618.7472
394 333 5350.5045
395 46 119.3202
396 32 33.8006
397 253 6.6184
