<number of tasks>
50
<cycle time>
1000
<order strength>
0.601
<z_alpha>
1.960
<task times>
1 204 1371.7627
2 98 316.0326
3 31 21.9708
4 190 769.7943
5 38 83.4737
6 85 83.2567
7 31 58.7954
8 189 2123.1347
9 242 140.3652
10 225 241.8386
11 160 665.4529
12 191 313.5539
13 87 262.3395
14 26 34.4650
15 173 1467.8503
16 74 202.2287
17 257 1679.6452
18 109 114.1789
19 209 1743.0003
20 184 1440.5305
21 65 114.1923
22 71 267.2740
23 44 60.6434
24 230 552.1634
25 123 130.2493
26 137 1062.8519
27 123 835.1991
28 156 189.5193
29 45 15.1390
30 30 11.9270
31 108 512.2946
32 131 261.8513
33 79 293.2999
34 89 64.6467
35 239 1605.8143
36 33 59.3058
37 303 5386.2328
38 74 174.4993
39 38 22.9449
40 29 22.5995
41 113 555.5486
42 145 752.5317
43 131 952.5901
44 274 4028.2158
45 71 95.2507
46 41 23.8915
47 248 2007.9170
48 66 22.7512
49 245 2773.4183
50 175 1884.3169
<precedence relations>
1,12
2,12
3,12
4,5
4,6
4,7
5,33
6,12
7,8
7,9
7,10
7,11
8,33
9,12
10,13
10,33
11,21
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
13,14
14,42
15,25
15,27
15,29
16,22
16,26
17,23
17,24
17,27
18,26
18,41
19,25
19,34
19,43
19,44
20,30
21,22
21,24
21,26
21,28
21,29
22,33
23,42
24,42
25,42
26,32
26,43
26,44
27,30
27,31
27,32
28,30
28,31
28,32
29,30
29,31
29,32
30,33
31,33
31,34
31,35
32,34
32,35
33,36
33,37
33,38
33,39
33,41
35,40
35,45
37,43
37,44
39,42
40,42
41,43
41,45
42,46
42,47
42,48
42,49
42,50
45,50
<end>
