<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 118 1388.3595
2 306 11072.2512
3 169 4475.5598
4 140 753.0757
5 500 9575.3617
6 50 411.3228
7 525 9311.3750
8 495 3997.2716
9 394 37125.6383
10 520 51862.3551
11 81 1031.3171
12 264 16521.3604
13 166 3761.3630
14 159 1571.9303
15 151 926.8545
16 464 51724.1317
17 82 1568.5387
18 55 600.5423
19 80 366.0103
20 496 27374.8186
21 581 35083.0073
22 132 2697.8115
23 499 32673.8358
24 216 6327.6168
25 126 1888.2758
26 283 19911.6787
27 123 2011.2219
28 267 7803.5235
29 187 4719.8765
30 567 35190.5436
31 418 14479.7343
32 220 2339.6806
33 165 4743.2081
34 56 718.1475
35 376 6965.7429
36 289 18173.9631
37 134 2337.6626
38 95 1627.7872
39 215 1683.3982
40 268 9369.3232
41 116 1833.1046
42 44 392.5692
43 206 3680.5898
44 203 7540.5017
45 50 271.9578
46 137 3084.1998
47 546 40643.1498
48 105 271.7077
49 367 27053.0218
50 413 16921.3494
51 177 7471.6736
52 238 3050.8882
53 21 88.9716
54 285 16414.6516
55 393 30895.8277
56 230 9726.8044
57 149 3397.7548
58 471 25517.8075
59 72 903.3893
60 287 8591.4987
61 80 1179.1268
62 507 1112.5135
63 197 3274.2760
64 93 905.6269
65 192 5616.6411
66 161 1942.7009
67 120 148.6207
68 280 14152.0322
69 31 229.5124
70 80 652.0175
71 553 11363.9718
72 43 73.0438
73 77 195.2607
74 70 685.3994
75 206 3014.9910
76 37 270.5935
77 529 2840.9744
78 259 13645.2198
79 40 69.6638
80 567 6828.0910
81 33 232.2423
82 63 389.6022
83 197 5693.7142
84 75 638.6662
85 580 27616.5239
86 531 9695.9261
87 123 503.1459
88 199 9368.8347
89 35 299.1155
90 284 10562.2990
91 529 17117.5926
92 241 7615.7076
93 181 3658.9119
94 273 6305.1628
95 338 21056.3940
96 336 5685.9323
97 234 12581.6920
98 229 8009.1501
99 296 7572.6252
100 533 34575.4604
101 256 2596.2839
102 52 3.0626
103 272 12523.1772
104 215 3177.2739
105 280 3293.1164
106 99 2047.8184
107 86 642.9212
108 448 32694.2128
109 67 531.4252
110 124 3751.5027
111 521 7359.0217
112 58 707.7448
113 134 4395.1139
114 302 2929.8772
115 76 388.7943
116 420 30947.7836
117 157 2192.5500
118 102 1063.5931
119 198 1732.5796
120 215 9188.9441
121 31 128.0138
122 222 7852.5126
123 590 36692.1169
124 299 6656.5535
125 183 8038.9847
126 420 27834.9841
127 177 6178.0513
128 505 57091.0452
129 231 6411.3083
130 177 1881.0372
131 35 108.7388
132 504 29122.8248
133 209 3307.9984
134 604 19106.1007
135 258 3649.8696
136 70 1086.9817
137 53 241.2431
138 242 1098.9379
139 54 332.3684
140 133 528.4432
141 62 24.6958
142 94 2049.7917
143 260 15549.9828
144 50 46.0389
145 482 401.4701
146 180 5754.1346
147 144 2540.6158
148 118 803.7868
149 67 178.4843
150 283 13297.5248
151 254 13461.3534
152 47 59.9122
153 444 33300.6353
154 168 5776.4538
155 188 5602.1280
156 288 12085.9429
157 503 19210.4319
158 221 9495.9517
159 78 487.5043
160 71 250.9034
161 242 738.5805
162 112 1741.0838
163 507 3388.3187
164 490 14108.3542
165 35 122.3072
166 506 40790.7172
167 132 2114.7713
168 44 214.3393
169 105 1720.4953
170 105 392.5287
171 239 10755.1207
172 23 106.8345
173 262 11325.2466
174 313 22897.6913
175 161 361.9951
176 306 6724.4044
177 212 5306.2176
178 35 222.4352
179 81 1422.9583
180 134 3949.6889
181 60 104.9745
182 461 37473.6637
183 151 765.3972
184 347 7643.1951
185 122 356.8897
186 196 5037.9035
187 208 1549.1634
188 140 3739.6252
189 107 237.3981
190 251 5140.9987
191 264 6403.5996
192 138 2473.3917
193 459 27421.5549
194 185 6675.3106
195 72 399.9137
196 195 3520.2426
197 110 140.6677
198 252 3628.9913
199 275 12564.9656
200 118 3121.5942
201 288 17666.1244
202 234 3230.9956
203 538 41832.1830
204 51 336.1914
205 526 31192.3880
206 204 2916.7934
207 144 2641.0486
208 208 4319.4309
209 149 4497.0180
210 168 5294.4188
211 94 1241.3109
212 501 21982.5596
213 252 13617.9835
214 119 3211.7157
215 592 16216.3918
216 42 249.5718
217 156 5326.2278
218 425 3935.9528
219 95 22.6740
220 88 234.7813
221 95 2188.4063
222 105 1538.6286
223 336 22815.5702
224 274 13066.6671
225 117 1269.0106
226 25 118.3426
227 553 18125.6132
228 142 1970.6349
229 144 3131.5423
230 567 33566.4755
231 36 182.3283
232 481 34999.9649
233 145 1554.9199
234 64 59.3613
235 534 6433.2262
236 322 1409.9690
237 211 38.3449
238 117 1287.8542
239 171 6547.2705
240 82 684.7575
241 147 337.6927
242 442 4438.2939
243 161 5718.2162
244 315 15867.8940
245 96 1288.5686
246 514 2042.1005
247 172 2948.7370
248 119 380.8271
249 293 13008.5849
250 260 4275.3519
251 23 108.1528
252 204 1855.1120
253 25 150.4495
254 169 1043.9888
255 512 31293.2533
256 353 19791.1159
257 68 355.4584
258 115 699.3662
259 160 4684.8087
260 40 360.9098
261 158 4906.3144
262 561 39913.8794
263 171 2337.1728
264 285 3289.8435
265 179 1015.1318
266 61 695.2584
267 236 12947.2887
268 89 845.9761
269 114 2545.2092
270 220 8117.6264
271 320 23236.3997
272 305 15279.3592
273 79 381.9112
274 242 13051.0057
275 106 2213.0958
276 22 53.7365
277 95 284.8522
278 111 216.8547
279 186 2148.8739
280 321 13798.9934
281 57 294.7082
282 28 24.9711
283 51 440.4432
284 221 5996.8120
285 115 1247.7601
286 119 488.2563
287 168 3493.4410
288 240 1266.9844
289 514 58873.7886
290 146 4699.7570
291 222 10903.7038
292 43 81.1188
293 502 21403.1938
294 491 48363.8995
295 195 7128.3788
296 153 1710.3377
297 99 719.1088
298 450 38968.9025
299 350 4958.1245
300 167 1093.1832
301 377 1.2763
302 246 13705.9351
303 182 4630.1907
304 33 258.8454
305 456 37983.3480
306 192 4110.3621
307 63 779.7177
308 361 2299.3983
309 168 3169.8318
310 60 848.1093
311 164 3526.4185
312 128 3826.0275
313 543 23368.2550
314 252 4612.7640
315 117 1506.0127
316 140 2341.9642
317 54 212.8097
318 70 308.9361
319 321 13746.0935
320 132 1104.9433
321 46 236.1221
322 57 362.8979
323 217 6975.0068
324 385 232.3742
325 45 211.6027
326 47 373.3913
327 22 0.3921
328 169 6479.8341
329 47 208.3801
330 162 2676.6534
331 128 1958.3694
332 311 13434.4586
333 83 1223.1268
334 138 3393.8614
335 143 1160.5992
336 94 1450.9587
337 57 7.1386
338 316 6657.4982
339 24 79.4144
340 43 223.6119
341 493 27940.7605
342 42 222.7760
343 118 931.1226
344 565 15891.7128
345 587 23594.6784
346 51 150.1041
347 149 1321.9640
348 558 22041.1207
349 106 2582.8064
350 284 8641.2191
351 325 4551.1798
352 111 2733.7878
353 533 50361.7824
354 394 27899.4319
355 174 2393.3567
356 29 170.8241
357 269 11431.0681
358 139 4430.6866
359 104 493.6108
360 226 8876.1578
361 232 5157.6916
362 237 13876.3600
363 371 20306.4820
364 323 16484.9017
365 228 5624.2618
366 176 1586.9542
367 554 20741.6231
368 157 5458.5412
369 396 6046.7008
370 520 13496.5335
371 55 73.7766
372 46 14.8961
373 505 24990.8163
374 475 52009.7606
375 73 923.2850
376 96 662.2621
377 105 2744.6136
378 269 17500.9679
379 125 2410.9308
380 395 32113.6659
381 390 21470.9660
382 578 9734.5627
383 171 5226.2816
384 156 3673.1057
385 502 33094.7125
386 162 1709.0858
387 53 1.4793
