<number of tasks>
1000
<cycle time>
1000
<order strength>
0.598
<z_alpha>
1.960
<task times>
1 610 3476.5939
2 360 7334.3642
3 686 2640.2016
4 639 25156.1308
5 641 7604.7562
6 419 4180.0707
7 548 15052.2636
8 560 936.0856
9 502 1925.5323
10 512 2600.3170
11 501 9518.8042
12 358 4425.0640
13 402 9206.6566
14 344 2374.3832
15 699 6905.3871
16 587 9353.0450
17 506 2018.4906
18 621 9524.5792
19 162 1632.2785
20 359 7110.1129
21 558 1513.2875
22 688 8308.6077
23 551 16764.9650
24 657 15880.1310
25 598 19431.0431
26 191 1695.8535
27 466 10082.9813
28 480 10429.2696
29 567 13614.0685
30 669 4784.4659
31 420 8819.9520
32 385 4710.2273
33 451 2643.5804
34 375 5938.4542
35 510 3795.2912
36 581 592.6592
37 507 7749.2662
38 501 8534.3075
39 531 17081.9421
40 597 12138.1887
41 513 14261.5776
42 823 2005.8011
43 355 1701.7787
44 369 4223.5687
45 531 13550.2237
46 447 5334.3842
47 604 19843.3568
48 477 8488.7248
49 347 289.9926
50 412 3128.7884
51 818 1598.2727
52 219 745.7308
53 750 5952.2668
54 390 1777.7227
55 568 7270.1480
56 443 4780.8217
57 657 14076.8573
58 571 16402.7464
59 493 14095.6749
60 418 5861.9817
61 559 2721.2420
62 500 564.6651
63 423 4039.0958
64 461 1737.5990
65 488 7145.1106
66 184 228.3431
67 423 7578.3901
68 396 3293.6175
69 665 5775.6785
70 263 547.7536
71 385 3046.1545
72 503 3971.6972
73 623 4018.1793
74 702 8281.2519
75 581 11156.2638
76 309 2700.9420
77 485 5739.4044
78 593 6870.4114
79 542 5347.2617
80 367 6482.3020
81 575 15885.7133
82 550 16044.4367
83 710 15193.9247
84 325 5872.2061
85 608 19803.9187
86 459 9054.9362
87 532 15051.2891
88 441 10272.1728
89 608 6564.9680
90 679 21886.3125
91 518 7382.3905
92 617 16935.2918
93 575 15984.2693
94 320 389.6610
95 384 1426.2035
96 602 12975.1593
97 617 13828.5218
98 529 6319.9290
99 331 920.0086
100 432 46.2899
101 385 1190.2828
102 554 5562.5372
103 455 913.0182
104 491 9531.2689
105 526 5276.4135
106 550 1618.9764
107 578 13271.3029
108 656 18470.2860
109 495 3757.4378
110 392 3120.9233
111 583 14800.1693
112 642 4376.4253
113 438 1619.5932
114 382 5710.5766
115 621 3324.6753
116 471 847.7931
117 475 5453.3906
118 589 21569.2824
119 725 10590.6180
120 491 930.0146
121 447 8393.1251
122 452 4916.8001
123 542 17649.7082
124 496 6945.5677
125 448 7861.5710
126 552 9379.6992
127 561 526.3095
128 682 20967.0917
129 574 19354.7218
130 619 17611.1815
131 545 13332.2600
132 417 9684.4236
133 626 22710.0267
134 645 12925.9746
135 616 4290.8584
136 478 13554.9587
137 260 3775.8636
138 548 4291.5462
139 519 10286.8376
140 628 12273.0070
141 282 169.3206
142 296 5227.3451
143 526 722.7525
144 574 10666.4280
145 551 1471.4534
146 496 15024.5806
147 579 119.0315
148 629 12306.5208
149 502 13625.5495
150 695 13462.3838
151 369 3482.7476
152 447 2926.7691
153 465 9427.3438
154 538 12815.2851
155 313 2872.8016
156 653 20709.5344
157 284 390.3999
158 415 5434.4488
159 451 7943.0160
160 424 8092.4652
161 381 3122.7871
162 600 11057.2260
163 462 4952.6316
164 518 5038.9549
165 425 289.2164
166 471 6287.9125
167 657 16746.2068
168 672 22230.7914
169 490 1148.3221
170 564 861.9882
171 332 4158.4853
172 500 1485.1514
173 482 4994.7443
174 634 5388.3641
175 568 1865.2143
176 589 11891.9061
177 636 5591.4163
178 352 6927.3137
179 529 9863.1141
180 321 893.4802
181 495 5981.7826
182 548 6668.7682
183 622 6221.9974
184 580 11910.3449
185 521 675.8509
186 573 11219.7474
187 603 15160.5773
188 494 622.4790
189 381 6477.6587
190 539 11497.9343
191 675 5346.1491
192 663 7613.7595
193 492 1907.4348
194 279 750.0607
195 428 10379.0452
196 664 46.8038
197 598 20508.6767
198 624 7992.4608
199 580 16632.2088
200 493 335.7243
201 399 1948.8494
202 692 8495.1380
203 634 1283.9670
204 301 4161.8437
205 517 2207.2991
206 481 8109.7027
207 410 5876.6650
208 444 936.4049
209 477 10910.4416
210 446 2911.8584
211 500 4909.9375
212 403 1016.1613
213 535 8964.8463
214 485 4959.2463
215 422 10325.1907
216 534 13998.9197
217 584 3343.5016
218 418 8529.1550
219 517 7249.0433
220 486 2431.6229
221 510 11905.9217
222 706 18337.9541
223 454 12733.9472
224 462 8354.6856
225 371 3655.2832
226 374 6498.1163
227 552 7113.0404
228 502 10989.8561
229 490 6419.2990
230 601 9275.4174
231 491 2398.7225
232 506 11712.8110
233 395 2308.2998
234 513 5529.7098
235 498 1290.9027
236 471 85.3379
237 600 16961.6008
238 466 7232.6996
239 406 9977.0716
240 410 8379.6437
241 449 12327.7010
242 589 11011.7447
243 514 13126.7651
244 558 16972.1355
245 517 1541.0543
246 826 5149.0410
247 260 1278.2766
248 613 16326.3172
249 506 5800.9106
250 667 19771.8558
251 609 5013.4345
252 444 6999.9249
253 437 8138.0428
254 358 4968.4344
255 511 15270.2622
256 513 5168.7822
257 495 13249.7863
258 465 543.2486
259 572 18926.6781
260 666 15682.1982
261 646 10852.6671
262 213 1418.3940
263 297 4732.8670
264 524 16286.6255
265 548 15148.6173
266 551 14015.3729
267 758 13538.0022
268 445 1602.4435
269 363 7683.1275
270 626 9750.4776
271 564 4845.7894
272 616 7629.5366
273 489 11497.3668
274 515 2445.7306
275 566 13350.7537
276 397 2243.2635
277 659 21929.6820
278 656 11621.5198
279 583 21012.5266
280 433 9985.1385
281 451 10228.8456
282 649 9284.1816
283 411 7367.5174
284 604 12535.4847
285 609 18583.8981
286 254 3028.5160
287 639 9703.3442
288 463 8087.6808
289 277 2563.7897
290 613 9412.0555
291 506 802.3407
292 524 16485.5992
293 392 1422.9727
294 528 8305.2542
295 302 2438.1125
296 371 5281.1722
297 559 4965.3138
298 254 2082.1312
299 376 2365.2144
300 570 17392.5248
301 524 11629.2122
302 572 17720.7387
303 688 21154.9124
304 651 7820.8767
305 593 18560.4095
306 532 11527.7525
307 614 11374.6817
308 771 2756.1066
309 451 10487.4261
310 566 18920.4262
311 501 7066.3373
312 722 5649.1222
313 288 2014.1848
314 502 12801.3802
315 526 12279.2339
316 520 3250.4262
317 649 1291.5987
318 565 5788.8973
319 487 652.8720
320 637 12129.9432
321 700 4671.1674
322 417 3978.1007
323 643 24811.2804
324 626 6927.9331
325 473 2491.5532
326 538 16249.6163
327 508 6334.0766
328 404 564.9652
329 661 13410.5453
330 466 5748.6468
331 434 7419.1983
332 488 13524.4696
333 628 2604.8197
334 534 10052.0412
335 494 13288.2117
336 426 10780.9316
337 680 1268.8871
338 366 822.7064
339 640 902.5021
340 540 5678.4289
341 575 11281.0572
342 321 270.4409
343 578 11141.9711
344 397 7445.6616
345 608 20604.5566
346 489 14304.5911
347 374 5234.6974
348 477 13204.3436
349 439 8550.2122
350 331 3584.2128
351 428 11366.3592
352 519 4041.7333
353 472 6807.7595
354 654 16445.9639
355 465 13419.6148
356 397 2102.0352
357 322 588.8437
358 315 4264.0980
359 439 11719.2608
360 320 2629.6216
361 659 5216.3369
362 679 26045.4045
363 366 7334.6410
364 403 9846.5796
365 357 3642.0087
366 447 5551.2820
367 689 12887.2676
368 673 8762.6872
369 693 15284.1362
370 408 5492.2104
371 771 734.9467
372 698 11511.3228
373 436 11266.6840
374 557 8790.1711
375 610 9261.1543
376 566 11564.6497
377 440 10420.2545
378 566 14209.5184
379 703 5065.4114
380 440 4604.8092
