<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 432 4304.8566
2 584 8220.9933
3 455 12906.2019
4 521 2909.2234
5 719 12084.5033
6 470 744.2449
7 747 11535.5432
8 626 4566.7514
9 599 2742.6261
10 429 7939.1232
11 511 13024.4784
12 481 4373.5198
13 460 12398.7994
14 603 5232.7358
15 554 8025.6775
16 290 4978.0547
17 336 3192.7418
18 606 9770.9859
19 571 2399.1744
20 562 22.5719
21 449 429.1709
22 323 3313.3842
23 590 15947.6787
24 259 710.4720
25 396 2566.9128
26 508 11188.9325
27 542 4516.8452
28 409 9279.5094
29 493 3001.0716
30 366 4104.2086
31 592 14641.2025
32 513 13358.7672
33 375 7383.0184
34 478 13302.9300
35 400 2786.4130
36 600 16755.3480
37 626 24460.5978
38 714 20144.0648
39 469 3504.5905
40 521 15870.7067
41 705 9178.8550
42 535 13513.7504
43 437 9112.3460
44 620 18850.3419
45 451 5202.6218
46 431 7310.6196
47 532 3184.0593
48 394 5692.7243
49 552 1917.0797
50 417 9694.3582
51 399 8283.4813
52 539 17539.4473
53 529 5250.8144
54 626 5621.3797
55 299 880.0135
56 466 9856.9461
57 560 12779.6864
58 536 11226.1485
59 592 8379.0538
60 435 9691.4010
61 485 8986.5539
62 546 3960.5339
63 604 7330.8032
64 527 8209.5138
65 404 3140.1266
66 502 15554.7706
67 508 11300.0362
68 481 7743.5122
69 359 479.9089
70 406 9616.7107
71 554 5189.1125
72 399 8836.6747
73 687 4151.7598
74 445 8251.1918
75 647 18799.9262
76 516 5523.6402
77 375 3926.2536
78 388 8904.1508
79 615 12430.1294
80 760 467.4461
81 347 7104.4171
82 506 15617.2336
83 462 4942.9050
84 370 3542.4697
85 522 10409.6017
86 461 13134.2589
87 509 7403.2569
88 466 4183.9869
89 650 5588.4885
90 370 7475.7268
91 326 2838.5732
92 516 9135.3962
93 528 15019.2712
94 357 6525.1976
95 525 8082.8544
96 655 18679.5603
97 532 4623.3106
98 398 459.4876
99 462 1637.5046
100 659 2724.8893
101 803 6083.8169
102 714 4863.9280
103 325 4771.3073
104 518 8940.7476
105 267 330.3352
106 378 1934.9518
107 565 15207.8711
108 478 2121.3981
109 491 13794.4846
110 316 2973.7792
111 591 7571.6498
112 364 7720.0681
113 358 5993.8132
114 410 9243.2588
115 447 21.9621
116 322 1382.9300
117 565 12243.6407
118 567 2651.8846
119 600 7610.5487
120 732 9772.2060
121 496 12505.5270
122 395 2120.6985
123 633 13892.7347
124 589 18306.1844
125 535 7688.9932
126 500 4908.0598
127 293 4240.9575
128 617 21007.8739
129 499 6039.1449
130 491 4182.0720
131 491 5138.7723
132 632 11257.8969
133 393 5294.2056
134 459 3972.0195
135 477 6999.0738
136 561 14168.6997
137 505 13626.5015
138 425 2813.7941
139 369 4665.8883
140 478 4717.9267
141 428 2917.3407
142 577 2703.8941
143 338 6651.7046
144 590 17968.3568
145 429 1676.6882
146 521 7770.1048
147 487 11531.3544
148 425 5910.6172
149 585 16918.0101
150 525 2526.3035
151 480 14079.3272
152 387 1247.6023
153 581 451.0030
154 560 5960.4091
155 442 1517.2490
156 436 6142.2407
157 391 3854.7137
158 510 8322.7565
159 505 14235.4202
160 285 4526.0455
161 414 6495.1174
162 764 1222.7515
163 496 6380.9807
164 714 9845.5696
165 720 17981.6371
166 617 12566.4866
167 631 17400.6192
168 463 5675.2237
169 443 11149.9754
170 577 7300.3154
171 438 1810.7400
172 337 4808.3694
173 641 21996.3547
174 670 24260.0705
175 656 11094.7424
176 651 7629.1822
177 594 7852.7513
178 396 1762.7777
179 335 1511.9383
180 535 9908.4166
181 482 8858.0947
182 484 10649.7390
183 347 6927.4004
184 506 5867.2390
185 459 9729.6707
186 495 10952.1804
187 556 8698.3020
188 338 5114.5518
189 458 1756.1868
190 612 13453.1022
191 486 10432.5922
192 603 4160.3484
193 415 1591.2560
194 404 7324.2595
195 433 9522.8871
196 487 7130.5576
197 496 11500.3448
198 704 13196.8512
199 509 8995.8188
200 455 343.8922
201 527 12994.2630
202 481 4332.1755
203 328 6628.5164
204 625 12210.2592
205 405 1544.6491
206 378 2381.6082
207 352 1187.5143
208 498 505.7368
209 570 18795.1082
210 540 7985.6605
211 563 5996.5434
212 633 24064.5510
213 544 10037.2497
214 507 13454.6744
215 708 11571.5392
216 370 8531.9154
217 394 4378.6670
218 387 6171.6155
219 527 7783.6533
220 365 6847.4222
221 606 22673.7024
222 514 3189.2876
223 616 19667.4494
224 478 7740.2633
225 601 8908.1781
226 561 685.9061
227 385 428.5518
228 565 1633.8911
229 602 15415.5135
230 601 7308.4462
231 432 10932.7228
232 470 10112.1899
233 390 5788.1688
234 445 1967.0989
235 415 9500.8960
236 630 21860.5874
237 622 6950.9184
238 336 2620.1776
239 705 22190.9503
240 553 18025.1387
241 488 9602.8824
242 483 11074.3136
243 526 3630.7517
244 423 6858.5908
245 404 3870.5404
246 657 14713.2864
247 681 10218.1332
248 465 11842.7254
249 352 3097.4951
250 502 1690.8819
251 616 19903.6143
252 479 12381.2093
253 334 793.2726
254 512 22.2876
255 284 1349.2430
256 568 2129.5838
257 580 6042.3922
258 627 14895.3430
259 428 9699.1394
260 418 9528.2535
261 315 1551.8093
262 483 2943.2856
263 597 14416.5791
264 623 19781.1412
265 707 3301.3387
266 523 1565.8315
267 436 11038.8578
268 476 2281.4072
269 585 10145.4552
270 593 10549.4764
271 605 599.2217
272 544 13923.6751
273 613 23343.1267
274 545 1697.0899
275 614 5400.3333
276 412 7454.7743
277 670 23002.1511
278 641 14492.1411
279 511 6123.3490
280 484 18.6270
281 525 3327.6010
282 524 3603.6009
283 598 18082.0325
284 373 1144.7666
285 607 22625.8905
286 375 2094.3202
287 630 18295.4548
288 557 13887.7973
289 557 148.8378
290 598 13483.0478
291 500 563.7935
292 439 9805.0449
293 579 16974.3706
294 264 4291.0469
295 466 1037.7724
296 592 20929.2073
297 684 15242.6863
298 371 188.3607
299 570 9901.5455
300 553 8343.6198
301 606 904.5229
302 468 6106.3006
303 407 2187.3769
304 600 11863.9596
305 587 14933.5621
306 440 5361.7503
307 493 10134.8644
308 417 5331.9644
309 571 15296.9545
310 548 7598.1942
311 650 20548.7251
312 328 1472.5127
313 544 728.6440
314 360 1288.1112
315 551 4280.4856
316 564 15638.3509
317 609 10509.2507
318 753 7396.2691
319 414 3504.6645
320 508 1571.2437
321 615 16950.4952
322 644 9580.7646
323 494 13819.6549
324 484 8430.5567
325 47 90.1755
326 572 15745.4705
327 535 4474.9713
328 445 9459.2286
329 408 4461.3909
330 544 425.0409
331 494 1546.9242
332 256 470.4788
333 341 650.0093
334 456 6936.9179
335 641 6392.0880
336 319 4815.4950
337 503 7246.6005
338 309 5512.7612
339 662 22427.3391
340 545 3059.7777
341 568 3488.3534
342 549 11137.8767
343 575 12186.9897
344 447 5691.3276
345 456 963.3874
346 458 12003.4384
347 428 6538.0451
348 447 6367.6513
349 358 7868.3519
350 682 22006.4983
351 436 1352.4864
352 484 11118.6209
353 496 5770.5549
354 475 5660.9302
355 368 3117.1352
356 611 2507.3672
357 329 1714.1133
358 616 16639.8381
359 374 3304.3846
360 183 955.6562
361 355 1490.4861
362 622 14906.6137
363 443 728.4594
364 612 18482.0236
365 428 1979.7203
366 415 6051.7164
367 586 10383.3672
368 592 7368.2880
369 732 1165.8998
370 550 18761.7830
371 678 4153.4643
372 385 4706.8451
373 580 9503.8153
374 612 11766.7102
375 545 6950.3709
376 411 2621.1530
377 627 4323.2433
378 530 3610.3547
379 528 12859.3022
