<number of tasks>
1000
<cycle time>
1000
<order strength>
0.198
<z_alpha>
1.280
<task times>
1 703 5052.4376
2 628 31859.4498
3 525 26551.2281
4 658 21758.7085
5 276 15701.1262
6 539 9614.0601
7 758 10196.9108
8 641 25039.0751
9 600 389.3027
10 268 8378.2926
11 318 14282.4847
12 466 6008.2975
13 553 25870.4055
14 436 17397.0474
15 500 16703.8048
16 319 2209.2076
17 646 19353.8283
18 280 12269.8770
19 535 36166.8387
20 591 35552.0680
21 532 3459.6678
22 560 405.9975
23 460 26406.4843
24 565 5655.5719
25 833 857.9547
26 703 22627.7181
27 541 21280.2872
28 539 29156.0835
29 505 52909.2174
30 782 4651.2903
31 401 16401.8856
32 475 28754.9643
33 370 21574.0602
34 445 29885.9181
35 316 12924.5271
36 518 57647.5890
37 624 22108.6237
38 628 26884.9455
39 576 5599.1230
40 369 13536.9156
41 552 40784.8607
42 445 18066.5074
43 530 11050.4295
44 522 45123.2040
45 388 33937.1754
46 315 10390.0070
47 630 34227.2423
48 527 51209.5984
49 647 18501.3362
50 424 25711.6990
51 383 7138.2310
52 656 18807.9617
53 458 35348.5056
54 613 7375.4289
55 492 53478.2141
56 317 7814.5991
57 611 9159.7613
58 332 16038.3680
59 436 33295.0691
60 332 24052.4054
61 550 3857.3520
62 325 19899.2830
63 445 28630.3351
64 653 10436.5350
65 565 9343.6499
66 557 5348.3116
67 483 36792.4858
68 589 16325.3704
69 374 4466.8608
70 531 49808.5973
71 500 35668.7965
72 514 22891.3294
73 546 36796.2492
74 376 19292.2388
75 527 33280.5148
76 488 20933.4719
77 551 45927.7954
78 441 46153.6600
79 364 29489.5910
80 375 26576.9291
81 330 13293.3254
82 510 30053.9969
83 915 953.9524
84 476 35481.0858
85 633 8033.6640
86 342 16202.4286
87 357 13271.5417
88 539 55222.8756
89 251 10019.6016
90 531 55741.0172
91 484 5397.3214
92 462 18487.4282
93 527 15339.1904
94 646 29703.0553
95 497 58836.9935
96 502 9645.3774
97 327 3135.3520
98 293 12189.3085
99 336 11146.8152
100 673 25519.4115
101 324 25805.5640
102 401 36697.3978
103 465 22439.5270
104 565 15045.8240
105 488 48638.0879
106 280 14648.4417
107 359 28178.9162
108 436 42166.6404
109 384 2154.5380
110 690 23594.0395
111 534 22170.7545
112 484 50683.9823
113 841 416.0739
114 175 1525.2370
115 369 31285.0203
116 604 23434.2774
117 689 22986.7424
118 387 3387.6684
119 283 12250.1512
120 524 42512.9396
121 455 18869.8585
122 611 4550.8420
123 474 32491.7994
124 258 23.4197
125 543 38296.3822
126 553 19506.8325
127 552 23245.3583
128 188 4869.6014
129 585 24881.5206
130 355 11739.2138
131 292 18731.4204
132 541 23612.5022
133 694 3641.1400
134 571 21977.6889
135 387 15898.7419
136 451 9736.8645
137 465 18117.9507
138 750 13357.1242
139 460 30600.2252
140 382 14705.5979
141 318 20040.7503
142 685 2172.6133
143 494 18841.6532
144 560 45220.0998
145 323 8556.4845
146 691 14119.0083
147 466 28897.3486
148 605 29637.8803
149 456 28122.0438
150 748 1328.8004
151 556 46950.7779
152 776 3190.6165
153 659 7067.1449
154 630 34754.8306
155 410 35476.8774
156 617 16759.2838
157 376 19345.6174
158 455 42744.4655
159 579 18347.0812
160 563 37091.7416
161 457 42739.7872
162 469 24043.3128
163 605 33780.3572
164 773 6094.0674
165 529 9184.5946
166 373 9419.8132
167 509 35744.3846
168 572 22026.9403
169 588 15837.8751
170 454 19775.2064
171 484 8861.4855
172 548 37945.1470
173 468 27587.9863
174 458 8192.9579
175 666 23214.5329
176 323 7252.4583
177 333 23828.1131
178 438 22149.9842
179 544 3074.7459
180 539 41749.3381
181 410 4341.7978
182 510 44711.8053
183 563 35757.6677
184 419 30925.2758
185 680 15938.8824
186 581 31258.1475
187 455 19349.3731
188 505 23913.2783
189 500 44060.0034
190 696 16068.2528
191 431 22743.7907
192 727 13247.1024
193 721 13742.5450
194 462 46362.8076
195 657 11933.6574
196 568 26548.0682
197 316 13775.5480
198 554 14541.5565
199 581 258.0866
200 487 21699.1774
201 633 8490.7765
202 522 27738.9063
203 587 32666.8683
204 439 48043.9013
205 697 5172.6099
206 428 8418.1215
207 393 23222.2484
208 505 44149.4520
209 502 52098.0804
210 467 51799.7321
211 575 23478.0030
212 438 45199.3834
213 488 49634.0749
214 570 5869.9145
215 853 5266.8957
216 576 41754.9799
217 436 1195.3485
218 528 39508.1949
219 504 41495.7468
220 712 6019.6405
221 416 41052.0500
222 246 11712.7418
223 387 21219.4543
224 576 28891.8183
225 720 14608.3560
226 594 33842.5057
227 401 10761.7232
228 583 7532.1741
229 369 1984.4710
230 308 205.4636
231 621 6849.4354
232 492 11269.4748
233 491 39070.0330
234 575 26410.4930
235 505 20047.0573
236 622 16740.7603
237 665 2580.6953
238 590 22916.2676
239 638 15327.7600
240 467 15301.2573
241 326 21035.6317
242 575 13941.7511
243 652 7422.0984
244 655 14154.4812
245 482 16531.0013
246 461 34358.5696
247 558 17146.1213
248 418 15626.2285
249 519 46106.3692
250 570 26862.9413
251 469 43444.6933
252 596 6634.8538
253 425 1349.9595
254 560 42560.7491
255 556 22277.8342
256 295 12929.4607
257 365 13706.4332
258 721 13536.6795
259 673 964.3995
260 574 29439.6769
261 282 15463.0107
262 585 13635.4250
263 487 10029.4318
264 499 36132.6316
265 466 47475.9039
266 462 19264.4780
267 351 11249.6234
268 452 26537.0728
269 546 2948.3036
270 526 35477.4071
271 385 5790.1582
272 534 48129.4398
273 587 40670.8701
274 474 39090.5421
275 479 42212.1902
276 640 4138.9948
277 467 10046.3826
278 610 25452.9909
279 537 44175.1142
280 669 22761.3913
281 425 21606.7731
282 553 28282.0664
283 397 134.5435
284 504 1555.6149
285 547 28079.2612
286 631 9056.4756
287 591 14130.0319
288 504 2608.1995
289 645 13703.5396
290 271 5503.5118
291 582 13723.0431
292 384 32377.1668
293 503 58453.7181
294 537 27916.1332
295 375 20973.0509
296 431 10949.9960
297 425 17758.1238
298 703 4403.2845
299 575 6890.5968
300 368 4084.5537
301 510 52554.8601
302 439 28618.0565
303 591 13144.8010
304 778 7864.9068
305 653 21267.2024
306 353 24544.9128
307 401 14653.1480
308 493 493.7008
309 633 8539.8064
310 417 2418.6114
311 322 18765.9914
312 531 4083.3243
313 501 45292.8188
314 106 594.7507
315 429 10598.0976
316 331 20991.3173
317 527 7815.6060
318 438 7544.1202
319 764 2981.6991
320 431 13138.5071
321 519 32521.6094
322 537 42946.9218
323 466 32978.9538
324 491 37397.1200
325 502 32538.0997
326 376 21041.6412
327 546 27132.5698
328 403 21804.4104
329 583 6607.2621
330 299 7900.1254
331 279 19317.0845
332 243 6492.5416
333 486 25564.4922
334 396 30791.4681
335 374 19542.8353
336 595 22197.9310
337 743 12668.0850
338 666 27264.9884
339 386 8754.1387
340 620 22308.4832
341 452 13277.3848
342 260 2880.7140
343 555 41828.7419
344 472 21967.6814
345 443 36048.3109
346 359 12712.3755
347 564 31853.3016
348 578 4467.4816
349 515 23239.8351
350 369 31496.8593
351 533 6334.1317
352 520 18928.0526
353 512 21118.0985
354 316 3748.8455
355 700 8372.8111
356 457 21339.6882
357 521 24575.5915
358 452 9821.2814
359 643 32931.8752
360 320 11985.6388
361 544 24576.8465
362 628 31615.0923
363 551 18074.1719
364 460 23994.8221
365 576 30776.3094
366 384 32037.8658
367 421 29897.2345
368 519 47267.0159
369 332 16776.7094
370 298 1495.9002
371 635 16132.0351
372 520 22260.0088
373 576 38252.3417
374 414 35810.0300
375 554 5114.7992
376 388 34839.6367
377 573 34451.3569
