<number of tasks>
20
<cycle time>
1000
<order strength>
0.800
<z_alpha>
1.280
<task times>
1 442 9439.5572
2 560 5821.3969
3 403 3386.1523
4 462 2011.8164
5 415 5193.3839
6 461 9822.7367
7 372 966.6588
8 762 575.3344
9 664 1551.8048
10 706 3768.9368
11 328 1080.2056
12 304 939.0527
13 740 8237.8021
14 621 14990.7125
15 635 15707.7579
16 332 2774.6844
17 399 1009.6728
18 544 14904.7869
19 561 14837.3728
20 350 2627.7207
<precedence relations>
1,2
1,3
2,4
2,9
3,4
3,5
3,6
4,7
4,8
5,7
5,8
5,9
6,7
6,8
6,9
7,10
8,12
8,14
10,11
10,12
11,13
11,14
12,13
13,15
13,16
13,17
14,16
14,17
15,19
16,18
17,19
17,20
<end>
