<number of tasks>
20
<cycle time>
1000
<order strength>
0.811
<z_alpha>
1.280
<task times>
1 473 12972.1685
2 318 570.1766
3 332 4424.6241
4 684 21796.4297
5 570 5058.4353
6 533 482.8975
7 477 8179.8141
8 679 984.7659
9 537 15534.7675
10 380 292.5847
11 603 12043.1013
12 689 16290.4414
13 469 12506.4852
14 554 4629.5696
15 509 12895.5162
16 761 10085.9275
17 620 2988.1852
18 412 10114.5819
19 571 2646.9030
20 527 15041.4883
<precedence relations>
1,4
1,5
2,4
2,5
3,4
3,5
4,6
4,7
4,8
5,6
5,7
5,8
6,9
6,10
6,11
7,9
7,10
7,11
8,9
8,15
9,14
9,18
10,12
11,17
12,13
12,14
13,15
14,16
15,18
16,17
17,19
17,20
18,20
<end>
