<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.645
<task times>
1 86 484.7872
2 125 2663.9843
3 114 627.9794
4 129 4094.4546
5 225 2806.6642
6 53 475.9374
7 165 671.5911
8 259 5302.3579
9 94 2020.0145
10 54 129.0121
11 269 12136.1022
12 273 8140.3261
13 48 99.0991
14 134 2872.1826
15 42 209.1068
16 228 258.0423
17 36 209.0878
18 119 707.4979
19 96 262.5726
20 103 2370.6240
21 125 668.4161
22 46 410.2669
23 119 1198.5602
24 57 707.4775
25 76 402.8607
26 111 309.1341
27 42 139.0023
28 108 1050.1683
29 52 380.5921
30 101 312.0782
31 111 1394.0987
32 72 885.4983
33 37 90.6339
34 39 153.0755
35 119 3534.0810
36 142 1914.7757
37 30 39.6659
38 120 2873.2883
39 345 3621.2275
40 224 10184.5610
41 105 211.7373
42 125 1374.1930
43 306 13279.0552
44 67 1079.6920
45 99 2291.0483
46 180 5762.3277
47 132 3901.0537
48 158 4938.3414
49 74 820.3851
50 108 1575.8553
51 70 917.9087
52 120 1681.4967
53 180 190.6681
54 114 1062.5022
55 21 23.2535
56 93 524.6615
57 74 1171.8581
58 78 203.8300
59 209 9714.1974
60 94 2188.6419
61 195 2053.0254
62 76 651.1024
63 272 1320.9884
64 131 4075.3340
65 135 1246.7065
66 117 2719.5662
67 209 6562.9749
68 149 4629.8780
69 205 5208.9750
70 101 1104.9017
71 289 1514.2310
72 312 22979.0812
73 133 2190.9269
74 42 196.0936
75 249 11157.9145
76 59 565.0992
77 38 96.3116
78 188 8435.2100
79 154 5135.0545
80 97 445.4329
81 104 1353.8052
82 141 4567.4471
83 188 8214.1765
84 45 402.4168
85 84 860.8697
86 28 17.9061
87 37 132.9808
88 47 284.5938
89 52 526.9442
90 119 2195.3775
91 138 1865.5797
92 79 25.4590
93 74 402.4920
94 113 2177.2232
95 215 10453.1891
96 187 6127.4462
97 179 7571.5362
98 259 16454.3317
99 268 9978.0352
100 293 21035.0992
101 61 618.7590
102 63 98.9616
103 36 83.4321
104 108 730.3820
105 73 880.1335
106 216 2146.8421
107 223 3540.9042
108 206 3614.4343
109 223 492.4134
110 204 9406.1762
111 72 375.4825
112 200 2478.3407
113 113 1066.2515
114 191 5399.3752
115 36 36.0639
116 72 758.4878
117 53 63.2886
118 120 1687.2116
119 156 5411.3302
120 117 3262.4627
121 131 2756.1695
122 59 0.3971
123 225 5203.9491
124 97 1640.4518
125 32 165.6703
126 34 278.5015
127 89 1720.4199
128 129 332.4062
129 36 3.1142
130 102 2051.7639
131 24 51.9894
132 129 2942.6596
133 137 2541.4671
134 129 1183.0078
135 192 7990.3574
136 32 232.3747
137 102 172.4725
138 186 717.6026
139 254 2628.6187
140 106 2687.8914
141 32 106.7885
142 37 246.1016
143 40 68.0970
144 225 6212.2686
145 31 30.7749
146 223 3877.6402
147 61 80.2806
148 175 5625.1424
149 106 2624.0167
150 42 144.7392
151 50 334.0139
152 215 7976.8624
153 80 874.4491
154 155 899.2537
155 82 1529.1351
156 201 5239.6659
157 172 4886.8438
158 184 415.8868
159 27 113.1823
160 97 1898.0736
161 75 492.4879
162 160 1349.2536
163 48 255.3840
164 140 1992.6711
165 103 1023.2293
166 27 158.9959
167 169 1803.9782
168 84 568.5084
169 223 674.5632
170 42 109.2533
171 119 1873.1529
172 93 2086.5483
173 307 15699.6679
174 115 2894.5529
175 134 1307.8143
176 121 1930.7037
177 118 3280.5296
178 110 2002.6004
179 100 1094.0369
180 109 666.0696
181 21 10.5245
182 47 365.5443
183 75 1391.7151
184 213 7891.3937
185 101 976.3122
186 136 3447.4160
187 87 975.6077
188 178 6516.8836
189 201 2246.3990
190 62 708.1926
191 308 9638.1549
192 303 12336.0191
193 94 722.3223
194 57 487.5741
195 33 136.2682
196 71 966.1875
197 35 263.1360
198 261 7597.6260
199 118 920.6693
200 78 1341.1752
201 155 3922.4951
202 217 6526.5888
203 109 359.6373
204 83 697.4176
205 76 483.7776
206 36 271.2978
207 148 3963.0966
208 179 2633.7476
209 69 955.4120
210 87 1028.5112
211 214 4937.5864
212 193 4665.9776
213 147 499.5976
214 47 530.8096
215 232 9441.4719
216 58 678.1125
217 112 396.6097
218 143 387.7120
219 186 7284.3671
220 131 617.3668
221 73 338.6809
222 41 183.3502
223 227 432.1637
224 170 7142.3935
225 35 44.4577
226 140 3671.6950
227 85 201.7033
228 190 7641.9371
229 124 1644.9806
230 21 4.9877
231 136 2602.0399
232 201 1930.4215
233 106 1637.9886
234 88 556.4698
235 146 1573.3870
236 241 11821.4006
237 64 407.9318
238 240 9819.9706
239 154 2308.6837
240 109 729.8722
241 109 1583.8609
242 182 5435.7739
243 158 3955.1936
244 166 5575.1782
245 153 5099.9529
246 66 946.1205
247 102 2138.2185
248 125 476.5379
249 144 872.9586
250 158 956.4685
251 138 117.1739
252 143 4419.5763
253 47 540.9833
254 199 2307.6497
255 157 1312.6114
256 216 7215.9056
257 142 876.0671
258 168 4896.3515
259 207 3953.3620
260 125 1801.2808
261 164 800.4112
262 261 2418.1985
263 199 7816.4536
264 31 128.2608
265 181 5752.3718
266 153 914.6969
267 46 17.3084
268 164 6149.7302
269 175 3695.1115
270 116 1377.3575
271 164 6530.7002
272 190 3563.6434
273 81 1534.0479
274 106 2730.7103
275 111 2950.5029
276 39 62.2103
277 438 22511.6205
278 38 331.7261
279 128 137.4070
280 24 14.1854
281 239 5862.8555
282 79 1253.7671
283 139 3127.0813
284 185 6664.6755
285 66 826.1970
286 300 8930.7361
287 301 11398.7417
288 35 292.6018
289 61 625.7055
290 134 3908.1775
291 178 3963.0123
292 267 10761.6801
293 52 504.1212
294 207 2454.7225
295 56 209.4838
296 157 4336.3875
297 68 1146.0735
298 76 1188.1880
299 48 64.6339
300 239 4844.4564
301 69 521.0461
302 100 1822.8757
303 129 2110.5815
304 174 3779.0037
305 55 239.6873
306 61 419.3017
307 84 1253.1350
308 109 2755.2989
309 149 4507.6636
310 86 1524.5938
311 325 17605.3951
312 236 5840.1875
313 88 1856.9332
314 164 5205.0475
315 177 3509.7370
316 175 1327.1880
317 222 6821.7695
318 32 12.6915
319 66 972.9561
320 44 395.9650
321 42 183.8952
322 140 2168.9762
323 76 53.4118
324 79 1103.1601
325 224 6189.8707
326 43 241.8394
327 174 3609.8927
328 103 1255.1321
329 27 37.6639
330 42 411.1654
331 95 1216.6937
332 86 1151.6835
333 102 810.1219
334 443 45276.3893
335 61 21.6853
336 69 125.1125
337 161 2145.5964
338 26 24.2573
339 167 6571.3590
340 198 4762.5680
341 60 510.6955
342 158 3218.8941
343 280 12428.2068
344 72 1206.3192
345 199 7307.4811
346 45 491.3685
347 128 3255.4934
348 24 44.9109
349 149 619.1327
350 35 273.6204
351 198 3753.5498
352 75 603.8518
353 159 3654.2970
354 97 1069.9941
355 133 1151.6983
356 94 2150.2674
357 43 460.4177
358 72 715.8166
359 59 574.6074
360 283 15422.2656
361 215 7136.2053
362 117 1316.5542
363 81 1184.4872
364 31 216.6315
365 72 732.6881
366 165 3318.8691
367 297 4972.6521
368 64 608.2840
369 117 1778.6448
370 145 429.7751
371 41 113.6874
372 178 7666.3747
373 218 4195.0064
374 116 1379.5559
375 80 943.5892
376 82 352.7719
377 57 266.5063
378 169 2749.9071
379 86 1294.1188
380 130 2277.8265
381 145 1589.9467
382 56 3.5773
383 249 11121.8013
384 198 5751.5754
385 42 284.4617
386 173 1461.0238
387 255 7601.0256
388 158 1520.1118
389 115 709.8069
390 52 227.8192
391 53 141.7071
392 118 91.2551
393 131 794.2707
