<number of tasks>
1000
<cycle time>
1000
<order strength>
0.199
<z_alpha>
1.280
<task times>
1 119 390.1992
2 726 12174.6214
3 516 2305.3551
4 436 1543.5636
5 520 7374.1262
6 638 11296.6305
7 445 4193.4756
8 511 3062.6392
9 419 161.8400
10 633 4664.1282
11 255 1319.4737
12 578 14711.5146
13 268 4220.5671
14 247 2733.0551
15 471 7857.1232
16 474 7959.0008
17 392 1531.5694
18 320 1961.4634
19 617 10337.4689
20 511 3736.6522
21 414 2551.5824
22 599 15847.5437
23 651 7625.6851
24 665 17200.3551
25 233 2350.5609
26 437 4230.0601
27 678 18672.7908
28 338 5394.1846
29 547 15346.8102
30 588 16961.7444
31 621 18423.7102
32 640 5669.8529
33 445 10900.0724
34 618 7609.2393
35 416 1088.3712
36 437 9576.3683
37 683 12974.3428
38 162 64.3414
39 367 5025.9786
40 547 15478.0190
41 622 10864.5946
42 435 3825.9308
43 651 9905.8176
44 533 7066.8650
45 526 12067.2409
46 381 6314.0069
47 344 7347.1437
48 469 4137.4250
49 632 16398.0240
50 376 809.4470
51 481 12517.4213
52 722 14364.1379
53 472 7104.8805
54 535 4242.4444
55 487 1258.9632
56 456 1830.2176
57 670 2261.3178
58 460 2916.2488
59 387 8742.7653
60 499 11940.3924
61 439 4491.8026
62 704 8926.2817
63 552 11632.6828
64 526 12821.1043
65 635 1622.9946
66 515 15300.0197
67 359 1446.6178
68 571 720.2852
69 472 5741.5394
70 565 3982.1179
71 376 60.6598
72 563 17851.7056
73 645 20890.7003
74 510 4369.5231
75 436 6153.0954
76 627 13757.2922
77 401 678.4521
78 321 5945.3460
79 434 11250.6790
80 635 18172.8342
81 443 2237.5523
82 359 3962.7571
83 614 4121.4203
84 546 7279.4435
85 517 13075.5150
86 630 3031.4322
87 583 21177.0667
88 301 1652.9622
89 582 5158.6548
90 726 812.7852
91 315 2448.6839
92 359 267.1562
93 353 5068.0344
94 363 6430.7891
95 555 3022.7807
96 555 11200.7702
97 586 12044.1622
98 547 14310.4266
99 443 11242.2097
100 494 6978.8164
101 513 3305.6231
102 377 7836.4754
103 247 2218.6298
104 400 5999.6123
105 595 4972.2025
106 636 2055.3475
107 357 2606.0769
108 449 2180.5765
109 269 1060.8541
110 711 11859.0058
111 384 8137.0187
112 456 11387.4587
113 627 2864.1447
114 416 10811.8618
115 301 3849.6648
116 435 1361.6657
117 673 2797.8636
118 642 6482.2656
119 234 2712.5223
120 417 10095.4920
121 544 622.2787
122 279 2828.2157
123 593 1855.0642
124 568 18188.0257
125 496 7454.6694
126 738 4284.9924
127 374 6257.2836
128 388 1346.2926
129 635 16605.2394
130 632 2094.1696
131 477 7756.3811
132 462 11956.9297
133 390 4963.6825
134 491 7581.4644
135 363 4124.7990
136 443 9075.6792
137 555 10908.7141
138 438 11676.1476
139 408 10024.1824
140 423 9586.3268
141 581 12669.9451
142 548 15633.3478
143 549 17626.5062
144 381 7782.0163
145 419 1507.1827
146 316 1309.6606
147 541 16147.2677
148 426 6220.9117
149 532 12770.2581
150 406 3839.3340
151 632 5319.3034
152 458 10880.3372
153 582 6291.7369
154 478 5879.4317
155 507 1764.2407
156 654 25302.8325
157 549 6321.6283
158 701 417.1275
159 424 10940.2338
160 691 23313.9784
161 636 22294.4504
162 711 20887.0050
163 645 5752.1274
164 567 17082.6166
165 671 2066.3260
166 437 7349.6781
167 493 9093.5974
168 406 8596.3527
169 591 10943.4668
170 528 10881.0392
171 479 10814.0207
172 645 13004.0188
173 538 5289.3617
174 503 13182.3807
175 411 4136.4341
176 417 5056.8498
177 601 10284.1203
178 343 2798.3054
179 432 11151.0203
180 715 16410.2949
181 548 2529.3943
182 509 16159.1315
183 468 9877.2030
184 449 11045.6871
185 636 20555.0384
186 249 1776.2382
187 653 16207.1540
188 520 4640.3729
189 492 8946.6654
190 681 12852.7165
191 539 3647.3884
192 359 4524.7182
193 469 9890.7188
194 433 361.1708
195 549 16588.7093
196 636 3235.1207
197 683 11795.7518
198 443 5297.0816
199 515 8375.0972
200 392 3236.9862
201 571 16946.3127
202 486 5100.9758
203 648 12910.1169
204 357 5963.5857
205 605 9415.2987
206 812 8388.3279
207 470 9333.5622
208 475 2223.3024
209 410 7948.4454
210 426 5486.7907
211 432 3649.6439
212 652 22046.9997
213 660 19147.0995
214 560 14639.1154
215 336 2830.9633
216 371 4841.5352
217 495 10427.5094
218 526 7003.6724
219 293 20.3599
220 513 9119.7174
221 490 11776.6576
222 459 8832.8046
223 462 4776.9101
224 503 2176.4043
225 602 40.2576
226 483 150.9966
227 445 2115.0792
228 734 17598.6331
229 642 1343.6869
230 427 2466.2856
231 482 7240.4043
232 433 8390.2020
233 539 15569.6613
234 620 14446.8239
235 609 22461.5776
236 211 1694.2913
237 547 11271.5972
238 592 20368.9272
239 622 8440.1737
240 426 10280.3448
241 535 2459.4408
242 479 2098.2273
243 453 12224.4387
244 371 4161.1506
245 423 2841.1360
246 821 3027.2532
247 231 1926.4421
248 377 516.6332
249 314 853.2079
250 265 3006.8025
251 291 39.9574
252 484 3644.9977
253 282 1069.8656
254 420 4278.1499
255 619 5487.4836
256 540 879.7860
257 560 8331.9540
258 529 8306.9217
259 708 17107.0385
260 446 11379.9703
261 365 941.3182
262 467 462.0736
263 467 2210.8836
264 509 13057.3430
265 516 7977.3248
266 414 5448.3702
267 537 5698.6379
268 170 264.6849
269 524 41.0062
270 610 6233.9672
271 477 11303.4328
272 508 4230.3547
273 521 5800.6460
274 509 12453.8249
275 462 3429.7628
276 506 5993.1818
277 538 8893.3986
278 474 11256.8091
279 599 6223.2042
280 509 16017.7917
281 409 8528.1028
282 617 13381.1359
283 178 1398.1134
284 470 1589.9824
285 479 5032.5061
286 511 7514.2691
287 600 15333.2446
288 402 4891.3065
289 361 1610.8052
290 545 13142.1875
291 585 18179.3903
292 427 9813.9544
293 504 12918.2958
294 412 10046.4617
295 327 3100.1021
296 391 3232.6850
297 591 10627.0616
298 295 4526.6017
299 536 3228.7822
300 648 15835.4586
301 535 14197.8125
302 813 3225.6962
303 523 12758.0648
304 567 2030.2377
305 502 2748.5835
306 596 4192.2170
307 546 3061.5863
308 625 6284.9211
309 392 6668.2642
310 672 13033.0929
311 532 15933.2773
312 441 10364.7962
313 705 11523.1450
314 537 15036.6638
315 429 5944.0311
316 586 4632.8508
317 388 4560.3323
318 467 10671.2325
319 239 1958.5455
320 635 23704.4149
321 590 17237.2761
322 366 3160.2248
323 493 13842.1870
324 343 5670.4840
325 534 15880.8624
326 629 6328.7382
327 487 12061.2686
328 532 8768.6641
329 551 16057.1660
330 486 11874.5344
331 263 2485.3433
332 599 5783.1804
333 377 7731.3703
334 454 8419.5932
335 143 961.8254
336 553 4352.0995
337 587 14450.2556
338 307 1691.6357
339 692 21021.4687
340 617 6630.1898
341 269 301.8689
342 576 10413.2071
343 496 1612.1170
344 486 5880.1701
345 479 814.2795
346 457 11925.6042
347 414 5264.3101
348 472 2629.7398
349 574 720.0895
350 656 24222.3237
351 578 3991.0895
352 537 4586.3461
353 680 22123.0462
354 419 3446.2392
355 424 2017.6042
356 578 2052.8098
357 309 2505.0996
358 452 5187.4951
359 363 6529.8606
360 558 10593.1521
361 452 2575.6770
362 413 3399.3305
363 373 744.9994
364 343 3016.8397
365 587 15544.4816
366 519 8854.2446
367 528 9467.9219
368 590 1558.6811
369 602 6049.0114
370 372 5407.4330
371 549 2939.2988
372 442 10972.7618
373 570 5979.3462
374 459 495.0915
375 405 4665.8018
376 472 7637.4916
377 343 345.8957
378 504 140.3345
379 708 5168.9588
