<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 503 14092.6007
2 485 28885.8383
3 213 8288.1928
4 50 615.2127
5 236 6393.8367
6 249 15221.6841
7 238 3280.0330
8 164 6694.2987
9 101 601.7322
10 119 17.6925
11 265 315.3580
12 179 1143.0832
13 292 13124.7199
14 443 12870.8794
15 240 11016.4918
16 320 4835.6299
17 548 51880.1467
18 211 7943.1908
19 134 3262.8449
20 69 154.7664
21 229 5982.7155
22 117 1366.9445
23 53 187.0270
24 110 2631.1745
25 544 25660.4944
26 510 16080.5603
27 404 39065.0775
28 494 32314.1672
29 202 4156.3961
30 500 5230.3692
31 93 1338.9785
32 267 164.0836
33 29 68.3885
34 49 588.0138
35 336 23810.8165
36 94 1375.9546
37 505 9332.6521
38 99 1667.6834
39 54 277.8626
40 239 7045.6991
41 208 10753.5084
42 458 37967.3996
43 243 7230.3865
44 319 15759.3485
45 247 14136.7184
46 208 6056.8425
47 172 5742.2138
48 123 2263.8955
49 201 3497.0764
50 94 1909.6004
51 190 7106.8222
52 545 17808.8420
53 264 16554.2685
54 230 6139.9548
55 163 786.0447
56 289 13127.2611
57 85 921.6360
58 255 10560.7075
59 256 2239.4582
60 75 127.8651
61 491 35320.6370
62 217 3294.7634
63 171 5882.6192
64 226 6609.0911
65 291 20152.7594
66 156 280.9947
67 469 3679.0208
68 556 40537.2755
69 121 1868.1043
70 228 5835.4146
71 117 2264.4042
72 179 912.0509
73 79 145.8669
74 59 94.9690
75 60 842.9050
76 33 266.2801
77 255 11908.5649
78 304 19581.5337
79 143 884.0429
80 165 2896.4730
81 315 23662.4997
82 604 27835.9379
83 185 2745.6138
84 191 9118.7544
85 212 6916.4787
86 179 6867.3297
87 610 18018.2147
88 67 478.7445
89 410 37050.1869
90 171 5362.9768
91 137 1431.0077
92 142 4854.4544
93 282 14030.4909
94 50 249.0675
95 298 18146.3432
96 290 5971.0721
97 188 4022.3435
98 57 553.6050
99 475 30286.6241
100 89 377.5437
101 135 4500.5459
102 369 24034.5168
103 181 6789.3713
104 287 18689.0774
105 42 340.7517
106 459 25757.7636
107 525 13937.0759
108 351 28204.5777
109 293 18242.5480
110 424 28733.6045
111 394 17964.6330
112 171 3106.1953
113 153 5088.7868
114 51 317.0817
115 391 23939.2813
116 110 2663.6499
117 260 5448.4889
118 255 1350.0084
119 261 8849.6298
120 184 7362.4251
121 238 3339.7290
122 287 7024.9738
123 75 519.2302
124 143 651.7632
125 68 158.9044
126 328 9749.1811
127 144 2925.3510
128 291 2270.0586
129 295 8347.1313
130 159 4714.3520
131 192 3575.2220
132 124 3470.4704
133 236 3525.5328
134 137 4040.5665
135 262 9378.4050
136 158 4509.0759
137 81 823.1751
138 30 22.5949
139 224 10795.4387
140 82 1281.4514
141 218 1235.2031
142 128 2278.0183
143 284 16336.9585
144 40 329.1529
145 131 1825.2093
146 91 256.5677
147 71 557.6888
148 390 303.4982
149 404 12137.7527
150 274 8872.0048
151 117 3414.9251
152 86 1201.8168
153 89 782.2813
154 62 7.8293
155 24 42.7715
156 451 28515.9903
157 556 24768.0031
158 21 29.1066
159 108 1342.2510
160 147 1324.7221
161 54 410.9010
162 205 775.3682
163 195 6888.5416
164 201 8604.1759
165 117 2413.9865
166 62 819.2129
167 273 8669.4084
168 61 505.2940
169 514 23440.5809
170 42 54.7298
171 129 2132.5068
172 144 4304.1316
173 426 30644.0191
174 119 1993.6198
175 327 25465.6225
176 204 6058.8351
177 126 2846.3846
178 530 49663.4259
179 61 730.6112
180 68 675.3795
181 348 7100.6300
182 163 1430.3485
183 181 5541.7661
184 56 702.4454
185 360 12171.3975
186 386 31501.5442
187 21 42.4003
188 195 1964.4785
189 532 13013.0707
190 131 1493.6900
191 263 16076.8832
192 127 690.7332
193 195 7707.5559
194 61 805.8799
195 517 4446.9465
196 539 18972.2250
197 445 14520.9834
198 220 4234.8866
199 499 20168.4532
200 218 11332.0203
201 134 3108.6231
202 127 3738.0386
203 91 586.4717
204 335 13923.4571
205 236 5776.1564
206 196 2789.0412
207 58 435.3768
208 95 2196.0384
209 511 60190.0093
210 507 20990.5598
211 403 23223.9315
212 481 24400.8890
213 54 111.6856
214 163 3039.1466
215 230 12211.5128
216 39 261.4772
217 148 5110.8857
218 476 36213.1877
219 517 43675.8744
220 66 912.0101
221 538 8226.3502
222 46 469.1882
223 236 4547.2503
224 84 906.1411
225 472 55035.5217
226 75 767.0004
227 30 155.6032
228 526 46421.6803
229 497 823.0486
230 183 7470.0494
231 266 5382.3781
232 210 8354.2167
233 133 576.1808
234 41 129.1829
235 24 14.0977
236 255 14104.2139
237 306 1319.7424
238 125 2243.5748
239 157 5092.4301
240 63 16.8739
241 89 624.4231
242 113 2932.2587
243 207 3492.8382
244 92 1743.0700
245 141 263.5439
246 93 1508.1342
247 205 8089.7246
248 58 206.9423
249 245 4656.2030
250 503 3017.6591
251 526 29233.6619
252 103 2323.6889
253 244 10746.6436
254 23 65.5053
255 150 1601.7278
256 31 132.3142
257 326 19509.2420
258 97 702.5652
259 162 6299.4906
260 156 913.4038
261 176 7721.6279
262 64 51.3972
263 162 2919.4930
264 314 4443.1717
265 56 668.2256
266 242 4847.2959
267 67 821.7722
268 31 183.6927
269 88 356.7459
270 67 30.7297
271 127 3482.3125
272 597 36856.7098
273 149 5512.9721
274 326 1798.6156
275 261 4868.3963
276 113 3018.5156
277 62 89.3404
278 79 1053.6672
279 77 27.8591
280 67 119.3397
281 125 2179.1737
282 87 681.6590
283 260 3209.5851
284 205 6130.0389
285 329 1539.9710
286 205 3963.8065
287 243 13203.2104
288 34 262.0514
289 91 492.9488
290 30 12.8103
291 421 33046.3514
292 59 67.8185
293 442 22931.5214
294 188 4447.8477
295 243 10525.1281
296 166 805.3707
297 171 4845.8926
298 276 8071.0243
299 142 2179.8644
300 260 16545.6501
301 102 1096.2383
302 59 307.8677
303 142 1578.7365
304 111 2415.3827
305 407 5095.3069
306 349 18770.0506
307 464 12003.0704
308 169 2621.1478
309 422 15143.8768
310 193 3138.7213
311 226 1928.6163
312 30 17.5222
313 63 948.4053
314 432 25223.2080
315 40 237.4293
316 21 50.0490
317 23 123.5077
318 231 1725.9319
319 212 9605.9256
320 99 250.9524
321 89 323.2296
322 93 812.8393
323 187 8443.8580
324 621 33780.5808
325 279 4172.8537
326 217 10898.9499
327 207 9874.1254
328 134 180.6755
329 253 1717.3603
330 100 341.9605
331 97 2332.3719
332 99 135.1426
333 202 109.7557
334 468 44311.1549
335 167 1657.6973
336 116 1692.8458
337 249 8177.9833
338 82 460.9727
339 235 4555.1810
340 35 236.2239
341 128 3869.4388
342 198 2648.6273
343 201 7936.5039
344 58 122.9246
345 266 5685.7418
346 234 4774.3420
347 473 25665.5648
348 69 626.6689
349 74 1261.0373
350 118 1899.9937
351 75 543.1074
352 126 2908.1508
353 127 3725.0810
354 162 6251.8664
355 264 14473.4623
356 69 530.4657
357 94 2104.5561
358 90 705.5715
359 105 1144.1680
360 96 1325.0195
361 106 1053.6131
362 35 217.7834
363 391 4472.3194
364 162 5215.2540
365 529 24514.3050
366 33 102.6527
367 497 58089.1625
368 195 4743.7264
369 113 1013.6083
370 124 1681.1451
371 138 3480.5155
372 331 20442.2428
373 338 27809.4858
374 170 5402.4165
375 373 14242.8977
376 139 609.8215
377 61 181.7848
378 126 844.2441
379 20 21.6698
380 266 926.2457
381 362 19664.8884
382 537 5911.5127
383 236 6277.0758
384 121 2803.2752
385 457 35483.4860
386 72 310.6975
387 182 6791.6063
