<number of tasks>
20
<cycle time>
1000
<order strength>
0.805
<z_alpha>
1.280
<task times>
1 280 2365.3931
2 99 17.5724
3 86 61.5909
4 448 4127.3856
5 67 203.0676
6 124 477.1527
7 521 13063.8054
8 58 46.1098
9 134 762.0155
10 302 3333.3814
11 76 160.1544
12 420 613.2745
13 157 1274.2664
14 102 196.5567
15 198 853.9272
16 215 1577.4164
17 31 33.9462
18 222 2854.5302
19 590 10791.5569
20 299 5144.2426
<precedence relations>
1,2
1,3
2,4
2,5
3,17
4,8
5,6
5,7
5,8
6,9
6,10
7,9
7,10
8,9
9,11
9,12
10,11
10,12
11,13
11,14
11,15
12,13
12,14
12,15
13,17
13,19
14,16
14,17
14,18
14,19
15,16
15,17
15,18
15,19
16,20
17,20
18,20
19,20
<end>
