<number of tasks>
50
<cycle time>
1000
<order strength>
0.896
<z_alpha>
1.280
<task times>
1 414 4119.0800
2 100 336.7568
3 229 4358.0539
4 166 5507.4566
5 504 29025.2143
6 493 37165.0659
7 299 7129.2358
8 505 1353.1008
9 159 1127.6981
10 317 16235.7946
11 635 27515.7327
12 506 8328.6410
13 207 8970.0791
14 182 6.2871
15 269 14079.1905
16 335 7089.4364
17 77 144.8619
18 143 401.0354
19 86 1527.7100
20 549 48646.3252
21 210 8901.1747
22 93 1932.8934
23 247 5950.9077
24 275 9947.1235
25 56 316.9500
26 226 4119.7166
27 45 224.1373
28 246 2759.6691
29 139 4822.3528
30 333 7876.8505
31 122 3359.3096
32 162 3769.0318
33 159 4498.2127
34 392 6374.3118
35 83 1357.5813
36 244 1788.2035
37 140 2135.2111
38 110 2874.7252
39 519 46288.0974
40 164 4403.9326
41 230 31.6630
42 182 4091.9772
43 128 1433.1454
44 532 37024.5719
45 280 7187.9394
46 131 2832.8831
47 512 56186.7920
48 114 2232.7781
49 43 211.7889
50 489 8464.2360
<precedence relations>
1,4
1,5
1,6
1,7
2,4
2,5
2,6
2,7
3,4
3,5
3,6
3,7
4,8
4,9
4,10
5,8
5,9
5,10
6,8
6,9
6,10
7,8
7,9
7,10
8,11
8,12
8,13
8,14
9,11
9,12
9,13
9,14
10,11
10,12
10,13
10,14
11,15
11,16
11,17
12,15
12,16
12,17
13,15
13,16
13,17
14,15
14,16
14,17
15,18
15,19
15,20
16,18
16,19
16,20
17,18
17,19
17,20
18,22
18,23
19,22
20,21
20,22
20,23
21,24
21,25
21,26
22,24
22,25
22,26
23,24
23,25
23,26
24,27
24,28
25,27
25,28
26,27
27,29
27,30
28,29
28,35
29,36
29,46
30,31
30,32
30,33
31,36
31,37
32,34
32,35
32,36
32,39
33,34
33,35
34,38
34,40
36,43
36,50
37,38
37,39
38,41
38,42
38,43
39,40
40,41
40,42
40,43
41,45
42,44
43,44
44,48
45,46
45,47
46,48
46,49
46,50
47,48
<end>
