<number of tasks>
58
<cycle time>
71
<order strength>
0.000
<z_alpha>
1.645
<task times>
1 10 20.8127
2 53 3.6981
3 41 50.6552
4 36 318.7890
5 35 45.6032
6 17 41.7698
7 34 202.7763
8 23 128.5714
9 14 20.9670
10 52 73.9878
11 33 224.8315
12 34 223.8966
13 12 30.0933
14 52 21.0745
15 12 3.2458
16 33 153.2032
17 44 143.3712
18 7 6.5969
19 15 15.0850
20 13 41.9043
21 29 139.9566
22 37 261.9011
23 43 59.6422
24 23 75.2952
25 24 29.9730
26 9 11.5135
27 16 43.5758
28 12 27.4201
29 26 148.2571
30 22 81.7959
31 51 37.1099
32 47 49.0148
33 34 115.4460
34 23 84.1108
35 12 29.0487
36 52 23.9859
37 12 17.7121
38 33 196.7619
39 44 13.5046
40 7 0.7865
41 15 23.1177
42 13 30.6745
43 29 126.6486
44 37 147.7845
45 43 2.8461
46 23 106.0012
47 24 30.8672
48 9 15.1346
49 16 40.7844
50 12 6.9425
51 26 47.6777
52 12 0.9376
53 52 71.8901
54 12 2.7795
55 33 67.7760
56 44 97.9153
57 7 4.5567
58 15 50.0541
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
