<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 480 43964.8428
2 645 16054.2638
3 496 29029.9170
4 328 18818.7826
5 508 29679.9477
6 553 32599.4517
7 459 1844.4551
8 619 17789.9113
9 657 435.4271
10 546 9183.9240
11 601 10335.0443
12 337 19311.6093
13 369 7859.4214
14 476 25909.7723
15 325 24132.0208
16 622 11408.0773
17 291 2331.5468
18 368 16162.3680
19 442 21463.0940
20 414 23831.4892
21 513 57318.8109
22 559 45993.0585
23 357 5105.9268
24 595 34751.8748
25 184 7724.2373
26 486 23932.4844
27 660 22108.8582
28 551 44747.2856
29 407 40693.9328
30 477 56140.1917
31 497 29569.7662
32 365 10475.0884
33 617 27808.9128
34 564 11452.2293
35 545 46366.9868
36 440 17999.8905
37 353 27475.4395
38 594 9117.4646
39 631 32283.0413
40 499 60303.0628
41 450 46634.5657
42 406 21974.1101
43 632 14704.0647
44 394 15995.6738
45 509 15984.6835
46 636 21928.5756
47 483 16789.6929
48 541 13955.7419
49 530 50258.6942
50 504 40510.2569
51 367 21396.0241
52 398 7360.3795
53 595 6850.2807
54 620 23773.7411
55 509 54387.6951
56 534 4753.6313
57 460 3582.2648
58 417 30800.2968
59 436 45974.5891
60 148 2843.3926
61 628 24309.1184
62 277 17599.6874
63 633 24734.7970
64 447 36032.2846
65 447 4069.8502
66 467 25437.6049
67 541 49491.0972
68 481 2535.0049
69 536 46574.8354
70 662 990.7783
71 488 49349.4870
72 504 52247.2899
73 481 15654.6861
74 610 24330.3813
75 617 33460.5880
76 420 41580.6731
77 494 39597.7296
78 454 38981.8338
79 482 40731.2322
80 624 5711.6111
81 434 41419.6329
82 460 7652.3635
83 657 26826.1678
84 535 41589.1072
85 409 5384.3220
86 574 46614.2105
87 362 9960.9899
88 752 10219.6779
89 440 7203.7394
90 412 19435.7350
91 441 29621.7673
92 465 21703.9215
93 496 10414.0134
94 664 26505.4014
95 457 9292.9466
96 348 1317.0631
97 573 45222.9172
98 714 16000.9478
99 576 45818.7780
100 457 6869.4365
101 702 22378.9639
102 642 23082.6749
103 436 20076.9313
104 533 30403.2699
105 691 19396.2125
106 400 33772.4429
107 353 25643.8224
108 619 19001.3599
109 486 55890.6936
110 474 54326.1867
111 462 12485.7610
112 483 10893.9400
113 436 46261.0650
114 624 36518.3302
115 495 58808.7783
116 365 29238.7582
117 349 21517.2213
118 566 8348.0312
119 300 17277.6846
120 318 5990.3725
121 431 10939.0021
122 286 5130.3404
123 538 48406.7672
124 379 27974.1046
125 517 31349.6369
126 582 43155.4659
127 311 8147.7026
128 432 12422.0041
129 532 23013.0802
130 659 13856.5673
131 644 18608.8243
132 616 17852.5585
133 760 7205.7876
134 429 16375.3547
135 406 12089.6961
136 733 6112.4284
137 449 20243.1924
138 599 28436.4909
139 429 16193.5574
140 341 11525.2027
141 466 51462.1969
142 551 45512.4004
143 581 33178.6348
144 511 25176.4450
145 353 28968.6054
146 581 18841.4357
147 459 19818.1334
148 536 5182.3875
149 492 37633.2799
150 551 43945.0721
151 547 3665.3067
152 473 18436.4571
153 252 9343.9259
154 587 5129.0226
155 700 16795.2327
156 359 25688.3572
157 610 10281.3935
158 535 10438.0530
159 512 38948.6934
160 538 19786.1601
161 511 41112.1070
162 632 34966.8099
163 286 3368.0971
164 414 6827.8766
165 520 1084.6000
166 594 6826.8082
167 621 14283.9165
168 193 6024.7217
169 438 29535.6241
170 340 20722.8985
171 413 10165.2445
172 460 47336.7257
173 449 18721.9671
174 346 29330.4308
175 653 21858.3722
176 590 28343.1085
177 479 57229.1441
178 644 31884.7926
179 584 3361.2474
180 659 23930.8292
181 562 41981.3727
182 585 23405.3975
183 531 54211.0739
184 463 20401.6623
185 731 10644.3662
186 522 56854.8508
187 477 8026.4408
188 609 37185.3200
189 427 5655.2959
190 570 6906.5277
191 242 4761.0395
192 410 30464.1319
193 589 664.8186
194 489 21549.4352
195 553 29320.6384
196 613 34799.0695
197 398 27109.0963
198 299 19137.7942
199 666 14061.2082
200 371 26417.6481
201 600 5513.6541
202 421 39973.3884
203 395 13197.7795
204 662 1422.9355
205 405 19373.3510
206 477 51957.0811
207 264 14821.7277
208 461 37606.1896
209 343 10981.9493
210 410 30022.5863
211 514 47490.1575
212 648 18014.8378
213 413 14768.8534
214 652 30160.2414
215 410 37116.1375
216 537 9108.0513
217 442 39543.6725
218 662 2531.8873
219 502 43826.5216
220 520 34962.4176
221 658 21069.1857
222 584 20656.1228
223 212 8421.3861
224 532 50001.1797
225 535 20501.2147
226 422 41466.3510
227 501 20249.0350
228 502 12947.7932
229 553 49701.4310
230 406 33268.9356
231 437 5157.5467
232 593 19799.6809
233 570 15988.8412
234 438 17390.5742
235 499 33236.1956
236 704 9297.8709
237 434 24497.9653
238 364 1935.8857
239 556 28813.8497
240 642 11444.5107
241 541 44378.2743
242 326 23281.4702
243 463 27321.8806
244 607 36859.1288
245 477 47055.5790
246 328 22437.6673
247 364 20840.2041
248 413 40399.8375
249 460 51435.8860
250 606 8671.3345
251 173 326.1559
252 367 31350.8053
253 430 27652.6589
254 530 46726.5595
255 620 35518.6481
256 400 21134.4066
257 332 24931.4402
258 601 24155.1603
259 572 11585.3132
260 417 5441.8194
261 503 26932.7088
262 521 1007.9272
263 441 1878.0472
264 647 1815.7453
265 584 15185.8737
266 690 371.3465
267 359 2851.3828
268 380 7983.8034
269 553 20327.4962
270 492 20622.5336
271 667 8779.9641
272 634 33841.7365
273 718 2809.8205
274 377 21145.1989
275 602 25142.1826
276 570 8424.3362
277 505 11959.5226
278 581 5045.5714
279 471 34873.4131
280 639 4720.0311
281 529 6228.4123
282 674 16963.4083
283 253 269.2408
284 269 7638.6350
285 508 9651.4063
286 664 12672.2003
287 645 12855.8227
288 329 4366.6971
289 628 35475.0926
290 642 17337.4939
291 553 36726.4179
292 606 10662.2420
293 308 11066.6286
294 431 18881.0965
295 531 54865.3828
296 499 62234.6234
297 265 9878.4014
298 629 10655.7305
299 584 29304.8371
300 701 6399.7157
301 544 51516.2732
302 517 11333.6850
303 382 23651.9593
304 663 14479.5042
305 823 6624.0020
306 758 7599.7705
307 463 50804.7094
308 632 29292.5143
309 406 21425.4587
310 376 1563.6154
311 314 2990.3853
312 429 44968.4363
313 603 24402.3305
314 626 7166.3839
315 442 46918.1591
316 180 4129.0836
317 559 37746.4733
318 477 13586.6257
319 468 23421.6509
320 562 19751.3973
321 139 2760.8046
322 321 22204.3985
323 370 6339.6792
324 516 28923.0572
325 653 2075.4080
326 380 34132.2273
327 423 42026.0375
328 451 3478.3867
329 342 27434.0820
330 564 45001.3611
331 531 22770.7801
332 414 32958.6466
333 535 34715.6914
334 643 4756.0124
335 318 20601.0843
336 376 1374.2828
337 582 7170.9430
338 268 3185.8306
339 599 25662.5614
340 303 17138.0478
341 433 46769.2845
342 630 26652.2517
343 439 16996.8719
344 630 3315.9529
345 524 4707.4827
346 488 27146.6556
347 448 17553.2291
348 718 12696.9683
349 447 26817.4245
350 526 7687.7327
351 392 12292.5686
352 698 561.1575
353 450 21089.0718
354 411 1493.4683
355 583 4055.8437
356 653 7065.6075
357 716 6678.2469
358 785 11437.1202
359 434 22187.1020
360 624 15116.6648
361 627 8780.2586
362 364 32585.6360
363 435 32447.8815
364 328 2982.1449
365 471 34372.6130
366 638 27259.5948
367 822 1404.1693
368 487 8581.2069
369 436 15456.7572
370 681 11166.7972
371 473 52308.1356
372 247 13378.7332
373 287 20212.6758
374 567 5116.3063
375 465 18935.1164
376 432 45509.8689
377 733 12123.5251
