<number of tasks>
50
<cycle time>
1000
<order strength>
0.896
<z_alpha>
1.280
<task times>
1 25 6.4691
2 70 3.9368
3 262 2574.6073
4 182 585.9530
5 363 7333.4425
6 248 2162.1680
7 102 47.6982
8 165 1697.2172
9 417 588.6990
10 378 530.4770
11 133 595.8253
12 102 634.2902
13 333 5062.2516
14 279 3779.1384
15 112 700.6212
16 156 1229.5456
17 70 259.7350
18 57 126.0866
19 166 844.4641
20 118 686.1891
21 402 7215.5925
22 167 86.0281
23 215 873.9260
24 339 5050.8688
25 70 71.2320
26 76 206.8174
27 424 384.8725
28 257 554.0126
29 345 1225.5135
30 23 32.3742
31 199 1962.0039
32 480 1468.2802
33 261 3610.7590
34 30 1.3500
35 37 59.4618
36 185 750.7150
37 104 558.9222
38 198 2367.0219
39 539 17089.9417
40 133 659.1562
41 248 2352.7241
42 162 1499.9560
43 231 52.2634
44 316 4209.3604
45 146 554.2056
46 456 6266.0565
47 293 2844.7974
48 520 4762.7125
49 169 1089.5513
50 155 1060.8546
<precedence relations>
1,5
2,4
2,5
3,4
3,5
4,6
4,7
5,6
5,7
6,8
6,9
6,10
6,11
7,8
7,9
7,10
7,11
8,12
8,13
8,14
9,12
9,13
9,14
10,12
10,13
10,14
11,12
11,13
11,14
12,15
12,16
12,17
13,15
13,16
13,17
14,15
14,16
14,17
15,18
15,19
15,20
16,18
16,19
16,20
17,18
17,19
17,20
18,21
18,22
18,23
18,24
19,21
19,22
19,23
19,24
20,21
20,22
20,23
20,24
21,25
21,26
21,27
22,25
22,26
22,27
23,25
23,26
23,27
24,25
24,26
24,27
25,28
25,29
25,30
26,28
26,29
26,30
27,28
27,29
27,30
28,31
29,31
30,32
30,41
31,33
32,42
33,34
33,35
33,36
33,37
34,38
34,40
36,38
36,39
36,40
37,39
37,45
37,46
38,41
39,44
39,47
41,42
41,43
42,47
43,44
43,45
43,46
44,48
44,49
45,49
45,50
46,49
46,50
<end>
