<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 146 340.6120
2 199 1985.4445
3 110 151.7820
4 112 459.5723
5 161 1298.3060
6 383 2811.7706
7 136 610.0645
8 102 78.7006
9 326 6198.3707
10 104 422.3823
11 111 743.3161
12 131 334.2329
13 101 404.3926
14 99 175.2319
15 261 3539.3862
16 95 424.4504
17 100 67.7597
18 36 72.2851
19 236 1468.3835
20 23 2.3940
21 155 194.1445
22 181 191.4582
23 204 719.6362
24 254 969.4846
25 41 74.5367
26 54 85.0523
27 63 149.4365
28 309 3002.7490
29 28 33.9944
30 100 192.6840
31 288 852.0480
32 113 581.7753
33 123 167.7399
34 119 384.3225
35 170 1525.1153
36 117 592.6829
37 89 453.1678
38 37 42.6604
39 179 1420.2296
40 378 3897.5942
41 189 1497.5129
42 185 1315.2895
43 58 146.2418
44 90 92.1956
45 54 27.1605
46 210 1413.0700
47 79 291.5908
48 27 15.0802
49 64 219.9920
50 134 678.7672
51 147 35.5876
52 61 63.4901
53 175 1523.4398
54 202 2518.4335
55 166 1390.9185
56 163 849.6256
57 203 410.1978
58 240 2346.0576
59 180 1987.4071
60 134 949.8930
61 222 1770.8002
62 34 17.3059
63 147 900.0020
64 85 290.0713
65 91 363.6748
66 139 871.4761
67 170 572.2571
68 37 84.5291
69 64 247.8135
70 228 594.3649
71 249 2175.9341
72 70 35.0061
73 94 128.2778
74 202 1267.6588
75 70 25.7906
76 75 79.3326
77 199 679.7442
78 66 62.9440
79 62 229.7227
80 56 158.3675
81 152 28.1621
82 162 1024.6302
83 239 3392.0126
84 117 38.4657
85 199 1038.0425
86 70 148.3362
87 128 780.4971
88 153 510.9473
89 36 78.1561
90 173 814.0524
91 158 1070.6289
92 223 2780.6938
93 70 215.0423
94 165 500.1907
95 46 51.7274
96 241 1146.4500
97 151 1389.5643
98 71 182.8143
99 104 98.6058
100 178 1738.6016
101 242 2193.5735
102 206 459.3515
103 230 337.3298
104 26 8.5507
105 128 240.3021
106 62 159.0989
107 190 940.5489
108 86 325.2769
109 242 2377.6590
110 84 163.1167
111 129 935.1130
112 165 921.2766
113 103 586.8548
114 128 603.1473
115 179 495.0404
116 121 697.7406
117 129 208.5546
118 80 9.5874
119 33 32.5208
120 21 27.5211
121 168 1558.4985
122 255 480.3263
123 270 1408.1475
124 144 138.8379
125 209 2192.5132
126 40 55.7521
127 181 1136.5470
128 64 90.1225
129 42 0.7481
130 207 932.4074
131 212 981.1981
132 132 910.2441
133 149 1080.5222
134 76 107.8217
135 173 738.1678
136 91 280.7576
137 76 204.6073
138 36 27.6674
139 89 488.3082
140 107 381.4134
141 199 1441.0435
142 26 37.9844
143 56 80.9874
144 130 385.1806
145 207 656.7916
146 133 198.0419
147 81 247.6260
148 220 606.1560
149 155 871.0222
150 47 96.7169
151 54 148.8155
152 170 53.3885
153 186 703.3803
154 197 1905.9635
155 77 280.4455
156 212 1807.4573
157 185 414.2425
158 175 1101.9831
159 55 70.9493
160 151 824.1671
161 152 1037.6553
162 259 2910.0298
163 247 2767.9607
164 207 1438.7127
165 32 1.0414
166 106 140.8535
167 144 1005.9757
168 84 413.9988
169 34 50.9639
170 155 1257.5149
171 65 261.2632
172 121 610.2655
173 165 783.6281
174 109 675.5689
175 32 45.5406
176 129 202.3689
177 165 1005.9593
178 225 2183.6540
179 43 103.4230
180 33 13.8817
181 62 93.9294
182 174 396.8607
183 144 886.6104
184 110 328.8694
185 183 174.8980
186 56 35.2398
187 29 45.5593
188 78 199.2602
189 27 4.6882
190 237 125.5829
191 98 385.5218
192 269 3673.7510
193 48 116.5838
194 192 1305.1843
195 105 175.4766
196 147 365.3458
197 224 2364.2620
198 141 1005.9837
199 125 781.3928
200 160 1498.4165
201 282 4010.4178
202 191 1461.1951
203 119 20.2729
204 115 227.8651
205 166 1533.5728
206 182 848.5674
207 218 1564.0639
208 111 700.8246
209 189 1788.3242
210 96 262.4281
211 62 97.3952
212 112 71.3221
213 121 710.8956
214 74 77.3169
215 173 937.3735
216 193 1925.8151
217 127 146.4973
218 103 154.0840
219 142 360.1035
220 98 539.9378
221 271 3513.5441
222 248 3071.5695
223 146 1152.5596
224 99 406.0909
225 131 35.0964
226 222 1768.7984
227 74 149.0128
228 54 178.5442
229 183 882.7517
230 109 601.7820
231 255 1964.8039
232 218 1970.9095
233 154 1133.5575
234 26 20.8299
235 65 107.3784
236 216 2110.5804
237 35 24.5410
238 209 221.3563
239 29 33.0331
240 208 1361.7119
241 34 58.1003
242 115 570.9116
243 199 850.8271
244 110 364.3428
245 147 631.5604
246 209 2164.1853
247 322 3193.9943
248 135 47.4700
249 242 1751.5023
250 217 2307.4834
251 303 197.8688
252 139 638.9580
253 77 285.3636
254 225 2356.2328
255 115 525.6166
256 140 353.7629
257 145 996.1111
258 94 192.9644
259 52 58.5607
260 123 876.3805
261 49 79.3884
262 362 3646.5448
263 149 1385.3231
264 164 1322.6807
265 69 199.4198
266 72 3.9651
267 277 2860.5825
268 80 206.1481
269 223 2898.7858
270 152 1435.8340
271 40 13.5263
272 253 2163.4745
273 185 564.0450
274 109 35.3841
275 211 120.4530
276 187 1511.7061
277 125 111.1950
278 78 8.4589
279 120 839.3618
280 233 864.2532
281 64 207.8770
282 200 1603.9047
283 228 650.7331
284 291 2049.6296
285 90 45.3130
286 92 478.6667
287 74 125.6050
288 156 1314.9859
289 121 257.2895
290 238 3500.9217
291 212 2371.4487
292 92 448.8825
293 134 394.2205
294 155 1178.8607
295 202 803.5408
296 336 3848.3460
297 108 659.6267
298 226 735.5289
299 73 57.8845
300 50 62.3648
301 227 2468.4964
302 172 100.5808
303 110 640.8810
304 78 100.8859
305 60 150.9680
306 104 99.7336
307 274 4408.9726
308 103 176.7850
309 62 176.9980
310 446 1404.4258
311 265 28.1524
312 164 991.5730
313 135 360.3106
314 155 229.1659
315 33 16.6656
316 39 9.7387
317 57 10.9138
318 75 217.1535
319 135 948.6733
320 32 1.1656
321 80 338.5825
322 48 29.1048
323 167 939.4868
324 104 212.9175
325 211 2543.5091
326 45 2.6802
327 325 1018.4688
328 106 466.3183
329 216 1.8988
330 111 176.9333
331 238 1531.0171
332 47 90.1211
333 123 284.6886
334 310 4429.6805
335 63 180.4984
336 41 44.3109
337 52 164.3400
338 55 145.2072
339 167 1020.0255
340 240 3275.8356
341 160 217.8588
342 33 49.7073
343 173 1201.7102
344 151 650.1524
345 53 81.2102
346 78 5.1519
347 37 67.1514
348 138 385.8819
349 56 45.0194
350 67 216.2992
351 213 2069.3231
352 121 3.7833
353 66 240.9453
354 173 793.0397
355 252 85.7385
356 277 2610.8186
357 97 451.1577
358 104 283.1841
359 47 119.8290
360 44 118.2020
361 35 38.8800
362 159 1511.6211
363 37 59.2077
364 243 2871.3126
365 146 589.3510
366 242 2353.5737
367 72 10.6898
368 145 21.7472
369 65 154.0610
370 198 425.1199
371 73 257.9825
372 29 34.0803
373 260 3389.5620
374 46 76.3294
375 25 16.6389
376 31 27.1288
377 32 21.0288
378 118 75.5083
379 59 211.2839
380 252 3446.9384
381 166 1447.6055
382 132 923.5825
383 197 1867.3121
384 153 173.8368
385 278 2978.5651
386 131 311.8723
387 53 96.7207
388 132 61.1419
389 184 1329.0784
390 167 1054.9295
391 167 1717.4557
392 37 22.4366
393 208 931.2895
394 203 2105.5376
395 28 40.0284
396 198 726.1518
397 189 1649.7858
398 153 463.5165
399 124 431.2033
400 178 981.4988
401 147 1006.4861
402 181 780.0233
403 53 81.8765
404 174 125.5524
405 81 304.4117
