<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 33 226.7690
2 156 2458.3159
3 49 295.1559
4 55 464.7886
5 308 8679.9157
6 441 9730.8149
7 65 252.1689
8 175 3498.0880
9 229 5466.2786
10 48 363.2908
11 568 16811.5620
12 308 16611.2975
13 131 2622.1247
14 120 3138.4845
15 479 4403.6393
16 534 15875.3615
17 522 12825.6793
18 54 709.4650
19 467 16393.2899
20 294 13452.0616
21 326 2857.5793
22 560 7396.0120
23 253 6657.0607
24 493 48453.3644
25 141 4842.4081
26 108 2224.2688
27 469 2629.2949
28 252 303.5127
29 261 2830.8327
30 175 5352.1603
31 262 6577.8602
32 217 1756.7816
33 230 12611.0319
34 60 240.9786
35 538 24924.2497
36 478 18174.5226
37 170 614.3638
38 220 2042.2801
39 45 469.3620
40 153 2715.0297
41 165 1116.8969
42 136 793.3921
43 98 2064.2058
44 480 3940.3142
45 541 11434.2163
46 533 41309.0907
47 335 13692.3380
48 230 3808.8176
49 174 3701.1431
50 309 17067.0861
51 264 5405.2811
52 157 2230.5202
53 101 2279.8845
54 102 1899.2140
55 504 7494.4390
56 493 35399.5901
57 64 193.4712
58 487 18639.6309
59 236 7287.1161
60 69 160.8017
61 512 52013.3687
62 215 8658.2981
63 454 7527.6276
64 212 6613.3541
65 474 41614.2077
66 124 1118.9214
67 31 136.3089
68 318 23607.6671
69 189 6839.3567
70 392 7911.7482
71 327 19974.2659
72 526 1464.2788
73 124 3028.9754
74 131 3169.6405
75 103 376.3969
76 265 15807.6633
77 70 1193.2958
78 334 533.7361
79 275 15022.9564
80 442 12952.2620
81 109 1996.3808
82 186 6147.7619
83 60 243.3495
84 135 4049.3706
85 90 1195.2092
86 74 481.8849
87 216 9901.1387
88 165 3191.0548
89 198 6988.7167
90 104 1624.7401
91 451 6566.4214
92 218 5651.5849
93 110 1872.3451
94 199 8480.1233
95 436 31528.4806
96 210 9670.1733
97 492 37261.0643
98 517 26408.1251
99 231 2298.6122
100 42 140.7377
101 503 1628.0671
102 226 6908.6755
103 131 3308.9341
104 220 6031.0808
105 529 27996.7499
106 538 46972.8104
107 244 6698.3360
108 169 4834.8620
109 112 2362.2867
110 110 1056.6716
111 129 2889.5392
112 119 3174.3968
113 114 3192.4907
114 53 75.2094
115 261 2671.9382
116 105 1622.4299
117 169 7071.8392
118 72 1245.0569
119 94 125.7723
120 139 4806.8299
121 262 6292.2797
122 259 12709.5009
123 453 17946.0131
124 277 11282.0782
125 109 2393.8388
126 517 21030.4434
127 31 219.0884
128 196 5703.7901
129 78 558.7422
130 130 3186.8739
131 47 260.8059
132 548 23084.7339
133 164 2690.6730
134 92 588.1370
135 129 2653.5872
136 175 5174.8916
137 296 3333.9798
138 342 17822.2911
139 189 5139.9514
140 80 197.9846
141 515 47183.8033
142 48 489.6781
143 113 2607.3356
144 325 24227.8266
145 284 14382.0233
146 106 2788.5452
147 130 2136.4784
148 546 19226.5157
149 308 11497.7780
150 222 8010.7388
151 514 36820.5979
152 494 34512.9414
153 87 246.5041
154 183 8062.3954
155 154 977.5568
156 342 7698.2743
157 181 5698.1885
158 166 2168.4282
159 173 2322.4771
160 263 992.9933
161 49 62.7115
162 195 374.9936
163 342 28157.2285
164 182 5578.8989
165 521 10947.5504
166 312 10691.3555
167 523 50493.9328
168 563 20319.7901
169 54 280.4299
170 78 1038.9001
171 47 335.2739
172 137 3077.3104
173 165 6045.6004
174 285 9467.3484
175 156 1795.0053
176 333 22485.8586
177 304 11294.2656
178 502 7443.6523
179 519 55710.2824
180 137 4100.2953
181 90 1171.0834
182 542 35386.7864
183 207 7028.9992
184 252 633.4518
185 25 66.6444
186 337 9405.2592
187 290 8420.1860
188 245 7437.4286
189 119 2157.7150
190 469 40375.8919
191 124 1732.6875
192 211 2571.2121
193 175 942.2720
194 85 15.3158
195 63 36.1683
196 330 6358.1659
197 512 33491.9793
198 80 441.3500
199 549 19240.2226
200 281 7750.4252
201 129 3564.2831
202 69 667.4919
203 532 25497.7133
204 154 1528.6944
205 344 29438.4192
206 214 9374.6257
207 182 6934.4542
208 184 2918.1447
209 299 21697.4576
210 422 16932.2634
211 69 933.8179
212 569 2744.1868
213 181 2822.3443
214 93 1037.5188
215 45 474.5782
216 130 3412.5035
217 126 3906.5723
218 45 144.0228
219 549 21354.7810
220 171 3713.1726
221 509 43808.3305
222 103 1749.0835
223 160 5809.5311
224 72 514.0698
225 226 10500.1565
226 94 222.8649
227 292 9432.6605
228 180 8013.0805
229 168 22.4340
230 193 3211.8623
231 77 768.3701
232 250 3781.6490
233 48 282.1805
234 133 3656.3804
235 195 4438.1644
236 207 3188.9865
237 138 3091.3152
238 204 237.4334
239 48 339.7597
240 165 2378.8844
241 443 41735.4916
242 182 5114.2500
243 294 16223.6083
244 110 1248.6632
245 109 2794.1681
246 466 2631.1787
247 248 6910.2329
248 55 171.8880
249 424 29232.7612
250 194 3095.7252
251 228 10485.1488
252 137 2218.5032
253 315 6207.1552
254 31 198.1887
255 54 173.8585
256 205 6202.8711
257 199 4001.5728
258 243 6936.9996
259 182 6563.5928
260 34 75.8934
261 146 939.9725
262 181 1129.0308
263 180 3976.2669
264 101 450.1140
265 553 8932.6677
266 20 88.6255
267 177 1475.1420
268 184 6935.3796
269 24 136.7477
270 552 40524.5659
271 399 29512.7782
272 192 1324.7664
273 449 26486.9842
274 211 8225.6718
275 453 16130.1120
276 490 25490.8477
277 227 5913.9447
278 482 23964.3371
279 182 5583.9523
280 57 763.7949
281 58 743.9873
282 321 19301.9712
283 145 4487.1307
284 139 3966.9432
285 529 43234.4142
286 138 3968.3800
287 225 11110.2522
288 105 1141.3115
289 153 1741.5470
290 175 319.7392
291 31 159.5533
292 47 121.7034
293 105 1013.8817
294 102 650.2949
295 207 3255.7463
296 177 4883.4925
297 188 4465.4732
298 283 12390.6177
299 116 38.0643
300 28 101.9414
301 403 9040.4046
302 488 53336.5878
303 596 29037.4921
304 486 50826.3062
305 51 412.1420
306 219 5854.0449
307 194 6624.7425
308 156 5200.5054
309 40 200.9455
310 253 6027.3660
311 458 50785.1692
312 64 607.7411
313 35 292.0765
314 45 216.3267
315 58 750.1250
316 436 10978.4081
317 113 636.6835
318 136 230.5857
319 232 9342.6391
320 184 6943.9744
321 523 52111.6442
322 260 175.4093
323 226 11081.3692
324 511 29777.9794
325 467 15652.0416
326 161 2079.7211
327 348 16267.0295
328 109 2482.7833
329 127 3578.4563
330 101 706.7174
331 79 259.6844
332 60 732.0672
333 205 7629.3222
334 134 3114.0483
335 98 2369.6674
336 202 471.3644
337 449 4514.9141
338 533 45986.3851
339 27 10.2435
340 349 3588.1209
341 126 2142.6771
342 69 731.7981
343 254 1041.4492
344 369 8740.6113
345 325 10467.9272
346 174 1692.5355
347 25 59.9978
348 128 920.6122
349 293 13799.5710
350 174 3013.3920
351 435 39592.7600
352 268 5494.4121
353 374 11221.4576
354 184 912.9503
355 52 604.3297
356 496 38789.7177
357 116 2962.6693
358 65 995.8574
359 396 16835.0687
360 454 25837.2089
361 188 448.3123
362 191 5370.2523
363 156 1273.1501
364 34 226.4570
365 549 24609.0417
366 140 4646.8816
367 152 1292.9964
368 356 28806.0482
369 60 660.7160
370 61 113.2546
371 48 8.9539
372 93 1255.5294
373 257 12557.7527
374 554 37764.7775
375 336 1526.9390
376 133 3011.5430
377 67 1018.2471
378 226 4129.8912
379 292 2877.2971
380 382 10185.8294
381 323 21004.9133
382 127 1077.3131
383 534 15760.1329
384 255 1324.8732
385 131 1415.7627
