<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 152 411.2448
2 300 4900.2013
3 51 60.3982
4 23 9.5770
5 146 836.2975
6 177 1274.9571
7 24 1.0429
8 98 395.8005
9 157 55.2934
10 111 325.3208
11 130 828.4744
12 154 921.7607
13 67 49.7676
14 48 30.4498
15 48 39.3216
16 162 998.4378
17 64 63.6193
18 119 513.1767
19 174 1625.3999
20 244 1101.5826
21 229 748.0356
22 166 953.5188
23 125 151.0116
24 138 208.1181
25 149 727.3451
26 151 905.5180
27 148 1245.0625
28 87 319.8304
29 127 367.1782
30 87 334.2819
31 53 7.8999
32 151 380.5508
33 94 380.2543
34 132 976.5088
35 74 332.3156
36 99 333.9651
37 97 101.6292
38 46 91.3649
39 139 696.6261
40 370 2384.7287
41 24 30.4997
42 179 1134.3170
43 171 1030.2205
44 109 728.8038
45 277 4274.1169
46 278 4648.0292
47 37 27.8139
48 107 488.7547
49 69 113.3197
50 339 3331.1717
51 35 45.7818
52 160 392.7634
53 65 208.1362
54 122 319.1091
55 67 31.5274
56 158 1074.8136
57 193 433.7638
58 141 875.6196
59 69 178.4320
60 59 165.2001
61 217 2688.1002
62 221 291.5769
63 52 133.2495
64 97 497.7011
65 82 18.3362
66 172 1441.4693
67 176 433.2199
68 57 32.1534
69 164 638.9702
70 285 4360.8903
71 212 1072.5491
72 99 80.8230
73 83 21.0574
74 296 1257.0311
75 30 50.3200
76 264 2328.2221
77 141 522.0680
78 101 521.7635
79 125 21.1978
80 172 1164.6213
81 109 715.0303
82 114 205.7817
83 127 163.3108
84 80 171.9078
85 132 876.5890
86 59 6.0001
87 95 348.5671
88 137 341.0802
89 64 176.6383
90 121 597.8236
91 83 105.8238
92 52 61.0566
93 173 1240.6775
94 81 275.2826
95 58 209.4800
96 30 53.4568
97 289 282.2783
98 162 581.0542
99 162 843.0625
100 146 1010.0403
101 31 32.4073
102 207 646.1165
103 226 921.6212
104 133 65.0872
105 92 82.0521
106 88 169.5877
107 246 2396.1597
108 78 4.7832
109 74 68.2009
110 109 660.1829
111 48 129.9595
112 80 370.2494
113 135 834.3279
114 107 173.7067
115 181 817.0043
116 33 53.8697
117 229 2905.2766
118 191 1267.0910
119 64 75.3471
120 117 607.5169
121 58 107.1574
122 239 382.9877
123 114 38.8636
124 264 559.5370
125 208 1681.2889
126 158 423.1845
127 55 67.8986
128 214 2141.2054
129 207 950.3075
130 276 3489.7150
131 187 1670.9675
132 186 962.2640
133 216 2451.5435
134 88 254.7050
135 90 488.3957
136 82 29.7621
137 55 118.8782
138 145 414.9757
139 383 71.8882
140 46 73.9553
141 151 403.7576
142 85 273.0141
143 195 920.6408
144 47 39.8289
145 274 1478.1142
146 192 16.7455
147 29 8.4292
148 39 15.8454
149 130 505.4162
150 151 1043.2181
151 132 131.3452
152 90 31.6761
153 155 1483.3972
154 25 29.4740
155 227 1161.6611
156 144 86.0084
157 28 20.4804
158 147 1022.7540
159 228 924.8718
160 105 464.4540
161 180 96.6926
162 249 901.6552
163 107 679.9341
164 186 56.8798
165 62 225.0392
166 284 1447.0351
167 175 120.1416
168 50 140.4608
169 201 962.7231
170 67 143.9250
171 221 2407.5745
172 188 1511.5049
173 247 3568.4528
174 60 138.0566
175 38 73.8538
176 56 88.6302
177 84 350.7552
178 188 1841.3289
179 74 342.1823
180 181 182.1373
181 84 164.6109
182 133 937.2008
183 21 7.6530
184 156 1115.9868
185 203 2115.6456
186 73 223.5111
187 66 232.9677
188 180 1205.9982
189 144 566.7644
190 78 44.3567
191 142 19.2594
192 290 1824.9899
193 100 3.7373
194 230 3168.9878
195 64 106.3902
196 112 534.1149
197 118 814.2102
198 168 770.6382
199 22 26.8202
200 237 1768.3000
201 155 636.2616
202 213 3.5338
203 101 278.5590
204 81 183.7734
205 112 648.8212
206 147 55.8029
207 41 70.7456
208 190 1561.3215
209 89 451.5510
210 182 1740.6429
211 68 244.8122
212 232 1068.8169
213 56 48.4797
214 121 781.8899
215 87 75.0477
216 346 7401.1329
217 46 38.2300
218 59 69.1953
219 127 820.1855
220 187 750.0635
221 188 1270.7898
222 238 3460.6891
223 40 90.9050
224 135 248.2225
225 274 545.8211
226 95 81.8485
227 61 51.9632
228 89 157.4657
229 136 115.3883
230 73 39.5894
231 204 1650.4225
232 144 627.7667
233 217 1371.5846
234 121 636.7368
235 119 692.9586
236 313 4250.5740
237 86 334.8838
238 170 1267.9793
239 263 407.5981
240 173 1738.2635
241 102 490.7107
242 135 45.3089
243 182 734.1622
244 130 849.9492
245 259 393.3197
246 54 89.0933
247 189 2190.0602
248 232 2239.7691
249 24 26.2909
250 218 2690.9486
251 150 521.3929
252 168 949.0235
253 271 3323.2615
254 187 614.1337
255 91 370.5045
256 234 1404.8879
257 212 70.3685
258 163 241.9133
259 298 2794.1364
260 119 708.2576
261 223 3000.9484
262 165 1492.2393
263 217 951.8529
264 110 141.0176
265 170 1766.4822
266 325 5368.9772
267 214 610.8297
268 203 886.3370
269 50 2.3010
270 52 35.3114
271 219 903.0465
272 146 823.4840
273 42 73.9654
274 61 191.8669
275 382 2743.2972
276 48 132.3744
277 288 3277.5513
278 81 16.2099
279 140 1099.0673
280 148 484.1896
281 96 321.5129
282 79 319.5855
283 138 1099.8065
284 98 244.2633
285 95 267.8131
286 103 449.8302
287 41 52.4727
288 177 90.6001
289 58 51.4562
290 93 153.4616
291 100 180.7949
292 80 249.7208
293 345 1897.7549
294 42 43.4484
295 147 567.3988
296 59 132.2324
297 123 694.1847
298 171 1138.2923
299 197 1708.7669
300 116 321.0519
301 198 152.0395
302 148 365.2890
303 208 541.5664
304 255 297.2997
305 147 20.6106
306 107 638.7623
307 117 483.1269
308 209 2463.4235
309 37 60.5464
310 98 572.8790
311 188 1551.7191
312 113 74.2543
313 263 2664.5731
314 132 253.3162
315 216 2466.8977
316 40 17.1585
317 65 70.9355
318 118 345.1414
319 67 16.7251
320 161 571.5167
321 67 192.5956
322 275 2201.2533
323 212 2543.0923
324 106 450.2173
325 53 1.1385
326 97 37.4269
327 62 239.5620
328 196 1049.1666
329 83 73.1211
330 51 24.9101
331 57 126.0826
332 33 38.3743
333 103 597.7967
334 36 31.3515
335 49 31.0707
336 126 699.2600
337 201 251.6560
338 20 15.9702
339 179 192.0597
340 114 145.7109
341 87 29.7021
342 252 2749.5366
343 214 1576.1817
344 142 888.2516
345 181 1013.6070
346 43 77.7224
347 50 22.7691
348 183 2054.8444
349 149 507.9262
350 215 770.0174
351 59 118.6150
352 293 4437.8200
353 153 437.4558
354 123 432.5320
355 69 177.6442
356 159 510.8702
357 160 499.8368
358 257 1528.0558
359 97 25.9163
360 163 1523.4097
361 32 5.3385
362 288 1098.6665
363 81 125.5260
364 150 318.3993
365 203 875.1986
366 64 163.4492
367 106 408.9860
368 24 26.6207
369 204 989.3033
370 33 12.2864
371 172 1221.7289
372 32 36.9680
373 129 612.7451
374 227 3007.3236
375 69 201.0410
376 135 159.0577
377 204 2410.3982
378 237 3183.1196
379 158 381.7924
380 221 2794.6778
381 279 438.2693
382 102 257.7658
383 238 2639.5269
384 81 127.8244
385 66 14.8097
386 144 1180.4528
387 126 112.2118
388 32 62.6678
389 299 1951.8714
390 212 1567.4226
391 160 1449.7608
392 163 704.5602
393 91 283.8253
394 147 251.1822
395 164 1670.7251
396 73 22.8599
397 206 334.4992
398 196 1800.5290
399 187 1015.2747
400 73 203.1540
401 141 726.2331
402 73 39.1768
403 99 143.0570
404 71 158.2968
405 96 206.4026
406 112 46.0334
