<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 112 2949.5397
2 86 292.5765
3 112 452.9854
4 208 7519.4085
5 171 4123.8804
6 185 3025.5808
7 226 8158.3143
8 63 589.7178
9 127 1761.1354
10 198 6980.1030
11 147 1160.5742
12 64 526.2086
13 161 5447.8537
14 177 2487.5430
15 117 538.9958
16 265 13844.9226
17 51 46.5079
18 125 3619.6291
19 189 6084.1905
20 111 1385.3801
21 207 6251.1348
22 25 147.4527
23 155 5219.2558
24 139 2350.6182
25 25 65.6025
26 101 608.4114
27 136 3098.7518
28 145 798.6259
29 149 481.2726
30 194 2049.4855
31 176 107.7216
32 55 86.4854
33 35 235.8310
34 81 1140.3317
35 209 7921.0359
36 196 9124.9256
37 210 3222.9054
38 59 375.1320
39 41 140.0488
40 115 2128.8208
41 40 3.6614
42 248 9558.4164
43 132 3971.5052
44 162 4358.7112
45 103 1677.0808
46 79 1532.7494
47 180 6836.1977
48 191 8767.5545
49 75 444.3452
50 142 2207.4963
51 128 628.3023
52 190 7003.2011
53 85 414.3822
54 92 102.6262
55 119 850.3900
56 68 488.2660
57 22 70.8453
58 213 357.6905
59 47 149.3205
60 70 990.6969
61 205 3984.3844
62 113 917.5949
63 246 12053.6237
64 147 2789.4467
65 169 2746.3251
66 50 569.5582
67 223 3554.5105
68 352 13570.6940
69 225 9699.4245
70 358 13181.9868
71 52 93.2069
72 187 1984.1116
73 146 1958.1577
74 105 2350.6921
75 114 2298.4403
76 149 894.9968
77 279 1036.8911
78 63 240.2247
79 215 5663.3424
80 134 3552.2006
81 160 1805.6053
82 114 2692.7590
83 181 2330.0891
84 239 5120.0607
85 236 9246.6916
86 71 526.1884
87 268 1818.9809
88 182 1805.1422
89 41 98.4066
90 138 2640.5558
91 308 623.2938
92 176 3794.7474
93 46 114.5102
94 73 661.3264
95 145 4182.5040
96 145 1116.6657
97 72 0.2496
98 344 20573.6217
99 61 180.6308
100 72 184.3186
101 148 4778.9148
102 178 6034.6328
103 87 831.5676
104 178 4461.5692
105 92 54.2448
106 127 4006.7233
107 124 3827.0560
108 191 635.5036
109 164 5571.5312
110 68 680.9589
111 40 65.7468
112 199 5166.5627
113 180 4413.0843
114 223 4220.1239
115 23 102.9601
116 279 13055.9542
117 129 2200.7162
118 152 188.3681
119 149 2157.4703
120 206 6202.9245
121 74 1174.3470
122 33 266.9960
123 39 282.0969
124 121 1624.8504
125 70 958.3989
126 187 4438.4037
127 156 2455.9508
128 43 268.9915
129 114 2902.6193
130 111 1216.7955
131 111 537.6344
132 191 4021.5782
133 101 346.4659
134 161 96.4955
135 64 335.6756
136 99 942.5764
137 66 878.4944
138 43 303.5462
139 257 1951.5523
140 118 3351.8804
141 84 786.8520
142 123 1450.4736
143 167 3460.7549
144 71 110.9475
145 39 340.9917
146 206 9721.3878
147 109 1467.5718
148 206 8755.9477
149 95 1474.6794
150 47 318.1672
151 279 1394.9528
152 79 1356.9507
153 233 1831.0103
154 255 3972.9987
155 113 2325.8790
156 131 3000.7525
157 139 4161.1018
158 88 499.8915
159 254 15271.9067
160 56 243.4505
161 155 2170.0172
162 92 1590.5535
163 116 1052.9443
164 214 10727.6843
165 106 1465.6314
166 50 546.1187
167 28 45.9239
168 72 967.6271
169 281 10304.9579
170 122 886.1668
171 53 99.1408
172 27 106.8410
173 52 281.3563
174 49 496.1024
175 186 3771.3600
176 136 1703.2380
177 357 10569.3506
178 22 46.8420
179 49 521.8559
180 22 21.6657
181 92 1633.2831
182 237 5457.6061
183 222 1996.9332
184 179 3836.6200
185 148 4610.7964
186 81 197.4323
187 69 1040.8472
188 56 778.4695
189 141 2087.3022
190 150 5208.0721
191 142 340.7712
192 159 2165.9941
193 149 565.6648
194 310 20316.7286
195 373 20331.9744
196 358 1379.8107
197 147 2140.1125
198 160 133.1762
199 195 6766.1220
200 61 341.0054
201 305 16467.8180
202 217 5364.0183
203 147 2043.8059
204 42 214.5987
205 230 2011.4037
206 25 100.0439
207 23 7.1289
208 112 1426.4697
209 110 1178.7307
210 110 1743.5967
211 209 9006.1025
212 146 2533.5500
213 133 1823.1359
214 190 3779.9268
215 259 10307.3464
216 61 868.2402
217 155 4647.5669
218 195 4062.2027
219 240 4158.7536
220 50 404.4049
221 174 3451.3614
222 193 75.9383
223 347 6572.7698
224 222 11344.2547
225 271 11173.0283
226 181 2399.1425
227 100 1061.8146
228 73 49.2977
229 79 60.0592
230 55 74.8537
231 57 810.4304
232 140 4755.1101
233 147 872.6884
234 83 82.1520
235 197 7326.2094
236 96 2255.9936
237 157 1006.6732
238 49 326.2463
239 22 6.1348
240 115 1240.7066
241 186 3289.5186
242 52 348.5732
243 320 23950.8727
244 184 6799.6206
245 79 414.6793
246 86 445.7975
247 204 9279.7817
248 188 4213.2041
249 89 1672.9021
250 84 1190.4015
251 218 10336.7565
252 21 25.7195
253 55 690.1473
254 138 1437.1610
255 95 374.8679
256 91 1508.3659
257 77 773.9687
258 317 16248.9737
259 27 167.9284
260 89 1632.9849
261 56 680.1326
262 58 629.8384
263 110 1022.5733
264 160 5873.4525
265 221 8638.5319
266 201 7563.4699
267 181 1712.7004
268 60 586.5696
269 31 238.6842
270 115 954.7949
271 130 3726.1963
272 42 194.5435
273 29 78.5464
274 304 3304.5095
275 190 1252.5058
276 47 511.9724
277 245 14516.2778
278 238 1716.0901
279 32 6.1872
280 139 1259.9589
281 112 2373.5691
282 74 278.7126
283 38 17.7325
284 26 135.7181
285 86 1403.1998
286 78 205.3785
287 176 3068.7889
288 174 4547.1548
289 77 41.9237
290 153 3410.4376
291 20 63.7605
292 93 1415.1940
293 196 9526.8027
294 110 16.7163
295 109 1789.9425
296 49 114.2980
297 61 492.9285
298 53 524.5185
299 351 1381.7672
300 338 22072.6692
301 97 269.9061
302 83 957.6143
303 55 218.9054
304 120 1126.2534
305 32 33.0809
306 83 32.1077
307 119 2330.2776
308 46 220.1647
309 137 29.5703
310 89 1705.5878
311 64 14.9872
312 278 7085.2521
313 76 707.6735
314 32 218.1899
315 264 17190.2648
316 166 1230.8523
317 107 339.3470
318 147 16.4586
319 121 598.8390
320 213 6530.5465
321 247 15240.4160
322 235 10234.9086
323 73 234.1848
324 125 637.4053
325 339 7378.8699
326 108 561.4992
327 123 2973.7565
328 132 4077.5407
329 45 221.4670
330 119 1013.9811
331 252 2369.3679
332 79 863.5213
333 195 184.5996
334 65 968.4753
335 160 3244.6254
336 59 399.9173
337 61 566.6176
338 175 6641.0908
339 237 2210.1884
340 149 4758.4819
341 66 189.5587
342 86 678.1531
343 102 2538.4498
344 69 1048.1169
345 272 8157.0347
346 280 1150.3850
347 166 473.9561
348 268 9690.5141
349 53 92.8528
350 56 241.7649
351 71 7.2844
352 158 2493.2001
353 59 16.0921
354 173 3138.5987
355 224 12043.7840
356 217 6555.7321
357 90 1711.9329
358 209 988.8178
359 164 3258.7975
360 69 571.0077
361 163 5212.0266
362 310 5837.7202
363 198 6147.5510
364 105 2356.7714
365 256 1228.2401
366 160 6282.9045
367 61 635.7131
368 156 2081.6310
369 187 7207.1695
370 232 5002.8204
371 247 14751.1596
372 148 3478.9548
373 70 436.3632
374 154 4896.2497
375 105 2514.9237
376 151 1579.8665
377 38 84.2602
378 33 6.5548
379 58 602.2472
380 242 9902.3364
381 92 1259.1594
382 165 4004.3349
383 246 8922.0807
384 39 79.8865
385 128 3007.8328
386 113 2103.1752
387 319 14432.0924
388 117 1736.8619
389 184 1733.0481
390 147 2967.2464
391 210 466.4139
392 88 1533.1400
