<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 218 2557.2221
2 102 477.7621
3 99 54.1000
4 221 1772.0054
5 31 32.8675
6 197 851.5251
7 24 34.1209
8 39 18.9567
9 512 16219.7294
10 61 143.5928
11 286 3385.3612
12 78 0.3264
13 156 464.3101
14 195 1344.3474
15 489 4596.9267
16 151 947.3495
17 37 77.1496
18 196 569.5730
19 27 37.2570
20 566 8550.9057
21 93 315.7385
22 46 88.3181
23 44 33.7834
24 120 34.6560
25 107 335.0183
26 203 516.9343
27 216 572.0246
28 194 1959.5658
29 123 804.7628
30 148 1044.2539
31 116 101.0478
32 20 13.8182
33 47 50.2148
34 570 10886.8375
35 177 1900.1383
36 133 311.6661
37 468 1794.3499
38 407 7307.7711
39 275 3487.1802
40 73 228.5513
41 86 73.7517
42 247 3187.5328
43 186 885.0735
44 33 60.6395
45 126 176.5438
46 67 252.4995
47 103 462.4159
48 472 13886.3252
49 484 13285.6388
50 64 195.1572
51 157 713.1630
52 43 58.9318
53 72 218.2175
54 20 0.3786
55 91 182.9356
56 73 76.3426
57 255 1523.2261
58 158 723.5418
59 479 5702.5511
60 101 99.8458
61 525 8181.6296
62 380 8611.1067
63 315 2278.9591
64 317 5954.4389
65 110 15.3165
66 207 1035.1533
67 95 430.1172
68 196 963.7072
69 224 1109.4094
70 26 5.5106
71 82 207.2976
72 46 2.8192
73 383 3896.7306
74 173 1390.3047
75 465 8511.3297
76 151 1367.1378
77 130 783.8215
78 212 214.5882
79 94 412.7635
80 172 503.1746
81 125 645.8766
82 68 64.4553
83 66 200.3602
84 468 4838.8773
85 247 147.5707
86 244 1194.7744
87 290 465.6668
88 36 25.6288
89 477 8507.1274
90 572 18488.4462
91 79 303.6647
92 190 2253.9681
93 336 1609.0520
94 47 3.5931
95 532 7887.8752
96 538 12954.7173
97 142 1075.4732
98 201 148.8716
99 609 7590.6138
100 117 264.1052
101 90 46.1086
102 103 278.2464
103 162 623.3524
104 496 5488.0540
105 45 29.7822
106 201 997.4341
107 56 86.2942
108 205 2312.2143
109 532 8628.4843
110 29 25.8957
111 120 10.0110
112 39 59.1445
113 52 71.3018
114 132 417.9782
115 420 4755.4277
116 245 2623.0906
117 231 1074.9526
118 99 218.1485
119 33 24.0118
120 68 59.1242
121 197 1121.2537
122 319 160.0034
123 107 562.4628
124 45 34.0810
125 333 4415.1401
126 342 6898.2783
127 79 342.2255
128 164 658.7488
129 204 253.1285
130 41 2.5121
131 497 63.8053
132 183 64.3294
133 289 4869.0039
134 189 926.7793
135 128 96.5393
136 52 36.9276
137 171 1563.6827
138 483 983.8766
139 43 86.0714
140 64 93.4462
141 112 65.4820
142 137 606.5776
143 36 26.1368
144 454 11978.4382
145 54 53.0050
146 75 249.8373
147 391 7247.7932
148 407 8703.5865
149 182 1797.3182
150 83 12.1541
151 552 11215.1331
152 35 20.8273
153 73 286.4743
154 89 178.3570
155 489 1034.2282
156 35 12.8226
157 182 1517.6465
158 431 3407.3757
159 454 3506.6189
160 125 89.9128
161 231 1824.1268
162 504 1048.5829
163 413 6711.8910
164 109 433.3457
165 69 61.7017
166 101 245.1636
167 93 511.4899
168 92 519.7432
169 549 16605.4550
170 210 695.7703
171 319 4623.9423
172 64 1.3014
173 291 767.8324
174 381 2931.6102
175 591 8804.2075
176 64 147.2215
177 180 659.7688
178 271 4028.3325
179 26 20.2278
180 231 1025.6926
181 121 837.3238
182 358 48.4316
183 358 2310.1645
184 67 35.6673
185 158 1199.7409
186 148 196.6537
187 284 2701.1468
188 53 9.5710
189 414 2761.2939
190 149 457.5301
191 163 1504.0854
192 507 14351.0411
193 125 965.5103
194 107 699.5577
195 47 131.1706
196 258 2747.8363
197 451 1031.2032
198 513 472.7094
199 156 1490.1157
200 573 2887.0566
201 166 688.0112
202 221 1655.4046
203 164 1468.7373
204 204 2077.8559
205 208 2452.7300
206 501 1060.1939
207 133 900.1465
208 102 426.2761
209 206 837.6211
210 249 2317.1228
211 508 9048.0569
212 233 3344.8231
213 484 8445.8099
214 172 1152.0803
215 503 4881.6506
216 121 345.9042
217 194 1200.8871
218 50 16.2366
219 116 197.2674
220 181 508.6345
221 57 80.3363
222 192 210.3718
223 65 187.4873
224 220 2029.2858
225 336 5576.9972
226 185 557.3710
227 435 9873.8826
228 159 1514.7826
229 164 231.4102
230 103 510.4347
231 495 8641.8055
232 184 1393.7350
233 107 480.8281
234 118 629.0955
235 164 1589.4633
236 299 3603.8495
237 234 2763.6954
238 499 4675.1922
239 66 41.0805
240 468 8462.1964
241 218 1441.8208
242 162 883.9243
243 135 926.8624
244 542 15640.4007
245 49 14.7918
246 46 10.5182
247 368 3544.8449
248 317 3691.9744
249 77 111.3488
250 222 2814.5516
251 223 1871.1553
252 248 3725.7987
253 144 714.0129
254 190 819.2506
255 348 557.8290
256 107 409.5431
257 169 1198.2109
258 586 10404.3132
259 505 3822.9930
260 232 282.9692
261 322 2737.2874
262 118 27.6783
263 295 233.5768
264 455 10847.0277
265 133 828.5936
266 259 3302.8583
267 147 735.3485
268 37 78.1257
269 143 1108.9147
270 157 506.7428
271 514 10105.6872
272 228 2072.1598
273 635 18236.0179
274 270 1870.5977
275 32 36.3479
276 43 103.8135
277 324 2300.5730
278 58 186.8227
279 57 72.4825
280 90 419.9266
281 123 31.6378
282 569 15402.2431
283 84 332.7550
284 83 131.8806
285 35 55.7760
286 36 55.4728
287 67 269.7671
288 163 129.1137
289 132 357.5419
290 243 3442.2164
291 254 638.1066
292 328 2763.9466
293 202 2306.1731
294 115 739.1760
295 231 2975.6696
296 184 1554.2557
297 576 10344.9495
298 78 247.4645
299 130 271.9162
300 162 166.8127
301 204 2274.5981
302 220 1788.4953
303 473 1929.7711
304 488 3458.8812
305 177 88.3014
306 168 302.0566
307 466 1057.7425
308 333 2423.5286
309 33 67.2655
310 209 1789.5669
311 161 763.1582
312 309 3479.9811
313 127 87.7148
314 538 8801.1757
315 70 58.2835
316 204 1821.5286
317 229 370.8708
318 518 4021.8913
319 451 10505.1372
320 80 217.8360
321 148 369.6613
322 263 1928.4326
323 28 12.9113
324 509 12822.8299
325 248 1708.0965
326 59 181.8249
327 83 157.9407
328 179 1454.0959
329 113 724.0552
330 54 166.5944
331 128 233.0629
332 37 50.4468
333 39 85.6714
334 490 9481.7591
335 38 7.7788
336 535 3513.3058
337 59 45.9383
338 195 1509.9029
339 159 341.8076
340 232 1214.0527
341 474 8133.9536
342 75 97.1070
343 177 925.6115
344 84 230.8920
345 179 678.0916
346 132 211.8157
347 122 426.4248
348 44 118.5955
349 227 12.6361
350 113 61.7725
351 121 75.8057
352 462 4230.8871
353 544 12054.4263
354 174 1499.7740
355 232 1869.2870
356 247 3428.2561
357 247 1646.4430
358 231 3109.0090
359 146 741.6927
360 553 600.1336
361 487 12869.1161
362 242 242.4332
363 335 2233.7683
364 78 66.5881
365 124 396.8989
366 122 852.5429
367 284 2881.0729
368 110 215.4729
369 77 250.7931
370 194 1941.9120
371 195 2072.3034
372 226 1948.7322
373 49 85.4853
374 240 2106.0037
375 210 1809.9087
376 259 2998.3566
377 126 170.0300
378 383 5307.1401
379 400 1663.6061
380 80 307.6447
381 147 148.0532
382 105 249.3487
383 394 4672.1481
384 72 280.3300
385 462 6438.1380
386 58 204.3043
387 346 2803.9201
388 200 382.5528
389 345 6657.0391
390 286 3781.0068
391 291 46.3422
392 165 1095.6266
393 339 5795.2012
394 157 322.9966
395 338 5736.2615
396 199 2008.6973
397 216 1000.0280
398 541 16467.9581
