<number of tasks>
20
<cycle time>
1000
<order strength>
0.800
<z_alpha>
1.645
<task times>
1 213 4398.3951
2 258 16078.9419
3 146 3040.3186
4 75 430.0812
5 128 3452.0677
6 105 737.7015
7 113 1107.3114
8 224 12097.2947
9 58 714.2088
10 31 113.1789
11 220 1955.2324
12 124 1899.5217
13 37 327.0603
14 120 889.3749
15 178 6708.1984
16 259 12314.1662
17 152 2946.2835
18 212 3333.5586
19 104 2060.4580
20 130 2859.1582
<precedence relations>
1,2
1,3
2,5
2,6
3,4
3,5
4,7
4,8
4,9
5,7
5,8
5,9
6,7
6,8
7,10
7,11
8,10
8,11
9,10
9,11
11,12
11,13
12,15
12,16
13,14
14,17
15,19
16,18
17,18
17,19
17,20
<end>
