<number of tasks>
50
<cycle time>
1000
<order strength>
0.601
<z_alpha>
1.280
<task times>
1 133 983.8375
2 170 1290.6857
3 248 942.7264
4 198 1349.5032
5 193 833.9378
6 225 1978.8488
7 62 77.7113
8 274 1629.0570
9 498 15208.3461
10 460 12767.3304
11 521 8315.7158
12 139 1059.5357
13 216 47.8852
14 194 322.6362
15 102 32.4609
16 173 891.4991
17 117 632.2956
18 149 519.4475
19 194 535.6906
20 75 138.8711
21 124 338.2134
22 73 44.1988
23 99 493.8433
24 207 1674.6410
25 68 229.0454
26 220 2305.1978
27 169 893.9087
28 526 7146.9478
29 182 2019.5820
30 413 9284.1396
31 266 1428.5020
32 140 1179.9201
33 342 1999.1697
34 207 510.8563
35 24 19.4756
36 311 2151.1336
37 185 369.7349
38 87 344.4454
39 182 779.7498
40 133 759.4666
41 84 262.2015
42 246 2451.9861
43 48 46.2225
44 211 1074.0935
45 282 421.1805
46 83 56.8253
47 101 385.1812
48 80 333.5574
49 334 3334.1682
50 283 853.3597
<precedence relations>
1,8
1,28
2,6
2,7
2,8
3,6
3,7
4,6
5,7
5,21
6,9
6,10
7,11
7,13
7,14
8,11
8,12
9,17
9,18
9,19
9,24
10,17
10,21
10,28
10,29
11,47
12,17
12,19
12,20
12,21
13,15
13,18
14,16
14,23
15,22
15,23
16,22
16,24
17,23
17,26
18,22
19,35
20,23
20,24
20,30
21,33
22,25
22,26
22,28
23,25
23,27
23,50
24,29
25,47
26,30
29,31
29,35
29,40
30,32
30,33
30,34
30,35
31,34
32,48
33,38
33,41
34,36
35,37
36,39
36,41
36,45
37,42
37,43
37,44
38,40
38,47
42,47
42,48
42,49
44,48
44,49
45,46
45,50
<end>
