<number of tasks>
58
<cycle time>
56
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 10 2.3335
2 53 1.9608
3 41 21.2903
4 36 79.9642
5 35 68.9266
6 17 12.1394
7 34 25.6304
8 23 8.6116
9 14 6.8823
10 52 1.3269
11 33 7.8203
12 34 54.6912
13 12 8.8850
14 52 1.2453
15 12 0.6930
16 33 58.6143
17 44 21.1944
18 7 0.5356
19 15 8.1317
20 13 10.0030
21 29 41.5501
22 37 63.4423
23 43 37.4899
24 23 5.6362
25 24 7.8780
26 9 1.0855
27 16 15.8668
28 12 7.3999
29 26 26.3353
30 22 6.4741
31 51 0.4105
32 47 15.2011
33 34 36.9285
34 23 32.0743
35 12 3.2180
36 52 0.8515
37 12 2.0320
38 33 4.4801
39 44 9.5182
40 7 1.0380
41 15 5.4982
42 13 2.4846
43 29 39.0447
44 37 32.4834
45 43 11.2291
46 23 29.2720
47 24 16.2654
48 9 1.6436
49 16 11.1178
50 12 6.9122
51 26 15.3325
52 12 8.1068
53 52 2.9254
54 12 5.0296
55 33 50.1778
56 44 13.8802
57 7 2.3477
58 15 5.2019
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
