<number of tasks>
50
<cycle time>
1000
<order strength>
0.896
<z_alpha>
1.280
<task times>
1 439 11625.2725
2 154 3210.3745
3 149 4688.3129
4 442 35438.4545
5 384 14306.8821
6 28 33.1695
7 292 10756.8662
8 463 2668.8136
9 24 120.4538
10 297 6388.3329
11 240 2771.4792
12 70 323.5591
13 211 2606.1148
14 534 8351.2726
15 59 657.6701
16 507 43104.4520
17 484 42889.0087
18 155 3761.1388
19 161 2598.5604
20 122 2516.4734
21 515 9052.5516
22 129 2185.2918
23 171 2466.5491
24 458 49810.7021
25 139 2331.4052
26 122 3581.0635
27 89 1029.4923
28 73 55.9391
29 68 999.1334
30 318 1248.4238
31 231 4847.8625
32 237 12883.4157
33 149 4504.5416
34 212 10816.0480
35 206 585.7863
36 453 37870.4278
37 115 2668.2203
38 379 8261.9098
39 362 24382.3733
40 270 3502.0899
41 411 10677.6844
42 231 9422.7993
43 96 708.1513
44 106 2288.9673
45 221 9946.6114
46 426 19888.5227
47 256 10175.6694
48 96 917.7841
49 215 8300.3436
50 87 203.1115
<precedence relations>
1,3
1,5
2,3
2,4
2,5
3,6
3,7
4,6
4,7
4,8
5,7
5,8
6,9
6,10
6,11
7,9
7,10
7,11
8,9
8,10
8,11
9,12
9,13
9,14
9,15
10,12
10,13
10,14
10,15
11,12
11,13
11,14
11,15
12,16
12,17
12,18
13,16
13,17
13,18
14,16
14,17
14,18
15,16
15,17
15,18
16,19
16,20
17,19
17,20
18,19
18,20
19,21
19,22
19,23
20,21
20,22
20,23
21,24
21,25
21,26
21,27
22,24
22,25
22,26
22,27
23,24
24,28
24,29
24,30
25,28
25,29
25,30
26,28
26,29
26,30
27,28
28,33
29,31
29,32
29,34
30,34
30,38
30,39
32,35
33,35
33,36
34,40
35,41
35,44
36,37
36,38
36,39
37,40
38,41
39,40
40,41
40,42
40,43
40,44
41,45
42,45
43,48
44,49
44,50
45,46
45,47
45,48
46,49
47,50
<end>
