<number of tasks>
1000
<cycle time>
1000
<order strength>
0.202
<z_alpha>
1.645
<task times>
1 158 1498.9752
2 87 266.1246
3 469 9957.0384
4 114 263.2001
5 66 19.8019
6 49 143.0540
7 303 3447.3571
8 336 6597.1329
9 561 9997.9377
10 166 1381.9015
11 307 5692.0912
12 107 583.2995
13 144 185.7272
14 97 418.3297
15 502 5126.7297
16 110 497.9563
17 160 1428.9948
18 435 5455.1947
19 78 97.3586
20 172 726.4831
21 44 58.4481
22 520 1293.3594
23 99 390.4226
24 198 284.8703
25 482 2012.3513
26 36 23.2322
27 246 3193.9813
28 535 7490.0395
29 94 431.2332
30 161 849.7191
31 67 223.8776
32 130 737.8636
33 41 32.3138
34 243 325.2555
35 166 30.9960
36 100 611.4079
37 472 8459.0668
38 377 7917.9594
39 56 190.2565
40 256 2968.0199
41 473 13011.2899
42 344 5924.2239
43 262 3691.7386
44 460 2572.9589
45 564 3055.6960
46 209 611.5700
47 201 1417.6357
48 499 4410.2579
49 44 51.3495
50 232 3032.3169
51 473 10466.8394
52 472 3936.2191
53 99 438.4274
54 496 14217.1188
55 150 75.8935
56 179 655.8218
57 110 618.2350
58 449 9974.0483
59 221 2922.0821
60 431 7319.5327
61 167 531.2099
62 321 3527.4498
63 94 329.0618
64 238 234.1756
65 109 648.3726
66 206 790.6402
67 25 33.5235
68 505 8940.3825
69 38 28.2802
70 367 1563.9086
71 510 8520.0652
72 194 163.7937
73 99 563.1021
74 142 17.2536
75 505 10958.6197
76 60 80.6016
77 178 55.9352
78 327 3010.2872
79 244 1579.5290
80 517 12347.7598
81 197 1547.7078
82 285 5059.0948
83 108 144.3202
84 550 5924.2708
85 203 1373.4801
86 22 20.6360
87 28 23.8266
88 506 4217.4843
89 34 47.6311
90 41 48.8719
91 43 39.3879
92 314 825.8340
93 176 1277.7981
94 504 13679.4524
95 207 971.9763
96 173 0.0068
97 129 678.6473
98 262 3612.0847
99 369 4964.5554
100 92 346.8657
101 507 5694.2177
102 89 110.0835
103 135 19.8117
104 112 701.0775
105 94 436.5070
106 536 10106.4800
107 193 931.8175
108 487 8938.9010
109 115 771.5643
110 474 2406.9837
111 91 517.0393
112 57 156.1584
113 59 24.8637
114 35 22.0602
115 54 35.3778
116 145 1299.4301
117 62 81.0811
118 93 441.3493
119 303 2619.8382
120 97 249.7509
121 257 3806.6993
122 324 330.6166
123 88 306.3089
124 405 1690.9009
125 478 9690.4713
126 522 15505.8959
127 33 66.4186
128 112 397.4322
129 305 5269.6883
130 205 382.3606
131 456 7473.7737
132 117 580.2807
133 114 769.6439
134 453 6604.8576
135 169 560.2293
136 135 316.5688
137 66 226.0866
138 129 670.6390
139 153 61.7118
140 329 1719.2964
141 162 1216.8677
142 164 1540.7395
143 123 805.8514
144 197 1391.4989
145 543 9427.9462
146 233 3194.8936
147 21 3.0555
148 83 277.3817
149 133 243.1724
150 268 4435.4154
151 420 1353.4394
152 491 6395.4131
153 583 3581.8342
154 60 13.3394
155 523 11192.1807
156 70 101.8859
157 63 157.2633
158 270 2886.3240
159 92 300.1473
160 171 554.3263
161 364 6905.7863
162 338 2942.5491
163 27 13.7525
164 147 1114.8865
165 270 2034.6729
166 92 194.5983
167 188 172.2642
168 152 1038.5525
169 78 299.9157
170 602 22561.2048
171 141 883.7793
172 558 8525.4712
173 79 349.1651
174 242 462.9475
175 35 71.1488
176 95 364.0588
177 385 5313.5000
178 135 1083.5978
179 549 30.0531
180 235 2334.1595
181 211 710.3566
182 283 298.1713
183 281 3959.8019
184 304 1300.1497
185 224 3013.7746
186 56 144.2454
187 274 4000.3253
188 271 3873.0718
189 374 174.8461
190 505 15231.1571
191 206 1554.8261
192 381 522.7782
193 35 28.0342
194 166 657.7466
195 115 269.5483
196 181 1828.8995
197 44 30.0028
198 358 2077.5162
199 243 185.2450
200 71 16.1806
201 70 32.6094
202 294 5260.1911
203 347 445.4656
204 78 196.1856
205 489 8745.0432
206 71 195.2392
207 478 5000.2884
208 141 449.9077
209 180 1643.5114
210 100 339.3901
211 226 558.3274
212 96 523.9689
213 311 3805.1620
214 93 152.4309
215 318 458.8821
216 474 5303.3641
217 202 1600.3723
218 30 3.0192
219 320 2244.5214
220 380 6701.8720
221 45 93.1232
222 482 6158.2364
223 55 54.1743
224 188 529.1139
225 493 4409.7702
226 206 2037.4813
227 72 317.1156
228 531 12843.4584
229 72 112.1585
230 208 14.9248
231 530 2900.8563
232 114 717.9447
233 545 17191.0730
234 295 410.8615
235 137 671.0905
236 326 1678.6785
237 51 66.1129
238 495 14256.1149
239 23 29.7780
240 37 78.3454
241 490 10828.0104
242 267 2164.6698
243 29 26.6118
244 188 1976.9068
245 290 170.9752
246 158 381.3157
247 181 891.7301
248 40 64.5478
249 336 3314.3124
250 109 570.8014
251 270 2495.5122
252 174 1613.2524
253 50 40.1852
254 560 4762.2571
255 442 10255.1429
256 94 61.0715
257 128 135.8890
258 159 945.1338
259 52 75.7776
260 64 71.8239
261 147 818.2026
262 191 1831.7857
263 501 11059.9751
264 112 434.4415
265 168 1188.4625
266 534 11721.4471
267 442 10618.4991
268 361 7042.5430
269 301 1522.9534
270 117 16.9073
271 386 7983.1879
272 105 479.8591
273 289 4910.2882
274 205 1524.4923
275 71 52.2541
276 40 31.8935
277 199 1678.2811
278 411 1148.3820
279 169 1754.5730
280 65 103.6565
281 272 4503.8732
282 435 9699.1794
283 71 79.8080
284 278 2107.4862
285 210 1812.2490
286 583 18438.4404
287 203 2339.1870
288 154 1160.6164
289 76 24.4020
290 243 609.2549
291 241 1807.5701
292 61 170.9491
293 99 281.7537
294 97 446.8689
295 142 741.4833
296 230 2205.8032
297 70 1.2125
298 23 3.2679
299 567 15717.5984
300 163 1172.3752
301 59 178.3640
302 450 10842.5484
303 199 592.8790
304 159 164.0640
305 107 107.4704
306 297 4922.8114
307 455 9926.6645
308 160 498.9084
309 48 24.4972
310 334 3796.6553
311 288 1894.8299
312 177 1858.5704
313 173 1499.7333
314 106 36.1859
315 209 1483.7039
316 43 111.3747
317 69 4.4320
318 183 1266.3211
319 501 15183.7034
320 249 574.0569
321 186 1605.0078
322 108 685.4222
323 344 1237.3765
324 201 1638.2667
325 236 3428.4348
326 224 992.0457
327 242 1916.8848
328 90 441.6530
329 275 2707.5664
330 378 1157.7077
331 154 404.6447
332 329 2986.0670
333 186 325.7428
334 122 769.2826
335 66 39.3440
336 495 7983.4823
337 122 520.6038
338 570 998.5380
339 226 2573.2752
340 495 1961.2220
341 32 15.9947
342 257 855.2537
343 231 1489.9551
344 308 3094.5486
345 464 8280.0356
346 99 449.4350
347 250 16.1047
348 80 46.8339
349 224 2215.6067
350 109 735.0540
351 432 5885.4744
352 215 745.2448
353 44 24.2421
354 65 226.6416
355 493 6264.2043
356 180 1542.2854
357 472 11615.5242
358 192 1145.1938
359 498 11746.0514
360 164 634.5368
361 68 112.8939
362 253 201.2040
363 504 1255.6482
364 109 485.2971
365 26 28.9553
366 117 810.9132
367 45 90.5798
368 54 88.9918
369 191 850.3985
370 414 10173.5186
371 208 2066.2259
372 162 390.1593
373 96 197.6027
374 114 264.3934
375 572 8471.5877
376 59 157.4623
377 31 52.9106
378 162 1.4375
379 268 3726.6421
380 322 1949.3613
381 190 1594.7550
382 73 203.7205
383 87 141.5891
384 85 221.9560
385 283 1783.5298
386 129 449.6088
387 206 2554.6392
388 37 57.0599
389 264 737.7668
390 157 120.4944
391 39 78.2718
392 272 1778.0012
393 85 108.8249
394 152 150.2244
395 153 276.5073
396 438 10568.7185
397 229 1944.9032
