<number of tasks>
1000
<cycle time>
1000
<order strength>
0.201
<z_alpha>
1.645
<task times>
1 33 207.6372
2 39 119.2000
3 231 7175.4931
4 32 237.7160
5 85 430.4606
6 114 1402.6725
7 123 949.7882
8 116 2085.2088
9 33 217.5380
10 101 1687.6047
11 64 979.0392
12 136 2054.4751
13 123 1702.2648
14 88 16.4648
15 98 1014.0889
16 87 1890.0380
17 30 6.7102
18 60 274.4214
19 127 3292.6218
20 184 8207.8166
21 216 9013.7057
22 53 95.0844
23 35 21.1652
24 172 5407.3563
25 200 1661.8548
26 246 15068.2569
27 157 2073.8977
28 22 92.4246
29 207 3038.5825
30 239 3326.8742
31 154 664.0854
32 155 1613.1867
33 68 761.7397
34 41 48.6303
35 148 3015.9026
36 162 445.6153
37 45 250.8749
38 221 11723.1581
39 35 33.0009
40 41 288.3868
41 32 234.9554
42 79 1261.9705
43 195 5374.4348
44 34 241.2674
45 60 87.7346
46 117 1904.0074
47 72 1006.4896
48 193 5836.7960
49 113 2033.3023
50 144 420.1656
51 98 988.9854
52 347 28224.1361
53 142 394.1581
54 56 413.7348
55 155 1192.1319
56 136 2075.3418
57 65 143.1086
58 212 6243.2276
59 189 4393.4361
60 77 47.6655
61 108 1396.0876
62 105 1294.6071
63 203 6758.4120
64 168 3936.8709
65 65 931.5253
66 181 4750.6333
67 68 563.8331
68 268 5621.2485
69 168 1142.1941
70 319 19241.2387
71 148 4488.7981
72 99 462.1876
73 158 1122.0966
74 119 916.9928
75 178 4468.1634
76 264 10167.9589
77 205 9674.4325
78 32 22.9330
79 62 579.9203
80 77 1134.1193
81 202 3732.0087
82 119 1565.3262
83 199 6228.2228
84 124 3639.7249
85 161 2435.6064
86 106 654.3653
87 43 216.3638
88 120 3222.7469
89 119 1943.1452
90 23 74.9105
91 109 2835.0785
92 177 914.6804
93 211 2383.9644
94 108 132.9508
95 208 1753.6405
96 36 0.8885
97 73 135.9560
98 243 4848.9565
99 64 20.8934
100 90 1630.0310
101 151 4770.6424
102 126 384.7825
103 117 1994.6007
104 236 4463.3414
105 66 60.0572
106 25 143.9637
107 55 456.0185
108 207 3889.6728
109 122 1265.5174
110 151 1713.6519
111 148 5073.2675
112 49 342.6810
113 33 107.8205
114 40 148.4479
115 82 525.1013
116 138 1087.0415
117 148 2799.7811
118 188 292.6808
119 268 9225.5081
120 115 2813.8923
121 234 9657.4820
122 60 897.2632
123 76 629.8992
124 47 29.6248
125 216 9268.7743
126 113 2037.6652
127 74 431.3105
128 35 90.6871
129 51 116.8901
130 128 3569.5225
131 116 3226.7228
132 33 265.5683
133 98 2117.5487
134 146 3229.5905
135 197 8992.8877
136 285 5816.8811
137 121 1852.0115
138 123 1089.8125
139 304 5910.9727
140 158 623.5631
141 87 362.0972
142 53 309.6283
143 103 713.7996
144 28 105.0216
145 62 145.2832
146 150 5106.0573
147 204 9615.3342
148 171 3063.2468
149 93 965.2556
150 130 633.4520
151 49 229.7697
152 74 967.8472
153 105 25.4753
154 223 2440.6350
155 279 15286.9097
156 314 2638.5008
157 101 2516.5434
158 380 15962.6191
159 80 141.2101
160 63 865.0604
161 117 546.2871
162 85 1403.3792
163 191 8241.6753
164 148 4375.3548
165 100 697.2398
166 74 81.4927
167 253 5030.6046
168 147 455.4914
169 314 11193.7487
170 21 91.1715
171 74 612.7209
172 155 1677.9196
173 91 1548.7860
174 221 1797.8195
175 150 2898.9381
176 57 259.2185
177 74 962.3616
178 62 788.3648
179 32 135.5835
180 63 974.3933
181 77 801.8812
182 65 402.4262
183 174 3479.8940
184 131 4170.5130
185 199 6564.5677
186 123 3355.3680
187 107 1080.5889
188 368 28455.6870
189 211 823.5328
190 109 247.4483
191 104 728.4103
192 137 1393.0918
193 248 7973.0399
194 48 537.6231
195 22 75.5716
196 175 3690.5802
197 83 282.2443
198 109 1664.6254
199 126 3579.3672
200 215 10488.7270
201 320 1875.1499
202 75 607.5814
203 114 1724.6190
204 39 243.8180
205 115 1783.3851
206 93 1762.2932
207 74 379.5380
208 58 505.4096
209 31 224.6895
210 203 7443.7313
211 151 3817.4565
212 171 5806.7615
213 117 3166.3081
214 203 2060.4719
215 241 4496.5783
216 70 530.1627
217 67 610.4039
218 133 2009.2715
219 69 23.3939
220 80 1468.1204
221 261 16998.6001
222 35 276.2450
223 21 89.5599
224 105 1018.5713
225 115 2100.1974
226 160 4491.7047
227 230 7907.8541
228 201 6468.8277
229 184 7517.2770
230 126 1813.3983
231 54 351.8210
232 75 528.7878
233 147 14.8791
234 60 893.8012
235 57 380.6298
236 142 1890.4123
237 90 938.2236
238 90 387.3886
239 163 2027.9553
240 137 1286.3456
241 183 615.5073
242 72 1105.2105
243 83 1636.4444
244 30 37.7739
245 89 894.2825
246 87 50.2245
247 343 13205.0297
248 232 8384.8930
249 81 719.5846
250 226 7929.9591
251 78 97.7063
252 37 123.5789
253 76 907.2815
254 194 7011.2243
255 132 3006.8769
256 94 1591.0614
257 90 395.5580
258 75 583.3703
259 68 1110.5639
260 125 1787.4337
261 111 1317.7309
262 31 131.1738
263 22 7.2430
264 22 96.0699
265 175 788.2006
266 67 768.7611
267 76 1333.0384
268 151 4164.0732
269 74 900.0471
270 57 434.8276
271 88 401.1168
272 117 3401.7773
273 50 374.2139
274 196 8672.1708
275 46 297.9722
276 121 2359.9020
277 125 2023.7635
278 39 144.1986
279 175 3352.8324
280 186 7765.1086
281 195 833.8204
282 85 279.8728
283 130 2167.7410
284 142 1549.8636
285 227 10523.1572
286 230 3030.7148
287 169 5843.8379
288 59 829.3385
289 189 785.2579
290 226 3824.3758
291 97 2338.6289
292 46 223.3892
293 60 404.0989
294 215 3587.6297
295 140 2580.0193
296 125 1367.1758
297 122 2673.4063
298 141 4861.0180
299 75 246.9118
300 160 4132.8222
301 105 2246.4610
302 112 827.1819
303 167 4535.6480
304 239 1368.0145
305 155 5587.1445
306 45 64.5325
307 182 3074.4840
308 65 779.2124
309 83 751.7318
310 40 214.0208
311 145 780.5295
312 152 985.4941
313 87 1517.9947
314 183 5420.1303
315 365 22344.3170
316 220 81.4295
317 84 1656.3884
318 234 7542.2914
319 140 788.8081
320 172 5262.5938
321 83 1338.5142
322 132 1657.1882
323 104 544.8600
324 143 2800.7241
325 54 128.1626
326 123 1997.7444
327 144 5053.7721
328 232 10876.6573
329 145 1707.0937
330 72 129.0220
331 363 30794.9557
332 64 223.9240
333 39 133.1949
334 207 10614.0359
335 89 1061.8385
336 174 6726.0911
337 150 2020.7582
338 183 568.8135
339 47 210.0107
340 37 256.5599
341 258 13595.3676
342 121 769.3399
343 32 144.5542
344 140 2655.0657
345 86 1718.1097
346 264 8821.4839
347 119 823.8295
348 189 4282.8445
349 253 7598.2771
350 66 145.4481
351 76 241.9620
352 50 266.3617
353 63 705.6973
354 365 25468.9922
355 152 1407.3102
356 209 8549.7249
357 150 958.1839
358 26 72.4221
359 82 1657.4190
360 144 4513.6776
361 98 1238.9306
362 140 1973.0008
363 167 5027.5012
364 137 4378.1844
365 153 5654.6321
366 101 1303.2945
367 94 1883.6614
368 233 13258.9660
369 339 16666.3254
370 42 99.4559
371 148 1201.6066
372 22 93.1301
373 174 1314.2095
374 88 1446.9580
375 198 3745.6610
376 203 3266.6274
377 155 1005.0198
378 255 10672.5193
379 448 28773.7999
380 189 6557.4103
381 216 2153.1079
382 145 95.2657
383 199 5578.7163
384 234 5484.8211
385 185 2181.0083
386 49 143.2055
387 116 1643.3902
388 112 623.8352
389 206 2496.5547
390 64 66.1044
391 159 2272.8234
392 159 4253.6998
393 256 2201.6377
