<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.960
<task times>
1 512 10732.6523
2 354 6592.6205
3 522 12497.2252
4 544 10988.2603
5 604 5356.6925
6 311 2889.6943
7 271 3615.4145
8 735 1900.5010
9 580 17358.6870
10 520 12780.6306
11 505 1210.2223
12 364 6624.6336
13 760 4058.6364
14 271 1479.4243
15 464 10123.7193
16 525 12485.8605
17 594 9804.0997
18 495 405.6694
19 458 1695.4989
20 423 2003.2918
21 301 232.6576
22 537 13501.0392
23 356 6997.6523
24 380 8921.4695
25 163 450.6939
26 668 4005.7745
27 562 14716.4220
28 419 7112.2349
29 476 11341.4008
30 550 17735.8041
31 532 14512.2461
32 434 6394.0913
33 303 5532.9623
34 373 1365.9071
35 556 15828.8111
36 750 11925.5489
37 473 11000.6244
38 483 8131.9258
39 573 20038.7847
40 581 12424.9591
41 321 2317.6626
42 360 479.2343
43 318 2590.5588
44 285 225.7893
45 499 5822.0518
46 636 23376.4114
47 464 1661.7556
48 571 15880.8926
49 458 1185.9513
50 518 13824.8513
51 477 12455.1978
52 499 13199.6286
53 421 4539.6657
54 730 11715.9811
55 695 3837.0239
56 590 4454.1574
57 501 7286.3845
58 396 7507.1189
59 613 20995.5564
60 471 3636.1254
61 353 7069.7403
62 286 1382.8155
63 569 17008.1790
64 482 11915.4814
65 476 793.6685
66 635 15751.5993
67 432 1285.4309
68 366 24.5269
69 327 2785.8378
70 386 5951.0833
71 623 3958.7349
72 344 5384.8784
73 384 2886.2323
74 703 8851.5831
75 497 11793.4941
76 381 3255.3518
77 502 10585.7228
78 436 9196.7096
79 440 2566.8664
80 474 14031.1053
81 442 79.8694
82 557 4509.3583
83 366 7805.7939
84 512 11802.9316
85 503 8296.3278
86 347 2199.1484
87 505 15500.3229
88 578 1620.3979
89 537 11837.9555
90 556 7289.1804
91 496 10366.7336
92 572 12227.9984
93 478 8992.7259
94 540 12619.2809
95 564 9499.0436
96 295 4377.6427
97 446 5074.0045
98 530 6788.2286
99 501 10739.6674
100 592 1623.5978
101 504 2291.4937
102 408 5407.1852
103 226 77.6583
104 465 7145.5081
105 469 7221.4568
106 608 14351.6737
107 587 5742.1958
108 494 1777.1594
109 462 12538.7578
110 610 19279.5894
111 727 15488.0032
112 444 7303.9190
113 297 686.8702
114 482 8293.4593
115 491 13340.9218
116 527 14739.5442
117 695 16973.9128
118 578 3806.4588
119 500 11742.4773
120 428 553.5653
121 347 7149.5693
122 570 9852.7385
123 471 9196.9493
124 556 16098.1245
125 329 4701.9517
126 501 9420.1355
127 583 8463.6669
128 400 7682.1194
129 537 4077.2699
130 386 6194.9285
131 351 1556.3301
132 653 18797.2960
133 374 241.4091
134 431 5349.9356
135 295 1341.4072
136 509 9851.9645
137 632 12157.1308
138 482 9502.7072
139 546 10083.2855
140 687 21172.8133
141 548 11027.7056
142 690 20930.9376
143 133 242.9948
144 510 11133.8265
145 455 4769.6900
146 475 9237.6014
147 490 14322.8146
148 467 8251.9475
149 577 7788.0620
150 654 2402.4881
151 567 7497.5000
152 648 22876.2354
153 442 5190.8565
154 598 7006.2026
155 270 2743.1065
156 472 11583.5155
157 310 2736.7798
158 400 490.4479
159 343 1227.1733
160 402 3368.0357
161 492 7937.6155
162 622 9049.8302
163 619 15792.8898
164 498 12281.9243
165 590 16868.0262
166 731 14548.1270
167 628 16127.9591
168 569 20195.6987
169 453 2207.8356
170 656 897.6697
171 460 11848.3400
172 729 12386.3582
173 498 9241.6931
174 461 2228.0970
175 432 7064.0766
176 657 14670.9849
177 395 6785.2194
178 461 10039.7146
179 414 3586.4979
180 462 4996.4883
181 587 8905.1334
182 520 15042.4967
183 455 8475.8317
184 565 11879.9360
185 743 10061.7210
186 364 744.3111
187 654 16667.8879
188 485 10820.9214
189 337 2028.7575
190 465 4060.5143
191 392 434.8994
192 549 13804.6378
193 452 11187.2762
194 365 8015.3179
195 520 12895.9058
196 348 5935.7204
197 496 10032.9749
198 542 5344.2705
199 521 6849.4957
200 538 12382.0964
201 159 367.5861
202 475 10964.1546
203 667 22365.2292
204 622 11111.5056
205 336 3504.3095
206 393 4897.9986
207 477 14085.4909
208 557 9494.8216
209 311 4252.9147
210 564 11685.9068
211 408 7218.3052
212 377 8444.8372
213 427 10617.1904
214 173 253.6505
215 578 18400.8853
216 742 232.2947
217 616 6951.0971
218 606 1734.4163
219 605 2407.9789
220 592 4846.8044
221 532 11692.4189
222 528 14724.8756
223 539 1005.2697
224 646 16581.9659
225 546 15728.9050
226 375 5258.2818
227 621 1599.3007
228 502 7903.2086
229 611 9033.1436
230 456 7418.4826
231 761 5851.2636
232 682 8951.2616
233 449 2919.1510
234 479 6745.4472
235 462 262.2117
236 504 5835.0854
237 480 9366.4326
238 450 8048.5371
239 480 4015.6508
240 670 15109.6271
241 539 7550.9783
242 626 16349.0870
243 482 13120.1092
244 448 11141.5636
245 463 3899.9170
246 485 1136.2149
247 683 11728.7604
248 819 7121.6977
249 502 6073.8571
250 470 12657.2895
251 552 18390.6349
252 533 15804.8160
253 633 13482.9593
254 503 1952.3288
255 372 5181.8274
256 635 10271.1949
257 516 14610.0977
258 550 14805.5492
259 399 2923.2503
260 437 7890.1550
261 354 5128.4884
262 478 1617.2946
263 391 5809.8141
264 358 5058.3643
265 398 3423.2092
266 534 11636.7861
267 394 4601.1715
268 615 19901.0978
269 449 423.7490
270 546 17173.1019
271 667 19908.4180
272 528 12885.7657
273 494 6870.8783
274 437 11854.9105
275 556 7813.4117
276 334 1432.6522
277 457 5011.9279
278 637 18721.8624
279 550 3062.2649
280 402 264.3727
281 513 9116.3545
282 552 4010.2809
283 640 16935.6412
284 578 14801.0482
285 249 3350.2941
286 394 4133.2291
287 619 23032.8686
288 321 5890.7796
289 517 1503.0925
290 515 3253.5228
291 553 13812.6520
292 383 68.3556
293 437 1100.0854
294 586 14513.2314
295 291 3538.1148
296 349 4063.6188
297 579 15504.0604
298 620 18140.2443
299 245 307.3237
300 698 4941.3053
301 625 7665.0960
302 421 6181.6998
303 592 645.7103
304 321 3128.2584
305 330 2434.3772
306 642 526.7105
307 547 8800.8522
308 622 15159.4477
309 503 11105.5673
310 511 1828.5805
311 479 4120.3725
312 525 14014.4657
313 460 7300.1717
314 459 8464.6392
315 473 3313.0288
316 631 16170.0131
317 565 18225.0577
318 411 6359.0974
319 472 4207.4523
320 359 1321.7678
321 404 60.6964
322 505 4392.2839
323 520 2351.3009
324 656 12154.9640
325 593 14157.5558
326 452 7307.5010
327 531 13311.0550
328 623 17423.9348
329 337 4243.1630
330 653 8828.6029
331 635 14192.8434
332 531 2024.7354
333 409 9558.4784
334 525 11449.5839
335 616 21212.6884
336 205 829.1361
337 665 7491.6680
338 463 3975.3256
339 348 3821.1649
340 402 8660.5800
341 743 7863.1348
342 514 15389.3263
343 524 10546.3077
344 449 173.9273
345 411 10186.0902
346 382 889.5464
347 535 7092.8652
348 633 18272.9743
349 434 1596.8901
350 828 3422.2669
351 335 1492.3172
352 343 5532.7451
353 450 10939.5157
354 587 7601.4076
355 385 188.3121
356 691 6879.7205
357 618 22764.4325
358 437 11682.5128
359 532 1736.3859
360 578 13359.8573
361 345 6273.0806
362 412 5362.3034
363 656 10449.8082
364 478 13261.8064
365 489 8160.9975
366 374 6763.3739
367 540 13963.9019
368 590 4590.3711
369 519 2945.4126
370 347 4796.9479
371 565 3792.6518
372 579 18306.7523
373 439 7430.7582
374 694 16608.8093
375 393 7637.0375
376 572 3669.3169
377 187 417.3087
378 572 15349.4813
379 386 7646.1786
