<number of tasks>
50
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.645
<task times>
1 647 31337.3178
2 472 26483.6835
3 555 41636.6529
4 373 34662.9276
5 556 5450.0401
6 501 33133.6294
7 611 32747.6497
8 534 17857.5422
9 585 34238.2279
10 502 42399.0462
11 410 32105.1297
12 601 38927.2118
13 526 7855.7504
14 510 847.9113
15 565 34335.4069
16 357 9919.5649
17 638 24005.6291
18 457 32938.1819
19 424 16567.0820
20 583 38854.6598
21 440 42028.4278
22 483 21108.6271
23 395 20581.7294
24 473 11298.3291
25 583 25035.8391
26 576 31083.8563
27 651 17329.7240
28 474 20104.4862
29 647 21404.3342
30 454 27404.5590
31 565 24824.4607
32 568 19059.0955
33 255 8388.0779
34 371 15734.0863
35 533 3645.0708
36 634 16913.6202
37 385 21685.4334
38 574 20461.4475
39 483 13722.4182
40 280 3216.1233
41 427 3446.2529
42 382 11500.1693
43 472 41240.8862
44 432 36385.1346
45 604 688.6577
46 523 55166.2946
47 613 16371.9768
48 568 14033.3333
49 496 2688.3283
50 540 43358.2253
<precedence relations>
1,8
1,9
1,16
2,5
2,6
3,7
4,6
5,9
5,10
6,9
6,10
6,13
7,11
7,12
7,14
7,18
9,17
9,18
9,19
10,16
10,23
11,15
11,16
11,20
12,15
12,32
13,18
13,19
13,34
14,17
14,22
15,24
16,26
17,20
17,21
18,22
20,24
20,25
21,23
21,24
22,30
22,36
22,41
23,25
23,27
23,29
23,30
24,26
24,28
24,31
25,36
26,34
26,35
26,36
27,32
27,33
27,46
28,33
28,36
29,48
29,49
30,35
30,44
31,33
31,37
32,37
32,41
33,38
33,40
33,42
34,41
35,47
36,38
36,39
37,47
38,44
38,45
39,42
39,43
39,46
40,47
42,49
43,50
44,47
44,48
<end>
