<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.645
<task times>
1 192 2036.0582
2 165 2160.0756
3 84 946.9277
4 107 2840.1831
5 66 642.7248
6 168 2422.9433
7 229 12845.7987
8 171 3394.3486
9 91 1277.6621
10 66 614.3525
11 25 62.4949
12 57 317.1511
13 55 342.5788
14 35 257.6981
15 22 54.2390
16 137 283.6680
17 177 5355.4453
18 48 225.3782
19 73 149.0875
20 308 17988.2561
21 157 4727.9880
22 83 1613.8788
23 273 7703.4449
24 84 1101.4815
25 169 3256.7002
26 212 3370.4878
27 48 445.3463
28 197 1556.9383
29 43 292.8807
30 147 786.1651
31 75 1238.0397
32 148 4554.4501
33 132 2509.6545
34 106 120.0927
35 97 119.6836
36 24 142.9533
37 176 836.6553
38 229 1310.9632
39 117 2112.5181
40 102 760.8573
41 142 2384.4852
42 244 8192.2683
43 34 239.9191
44 104 879.0675
45 127 1440.8573
46 42 313.1332
47 86 1647.8716
48 198 7889.5084
49 158 4912.1786
50 174 7173.5466
51 190 2069.2568
52 179 2535.1266
53 187 7229.4380
54 222 2744.6626
55 49 198.2637
56 101 786.7499
57 183 6598.9419
58 150 958.1125
59 164 6323.8412
60 221 9416.1499
61 199 2531.2056
62 122 383.7352
63 263 13201.7752
64 58 665.6968
65 56 214.0644
66 255 6413.5175
67 114 3126.2627
68 211 1500.6429
69 24 36.6042
70 39 65.5417
71 86 1486.4979
72 74 60.5197
73 126 1456.9401
74 171 6910.7341
75 64 536.7755
76 267 12360.0704
77 187 536.3428
78 51 338.5703
79 85 1750.6082
80 94 1528.9114
81 317 24332.5784
82 111 486.4860
83 189 4505.7774
84 43 343.9070
85 163 5335.3953
86 128 4076.0912
87 133 1092.1755
88 41 236.2443
89 154 247.6914
90 224 3045.3472
91 89 1628.4764
92 117 1988.0297
93 284 8589.0457
94 184 6807.4757
95 173 416.8929
96 182 2517.0152
97 24 141.6833
98 67 400.4885
99 133 2920.2300
100 183 6781.0768
101 122 1958.4962
102 134 4321.5718
103 102 2225.8475
104 48 329.5536
105 114 2491.5913
106 139 1752.3732
107 65 672.2088
108 94 1468.1372
109 159 1099.8860
110 130 623.9909
111 47 46.1878
112 58 835.3690
113 105 1292.1396
114 60 255.8432
115 137 3314.5386
116 99 1150.7223
117 273 8866.9716
118 134 2062.9990
119 108 2754.1688
120 334 21233.1007
121 150 3545.2134
122 153 5786.2445
123 55 103.9991
124 113 711.9811
125 125 2894.8091
126 130 1619.8684
127 53 321.4481
128 156 1266.8476
129 73 421.2667
130 230 12930.7959
131 204 437.1213
132 57 32.0070
133 124 1695.0999
134 133 2864.2444
135 142 2657.0949
136 182 7875.1602
137 127 1639.5895
138 175 5361.1726
139 267 9544.9585
140 84 459.6585
141 73 1289.7023
142 197 7069.3682
143 166 2945.8737
144 289 9113.9862
145 179 148.9482
146 140 1454.3834
147 172 1732.4865
148 139 3281.0377
149 36 210.4596
150 252 770.2518
151 77 622.6908
152 269 8695.6278
153 254 12157.9413
154 179 2931.4157
155 229 3011.1056
156 201 9640.1629
157 22 110.2436
158 123 440.6095
159 51 262.1012
160 226 7868.7775
161 251 15720.6825
162 153 2800.7700
163 263 9180.3362
164 80 1481.5019
165 164 6363.8687
166 226 2165.7002
167 182 255.8969
168 110 41.1864
169 69 973.0625
170 86 575.2718
171 110 101.0677
172 119 1424.4338
173 61 277.8566
174 22 91.4356
175 124 570.3559
176 65 74.1385
177 100 770.7769
178 405 6047.7575
179 235 1921.8489
180 49 451.9486
181 215 2747.9288
182 161 2309.8092
183 139 957.1466
184 29 192.1804
185 144 732.6972
186 226 5851.8110
187 107 1607.6499
188 75 1304.9050
189 113 543.5422
190 103 1016.8973
191 51 511.5759
192 100 483.7676
193 94 2058.3878
194 116 2268.8949
195 182 6752.8126
196 82 1518.7351
197 293 3644.0265
198 172 4253.6480
199 149 4665.9871
200 41 155.8109
201 246 8856.4725
202 123 2893.2939
203 162 1554.8051
204 30 22.3591
205 107 269.2367
206 135 3112.9364
207 89 1937.6090
208 179 6204.2395
209 183 6972.8078
210 252 14271.8528
211 154 1012.6169
212 128 1674.2274
213 91 2018.5215
214 40 392.5007
215 252 10969.6112
216 136 327.8215
217 58 243.3388
218 247 1578.8203
219 178 1703.3332
220 260 2658.0537
221 158 5252.5245
222 81 1503.2905
223 21 80.7780
224 260 12861.5896
225 34 173.4332
226 37 294.1395
227 121 2488.2458
228 91 1065.1466
229 116 1599.9915
230 182 2769.7280
231 312 12611.7487
232 42 39.7135
233 26 90.8575
234 148 3229.2642
235 207 6485.7455
236 321 1893.5424
237 104 789.2559
238 307 15367.8177
239 30 90.9960
240 152 3783.7510
241 208 2740.9795
242 65 376.5402
243 76 798.0431
244 151 1136.0100
245 136 2616.7020
246 179 5009.0330
247 216 6436.5451
248 64 786.5441
249 179 5003.3326
250 58 67.6658
251 85 644.1339
252 89 1871.4020
253 272 11208.7599
254 69 384.8249
255 219 11532.7023
256 238 3913.1157
257 122 1660.1699
258 180 6740.9162
259 99 917.3954
260 39 38.8886
261 47 401.6189
262 192 467.4933
263 60 507.5220
264 34 260.4802
265 254 6980.3278
266 150 4663.8274
267 245 5365.9339
268 154 3546.9360
269 106 2557.1044
270 205 7569.2229
271 94 1822.1651
272 49 278.2907
273 72 1163.9205
274 130 2117.1633
275 96 470.4680
276 212 8127.0065
277 177 5072.7721
278 148 2888.5301
279 270 10706.3360
280 61 7.2325
281 55 312.3228
282 218 2867.9605
283 63 447.9494
284 27 172.6717
285 123 3634.1667
286 177 4625.0802
287 36 140.0162
288 201 7929.1369
289 85 1421.6057
290 189 3056.1852
291 128 1846.9695
292 103 405.2478
293 83 15.3551
294 70 604.4536
295 38 1.3968
296 215 11127.2995
297 25 118.6878
298 109 696.1224
299 132 137.1095
300 269 2044.9787
301 267 12726.0770
302 204 8967.9125
303 138 1296.8030
304 151 2820.9598
305 366 17366.5019
306 129 391.1540
307 264 68.0513
308 53 316.0879
309 75 677.5155
310 120 781.4995
311 88 222.6637
312 125 1001.8148
313 67 236.6712
314 81 1541.5037
315 90 1529.5733
316 150 2258.0332
317 158 1042.6283
318 166 3370.4472
319 121 3353.5614
320 105 462.9425
321 30 219.2992
322 81 1086.9717
323 92 1794.0914
324 87 952.0612
325 56 18.4044
326 130 387.3395
327 85 646.0925
328 63 310.2046
329 139 3356.5729
330 139 3782.7128
331 203 5961.6287
332 106 984.8700
333 130 504.2909
334 269 6172.7372
335 161 3902.6532
336 89 1937.9750
337 97 455.4148
338 58 568.9253
339 214 2566.6216
340 43 331.4115
341 307 12516.1988
342 309 15139.4492
343 177 3475.6301
344 47 307.3948
345 185 6838.3539
346 30 193.1533
347 81 1055.4441
348 151 2436.0388
349 134 2823.6721
350 130 724.0914
351 272 5159.6152
352 84 540.7050
353 144 2905.5330
354 108 2109.6066
355 282 17273.9772
356 82 232.4554
357 230 13012.1642
358 218 8556.8569
359 136 3269.8474
360 119 2449.8612
361 47 393.3117
362 80 689.3688
363 129 2910.8989
364 239 12667.8103
365 287 17477.4140
366 87 539.8921
367 43 350.4291
368 37 29.7714
369 181 659.3786
370 165 2122.2038
371 154 3155.7772
372 198 1835.0429
373 62 198.5834
374 79 203.3502
375 65 834.6718
376 121 2386.8856
377 158 2013.6282
378 210 10954.8908
379 234 7507.4293
380 40 189.3975
381 44 311.1884
382 117 1906.4206
383 91 1254.6186
384 53 559.4660
385 196 4932.3369
386 128 2362.6349
387 96 2077.7023
388 154 356.2660
389 84 190.8831
390 187 6172.4863
391 218 4023.5974
