<number of tasks>
50
<cycle time>
1000
<order strength>
0.599
<z_alpha>
1.960
<task times>
1 185 2023.2514
2 99 1904.5386
3 60 398.7906
4 144 4726.8247
5 88 780.6563
6 39 177.7230
7 133 3872.4431
8 43 339.2420
9 203 1123.1186
10 24 27.2221
11 86 1034.2385
12 139 944.0999
13 239 1987.6347
14 294 12280.4295
15 118 265.5801
16 82 1298.0929
17 94 1523.2709
18 230 3512.5017
19 127 371.4895
20 148 3147.7360
21 61 856.4174
22 32 149.3079
23 184 3438.8524
24 159 6130.0895
25 326 20404.1481
26 137 1701.0497
27 150 1126.3498
28 205 4877.5271
29 48 107.7590
30 149 2705.6695
31 51 351.2445
32 31 42.1633
33 101 1411.5751
34 104 2552.5632
35 250 14278.0480
36 42 199.8751
37 110 269.5789
38 31 101.1892
39 141 3385.0048
40 253 6105.7710
41 177 2985.8104
42 159 3721.4147
43 72 300.7320
44 41 216.0410
45 107 2038.1825
46 113 472.8818
47 39 251.3562
48 53 328.2316
49 185 4227.7889
50 271 18086.8411
<precedence relations>
1,8
2,8
3,8
4,8
5,10
5,11
5,22
6,7
6,9
6,10
7,40
8,12
8,13
8,14
8,15
8,16
9,23
10,23
11,17
11,31
12,18
12,22
12,36
13,19
14,20
15,21
15,23
16,18
16,19
16,20
17,18
17,20
18,40
19,23
20,23
21,24
21,25
23,26
23,27
23,28
23,29
23,30
23,32
24,26
24,34
25,26
25,31
25,33
26,40
27,39
28,33
29,38
31,32
31,37
32,39
33,34
33,35
34,36
34,37
34,38
34,39
35,38
35,44
36,40
37,40
38,41
38,42
38,43
39,44
40,45
40,46
40,47
40,48
40,49
41,50
44,50
<end>
