<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.645
<task times>
1 213 8854.0152
2 92 232.3833
3 69 73.1639
4 177 4938.6493
5 220 1293.2302
6 90 1773.3757
7 271 8403.6147
8 308 9864.5223
9 138 1771.8418
10 275 5199.6284
11 171 1797.2377
12 213 7567.0499
13 160 2224.5810
14 100 1567.8979
15 202 7371.1439
16 103 985.1849
17 141 693.0763
18 108 1847.7657
19 182 241.2319
20 110 1417.8548
21 87 1818.4496
22 113 2490.7835
23 253 10043.9489
24 393 13464.5428
25 70 1057.7285
26 139 3770.1770
27 89 291.6824
28 32 234.5595
29 30 154.5626
30 126 2611.8545
31 121 1916.9972
32 169 3336.7529
33 125 2862.4814
34 56 239.8603
35 235 928.7007
36 39 280.7916
37 234 1365.5041
38 160 5844.1504
39 125 546.1156
40 264 7515.7155
41 110 2844.1487
42 234 883.3063
43 24 122.0715
44 40 268.8516
45 121 3297.4067
46 231 9647.4891
47 166 2765.5590
48 213 2524.3214
49 91 1408.8209
50 171 5223.2470
51 52 141.2205
52 56 338.7735
53 112 2635.2439
54 103 219.5241
55 197 5492.3046
56 244 13860.7713
57 172 1897.3032
58 209 6495.4183
59 81 332.4974
60 141 3589.9024
61 213 10632.7581
62 76 3.3400
63 137 3349.5734
64 64 4.6307
65 72 70.4883
66 22 39.1081
67 113 2762.1168
68 144 46.4555
69 214 9250.7432
70 57 205.4291
71 67 526.8038
72 183 1495.2104
73 239 11220.5571
74 150 2245.1211
75 38 183.6432
76 159 4272.3968
77 214 7557.7242
78 40 354.2796
79 122 2109.2565
80 175 6365.0907
81 157 1693.2216
82 289 6863.1216
83 135 2825.7317
84 49 105.8624
85 25 20.1962
86 89 206.2605
87 69 490.4787
88 123 1936.1153
89 49 83.0228
90 138 1323.5497
91 60 615.6270
92 126 3178.9985
93 149 2673.6862
94 95 1210.6303
95 143 1987.5063
96 216 7367.3541
97 85 223.3568
98 221 4459.9002
99 331 20994.9240
100 247 4176.7438
101 184 2207.5719
102 190 2082.1450
103 113 3166.5696
104 201 8677.7697
105 184 3419.2472
106 56 23.7431
107 174 3349.9296
108 103 1705.7718
109 102 2093.6160
110 153 1434.0507
111 26 125.3265
112 21 51.4830
113 39 108.7360
114 196 2260.3034
115 192 1824.1212
116 175 1535.0430
117 211 7383.7329
118 137 1418.8921
119 57 375.9311
120 98 1597.7624
121 245 10979.1744
122 35 44.0175
123 81 1459.9128
124 52 443.9236
125 168 559.5373
126 206 5635.0833
127 57 61.6616
128 315 1496.4014
129 291 12010.2073
130 51 448.3895
131 140 1942.0516
132 85 1333.9486
133 161 1935.2911
134 298 6634.8757
135 53 528.8549
136 135 3344.1953
137 52 388.7732
138 287 19772.9772
139 191 6828.9821
140 88 666.2498
141 161 1048.5235
142 130 2336.2798
143 41 229.3375
144 98 543.1326
145 220 4706.6282
146 100 291.2096
147 96 457.0088
148 97 2346.7465
149 135 2590.7858
150 21 102.5149
151 187 7937.2672
152 50 459.4764
153 105 1018.0422
154 65 552.3649
155 139 2485.6791
156 21 37.6068
157 205 3158.0452
158 113 893.3614
159 181 4424.0762
160 44 145.6763
161 128 2991.0320
162 153 4817.8405
163 42 24.4858
164 53 30.2457
165 206 1514.0322
166 121 2116.8505
167 42 238.2171
168 222 11000.1154
169 195 2644.1419
170 254 6788.5606
171 75 1377.1643
172 193 5144.6857
173 132 1609.8656
174 174 3635.2188
175 143 4816.4396
176 121 1923.6542
177 22 95.2425
178 84 581.3887
179 78 296.5759
180 229 6247.8688
181 78 372.3427
182 115 309.8456
183 53 254.0653
184 48 430.9188
185 125 3555.7771
186 282 1190.6029
187 222 4421.3568
188 344 6055.2452
189 88 69.9232
190 68 294.7239
191 98 739.0819
192 110 2990.1586
193 118 2352.4721
194 197 3239.6585
195 144 660.1272
196 166 4431.3059
197 110 8.3907
198 242 12349.6361
199 246 2067.9284
200 77 295.1189
201 100 1085.0894
202 201 6940.7446
203 275 4116.4609
204 73 1063.9965
205 338 18672.6647
206 69 1024.8998
207 150 1964.3868
208 263 10402.2834
209 91 188.2712
210 164 3484.9868
211 77 906.3019
212 27 129.6120
213 120 2253.0625
214 203 6919.6279
215 83 1699.7739
216 70 290.9021
217 135 1086.8888
218 136 35.0465
219 124 2880.7009
220 56 102.6242
221 60 598.9053
222 195 4815.7867
223 144 2299.4866
224 60 229.7215
225 193 643.6813
226 41 285.9662
227 30 13.1927
228 49 136.4018
229 260 7581.9559
230 277 4031.1670
231 159 311.2368
232 61 486.4126
233 79 305.2304
234 215 9737.6739
235 226 2017.2942
236 138 3978.7450
237 112 1408.5931
238 208 10069.3698
239 141 3243.3001
240 89 789.3457
241 247 3401.6386
242 164 5223.1943
243 275 3558.6609
244 89 1812.6704
245 182 5167.7514
246 175 6232.4526
247 175 1779.6336
248 97 2138.0805
249 125 1401.9105
250 84 1221.0205
251 168 6638.5486
252 140 2745.6941
253 259 9788.9264
254 48 432.5548
255 223 7820.6804
256 176 4129.5804
257 116 1971.6461
258 51 152.9451
259 202 2962.7964
260 97 674.3382
261 100 1209.3590
262 136 2153.8372
263 259 15006.9897
264 212 9986.8152
265 36 112.5129
266 168 6361.5450
267 69 915.9511
268 74 944.2861
269 126 756.8763
270 151 5432.4348
271 264 7836.1455
272 23 93.6414
273 112 788.4234
274 56 257.0674
275 78 1012.6841
276 22 55.8060
277 259 10268.2406
278 132 3795.4742
279 214 8520.4018
280 77 655.0674
281 92 1949.9214
282 172 4190.9857
283 125 326.2854
284 211 9772.7835
285 280 19282.4652
286 67 1080.2213
287 151 3539.1509
288 222 277.6817
289 238 12086.5010
290 158 146.8935
291 351 4454.2737
292 83 1559.1887
293 98 2353.1398
294 288 4207.1149
295 130 2561.3402
296 151 1782.2338
297 84 1709.7000
298 208 10240.2233
299 237 5206.8587
300 73 951.5830
301 182 4270.2571
302 155 999.7768
303 157 762.7629
304 90 26.6866
305 21 10.3282
306 48 194.7906
307 24 19.7822
308 129 2909.8941
309 202 4416.6765
310 223 1700.2700
311 101 1293.5853
312 110 815.3334
313 197 4335.7450
314 85 820.7968
315 179 7199.2709
316 24 121.0072
317 201 9391.7871
318 54 587.8947
319 61 714.3802
320 116 943.9883
321 140 3772.6294
322 66 511.2545
323 174 6096.2258
324 83 1205.0342
325 217 4508.0381
326 218 5556.0151
327 44 143.8859
328 111 2512.5807
329 68 240.4775
330 224 9287.2709
331 213 6603.4359
332 235 8818.0054
333 322 577.8755
334 85 312.6608
335 63 234.6522
336 225 6004.7102
337 108 2198.1542
338 161 256.6176
339 51 632.2034
340 119 2234.5124
341 81 404.1492
342 172 1171.3916
343 123 976.3106
344 123 1101.2409
345 104 2120.3315
346 287 12249.1948
347 265 774.7555
348 111 910.1465
349 63 710.1001
350 189 6838.9666
351 166 5011.3293
352 306 19391.7905
353 280 3765.9692
354 220 2813.4735
355 32 242.5318
356 195 195.6900
357 54 613.4693
358 91 1063.9581
359 120 2904.0660
360 118 3214.5654
361 142 2553.8537
362 177 4566.7904
363 140 3811.6181
364 43 427.7822
365 216 9884.7580
366 214 8469.1486
367 170 4940.3384
368 73 300.8347
369 116 1065.9175
370 113 2375.6795
371 25 75.6993
372 101 2194.9643
373 21 9.7272
374 231 6150.5855
375 121 1894.5340
376 106 2219.7042
377 71 1157.3652
378 83 1701.0854
379 189 8858.4870
380 102 1977.1788
381 54 674.4148
382 126 3439.4894
383 80 493.8523
384 277 13649.5498
385 88 82.3694
386 259 14593.5678
387 78 1216.4353
388 112 1071.9750
389 187 8288.2376
390 218 8176.2851
