<number of tasks>
1000
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.645
<task times>
1 464 2431.6726
2 625 17015.6048
3 580 7583.8624
4 498 31.9831
5 647 19880.7038
6 506 10937.0323
7 517 14292.8883
8 289 1391.1238
9 392 3545.9882
10 382 1595.8897
11 557 5168.0727
12 437 1712.1496
13 562 920.5000
14 376 4029.8684
15 630 6418.1324
16 625 3017.7167
17 478 892.1793
18 319 1249.2361
19 780 7888.0717
20 633 16588.5314
21 541 17187.4530
22 558 10965.0324
23 510 675.1716
24 773 12819.5426
25 439 1951.8179
26 376 1509.5041
27 544 13638.8453
28 384 8667.6136
29 576 1587.9241
30 604 2994.9796
31 428 3827.4826
32 475 1918.8558
33 484 9215.7304
34 421 612.6014
35 588 468.6072
36 517 14252.3620
37 458 2432.3116
38 524 14830.6675
39 626 5599.1322
40 563 5363.2128
41 250 768.4013
42 455 1065.9812
43 430 10806.2724
44 673 18883.3758
45 409 9596.7145
46 433 8323.4248
47 552 16301.7702
48 565 2286.4138
49 674 10236.4556
50 677 16019.3546
51 387 857.4955
52 523 8785.8008
53 483 6512.0383
54 554 13079.7814
55 476 4292.7299
56 587 13220.8062
57 529 10450.1627
58 585 20826.4821
59 462 2344.8759
60 661 23473.9792
61 678 6075.0290
62 588 19461.0492
63 331 2975.6822
64 235 2394.2029
65 389 3629.7912
66 626 11378.5332
67 453 3589.6722
68 291 1358.4864
69 653 19304.0029
70 689 20550.1580
71 560 4977.8680
72 585 16614.0926
73 455 10613.4625
74 558 1222.6268
75 259 911.0107
76 518 8077.9233
77 534 12098.5855
78 491 9993.4793
79 667 1012.9482
80 371 7929.8563
81 721 2692.0658
82 568 16428.0213
83 540 10251.3106
84 520 6653.1945
85 764 73.5465
86 417 7274.4713
87 247 470.0476
88 737 9696.2049
89 375 8462.8085
90 375 4070.0725
91 361 461.8468
92 366 2268.0573
93 551 17883.9251
94 378 8148.1436
95 398 3765.2919
96 541 2777.4420
97 672 27649.2984
98 506 6107.7820
99 271 719.3189
100 480 7434.5736
101 461 3314.6636
102 468 11519.2428
103 578 7921.9631
104 556 14354.5382
105 369 4018.4916
106 387 179.4539
107 605 22857.8618
108 408 3884.1433
109 577 19138.3100
110 626 17382.5685
111 468 10886.7903
112 308 4689.9864
113 551 11678.3675
114 625 4748.4089
115 546 14505.2582
116 438 718.0157
117 396 7837.0560
118 329 1177.8726
119 431 5505.9744
120 393 4616.3203
121 336 5975.8136
122 629 5967.0501
123 223 3008.6763
124 440 11304.3261
125 619 8664.4603
126 698 21123.3975
127 577 9712.6469
128 604 16760.1290
129 388 3594.2083
130 548 17025.6343
131 448 5875.6773
132 567 17002.2911
133 462 11429.6999
134 632 6332.0940
135 443 532.8360
136 587 1123.4980
137 491 9421.6665
138 571 3461.4386
139 679 1897.8604
140 337 2700.4032
141 513 6085.6440
142 476 681.9850
143 451 2537.4982
144 443 2535.0967
145 640 6904.7555
146 328 3800.3775
147 403 9560.3112
148 399 867.3720
149 569 12191.2549
150 582 11239.9375
151 580 10579.4625
152 664 16212.2106
153 445 4631.5487
154 459 786.9739
155 438 873.9519
156 565 9541.7486
157 622 18971.6444
158 579 4516.1997
159 541 14620.5991
160 374 1785.1247
161 243 114.2630
162 312 1704.4026
163 639 14654.5348
164 750 7336.4088
165 439 4511.5266
166 581 3629.0894
167 502 12549.7914
168 496 9624.3696
169 320 4901.9601
170 381 6692.4236
171 591 1227.1040
172 592 7060.4618
173 562 18885.3972
174 564 7179.9896
175 612 751.1316
176 586 18289.4381
177 465 13421.9058
178 517 528.0774
179 513 15559.5735
180 303 3242.5547
181 428 6930.2327
182 597 3153.3989
183 429 20.3407
184 541 10656.6581
185 441 10875.9076
186 566 9563.4960
187 327 6018.0194
188 588 3081.0855
189 623 22275.1258
190 343 7135.0512
191 562 18311.0564
192 463 9878.3255
193 589 14741.4067
194 519 3086.9352
195 456 10954.2201
196 449 7289.9959
197 631 10497.7230
198 421 7034.9262
199 406 4216.7711
200 542 9254.5279
201 508 9789.1134
202 554 10702.2078
203 456 10643.8246
204 544 2606.6005
205 734 12080.2878
206 534 13064.9160
207 597 19922.4531
208 415 7236.5264
209 344 3814.5363
210 516 11623.7946
211 588 15903.9139
212 524 3013.1361
213 553 16028.7225
214 488 231.0400
215 524 6515.5668
216 484 5653.1458
217 531 16138.4195
218 631 3464.0317
219 316 939.2830
220 461 175.2541
221 648 21815.8165
222 462 11124.2210
223 558 16180.4688
224 446 6138.6999
225 589 5188.4393
226 458 10247.2433
227 228 213.6616
228 527 3096.0344
229 382 8368.3306
230 332 434.6608
231 655 9418.4262
232 350 6889.6323
233 505 12563.9114
234 341 1652.0834
235 544 1923.4947
236 496 876.5220
237 360 7693.0596
238 643 5201.9638
239 409 8356.2349
240 314 5209.5834
241 390 9189.2104
242 399 8117.6446
243 667 27497.5084
244 546 2781.0728
245 567 11453.6335
246 576 9409.1829
247 642 20462.9353
248 495 12214.0650
249 632 17659.7613
250 507 3670.3194
251 607 12244.5950
252 622 12496.9443
253 376 5769.4768
254 384 6917.6134
255 461 2898.4851
256 427 8815.1758
257 417 974.4165
258 484 13605.6994
259 572 10334.7012
260 467 235.8996
261 594 6392.3359
262 395 4914.9664
263 631 1584.8899
264 403 3259.1821
265 359 59.0642
266 569 10846.4408
267 632 24197.5723
268 478 5979.2761
269 588 14239.2135
270 449 1897.2025
271 572 8533.0063
272 471 10669.3077
273 619 15317.8298
274 495 12316.5410
275 615 7006.2543
276 466 9466.3504
277 409 5469.9008
278 463 4079.7517
279 647 1250.3279
280 556 7158.6351
281 460 7992.2846
282 357 1211.3312
283 335 277.2152
284 448 1090.1753
285 473 5663.0903
286 648 9707.4586
287 571 11156.3209
288 227 11.2462
289 489 12393.6533
290 562 10290.0248
291 192 2135.5105
292 665 10319.9849
293 489 12608.4235
294 585 7660.4245
295 306 4726.3568
296 575 6567.3314
297 495 9933.2831
298 474 10630.2988
299 619 1060.8251
300 458 6813.1198
301 587 13054.8529
302 493 10184.2409
303 532 15607.0110
304 653 14935.2438
305 468 12890.8662
306 594 17586.1984
307 565 14599.5264
308 559 14404.2799
309 575 2231.6103
310 511 7167.7446
311 636 20886.5377
312 485 6317.0779
313 596 5855.6492
314 451 10948.9555
315 448 10801.3269
316 551 13624.3019
317 324 1307.1176
318 484 9502.6822
319 616 15026.8810
320 515 8007.6476
321 639 24777.9074
322 487 9501.5186
323 523 15712.1616
324 439 4567.6913
325 436 1033.6098
326 420 10500.4438
327 501 10715.7818
328 512 14931.7894
329 491 4641.9753
330 508 5071.0896
331 521 12907.5245
332 525 3050.1226
333 341 4290.4696
334 414 8550.5469
335 285 4604.9343
336 557 7345.0583
337 488 5100.6076
338 547 12467.3527
339 314 5464.8224
340 390 2005.5313
341 454 1926.1402
342 426 5744.5885
343 531 5814.6606
344 533 2659.3198
345 629 14757.2077
346 376 8255.0240
347 463 5367.1458
348 471 12985.9939
349 478 11984.8280
350 497 1753.9611
351 414 9551.2128
352 466 11091.1418
353 308 2079.9692
354 477 9377.2186
355 430 2853.1746
356 535 516.5946
357 443 10551.1893
358 523 6579.0828
359 462 1110.6127
360 624 23111.4202
361 422 7286.9954
362 693 14007.1686
363 538 4113.9027
364 341 7006.4772
365 415 1298.5900
366 318 4084.4505
367 512 15484.7462
368 260 281.0518
369 635 16308.2217
370 381 5957.8417
371 541 10052.5208
372 502 13605.7521
373 347 7047.8743
374 656 7127.0200
375 612 14895.0237
376 485 14581.6195
377 576 20364.5866
378 613 22747.9165
379 534 8294.9120
380 388 9092.6392
