<number of tasks>
1000
<cycle time>
1000
<order strength>
0.602
<z_alpha>
1.280
<task times>
1 126 69.6482
2 103 251.5017
3 131 567.6739
4 121 11.3285
5 262 2722.7321
6 161 1407.9038
7 523 13582.2860
8 92 337.5431
9 338 2486.9722
10 215 559.0860
11 121 720.0633
12 514 14596.2691
13 182 1154.3719
14 75 305.7905
15 40 76.6576
16 282 3647.9336
17 100 395.4837
18 147 701.1512
19 205 2369.4188
20 542 717.8200
21 169 498.2601
22 405 1029.3146
23 25 36.8763
24 264 2751.9776
25 154 940.4359
26 545 1380.3150
27 328 868.7266
28 483 2879.3230
29 515 2804.4773
30 307 885.1214
31 359 6600.1557
32 408 6025.3089
33 71 34.1517
34 271 1617.6802
35 287 1370.8523
36 89 474.1756
37 109 401.4133
38 266 1195.2738
39 127 829.5305
40 131 386.2549
41 508 11300.3145
42 458 8080.0506
43 141 1136.4153
44 382 489.2112
45 475 5792.3357
46 177 1076.2839
47 235 2667.4066
48 24 11.5674
49 67 157.0665
50 528 11739.3541
51 343 5947.6810
52 262 1176.9942
53 169 667.1372
54 23 16.9572
55 356 3006.5792
56 45 94.6935
57 191 1605.4808
58 294 4855.6142
59 317 4207.1414
60 197 2294.1449
61 187 1975.1428
62 83 394.8113
63 83 174.6427
64 21 4.7096
65 127 397.1629
66 418 3325.5141
67 277 4702.3022
68 33 64.8245
69 191 2079.8196
70 250 61.5649
71 309 2290.1901
72 140 569.5499
73 473 9032.2888
74 126 849.2122
75 585 19586.0218
76 48 119.3888
77 43 97.0410
78 128 737.1112
79 220 2305.9213
80 165 117.7901
81 196 11.6770
82 65 77.1154
83 224 1154.9901
84 139 462.8002
85 338 3042.8383
86 383 5061.7915
87 320 6298.2403
88 191 727.1750
89 259 3492.4736
90 141 37.2012
91 306 1160.5707
92 450 11503.0838
93 85 380.2970
94 109 234.1947
95 112 343.9995
96 180 263.7636
97 69 32.6591
98 419 4400.6839
99 42 9.8082
100 87 1.3962
101 171 1350.3677
102 483 11794.3584
103 277 3024.9291
104 285 4725.4761
105 163 1457.4010
106 231 1490.4423
107 174 1192.9687
108 477 12437.4425
109 357 49.5625
110 182 21.3912
111 175 1554.1055
112 446 8050.4654
113 105 222.0081
114 228 12.0922
115 540 6632.6159
116 273 2926.8301
117 186 1887.7322
118 79 364.4777
119 65 155.6070
120 208 786.3971
121 143 395.1323
122 221 1307.8465
123 34 22.9981
124 142 582.4982
125 143 100.8057
126 190 192.3259
127 483 9317.2972
128 40 11.0554
129 288 4851.5451
130 173 1302.6005
131 203 879.7115
132 135 668.4334
133 154 204.1588
134 538 3654.3692
135 199 1376.8697
136 194 186.9568
137 161 1539.7498
138 123 647.2259
139 61 3.5671
140 166 1550.6983
141 115 814.1832
142 143 131.9513
143 100 530.4440
144 332 820.6558
145 53 76.1854
146 567 174.0931
147 100 82.0529
148 391 4284.1105
149 184 596.9604
150 451 11821.1853
151 301 3840.4926
152 314 4299.4899
153 305 2209.1340
154 203 2130.9491
155 76 72.3807
156 229 638.3210
157 120 691.5439
158 234 3117.2204
159 463 8342.0412
160 153 76.2226
161 520 5044.6336
162 279 1952.1297
163 313 1547.3707
164 125 297.3865
165 494 2866.9038
166 437 8353.5870
167 189 1764.3235
168 302 1908.7924
169 344 6936.2776
170 175 950.3227
171 387 3574.3507
172 158 1108.0354
173 143 1083.4015
174 455 10719.1114
175 191 513.7074
176 169 587.8234
177 270 1179.6322
178 225 1514.2963
179 530 5441.5575
180 148 486.5871
181 185 2057.1641
182 247 1063.3169
183 201 0.1757
184 181 1975.0447
185 267 1408.7339
186 134 830.8463
187 156 567.3854
188 100 353.7027
189 40 65.8010
190 252 185.3640
191 204 515.6880
192 380 5980.6174
193 76 81.2973
194 227 1946.8454
195 571 17304.7990
196 80 72.1284
197 71 202.1165
198 554 6466.9285
199 531 10957.0532
200 243 438.1694
201 250 487.7258
202 202 2345.3898
203 101 271.8380
204 199 1832.5730
205 250 3119.3092
206 506 13859.9613
207 81 143.8266
208 514 2310.5174
209 166 411.7103
210 52 48.2665
211 546 9559.3970
212 240 3459.2162
213 74 127.9432
214 192 1551.7440
215 59 148.1218
216 77 64.2485
217 258 496.0789
218 401 3279.4296
219 332 6065.3016
220 62 16.5335
221 103 400.7198
222 400 3617.8991
223 26 25.5477
224 59 120.7300
225 243 3110.6203
226 99 446.1104
227 441 5322.7370
228 22 28.7822
229 177 1567.2880
230 317 628.4418
231 510 13980.0831
232 475 10290.2666
233 191 596.8721
234 254 3987.7061
235 478 7643.4875
236 430 7906.0068
237 166 762.5130
238 186 1696.9063
239 310 3141.2116
240 525 7275.6892
241 116 810.6182
242 89 164.1570
243 30 10.9297
244 175 734.4131
245 506 9818.9767
246 85 226.5076
247 273 3585.2991
248 120 386.9426
249 199 1559.3257
250 563 4050.9396
251 73 326.1305
252 275 3947.0128
253 253 1896.3815
254 171 1132.8846
255 449 7637.1828
256 296 3922.8312
257 106 173.0220
258 131 244.6696
259 23 16.2694
260 165 951.2022
261 343 6656.2434
262 292 2556.0481
263 548 8700.4685
264 131 1018.6306
265 438 587.0640
266 141 997.1125
267 443 3274.2850
268 274 2674.1154
269 57 8.0860
270 52 160.6660
271 132 611.9560
272 119 135.3182
273 240 1032.4364
274 26 17.2587
275 248 1170.9796
276 469 2980.9801
277 83 229.3122
278 400 2276.8351
279 190 1967.0118
280 386 8419.4683
281 302 3306.5340
282 437 7822.9974
283 52 26.0978
284 320 598.3433
285 49 141.2582
286 285 424.3549
287 310 1527.9396
288 76 248.5114
289 169 1690.5635
290 187 515.5124
291 61 18.1192
292 199 358.4720
293 72 72.0564
294 137 717.3435
295 79 366.6143
296 105 270.6923
297 99 556.6586
298 51 64.6191
299 151 781.7753
300 254 1513.6844
301 236 2500.2658
302 248 2763.4811
303 123 39.7338
304 108 530.7132
305 515 4940.3064
306 32 4.4584
307 108 109.0374
308 150 664.9608
309 358 6864.5155
310 59 26.2047
311 115 570.8125
312 515 13051.3996
313 55 140.4736
314 168 1456.7189
315 80 301.1199
316 223 751.0582
317 194 1546.9283
318 107 75.2434
319 138 779.6311
320 56 89.5314
321 76 148.6517
322 21 4.7639
323 65 206.7753
324 201 326.6373
325 128 997.4617
326 39 29.4710
327 198 87.1037
328 501 7586.4516
329 258 3997.0913
330 276 4656.2689
331 118 359.7715
332 202 161.3413
333 83 283.2607
334 45 123.6178
335 140 845.0133
336 528 12677.8479
337 221 446.7822
338 126 377.6198
339 311 4544.6274
340 359 2089.5198
341 513 14227.9495
342 499 12057.8347
343 63 205.4545
344 231 1982.2705
345 312 2721.1759
346 111 522.3193
347 184 1622.9427
348 130 326.7595
349 185 750.2188
350 92 444.2089
351 126 238.7754
352 270 2277.5316
353 69 178.6891
354 67 249.5537
355 165 658.4896
356 412 6881.1971
357 244 3505.9780
358 31 51.8468
359 570 16727.2982
360 274 1635.3763
361 392 6012.1972
362 171 1553.5968
363 25 19.0222
364 123 611.2998
365 264 3397.9395
366 284 4346.9307
367 101 556.2181
368 280 1060.3796
369 124 800.1128
370 39 91.7375
371 463 10324.8365
372 217 290.5994
373 436 621.0428
374 523 15674.8161
375 211 73.9689
376 504 8598.8635
377 57 103.0116
378 183 1094.0107
379 33 43.6525
380 228 49.4289
381 67 191.7231
382 203 1793.3011
383 427 4454.0756
384 293 1837.3487
385 192 362.5498
386 98 563.3048
387 343 3273.1689
388 220 1880.5178
389 58 157.3523
390 167 321.8350
391 121 295.5589
392 109 59.6493
393 38 50.2683
394 187 679.8003
395 248 3186.8517
396 44 49.4809
397 234 2960.2401
